Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
08.12.2024;01:00;A  8;1;165;35;0;0;1;0;2;90;4;3;0;0;0;0;0;0;1;52;0;100;2;71;0;0;0;0;7;4;0;0;0;0;0;0;0;100;0;0;3;4;0;0;1;61;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:59;A  8;1;165;26;0;0;0;0;1;20;1;11;1;14;1;32;0;29;1;2;1;44;1;8;1;10;0;0;1;1;2;7;1;2;0;0;1;9;0;0;3;2;1;39;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:58;A  8;1;186;32;0;0;2;2;0;0;1;2;0;0;1;73;2;30;0;0;1;30;2;6;3;13;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:57;A  8;1;21;3;0;0;0;0;0;0;0;0;0;0;1;17;2;13;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:56;A  8;1;43;8;2;1;4;4;1;30;1;5;2;13;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;3;19;3;6;0;0;0;0;0;0;0;0;2;14;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:55;A  8;1;87;16;1;0;0;0;3;40;2;7;2;12;2;4;2;13;0;0;1;27;1;2;1;11;0;0;1;0;0;0;1;5;0;0;2;58;0;0;7;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:54;A  8;1;165;33;0;0;2;2;4;27;1;40;0;34;1;31;0;7;1;4;0;0;2;12;0;0;1;1;2;1;1;7;2;4;0;0;1;56;0;0;2;1;1;67;1;1;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:53;A  8;1;157;28;2;1;5;4;1;78;3;80;1;89;1;66;2;10;0;0;0;0;2;6;0;0;0;0;2;0;0;0;0;0;0;0;1;37;0;0;3;3;1;88;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:52;A  8;1;24;4;0;0;1;1;4;8;0;16;0;15;0;0;0;0;0;0;0;38;0;0;0;0;1;3;2;3;1;7;3;8;0;0;3;35;0;0;8;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:51;A  8;1;1;1;1;1;3;3;1;97;2;20;1;83;2;31;2;14;0;0;1;32;1;7;1;9;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;1;26;0;25;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
