Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;V27Z;V27B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D111Z;D111B;V112Z;V112B;D121Z;D121B;D122Z;D122B;V531Z;V531B;V571Z;V571B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;AnFwZ;AnFwB;MP31Z;MP31B;MP32Z;MP32B;MP111Z;MP111B;MP112Z;MP112B;MP113Z;MP113B;V7_StoerZ;V7_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;EG27Z;EG27B;EG28Z;EG28B
08.12.2024;01:00;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;9;1;21;1;46;0;0;1;5;0;0;0;0;5;5;3;23;2;1;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:59;A 46;1;0;0;0;0;1;32;0;0;0;0;1;7;0;0;0;0;1;8;7;22;0;17;1;10;1;5;1;2;2;25;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:58;A 46;1;0;0;0;0;0;3;0;0;0;0;0;0;2;2;1;8;1;14;0;0;1;12;0;0;1;8;0;0;3;23;2;13;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:57;A 46;1;0;0;0;0;1;75;0;0;0;0;1;13;1;0;0;0;0;87;0;1;1;2;0;0;0;0;1;5;2;3;3;12;1;47;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:56;A 46;1;0;0;0;0;1;3;0;0;0;0;1;11;0;0;2;20;0;100;2;78;1;75;3;29;4;83;1;0;2;2;1;8;1;26;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:55;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;25;2;57;2;72;1;70;2;20;2;8;1;2;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:54;A 46;1;0;0;0;0;1;20;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:53;A 46;1;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;1;1;4;6;2;26;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:52;A 46;1;0;0;2;20;1;0;0;0;2;19;0;0;0;0;2;32;2;21;0;24;0;24;0;0;0;0;1;1;0;0;0;0;1;90;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:51;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;52;2;3;1;55;2;14;0;0;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:50;A 46;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;1;39;2;17;1;1;0;0;1;10;1;4;0;0;5;41;4;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:49;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;38;7;30;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:48;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;12;0;0;1;46;0;0;1;36;2;1;1;0;1;5;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:47;A 46;1;0;0;1;1;0;0;0;0;1;10;0;0;0;0;2;4;1;21;1;54;1;17;1;4;2;6;0;0;0;0;2;3;1;60;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:46;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;1;17;0;5;1;60;2;4;2;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:45;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;26;1;26;1;17;1;6;1;6;1;0;1;0;1;3;1;0;0;0;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:44;A 46;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;2;2;2;2;12;1;41;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:43;A 46;1;0;0;1;38;0;0;0;0;1;8;0;0;0;0;2;38;1;19;1;42;2;45;1;7;4;21;2;1;3;38;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:42;A 46;1;0;0;0;25;0;0;0;0;0;0;0;0;0;0;1;27;2;22;2;45;2;40;1;7;2;2;1;3;3;2;2;12;1;88;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:41;A 46;1;0;0;1;8;1;16;0;0;1;9;2;13;1;2;1;1;1;6;2;0;0;0;2;9;1;11;1;0;1;1;2;8;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
08.12.2024;00:40;A 46;1;0;0;1;28;0;0;0;0;1;8;0;0;0;0;3;44;3;37;0;0;0;0;0;0;0;0;0;0;2;2;2;16;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;;;;;;;;;;
