Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
04.08.2024;02:00;A142;1;0;0;1;1;1;1;0;0;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;51;0;0;1;5;2;2;1;1;0;0;1;7;0;0;0;0;0;0;0;0;1;59;4;6;8;18;270;30;253;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;5;3;2;240;23;240;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:58;A142;1;0;0;2;1;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;11;14;0;0;255;26;235;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:57;A142;1;0;0;0;0;0;0;0;0;0;0;1;4;1;54;1;8;1;86;1;85;0;8;1;7;0;0;0;0;1;0;0;0;1;1;0;0;1;6;0;0;1;76;0;0;0;0;0;0;3;2;0;0;243;24;234;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:56;A142;1;0;0;0;1;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;10;0;0;1;37;2;13;1;10;1;10;3;3;2;1;233;24;232;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;2;1;2;1;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:55;A142;1;0;0;2;4;0;0;0;0;1;3;2;20;0;0;0;0;1;88;1;87;0;88;2;73;0;0;0;0;2;7;1;4;2;2;0;0;4;11;0;0;0;49;0;0;1;89;0;100;4;3;0;0;295;38;214;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:54;A142;1;0;0;2;1;2;1;0;0;1;11;1;6;0;0;0;0;1;76;1;61;3;20;2;11;0;0;0;0;1;3;0;0;1;0;1;0;2;1;1;6;1;19;1;8;1;0;1;4;6;4;3;3;251;24;243;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;4;3;1;0;2;1;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:53;A142;1;0;0;1;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;39;5;0;0;0;0;2;1;1;0;1;8;0;0;0;52;0;0;0;0;0;0;3;4;0;0;236;22;234;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3;1;65;6;0;1;6;1;3;1;1;0;0;2;6;0;0;1;87;1;1;0;0;0;0;0;0;0;0;227;23;240;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
04.08.2024;01:51;A142;1;0;0;1;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;1;15;0;0;2;4;0;0;0;0;0;0;1;1;2;1;1;0;2;3;0;0;0;0;0;0;1;0;0;0;3;3;0;0;217;20;260;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;1;0;;;;;;;;;;;;;;;;;;;;
