Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
04.08.2024;02:00;A 36;1;0;0;1;5;0;0;0;0;2;12;0;0;0;0;0;0;0;100;0;0;1;18;0;0;0;0;0;0;0;0;1;41;1;1;0;0;0;46;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;59;0;0;0;0;0;0;1;3
04.08.2024;01:59;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;11;1;6;3;13;1;2;1;1;0;0;1;35;0;0;3;71;1;6;1;4;0;0;2;41;0;0;1;58;1;1;0;0;0;0;0;6;1;5;0;0
04.08.2024;01:58;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;1;3;1;9;0;0;1;1;1;3;0;0;2;34;0;0;0;49;0;0;3;46;0;0;1;3;0;0;1;1;0;0;0;0;0;0;2;7;0;0;0;0
04.08.2024;01:57;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;3;3;18;0;0;0;0;0;0;1;25;0;0;1;5;0;0;1;35;1;2;2;3;0;0;1;2;1;2;0;0;0;0;1;7;0;0;0;0
04.08.2024;01:56;A 36;1;0;0;1;34;0;0;0;0;1;7;0;0;0;0;0;0;0;100;0;0;1;14;0;0;1;6;1;3;2;2;0;0;0;0;0;0;1;75;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0
04.08.2024;01:55;A 36;1;0;0;1;26;0;0;0;0;1;12;0;0;0;0;0;0;0;100;1;0;0;0;0;0;2;6;1;2;0;0;0;57;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;2;5;1;7;2;3;3;5
04.08.2024;01:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;41;2;54;1;7;1;2;1;2;2;8;0;0;1;20;0;0;1;74;0;0;1;9;1;9;1;29
04.08.2024;01:53;A 36;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;41;0;27;0;0;0;0;1;12;0;0;0;0;1;1;0;0;1;24;0;0;1;5;0;0;1;3
04.08.2024;01:52;A 36;1;0;0;1;85;0;0;0;0;1;8;0;0;0;0;1;1;0;100;0;0;0;0;1;7;1;5;0;0;0;0;0;0;1;4;0;18;1;20;0;0;1;8;0;0;2;5;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0
04.08.2024;01:51;A 36;1;0;0;1;56;0;0;0;0;1;8;0;0;0;0;0;0;0;100;1;1;0;0;0;0;1;3;1;3;0;0;0;0;0;0;1;37;0;32;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:50;A 36;1;0;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;100;1;34;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;1;47;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:49;A 36;1;0;0;1;56;1;58;0;0;1;9;1;6;0;0;0;0;0;100;1;4;0;0;0;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;60;0;0;1;7;1;4;1;2
04.08.2024;01:48;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;50;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:47;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;64;0;0;0;0;1;15;4;13;1;5;0;0;2;3;0;0;0;0;0;0;1;59;1;5;1;2;0;0;0;0
04.08.2024;01:46;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;21;0;0;2;9;0;0;1;4;0;0;0;0;0;0;1;17;0;0;0;0;0;0;2;6
04.08.2024;01:45;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;0;0;1;4;2;1;1;2
04.08.2024;01:44;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;30;0;0;0;0;1;5;2;4;0;0
04.08.2024;01:43;A 36;1;0;0;2;42;1;17;0;0;1;44;1;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;0;0;0;0;1;13;0;0;0;0
04.08.2024;01:42;A 36;1;3;18;1;21;0;0;0;0;2;8;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;52;0;0;3;13;0;0;0;0
04.08.2024;01:41;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;4;0;0;0;0;0;0;0;2;0;0;0;0;0;25;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;63;2;10;0;0;0;0;0;0;1;5
04.08.2024;01:40;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;41;1;56;0;0;0;0;1;3;3;6;0;0;0;0;2;12;0;17;0;0;0;0;2;11;1;1;0;0;0;0;1;11;0;98;0;0;0;0;2;10;1;52
04.08.2024;01:39;A 36;1;0;0;1;65;0;0;0;0;1;9;0;0;0;0;0;0;0;100;1;7;0;0;0;0;0;0;1;6;0;0;0;0;1;33;0;0;1;18;0;0;3;9;3;8;2;3;0;0;2;34;0;0;1;1;1;1;3;24;0;0;1;9
04.08.2024;01:38;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;18;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;10;0;0;0;0;0;0;2;1;2;17;1;86;0;0;3;7;1;14;1;7
04.08.2024;01:37;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;100;0;0;0;0;0;0;3;46;0;0;0;0;0;0;3;58;1;43;1;30;0;0;4;51;3;16;1;8;0;0;3;2;0;0;1;41;0;0;3;11;1;2;1;2
04.08.2024;01:36;A 36;1;1;1;1;66;0;0;1;32;1;8;0;0;1;4;1;30;0;100;0;0;0;0;1;11;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;4;0;0;0;0
04.08.2024;01:35;A 36;1;0;0;0;0;1;56;0;0;0;0;1;9;0;0;0;0;0;100;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;28;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;5;0;0;0;0
04.08.2024;01:34;A 36;1;0;0;0;31;1;8;0;0;1;10;1;6;0;0;0;0;0;100;0;0;0;0;0;0;3;40;0;0;0;0;1;36;0;0;0;0;0;49;1;11;0;0;0;0;0;0;0;0;2;1;2;45;0;6;1;2;2;6;2;8;0;0
04.08.2024;01:33;A 36;1;0;0;1;20;0;2;0;0;2;22;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;6;0;0;0;0;1;55;0;0;0;0;1;23;1;4;0;0;1;5;2;5;0;0;2;2;3;3;1;30;0;0;2;8;3;14;1;3
04.08.2024;01:32;A 36;1;0;0;1;80;1;24;0;0;2;7;1;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;2;1;36;0;0;3;8;3;6;1;3
04.08.2024;01:31;A 36;1;0;0;0;10;1;2;0;0;0;0;0;7;0;0;1;11;0;100;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:30;A 36;1;0;0;1;56;0;0;0;0;2;6;1;1;0;0;1;20;0;100;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;19;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:29;A 36;1;0;0;0;0;0;21;0;0;0;0;0;1;0;0;0;0;0;100;1;1;1;11;1;5;2;13;1;3;2;5;0;19;0;0;1;38;1;27;0;0;0;0;3;9;2;3;0;0;1;15;0;0;0;0;0;0;1;4;0;0;0;0
04.08.2024;01:28;A 36;1;0;0;1;21;1;1;0;0;0;22;1;8;0;0;0;0;0;100;1;1;0;0;0;0;0;0;1;5;0;0;1;0;0;0;1;58;0;0;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:27;A 36;1;0;0;1;26;0;0;0;0;1;41;0;0;0;0;0;0;0;100;1;3;1;48;0;0;1;5;1;2;1;4;0;0;0;0;1;21;0;0;0;0;0;0;1;5;0;0;0;0;1;24;0;0;0;0;1;2;2;6;0;0;0;0
04.08.2024;01:26;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;28;0;0;1;3;3;14;1;3;0;0;1;67;0;0;1;1;0;0;1;11;0;0;1;5;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0
04.08.2024;01:25;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;1;2;3;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;76;0;0;0;0;2;60;2;70
04.08.2024;01:24;A 36;1;0;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;54;0;0;1;9;0;0;1;53;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;1;5;1;2
04.08.2024;01:23;A 36;1;1;3;1;62;1;35;0;0;1;7;1;12;0;0;0;0;0;100;0;0;1;6;0;0;1;5;1;4;3;4;0;0;0;2;1;37;0;21;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:22;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;1;12;0;3;0;0;0;0;1;11;0;0;1;54;0;0;2;11;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:21;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;8;1;1;2;35;2;4;2;6;0;0;1;36;0;0;0;0;0;0;1;7;1;17;0;0;0;0;2;6;0;0;0;0;0;0;1;17;0;0;0;0
04.08.2024;01:20;A 36;1;0;0;1;54;0;0;0;0;1;17;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:19;A 36;1;0;0;1;3;0;0;0;0;2;37;0;0;0;0;0;0;0;100;0;0;0;0;1;2;1;5;0;0;0;0;0;0;1;1;1;53;0;0;0;0;1;3;1;12;0;0;0;0;2;1;3;2;0;0;0;0;1;3;2;10;0;0
04.08.2024;01:18;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;2;7;1;3;0;0;0;0;1;1;0;0;1;58;0;0;1;5;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:17;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;1;22;0;0;0;0;1;2;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:16;A 36;1;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;1;5;0;0;1;5;1;8;1;4;0;0;1;15;1;2;0;0;0;0;3;10;1;11;0;0;0;0;1;1;0;48;0;5;0;0;1;1;0;0;0;0
04.08.2024;01:15;A 36;1;2;3;1;9;0;0;0;0;1;9;0;0;0;0;0;0;0;100;0;0;1;58;0;0;1;3;3;5;2;51;0;0;1;1;1;3;0;19;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;75;0;0;0;0;2;4;1;3
04.08.2024;01:14;A 36;1;0;0;0;0;1;20;0;0;0;0;2;5;0;0;0;13;0;100;0;0;0;0;0;0;1;5;0;0;0;0;1;1;0;0;0;0;1;40;0;0;0;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:13;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;100;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;84;1;72;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.08.2024;01:12;A 36;1;0;0;0;0;1;45;0;0;0;0;0;4;0;0;0;0;0;100;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
04.08.2024;01:11;A 36;1;2;5;1;46;1;4;0;59;0;48;2;11;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;37;1;64;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;14;0;0;1;4;0;0;0;0
04.08.2024;01:10;A 36;1;3;2;1;46;0;0;1;44;1;57;0;0;1;5;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;31;1;28;1;7;0;0;1;8;2;11;0;0;0;0;0;0;1;36;0;0;1;1;2;4;1;1
04.08.2024;01:09;A 36;1;0;0;2;52;2;8;0;0;2;56;1;13;0;0;0;0;0;100;0;0;0;0;1;3;1;5;0;0;0;0;0;0;2;55;0;0;0;0;0;0;2;47;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;4;0;0
04.08.2024;01:08;A 36;1;0;0;1;3;1;38;0;0;2;5;1;6;0;0;0;0;0;100;0;0;0;14;1;3;1;9;0;0;0;0;0;32;0;0;2;27;0;0;0;0;0;0;2;11;0;0;0;0;1;10;0;0;0;0;0;0;1;3;0;0;0;0
04.08.2024;01:07;A 36;1;0;0;1;10;1;71;0;0;0;12;1;4;0;0;0;0;0;100;0;0;1;91;1;2;1;5;0;0;2;4;1;1;0;0;0;0;0;30;1;5;1;2;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0;4;0;0
04.08.2024;01:06;A 36;1;0;0;2;83;1;83;0;0;2;89;1;8;0;0;0;0;0;100;0;0;0;0;0;0;1;10;1;3;0;0;0;0;0;0;0;0;1;19;0;0;0;0;1;2;2;2;0;0;1;1;0;0;1;86;1;3;1;3;1;3;1;1
