Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
12.12.2024;00:36;A116;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:35;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:33;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:32;A116;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:31;A116;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:30;A116;1;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:29;A116;1;4;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:28;A116;1;0;0;2;15;3;4;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:27;A116;1;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.12.2024;00:26;A116;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:25;A116;1;0;0;3;14;3;6;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:24;A116;1;0;0;2;11;2;3;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:23;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:22;A116;1;2;2;3;15;3;3;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:21;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:20;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:19;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:18;A116;1;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:17;A116;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:16;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:15;A116;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:14;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:13;A116;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:12;A116;1;3;3;1;6;1;2;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:11;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:10;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:09;A116;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:08;A116;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:07;A116;1;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:06;A116;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:05;A116;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:04;A116;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:03;A116;1;1;3;1;4;3;32;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:02;A116;1;3;2;3;27;3;5;0;0;0;0;3;5;0;0;0;0
12.12.2024;00:01;A116;1;3;7;2;13;1;2;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:59;A116;1;0;0;0;10;2;5;0;0;0;0;1;3;0;0;0;0
11.12.2024;23:58;A116;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:57;A116;1;4;51;2;10;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:56;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:54;A116;1;0;0;3;11;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:53;A116;1;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:52;A116;1;4;11;1;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:51;A116;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:50;A116;1;2;1;4;13;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:49;A116;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:48;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:47;A116;1;0;0;2;12;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:46;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:45;A116;1;3;8;1;5;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:44;A116;1;3;7;2;10;2;2;0;0;0;0;1;4;0;0;0;0
11.12.2024;23:43;A116;1;1;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:42;A116;1;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:41;A116;1;2;7;1;6;2;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:40;A116;1;5;10;3;11;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:39;A116;1;1;4;1;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:38;A116;1;1;3;5;20;4;5;0;0;0;0;1;2;0;0;0;0
11.12.2024;23:37;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:36;A116;1;2;5;1;6;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:35;A116;1;2;1;1;12;3;5;0;0;0;0;1;3;0;0;0;0
11.12.2024;23:34;A116;1;2;12;4;11;2;3;0;0;0;0;1;1;0;0;0;0
11.12.2024;23:33;A116;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:32;A116;1;3;9;1;11;0;0;0;0;0;0;1;3;0;0;0;0
11.12.2024;23:31;A116;1;4;4;4;7;2;2;0;0;0;0;1;2;0;0;0;0
11.12.2024;23:30;A116;1;5;13;1;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:29;A116;1;2;4;1;10;2;3;0;0;0;0;1;1;0;0;0;0
11.12.2024;23:28;A116;1;1;7;6;15;3;4;0;0;0;0;1;0;0;0;0;0
11.12.2024;23:27;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:26;A116;1;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:25;A116;1;5;20;1;3;1;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:24;A116;1;2;4;2;10;2;3;0;0;0;0;2;5;0;0;0;0
11.12.2024;23:23;A116;1;1;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:22;A116;1;2;9;2;5;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:21;A116;1;3;13;1;4;1;0;0;0;0;0;1;0;0;0;0;0
11.12.2024;23:20;A116;1;4;13;5;12;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:19;A116;1;3;5;3;17;3;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:18;A116;1;6;11;5;13;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:17;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:16;A116;1;3;6;2;18;5;5;0;0;0;0;2;4;0;0;0;0
11.12.2024;23:15;A116;1;5;10;3;12;3;3;0;0;0;0;2;3;0;0;0;0
11.12.2024;23:14;A116;1;4;26;1;8;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:13;A116;1;4;10;5;22;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:12;A116;1;1;1;1;8;1;2;0;0;0;0;1;2;0;0;0;0
11.12.2024;23:11;A116;1;1;42;3;15;4;4;0;0;0;0;1;1;0;0;0;0
11.12.2024;23:10;A116;1;2;19;2;12;3;2;0;0;0;0;2;1;0;0;0;0
11.12.2024;23:09;A116;1;6;12;4;8;1;2;0;0;0;0;1;2;0;0;0;0
11.12.2024;23:08;A116;1;3;6;3;19;5;10;0;0;0;0;3;5;0;0;0;0
11.12.2024;23:07;A116;1;2;4;5;28;7;10;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:06;A116;1;7;18;4;27;6;8;0;0;0;0;1;11;0;0;0;0
11.12.2024;23:05;A116;1;8;24;0;0;0;0;0;0;0;0;3;4;0;0;0;0
11.12.2024;23:04;A116;1;6;20;7;14;3;3;0;0;0;0;1;3;0;0;0;0
11.12.2024;23:03;A116;1;0;0;2;34;6;14;0;0;0;0;1;1;0;0;0;0
11.12.2024;23:02;A116;1;3;11;4;36;1;11;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:01;A116;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:00;A116;1;6;54;4;21;5;8;0;0;0;0;1;0;0;0;0;0
11.12.2024;22:59;A116;1;7;18;4;15;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:58;A116;1;2;3;1;6;1;1;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:57;A116;1;3;15;1;5;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:56;A116;1;3;2;1;6;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:55;A116;1;8;24;2;13;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:54;A116;1;3;2;1;5;2;4;0;0;1;1;1;10;0;0;0;0
11.12.2024;22:53;A116;1;3;13;4;34;4;6;0;0;0;0;3;3;0;0;0;0
11.12.2024;22:52;A116;1;1;2;4;17;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:51;A116;1;6;9;4;16;3;4;0;0;0;0;1;3;0;0;0;0
11.12.2024;22:50;A116;1;4;9;6;25;2;3;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:49;A116;1;1;7;3;26;4;8;0;0;0;0;2;4;0;0;0;0
11.12.2024;22:48;A116;1;2;8;3;17;3;30;0;0;0;0;3;12;0;0;0;0
11.12.2024;22:47;A116;1;5;7;3;22;5;8;0;0;0;0;1;0;0;0;0;0
11.12.2024;22:46;A116;1;4;14;4;23;3;13;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:45;A116;1;2;5;2;6;2;7;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:44;A116;1;6;14;3;25;6;11;0;0;0;0;2;5;0;0;0;0
11.12.2024;22:43;A116;1;1;20;5;23;5;11;0;0;0;0;2;4;0;0;0;0
11.12.2024;22:42;A116;1;3;29;1;11;0;0;1;1;0;0;1;19;1;1;0;0
11.12.2024;22:41;A116;1;1;34;1;6;1;3;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:40;A116;1;2;7;4;18;4;5;0;0;0;0;2;3;0;0;0;0
11.12.2024;22:39;A116;1;0;0;2;1;1;0;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:38;A116;1;1;8;3;11;2;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:37;A116;1;1;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;22:36;A116;1;1;3;3;12;3;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:35;A116;1;8;11;5;12;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:34;A116;1;2;10;7;26;5;10;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:33;A116;1;3;11;6;25;3;2;0;0;0;0;2;5;0;0;0;0
11.12.2024;22:32;A116;1;1;10;3;22;6;10;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:31;A116;1;5;13;4;12;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:30;A116;1;2;2;2;23;4;5;0;0;0;0;1;3;0;0;0;0
11.12.2024;22:29;A116;1;0;55;1;16;0;0;1;1;0;0;1;15;1;1;0;0
11.12.2024;22:28;A116;1;3;11;3;14;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:27;A116;1;2;2;3;8;3;4;0;0;0;0;1;3;0;0;0;0
11.12.2024;22:26;A116;1;3;10;3;26;5;7;0;0;0;0;3;5;0;0;0;0
11.12.2024;22:25;A116;1;7;12;4;18;3;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:24;A116;1;5;12;2;7;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:23;A116;1;2;1;2;14;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:22;A116;1;2;4;5;7;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:21;A116;1;5;17;4;22;5;9;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:20;A116;1;0;0;7;22;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:19;A116;1;0;0;4;36;7;10;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:18;A116;1;10;27;3;49;2;26;0;0;0;0;2;4;0;0;0;0
11.12.2024;22:17;A116;1;9;33;2;8;2;2;0;0;0;0;1;0;0;0;0;0
11.12.2024;22:16;A116;1;0;0;3;9;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:15;A116;1;5;8;4;23;4;7;0;0;0;0;1;1;0;0;0;0
11.12.2024;22:14;A116;1;0;0;4;23;5;8;0;0;0;0;2;4;0;0;0;0
11.12.2024;22:13;A116;1;4;35;3;34;5;14;0;0;0;0;2;5;0;0;0;0
11.12.2024;22:12;A116;1;3;82;4;60;5;8;0;0;0;0;2;17;1;1;0;0
11.12.2024;22:11;A116;1;3;21;4;13;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:10;A116;1;6;14;5;23;4;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:09;A116;1;6;17;3;8;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:08;A116;1;4;9;4;23;5;10;0;0;0;0;1;0;0;0;0;0
11.12.2024;22:07;A116;1;2;4;3;13;3;4;0;0;0;0;3;6;0;0;0;0
11.12.2024;22:06;A116;1;1;3;2;51;10;13;0;0;0;0;3;5;0;0;0;0
11.12.2024;22:05;A116;1;4;16;1;4;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:04;A116;1;8;21;5;7;1;7;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:03;A116;1;1;7;2;17;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:02;A116;1;9;24;3;15;2;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:01;A116;1;7;23;2;15;5;6;0;0;0;0;2;4;0;0;0;0
11.12.2024;22:00;A116;1;2;18;7;32;3;3;0;0;0;0;2;4;0;0;0;0
11.12.2024;21:59;A116;1;4;6;2;16;4;4;0;0;0;0;2;3;0;0;0;0
11.12.2024;21:58;A116;1;3;5;4;18;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:57;A116;1;2;21;6;33;4;6;0;0;0;0;2;14;0;0;0;0
11.12.2024;21:56;A116;1;1;48;4;24;5;10;1;1;0;0;2;9;0;0;0;0
11.12.2024;21:55;A116;1;1;4;5;12;3;5;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:54;A116;1;8;17;2;13;1;1;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:53;A116;1;2;9;4;24;5;7;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:52;A116;1;2;6;4;9;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:51;A116;1;6;30;5;25;5;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:50;A116;1;10;12;4;32;5;11;0;0;0;0;2;3;0;0;0;0
11.12.2024;21:49;A116;1;6;28;6;17;4;5;0;0;0;0;1;0;0;0;0;0
11.12.2024;21:48;A116;1;3;16;1;9;3;5;0;0;0;0;3;7;0;0;0;0
11.12.2024;21:47;A116;1;6;40;4;31;4;40;0;0;0;0;1;2;0;0;0;0
11.12.2024;21:46;A116;1;7;10;2;8;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:45;A116;1;4;14;2;10;1;0;0;0;0;0;1;0;0;0;0;0
11.12.2024;21:44;A116;1;5;9;2;8;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:43;A116;1;3;10;4;17;5;9;0;0;0;0;3;17;0;0;0;0
11.12.2024;21:42;A116;1;6;46;1;6;0;0;1;1;0;0;3;28;0;0;0;0
11.12.2024;21:41;A116;1;1;18;3;11;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:40;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:39;A116;1;7;14;3;10;4;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:38;A116;1;12;20;2;13;4;7;0;0;0;0;1;0;0;0;0;0
11.12.2024;21:37;A116;1;1;14;3;41;6;8;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:36;A116;1;6;23;1;21;1;27;0;0;0;0;2;6;0;0;0;0
11.12.2024;21:35;A116;1;6;9;4;23;4;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:34;A116;1;8;23;1;7;1;3;0;0;0;0;1;3;0;0;0;0
11.12.2024;21:33;A116;1;3;27;2;10;4;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:32;A116;1;4;9;7;25;4;5;0;0;0;0;1;15;0;0;0;0
11.12.2024;21:31;A116;1;13;29;5;19;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:30;A116;1;8;19;1;5;2;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:29;A116;1;4;10;5;21;3;4;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:28;A116;1;3;61;3;10;2;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:27;A116;1;1;5;2;13;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:26;A116;1;5;16;4;18;4;7;0;0;0;0;1;2;0;0;0;0
11.12.2024;21:25;A116;1;7;11;3;20;4;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:24;A116;1;3;10;1;17;4;4;0;0;0;0;2;6;0;0;0;0
11.12.2024;21:23;A116;1;8;29;2;12;5;7;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:22;A116;1;4;7;4;33;5;8;0;0;0;0;2;4;0;0;0;0
11.12.2024;21:21;A116;1;3;10;5;30;4;6;0;0;0;0;1;2;0;0;0;0
11.12.2024;21:20;A116;1;8;21;5;15;4;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:19;A116;1;4;10;4;18;5;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:18;A116;1;6;44;8;48;5;26;0;0;0;0;2;7;0;0;0;0
11.12.2024;21:17;A116;1;2;4;7;13;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:16;A116;1;5;14;5;36;8;13;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:15;A116;1;6;16;4;30;4;6;0;0;0;0;1;0;0;0;0;0
11.12.2024;21:14;A116;1;10;30;3;8;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:13;A116;1;4;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:12;A116;1;1;66;3;17;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:11;A116;1;2;6;3;21;2;5;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:10;A116;1;2;9;2;6;1;1;0;0;0;0;1;1;0;0;0;0
11.12.2024;21:09;A116;1;8;24;6;31;6;10;0;0;0;0;2;6;0;0;0;0
11.12.2024;21:08;A116;1;10;21;3;13;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:07;A116;1;7;47;3;22;4;6;0;0;0;0;2;1;0;0;0;0
11.12.2024;21:06;A116;1;13;36;3;23;4;8;0;0;0;0;2;2;0;0;0;0
11.12.2024;21:05;A116;1;2;6;6;42;8;13;0;0;0;0;3;2;0;0;0;0
11.12.2024;21:04;A116;1;3;9;3;13;1;1;0;0;0;0;1;0;0;0;0;0
11.12.2024;21:03;A116;1;1;21;3;61;3;7;0;0;0;0;4;55;0;0;1;1
11.12.2024;21:02;A116;1;14;49;3;35;5;8;0;0;0;0;2;4;0;0;0;0
11.12.2024;21:01;A116;1;6;33;6;31;3;2;0;0;1;1;1;11;0;0;1;1
11.12.2024;21:00;A116;1;1;4;5;11;2;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:59;A116;1;4;11;2;18;6;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:58;A116;1;8;29;3;23;6;9;0;0;0;0;1;1;0;0;0;0
11.12.2024;20:57;A116;1;7;42;2;4;0;0;0;0;0;0;3;19;0;0;0;0
11.12.2024;20:56;A116;1;7;53;2;12;3;6;1;1;0;0;3;4;0;0;0;0
11.12.2024;20:55;A116;1;3;14;2;9;1;1;0;0;0;0;2;2;0;0;0;0
11.12.2024;20:54;A116;1;9;10;4;18;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:53;A116;1;3;10;2;10;1;1;0;0;0;0;1;3;0;0;0;0
11.12.2024;20:52;A116;1;3;10;8;28;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:51;A116;1;3;9;3;17;3;3;0;0;0;0;2;10;0;0;0;0
11.12.2024;20:50;A116;1;7;24;4;25;3;4;0;0;1;1;2;12;0;0;1;1
11.12.2024;20:49;A116;1;2;3;13;33;9;14;0;0;0;0;2;2;0;0;0;0
11.12.2024;20:48;A116;1;4;26;2;26;3;26;0;0;0;0;4;10;0;0;0;0
11.12.2024;20:47;A116;1;8;20;3;19;3;4;0;0;0;0;1;2;0;0;0;0
11.12.2024;20:46;A116;1;6;32;6;20;5;8;0;0;0;0;2;1;0;0;0;0
11.12.2024;20:45;A116;1;6;20;4;26;3;4;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:44;A116;1;4;18;7;32;4;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:43;A116;1;3;18;6;29;7;8;0;0;0;0;1;3;0;0;0;0
11.12.2024;20:42;A116;1;5;30;3;12;2;5;0;0;0;0;3;17;0;0;0;0
11.12.2024;20:41;A116;1;3;59;4;52;6;18;1;1;0;0;6;37;0;0;0;0
11.12.2024;20:40;A116;1;6;27;10;41;3;4;0;0;0;0;1;7;1;1;0;0
11.12.2024;20:39;A116;1;13;27;2;10;3;4;0;0;0;0;1;3;0;0;0;0
11.12.2024;20:38;A116;1;3;4;3;29;4;9;0;0;0;0;3;16;0;0;1;1
11.12.2024;20:37;A116;1;5;9;6;34;6;10;0;0;0;0;4;6;0;0;0;0
11.12.2024;20:36;A116;1;7;22;2;77;8;16;0;0;1;1;3;19;0;0;0;0
11.12.2024;20:35;A116;1;3;3;6;30;6;7;0;0;0;0;2;2;0;0;0;0
11.12.2024;20:34;A116;1;1;27;2;24;4;9;0;0;0;0;1;3;0;0;0;0
11.12.2024;20:33;A116;1;3;24;2;12;2;3;0;0;0;0;2;21;0;0;1;1
11.12.2024;20:32;A116;1;9;28;3;14;1;1;0;0;0;0;1;0;0;0;0;0
11.12.2024;20:31;A116;1;1;5;6;41;7;12;0;0;0;0;2;2;0;0;0;0
11.12.2024;20:30;A116;1;4;44;5;57;8;14;0;0;0;0;5;23;0;0;1;1
11.12.2024;20:29;A116;1;1;4;4;20;4;6;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:28;A116;1;8;39;2;78;5;12;0;0;0;0;4;25;0;0;0;0
11.12.2024;20:27;A116;1;2;59;4;28;8;10;0;0;1;1;1;2;0;0;0;0
11.12.2024;20:26;A116;1;5;18;7;14;3;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:25;A116;1;7;31;3;26;3;7;0;0;0;0;2;7;0;0;1;1
11.12.2024;20:24;A116;1;11;20;5;35;9;11;0;0;0;0;3;2;0;0;0;0
11.12.2024;20:23;A116;1;8;35;2;9;2;6;0;0;0;0;2;6;0;0;0;0
11.12.2024;20:22;A116;1;6;39;3;61;7;12;0;0;0;0;5;28;1;1;0;0
11.12.2024;20:21;A116;1;10;36;7;54;6;11;0;0;1;1;2;15;0;0;0;0
11.12.2024;20:20;A116;1;11;53;4;30;5;8;0;0;0;0;3;13;0;0;0;0
11.12.2024;20:19;A116;1;9;23;5;19;3;4;0;0;0;0;2;1;1;1;0;0
11.12.2024;20:18;A116;1;5;22;3;16;4;17;0;0;0;0;1;2;0;0;0;0
11.12.2024;20:17;A116;1;3;27;5;30;4;6;0;0;0;0;5;11;0;0;0;0
11.12.2024;20:16;A116;1;9;41;1;69;6;44;0;0;0;0;4;21;0;0;0;0
11.12.2024;20:15;A116;1;5;56;3;58;6;18;0;0;0;0;2;13;1;1;0;0
11.12.2024;20:14;A116;1;6;73;3;36;4;7;1;1;0;0;4;14;1;1;0;0
