Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
15.06.2024;02:00;A 94;1;0;0;0;0;1;2;0;0;0;0;2;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;3;4
15.06.2024;01:59;A 94;1;0;0;1;5;3;10;1;2;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;1;12;0;0
15.06.2024;01:58;A 94;1;2;7;0;0;3;19;0;0;0;0;3;11;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;2;1;26;0;0;1;1
15.06.2024;01:57;A 94;1;1;7;0;0;0;0;2;2;0;0;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;1;11;0;0;3;4
15.06.2024;01:56;A 94;1;1;9;1;6;3;4;0;0;0;0;8;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;5;5;4;3;1;7;1;5;0;0
15.06.2024;01:55;A 94;1;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.06.2024;01:54;A 94;1;0;0;0;0;3;27;2;17;0;0;5;7;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;3;3;3;0;0;0;0;1;1
15.06.2024;01:53;A 94;1;0;0;0;0;3;10;1;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;4;5;3;1;0;9;0;0;0;0
15.06.2024;01:52;A 94;1;3;4;0;0;1;2;1;1;0;0;6;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;2;2;1;1;1;2;0;0;0;0
15.06.2024;01:51;A 94;1;2;7;0;0;5;23;1;4;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;22;0;0;0;0
15.06.2024;01:50;A 94;1;1;7;0;0;5;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;1;5;0;0;0;0
15.06.2024;01:49;A 94;1;0;2;0;0;2;5;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;3;2;1;6;0;0;0;0
15.06.2024;01:48;A 94;1;3;9;2;4;3;12;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;0;0;1;20;0;0
15.06.2024;01:47;A 94;1;1;5;1;2;0;0;0;0;0;0;1;3;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;18;6;8
15.06.2024;01:46;A 94;1;2;2;0;0;4;11;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;6;4;1;1;0;0;0;0;0;0;0;0
15.06.2024;01:45;A 94;1;0;0;0;0;2;8;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;2;1;0;0;0;0;0;0
15.06.2024;01:44;A 94;1;3;9;0;0;4;23;0;0;0;0;7;12;3;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;3;3;1;8;0;0;3;4
15.06.2024;01:43;A 94;1;0;0;0;0;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
15.06.2024;01:42;A 94;1;0;0;0;0;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.06.2024;01:41;A 94;1;0;0;0;0;1;2;3;9;0;0;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0
15.06.2024;01:40;A 94;1;0;0;0;0;2;3;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;1;0;0;0;0;2;1
15.06.2024;01:39;A 94;1;2;15;0;0;1;5;0;0;0;0;3;8;1;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;3;2;1;2;34;0;0;3;4
15.06.2024;01:38;A 94;1;8;17;0;0;1;3;0;0;0;0;6;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;6;3;3;3;29;0;0;0;0
15.06.2024;01:37;A 94;1;2;7;3;7;1;3;0;0;0;0;8;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;6;3;2;1;12;1;12;0;0
15.06.2024;01:36;A 94;1;0;0;0;0;2;6;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;1;0;0;0;0;0;0
15.06.2024;01:35;A 94;1;2;18;3;5;3;4;1;5;0;0;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;4;4;2;10;1;1;0;0
15.06.2024;01:34;A 94;1;3;5;0;0;4;6;1;13;0;0;3;13;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;1;8;0;0;6;8
15.06.2024;01:33;A 94;1;1;17;3;10;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;2;23;1;21;0;0
15.06.2024;01:32;A 94;1;1;4;0;0;2;6;1;5;0;0;6;14;2;5;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;5;4;3;0;3;0;0;0;0
15.06.2024;01:31;A 94;1;5;21;0;0;0;0;2;8;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;2;2;2;31;0;0;3;2
15.06.2024;01:30;A 94;1;1;8;0;0;3;8;0;0;0;0;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;1;1;6;0;0;0;0
15.06.2024;01:29;A 94;1;0;0;0;0;3;9;2;10;0;0;3;3;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;6;7
15.06.2024;01:28;A 94;1;2;4;1;6;2;4;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;3;3;1;1;1;9;0;0
15.06.2024;01:27;A 94;1;0;0;0;0;2;3;0;0;0;0;3;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;0;0;0;0;0
15.06.2024;01:26;A 94;1;3;21;0;0;2;4;1;6;0;0;7;14;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6;6;3;2;3;9;0;0;1;6
15.06.2024;01:25;A 94;1;3;5;0;0;2;3;0;0;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2;1;2;2;1;1;0;0;0;0
15.06.2024;01:24;A 94;1;0;0;0;0;5;12;0;0;0;0;7;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;2;1;0;0;0;0;2;2
15.06.2024;01:23;A 94;1;0;0;0;0;2;4;0;0;0;0;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;2;2;0;0;0;0;0;0
15.06.2024;01:22;A 94;1;0;0;0;0;2;9;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;2;2;0;0;0;0;0;0;0;0
15.06.2024;01:21;A 94;1;2;9;0;0;4;11;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;1;1;1;6;0;0;0;0
15.06.2024;01:20;A 94;1;0;0;0;0;1;2;0;0;0;0;3;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;3;2
15.06.2024;01:19;A 94;1;0;0;0;0;4;7;1;7;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;4;4;2;1;0;0;0;0;0;0
15.06.2024;01:18;A 94;1;0;1;0;0;0;0;0;0;0;0;9;23;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;3;2;0;29;0;0;0;0
15.06.2024;01:17;A 94;1;3;17;3;6;3;8;3;7;0;0;1;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;13;1;9;0;0
15.06.2024;01:16;A 94;1;2;49;3;4;4;33;1;1;0;0;2;7;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;7;4;2;2;40;1;26;0;0
15.06.2024;01:15;A 94;1;0;0;3;5;4;8;3;10;0;0;6;6;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;12;3;3
15.06.2024;01:14;A 94;1;0;0;0;0;2;11;1;4;0;0;3;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;4
15.06.2024;01:13;A 94;1;0;0;0;0;4;6;3;5;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;3;4;0;0;0;0;0;0
15.06.2024;01:12;A 94;1;0;0;0;0;1;7;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;3;1;1;0;15;0;13;0;0
15.06.2024;01:11;A 94;1;3;16;2;6;3;7;0;0;0;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;3;2;1;2;17;1;1;0;0
15.06.2024;01:10;A 94;1;3;4;0;0;2;7;3;5;0;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;13;0;0;2;6
15.06.2024;01:09;A 94;1;2;5;0;0;8;17;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;1;4;0;0;0;0
15.06.2024;01:08;A 94;1;0;0;0;0;4;12;2;10;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;3;4
15.06.2024;01:07;A 94;1;0;0;0;0;2;4;3;4;0;0;9;13;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;5;3;1;0;0;0;0;3;3
15.06.2024;01:06;A 94;1;0;0;0;0;0;0;0;0;0;0;3;13;3;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;2;0;0;2;4;2;4;0;0;0;0;0;0
15.06.2024;01:05;A 94;1;0;0;0;0;4;17;1;4;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;1;0;0;0;0;0;0
15.06.2024;01:04;A 94;1;3;5;0;0;3;5;1;3;0;0;10;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;5;4;2;1;13;0;0;0;0
15.06.2024;01:03;A 94;1;1;9;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;8;0;0;0;0
15.06.2024;01:02;A 94;1;0;0;0;0;1;1;2;3;0;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;5;2;2;0;0;0;0;0;0
15.06.2024;01:01;A 94;1;2;12;1;6;5;18;2;7;0;0;4;6;0;0;1;4;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;4;2;2;1;39;1;19;2;10
15.06.2024;01:00;A 94;1;0;8;0;0;2;9;0;0;0;0;3;6;1;3;3;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;1;1;1;21;0;0;6;10
15.06.2024;00:59;A 94;1;1;1;0;0;2;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;1;0;0;0;0;2;2
15.06.2024;00:58;A 94;1;0;0;0;0;4;15;0;0;0;0;5;8;0;0;1;4;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;2;2;3;2;1;3;2;3;0;0;0;0;3;2
15.06.2024;00:57;A 94;1;0;0;0;0;1;4;2;1;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0
15.06.2024;00:56;A 94;1;5;18;2;7;1;2;0;0;0;0;4;5;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;1;1;2;47;1;2;3;2
15.06.2024;00:55;A 94;1;0;1;0;0;2;6;2;4;0;0;6;7;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;11;0;0;3;4
15.06.2024;00:54;A 94;1;2;12;2;4;1;3;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;0;1;10;0;0;0;0
15.06.2024;00:53;A 94;1;1;9;0;0;3;11;2;4;0;0;3;2;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;5;0;0;3;3
15.06.2024;00:52;A 94;1;0;0;0;0;4;4;2;1;0;0;2;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0;0;0;3;2
15.06.2024;00:51;A 94;1;1;10;0;0;1;5;1;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;3;2;1;1;1;6;0;0;0;0
15.06.2024;00:50;A 94;1;0;0;0;0;2;6;2;5;0;0;3;8;1;3;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;1;0;0;0;0;0;0
15.06.2024;00:49;A 94;1;0;0;0;0;1;6;0;0;0;0;6;8;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;6;5
15.06.2024;00:48;A 94;1;0;0;0;0;5;13;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
15.06.2024;00:47;A 94;1;1;9;0;0;2;7;4;7;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;4;4;1;0;1;10;0;0;0;0
15.06.2024;00:46;A 94;1;1;9;0;0;3;14;4;4;0;0;1;8;3;8;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3;1;31;0;0;3;2
15.06.2024;00:45;A 94;1;2;5;0;0;1;43;3;9;0;0;6;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;1;1;1;80;0;0;3;3
15.06.2024;00:44;A 94;1;2;6;0;0;6;17;0;0;0;0;5;7;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;4;1;1;1;2;0;0;5;5
