Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
11.02.2024;01:00;A 20;1;0;0;1;5;0;0;1;0;0;0;1;0;0;0;0;0;2;32;2;11;3;3;2;5;6;16;1;1;0;0;0;0;1;2;2;2;1;0;1;1;1;66;0;0;1;1;1;1;1;23;1;4;1;0;0;30;2;3;0;31;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:59;A 20;1;1;6;2;17;1;1;2;1;1;1;3;4;1;0;1;1;1;31;2;4;1;1;0;0;0;0;0;0;2;51;0;0;2;10;1;2;2;1;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:58;A 20;1;0;0;1;12;0;0;1;1;0;11;2;2;0;0;0;0;2;38;4;10;2;2;2;80;0;82;1;1;1;8;0;0;1;6;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;34;1;30;0;1;1;5;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:57;A 20;1;2;77;1;7;1;1;0;0;1;70;3;6;1;1;1;1;3;3;6;16;4;3;3;44;6;45;5;4;2;9;1;1;3;11;2;2;2;2;1;0;1;97;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;5;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:56;A 20;1;2;19;2;13;2;1;3;2;4;24;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;32;0;0;2;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:55;A 20;1;0;0;2;46;0;0;1;1;3;11;3;5;1;1;1;1;1;0;0;5;0;0;0;4;0;0;0;0;3;56;0;0;4;34;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:54;A 20;1;2;21;2;28;1;1;3;3;0;0;4;4;0;0;0;0;0;0;1;0;1;0;1;75;1;7;1;0;2;65;0;0;2;53;0;0;2;3;0;0;1;39;0;0;0;0;0;0;1;48;1;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:53;A 20;1;4;16;2;68;2;2;3;3;1;8;2;9;0;0;0;0;2;2;3;10;1;1;2;16;3;18;3;3;0;100;0;0;2;12;1;3;1;1;0;0;1;40;0;0;1;1;1;1;1;17;2;3;1;21;1;0;2;11;2;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:52;A 20;1;0;0;2;20;0;0;1;0;1;61;5;65;2;2;2;2;2;2;2;13;2;2;0;0;0;0;0;0;2;1;0;0;4;8;0;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;26;0;0;2;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:51;A 20;1;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;2;55;0;0;3;14;2;4;2;2;0;0;1;22;0;0;2;2;2;2;0;26;0;0;1;37;1;1;2;9;1;9;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:50;A 20;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;8;1;1;0;0;0;0;0;0;5;58;0;0;4;70;0;0;4;7;0;0;0;0;0;0;0;0;0;0;1;67;1;3;0;0;0;46;0;0;0;46;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
