Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
11.02.2024;01:00;A 36;1;0;0;1;58;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;62;0;34;0;0;1;3;0;0;0;0;0;0;0;0;1;66;0;0;0;0;1;5;2;6;0;0;1;32;0;0;0;0;1;4;3;11;0;0;0;0
11.02.2024;00:59;A 36;1;0;0;1;20;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;1;12;1;38;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0
11.02.2024;00:58;A 36;1;1;1;1;2;1;1;0;0;0;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;0;1;46;0;0;2;17;1;1;1;6;0;0;0;0;0;37;1;35;1;4;0;0;0;0;1;2
11.02.2024;00:57;A 36;1;0;0;1;17;0;0;0;0;2;15;0;0;0;0;1;1;2;1;1;1;0;0;1;7;1;4;1;3;0;0;0;0;1;11;1;1;0;0;0;0;2;11;2;3;0;0;0;0;1;16;2;7;0;0;0;0;1;9;2;12;0;0
11.02.2024;00:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:55;A 36;1;1;1;1;41;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;8;0;0
11.02.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;18;0;0;0;18;0;5;2;46;0;0;0;0;0;0;1;17;0;0;1;47;1;3;2;9;0;0;1;2
11.02.2024;00:53;A 36;1;0;0;1;3;0;0;0;0;1;6;0;0;0;0;1;28;0;0;0;0;0;0;2;7;1;5;0;0;0;0;1;21;2;2;1;24;2;89;2;1;3;26;3;9;1;46;0;0;1;3;0;0;1;59;0;0;1;11;0;0;1;3
11.02.2024;00:52;A 36;1;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;10;1;5;0;0;1;13;0;0;2;10;3;72;2;16;0;0;3;9;4;49;0;0;0;0;1;45;0;0;0;0;0;0;2;7;0;0
11.02.2024;00:51;A 36;1;0;0;2;26;1;11;0;0;5;20;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0
11.02.2024;00:50;A 36;1;0;0;0;5;0;0;1;32;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;42;0;0;0;0;0;0;3;19
11.02.2024;00:49;A 36;1;0;0;1;53;0;0;0;0;1;9;0;0;0;0;0;0;1;4;0;0;2;25;0;0;0;2;1;2;2;9;0;0;1;52;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;5;0;0;0;28;0;0;0;0;0;0;2;4
11.02.2024;00:48;A 36;1;0;0;2;40;0;0;0;0;1;35;0;0;0;0;1;1;1;1;0;0;0;0;1;6;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;40;0;0;3;11;0;0;1;4
11.02.2024;00:47;A 36;1;0;0;1;14;0;0;1;27;1;6;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:46;A 36;1;0;0;1;29;0;0;1;17;2;8;0;0;2;19;0;0;1;22;1;25;0;0;0;0;1;8;1;8;0;0;0;0;1;2;1;37;0;0;0;0;1;4;3;7;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0
