Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
11.02.2024;01:00;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;16;0;0;1;23;4;12;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;1;62;0;0;1;6;0;0;1;2;1;12;1;29;1;0;0;0;1;25;1;1;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:59;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;23;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:58;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;2;47;0;5;1;2;2;11;0;0;0;0;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;5;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:57;A 15;1;5;6;3;2;1;15;3;8;1;0;0;0;1;50;1;51;0;0;1;8;2;15;0;0;1;1;2;3;0;0;0;0;0;0;0;0;1;26;1;0;1;5;1;1;1;0;1;3;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:56;A 15;1;0;0;0;0;0;0;0;0;0;50;0;0;0;77;4;60;1;3;0;0;2;58;2;6;0;0;5;15;3;4;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:55;A 15;1;0;0;0;0;0;0;0;0;1;8;1;2;1;5;0;0;0;38;2;4;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;2;4;1;0;3;17;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:54;A 15;1;1;64;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;23;0;0;1;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1;34;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:53;A 15;1;1;1;2;63;1;5;2;13;0;0;0;0;2;17;0;15;0;0;0;17;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;44;1;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:52;A 15;1;0;0;1;40;0;0;1;3;0;0;0;0;2;73;2;18;2;2;3;62;3;13;1;1;4;6;3;2;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;1;77;1;5;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:51;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;7;0;0;1;7;1;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;6;0;0;1;6;1;49;1;2;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:50;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;61;1;1;2;3;1;5;0;0;0;0;1;41;1;0;1;1;0;0;1;3;1;1;2;1;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:49;A 15;1;0;0;1;20;0;0;1;6;0;0;0;0;0;16;0;14;2;19;0;0;1;1;1;20;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;12;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:48;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;27;2;58;1;67;2;3;1;10;2;66;1;1;2;2;0;0;0;0;0;0;0;0;1;46;1;0;1;3;0;0;1;46;0;0;0;0;0;0;1;1;1;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:47;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;2;5;1;9;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;1;5;0;0;0;18;1;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:46;A 15;1;1;68;1;0;0;6;1;3;0;0;0;0;0;19;0;0;1;2;0;0;1;5;1;3;0;0;1;1;1;0;0;0;0;0;0;0;1;31;0;0;1;7;0;0;1;79;5;5;2;2;1;0;1;19;1;2;0;0;0;0;2;4;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:45;A 15;1;0;19;0;18;1;2;0;0;0;48;0;0;1;18;0;0;0;0;1;9;0;0;0;0;1;1;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:44;A 15;1;1;18;1;20;1;3;1;4;1;44;1;3;1;51;1;18;0;0;1;6;1;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;0;0;1;2;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:43;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;42;0;0;1;2;0;0;1;41;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:42;A 15;1;0;0;4;21;0;0;3;26;0;0;0;0;0;0;0;16;2;18;0;0;1;2;1;3;0;0;1;1;2;7;0;0;0;0;0;0;1;2;1;0;3;8;1;4;2;20;1;4;1;16;2;22;0;0;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:41;A 15;1;1;1;0;23;1;4;0;0;0;0;0;0;0;0;1;34;0;0;0;0;2;13;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;21;1;24;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:40;A 15;1;0;1;1;37;0;0;2;6;0;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;38;0;0;0;0;1;32;1;1;0;0;1;0;1;2;3;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:39;A 15;1;1;70;2;88;2;8;1;6;0;0;0;0;1;37;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;1;2;1;0;0;0;0;43;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:38;A 15;1;0;0;0;0;0;0;1;0;0;0;0;0;1;28;0;0;0;0;1;29;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;60;0;0;1;6;0;0;0;0;2;3;1;2;0;0;1;39;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:37;A 15;1;1;1;2;65;2;7;1;11;0;98;0;0;1;31;0;0;0;0;2;22;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;25;0;0;2;7;0;0;0;0;0;0;0;0;1;0;0;10;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:36;A 15;1;1;3;0;0;1;7;1;3;1;24;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;2;48;0;0;0;0;1;3;2;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:35;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;2;65;2;23;2;5;3;53;1;1;1;1;3;5;2;6;0;0;0;0;0;0;1;33;1;33;1;12;0;0;0;0;0;0;0;0;0;0;1;54;0;0;0;0;2;2;1;5;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:34;A 15;1;0;23;0;0;0;0;0;0;0;0;0;0;2;11;1;30;0;0;1;22;3;11;1;2;2;4;2;2;0;0;1;46;1;45;0;2;1;13;1;20;3;11;4;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:33;A 15;1;2;3;1;2;1;5;0;0;0;0;0;0;1;53;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0;1;2;0;0;0;38;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:32;A 15;1;3;77;1;52;5;25;3;10;0;0;0;0;2;17;0;0;0;49;1;23;0;0;0;0;2;4;0;0;1;4;0;0;0;0;0;0;0;0;1;10;0;0;2;4;2;20;0;0;0;0;0;0;1;53;1;2;0;0;0;0;5;10;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:31;A 15;1;2;78;3;70;2;17;2;8;0;0;0;0;0;22;0;0;1;22;0;0;1;2;2;3;0;0;1;1;0;0;1;4;1;4;1;6;0;0;0;0;0;0;0;0;1;0;2;9;2;12;0;0;1;41;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.02.2024;00:30;A 15;1;0;0;0;0;1;1;1;0;0;0;0;0;2;43;1;0;0;0;3;8;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;1;55;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
