Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
31.01.2025;22:55;A169;1;2;12;5;23;0;0;0;0;0;0;0;0
31.01.2025;22:54;A169;1;7;27;6;17;0;0;0;0;0;0;0;0
31.01.2025;22:53;A169;1;5;16;1;1;0;0;0;0;0;0;0;0
31.01.2025;22:52;A169;1;1;3;3;14;0;0;0;0;0;0;0;0
31.01.2025;22:51;A169;1;7;34;4;9;0;0;0;0;0;0;0;0
31.01.2025;22:50;A169;1;3;9;5;11;0;0;0;0;0;0;0;0
31.01.2025;22:49;A169;1;2;13;2;3;0;0;0;0;0;0;0;0
31.01.2025;22:48;A169;1;4;17;3;11;0;0;0;0;0;0;0;0
31.01.2025;22:47;A169;1;3;6;5;15;0;0;0;0;0;0;0;0
31.01.2025;22:46;A169;1;3;10;4;10;0;0;0;0;0;0;0;0
31.01.2025;22:45;A169;1;4;25;3;9;0;0;0;0;0;0;0;0
31.01.2025;22:44;A169;1;3;7;7;27;0;0;0;0;0;0;0;0
31.01.2025;22:43;A169;1;4;17;3;7;0;0;0;0;0;0;0;0
31.01.2025;22:42;A169;1;4;15;4;8;0;0;0;0;0;0;0;0
31.01.2025;22:41;A169;1;6;21;4;15;0;0;0;0;0;0;0;0
31.01.2025;22:40;A169;1;4;14;2;5;0;0;0;0;0;0;0;0
31.01.2025;22:39;A169;1;2;6;2;5;0;0;0;0;0;0;0;0
31.01.2025;22:38;A169;1;4;11;5;12;0;0;0;0;0;0;0;0
31.01.2025;22:37;A169;1;1;13;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:36;A169;1;2;3;5;17;0;0;0;0;0;0;0;0
31.01.2025;22:35;A169;1;2;9;7;24;0;0;0;0;0;0;0;0
31.01.2025;22:34;A169;1;4;19;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:33;A169;1;4;29;3;9;0;0;0;0;0;0;0;0
31.01.2025;22:32;A169;1;4;20;4;10;0;0;0;0;0;0;0;0
31.01.2025;22:31;A169;1;4;9;7;19;0;0;0;0;0;0;0;0
31.01.2025;22:30;A169;1;5;38;2;11;0;0;0;0;0;0;0;0
31.01.2025;22:29;A169;1;3;15;5;20;0;0;0;0;0;0;0;0
31.01.2025;22:28;A169;1;3;20;2;13;0;0;0;0;0;0;0;0
31.01.2025;22:27;A169;1;4;19;2;7;0;0;0;0;0;0;0;0
31.01.2025;22:26;A169;1;4;23;5;16;0;0;0;0;0;0;0;0
31.01.2025;22:25;A169;1;3;17;1;2;0;0;0;0;0;0;0;0
31.01.2025;22:24;A169;1;6;21;3;10;0;0;0;0;0;0;0;0
31.01.2025;22:23;A169;1;2;3;3;6;0;0;0;0;0;0;0;0
31.01.2025;22:22;A169;1;2;10;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:21;A169;1;7;24;2;5;0;0;0;0;0;0;0;0
31.01.2025;22:20;A169;1;3;12;4;9;0;0;0;0;0;0;0;0
31.01.2025;22:19;A169;1;4;17;2;5;0;0;1;1;0;0;0;0
31.01.2025;22:18;A169;1;6;20;3;8;0;0;0;0;0;0;0;0
31.01.2025;22:17;A169;1;7;35;3;10;0;0;0;0;0;0;0;0
31.01.2025;22:16;A169;1;4;22;2;5;0;0;0;0;0;0;0;0
31.01.2025;22:15;A169;1;3;8;4;9;0;0;0;0;0;0;0;0
31.01.2025;22:14;A169;1;4;25;2;4;0;0;0;0;0;0;0;0
31.01.2025;22:13;A169;1;1;8;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:12;A169;1;7;20;6;16;0;0;0;0;0;0;0;0
31.01.2025;22:11;A169;1;2;19;4;15;0;0;0;0;0;0;0;0
31.01.2025;22:10;A169;1;6;23;3;12;0;0;0;0;0;0;0;0
31.01.2025;22:09;A169;1;5;32;8;25;0;0;0;0;0;0;0;0
31.01.2025;22:08;A169;1;4;19;4;15;0;0;0;0;0;0;0;0
31.01.2025;22:07;A169;1;3;11;4;11;0;0;0;0;0;0;0;0
31.01.2025;22:06;A169;1;3;7;4;8;0;0;0;0;0;0;0;0
31.01.2025;22:05;A169;1;5;26;6;17;0;0;0;0;0;0;0;0
31.01.2025;22:04;A169;1;5;18;4;9;0;0;1;1;0;0;0;0
31.01.2025;22:03;A169;1;4;22;3;14;0;0;0;0;0;0;0;0
31.01.2025;22:02;A169;1;5;12;7;15;0;0;0;0;0;0;0;0
31.01.2025;22:01;A169;1;5;25;1;3;0;0;0;0;0;0;0;0
31.01.2025;22:00;A169;1;2;9;3;15;0;0;0;0;0;0;0;0
31.01.2025;21:59;A169;1;3;4;5;15;0;0;0;0;0;0;0;0
31.01.2025;21:58;A169;1;1;5;0;3;0;0;0;0;0;0;0;0
31.01.2025;21:57;A169;1;5;19;5;21;0;0;0;0;0;0;0;0
31.01.2025;21:56;A169;1;5;22;4;8;0;0;0;0;0;0;0;0
31.01.2025;21:55;A169;1;4;16;5;12;0;0;0;0;0;0;0;0
31.01.2025;21:54;A169;1;5;13;7;20;0;0;0;0;0;0;0;0
31.01.2025;21:53;A169;1;2;6;3;7;0;0;0;0;0;0;0;0
31.01.2025;21:52;A169;1;3;12;3;9;0;0;0;0;0;0;0;0
31.01.2025;21:51;A169;1;6;25;5;15;0;0;0;0;0;0;0;0
31.01.2025;21:50;A169;1;4;27;4;10;0;0;0;0;0;0;0;0
31.01.2025;21:49;A169;1;4;10;4;14;0;0;0;0;0;0;0;0
31.01.2025;21:48;A169;1;3;8;6;15;0;0;0;0;0;0;0;0
31.01.2025;21:47;A169;1;8;34;3;8;0;0;0;0;0;0;0;0
31.01.2025;21:46;A169;1;2;6;6;22;0;0;0;0;0;0;0;0
31.01.2025;21:45;A169;1;5;24;4;14;0;0;0;0;0;0;0;0
31.01.2025;21:44;A169;1;3;10;4;15;0;0;0;0;0;0;0;0
31.01.2025;21:43;A169;1;7;13;6;12;0;0;0;0;0;0;0;0
31.01.2025;21:42;A169;1;6;25;5;13;0;0;0;0;0;0;0;0
31.01.2025;21:41;A169;1;8;34;3;11;0;0;0;0;0;0;0;0
31.01.2025;21:40;A169;1;7;29;9;19;0;0;0;0;0;0;0;0
31.01.2025;21:39;A169;1;2;18;1;2;0;0;0;0;0;0;0;0
31.01.2025;21:38;A169;1;6;30;3;12;0;0;0;0;0;0;0;0
31.01.2025;21:37;A169;1;2;2;1;2;0;0;0;0;0;0;0;0
31.01.2025;21:36;A169;1;2;14;5;16;0;0;0;0;0;0;0;0
31.01.2025;21:35;A169;1;5;17;2;9;0;0;0;0;0;0;0;0
31.01.2025;21:34;A169;1;5;13;2;3;0;0;0;0;0;0;0;0
31.01.2025;21:33;A169;1;7;38;5;17;0;0;0;0;0;0;0;0
31.01.2025;21:32;A169;1;2;9;4;15;0;0;0;0;0;0;0;0
31.01.2025;21:31;A169;1;5;22;3;7;0;0;0;0;0;0;0;0
31.01.2025;21:30;A169;1;4;24;2;3;0;0;0;0;0;0;0;0
31.01.2025;21:29;A169;1;3;26;2;5;0;0;0;0;0;0;0;0
31.01.2025;21:28;A169;1;4;6;6;12;0;0;0;0;0;0;0;0
31.01.2025;21:27;A169;1;4;11;2;4;0;0;0;0;0;0;0;0
31.01.2025;21:26;A169;1;5;20;2;6;0;0;0;0;0;0;0;0
31.01.2025;21:25;A169;1;4;15;3;11;0;0;0;0;0;0;0;0
31.01.2025;21:24;A169;1;2;10;3;8;0;0;0;0;0;0;0;0
31.01.2025;21:23;A169;1;1;4;2;7;0;0;0;0;0;0;0;0
31.01.2025;21:22;A169;1;4;22;4;12;0;0;0;0;0;0;0;0
31.01.2025;21:21;A169;1;4;11;1;2;0;0;0;0;0;0;0;0
31.01.2025;21:20;A169;1;5;20;3;7;0;0;0;0;0;0;0;0
31.01.2025;21:19;A169;1;3;6;3;7;0;0;0;0;0;0;0;0
31.01.2025;21:18;A169;1;3;16;7;21;0;0;0;0;0;0;0;0
31.01.2025;21:17;A169;1;4;39;1;7;0;0;0;0;0;0;0;0
31.01.2025;21:16;A169;1;4;13;4;12;0;0;0;0;0;0;0;0
31.01.2025;21:15;A169;1;2;7;3;12;0;0;0;0;0;0;0;0
31.01.2025;21:14;A169;1;8;25;9;29;0;0;0;0;0;0;0;0
31.01.2025;21:13;A169;1;4;17;2;4;0;0;0;0;0;0;0;0
31.01.2025;21:12;A169;1;3;16;4;11;0;0;0;0;0;0;0;0
31.01.2025;21:11;A169;1;4;12;6;17;0;0;0;0;0;0;0;0
31.01.2025;21:10;A169;1;8;29;7;40;0;0;0;0;0;0;0;0
31.01.2025;21:09;A169;1;5;17;5;18;0;0;0;0;0;0;0;0
31.01.2025;21:08;A169;1;5;20;6;17;0;0;0;0;0;0;0;0
31.01.2025;21:07;A169;1;0;0;3;14;0;0;0;0;0;0;0;0
31.01.2025;21:06;A169;1;6;17;4;14;0;0;0;0;0;0;0;0
31.01.2025;21:05;A169;1;4;28;6;19;0;0;0;0;0;0;0;0
31.01.2025;21:04;A169;1;5;19;5;26;0;0;0;0;0;0;0;0
31.01.2025;21:03;A169;1;4;15;3;7;0;0;0;0;0;0;0;0
31.01.2025;21:02;A169;1;3;22;6;18;0;0;0;0;0;0;0;0
31.01.2025;21:01;A169;1;10;31;8;32;0;0;0;0;0;0;0;0
31.01.2025;21:00;A169;1;7;20;9;35;0;0;0;0;0;0;0;0
31.01.2025;20:59;A169;1;6;22;4;8;0;0;0;0;0;0;0;0
31.01.2025;20:58;A169;1;3;9;6;21;0;0;0;0;0;0;0;0
31.01.2025;20:57;A169;1;7;34;5;17;0;0;0;0;0;0;0;0
31.01.2025;20:56;A169;1;7;22;10;32;0;0;0;0;0;0;0;0
31.01.2025;20:55;A169;1;2;2;5;11;0;0;1;1;0;0;1;1
31.01.2025;20:54;A169;1;5;19;3;11;0;0;0;0;0;0;0;0
31.01.2025;20:53;A169;1;3;8;8;18;0;0;0;0;0;0;0;0
31.01.2025;20:52;A169;1;5;14;7;19;0;0;1;1;0;0;1;1
31.01.2025;20:51;A169;1;8;30;6;18;0;0;0;0;0;0;0;0
31.01.2025;20:50;A169;1;6;26;5;26;0;0;0;0;0;0;0;0
31.01.2025;20:49;A169;1;1;3;6;23;0;0;0;0;0;0;0;0
31.01.2025;20:48;A169;1;2;3;4;9;0;0;0;0;0;0;0;0
31.01.2025;20:47;A169;1;6;18;4;10;0;0;0;0;0;0;0;0
31.01.2025;20:46;A169;1;5;25;4;16;0;0;0;0;0;0;0;0
31.01.2025;20:45;A169;1;10;29;10;33;0;0;0;0;0;0;0;0
31.01.2025;20:44;A169;1;4;15;10;29;0;0;0;0;0;0;0;0
31.01.2025;20:43;A169;1;4;14;1;3;0;0;0;0;0;0;0;0
31.01.2025;20:42;A169;1;5;35;9;29;0;0;0;0;0;0;0;0
31.01.2025;20:41;A169;1;4;18;7;19;0;0;0;0;0;0;0;0
31.01.2025;20:40;A169;1;0;1;4;9;0;0;0;0;0;0;0;0
31.01.2025;20:39;A169;1;7;19;9;28;0;0;0;0;0;0;0;0
31.01.2025;20:38;A169;1;6;19;4;8;0;0;0;0;0;0;0;0
31.01.2025;20:37;A169;1;14;46;9;35;0;0;0;0;0;0;0;0
31.01.2025;20:36;A169;1;5;12;6;13;0;0;0;0;0;0;0;0
31.01.2025;20:35;A169;1;6;27;6;21;0;0;0;0;0;0;0;0
31.01.2025;20:34;A169;1;3;17;3;7;0;0;0;0;0;0;0;0
31.01.2025;20:33;A169;1;8;35;6;35;0;0;0;0;0;0;0;0
31.01.2025;20:32;A169;1;3;12;2;2;0;0;0;0;0;0;0;0
31.01.2025;20:31;A169;1;2;5;5;13;0;0;0;0;0;0;0;0
31.01.2025;20:30;A169;1;9;23;8;29;0;0;0;0;0;0;0;0
31.01.2025;20:29;A169;1;6;20;11;32;0;0;0;0;0;0;0;0
31.01.2025;20:28;A169;1;11;47;10;45;0;0;0;0;0;0;0;0
31.01.2025;20:27;A169;1;4;18;5;16;0;0;0;0;0;0;0;0
31.01.2025;20:26;A169;1;7;21;6;21;0;0;0;0;0;0;0;0
31.01.2025;20:25;A169;1;7;20;4;21;0;0;0;0;0;0;0;0
31.01.2025;20:24;A169;1;8;35;10;30;0;0;0;0;0;0;0;0
31.01.2025;20:23;A169;1;1;12;3;14;0;0;0;0;0;0;0;0
31.01.2025;20:22;A169;1;3;21;1;2;0;0;0;0;0;0;0;0
31.01.2025;20:21;A169;1;7;39;8;22;0;0;0;0;0;0;0;0
31.01.2025;20:20;A169;1;10;25;10;39;0;0;0;0;0;0;0;0
31.01.2025;20:19;A169;1;7;33;5;23;0;0;0;0;0;0;0;0
31.01.2025;20:18;A169;1;5;20;7;21;0;0;0;0;0;0;0;0
31.01.2025;20:17;A169;1;10;33;10;37;0;0;0;0;0;0;0;0
31.01.2025;20:16;A169;1;3;20;4;10;0;0;0;0;0;0;0;0
31.01.2025;20:15;A169;1;7;22;5;16;0;0;0;0;0;0;0;0
31.01.2025;20:14;A169;1;5;28;8;20;0;0;0;0;0;0;0;0
31.01.2025;20:13;A169;1;2;9;7;13;0;0;0;0;0;0;0;0
31.01.2025;20:12;A169;1;5;28;6;13;0;0;0;0;0;0;0;0
31.01.2025;20:11;A169;1;3;27;3;5;0;0;0;0;0;0;0;0
31.01.2025;20:10;A169;1;5;14;6;14;0;0;0;0;0;0;0;0
31.01.2025;20:09;A169;1;3;20;3;6;0;0;0;0;0;0;0;0
31.01.2025;20:08;A169;1;5;21;8;19;0;0;0;0;0;0;0;0
31.01.2025;20:07;A169;1;7;27;9;23;0;0;0;0;0;0;0;0
31.01.2025;20:06;A169;1;1;3;4;7;0;0;0;0;0;0;0;0
31.01.2025;20:05;A169;1;1;5;1;1;0;0;0;0;0;0;0;0
31.01.2025;20:04;A169;1;7;20;8;23;0;0;0;0;0;0;0;0
31.01.2025;20:03;A169;1;2;10;4;7;0;0;0;0;0;0;0;0
31.01.2025;20:02;A169;1;9;37;7;19;0;0;0;0;0;0;0;0
31.01.2025;20:01;A169;1;5;23;7;19;0;0;0;0;0;0;0;0
31.01.2025;20:00;A169;1;7;26;5;13;0;0;0;0;0;0;0;0
31.01.2025;19:59;A169;1;8;35;7;14;0;0;0;0;0;0;0;0
31.01.2025;19:58;A169;1;4;17;7;22;0;0;0;0;0;0;0;0
31.01.2025;19:57;A169;1;7;36;2;11;0;0;0;0;0;0;0;0
31.01.2025;19:56;A169;1;7;22;11;27;0;0;0;0;0;0;0;0
31.01.2025;19:55;A169;1;6;21;14;37;0;0;0;0;0;0;0;0
31.01.2025;19:54;A169;1;6;23;7;22;0;0;0;0;0;0;0;0
31.01.2025;19:53;A169;1;4;9;12;27;0;0;0;0;0;0;0;0
31.01.2025;19:52;A169;1;10;28;8;19;0;0;0;0;0;0;0;0
31.01.2025;19:51;A169;1;7;22;5;10;0;0;0;0;0;0;0;0
31.01.2025;19:50;A169;1;6;23;7;18;0;0;0;0;0;0;0;0
31.01.2025;19:49;A169;1;5;24;10;28;0;0;0;0;0;0;0;0
31.01.2025;19:48;A169;1;5;26;4;9;0;0;0;0;0;0;0;0
31.01.2025;19:47;A169;1;5;22;5;18;0;0;0;0;0;0;0;0
31.01.2025;19:46;A169;1;5;20;8;25;0;0;0;0;0;0;0;0
31.01.2025;19:45;A169;1;7;31;4;12;0;0;0;0;0;0;0;0
31.01.2025;19:44;A169;1;8;31;5;25;0;0;0;0;0;0;0;0
31.01.2025;19:43;A169;1;6;19;8;37;0;0;0;0;0;0;0;0
31.01.2025;19:42;A169;1;5;21;6;30;0;0;0;0;0;0;0;0
31.01.2025;19:41;A169;1;7;31;11;34;0;0;0;0;0;0;0;0
31.01.2025;19:40;A169;1;9;44;6;31;0;0;0;0;0;0;0;0
31.01.2025;19:39;A169;1;7;34;6;25;0;0;0;0;0;0;0;0
31.01.2025;19:38;A169;1;8;22;11;27;0;0;0;0;0;0;0;0
31.01.2025;19:37;A169;1;8;21;15;39;0;0;0;0;0;0;0;0
31.01.2025;19:36;A169;1;5;27;6;19;0;0;0;0;0;0;0;0
31.01.2025;19:35;A169;1;5;21;8;29;0;0;0;0;0;0;0;0
31.01.2025;19:34;A169;1;5;15;8;27;0;0;0;0;0;0;0;0
31.01.2025;19:33;A169;1;5;23;8;42;0;0;0;0;0;0;0;0
31.01.2025;19:32;A169;1;7;23;8;34;0;0;0;0;0;0;0;0
31.01.2025;19:31;A169;1;6;17;8;22;0;0;0;0;0;0;0;0
31.01.2025;19:30;A169;1;6;50;2;16;0;0;0;0;0;0;0;0
31.01.2025;19:29;A169;1;12;47;8;29;0;0;0;0;0;0;0;0
31.01.2025;19:28;A169;1;9;28;11;40;0;0;0;0;0;0;0;0
31.01.2025;19:27;A169;1;5;19;3;12;0;0;0;0;0;0;0;0
31.01.2025;19:26;A169;1;8;26;7;23;0;0;0;0;0;0;0;0
31.01.2025;19:25;A169;1;9;27;7;27;0;0;0;0;0;0;0;0
31.01.2025;19:24;A169;1;3;23;6;16;0;0;0;0;0;0;0;0
31.01.2025;19:23;A169;1;7;39;10;35;0;0;0;0;0;0;0;0
31.01.2025;19:22;A169;1;3;8;12;28;0;0;0;0;0;0;0;0
31.01.2025;19:21;A169;1;10;34;9;39;0;0;0;0;0;0;0;0
31.01.2025;19:20;A169;1;8;35;9;34;0;0;0;0;0;0;0;0
31.01.2025;19:19;A169;1;4;21;9;39;0;0;0;0;0;0;0;0
31.01.2025;19:18;A169;1;6;31;10;30;0;0;0;0;0;0;0;0
31.01.2025;19:17;A169;1;6;26;3;9;1;1;0;0;1;1;0;0
31.01.2025;19:16;A169;1;7;29;10;44;0;0;0;0;0;0;0;0
