Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
21.11.2024;01:00;A142;1;0;0;0;0;1;1;0;0;0;6;0;0;0;0;0;0;0;0;1;0;1;9;1;5;0;0;0;0;1;2;0;0;2;2;0;0;2;16;3;13;0;0;0;0;0;0;1;0;1;3;1;3;116;20;200;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:59;A142;1;1;0;0;0;1;0;1;3;1;7;0;0;0;0;0;0;0;0;1;18;0;0;0;15;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;21;196;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:58;A142;1;0;0;1;1;0;0;0;0;2;8;1;7;0;0;1;1;0;0;1;41;3;22;3;34;1;0;0;0;4;17;1;5;2;2;1;0;2;15;2;16;0;0;0;0;0;0;0;0;0;0;0;0;108;20;197;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;70;2;2;0;0;0;0;0;0;0;0;118;22;199;12;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;8;3;20;1;29;1;10;0;0;0;0;1;7;2;2;114;21;209;12;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;0;2;1;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;2;53;3;9;134;23;202;11;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:54;A142;1;1;1;0;0;1;0;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;1;8;0;0;0;0;0;0;0;0;1;3;2;7;119;23;202;11;2;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:53;A142;1;0;0;1;0;2;2;0;0;2;21;2;6;0;0;0;0;0;0;1;36;1;8;1;7;0;0;0;0;1;4;0;0;1;0;0;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;116;21;195;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:52;A142;1;0;0;0;0;1;1;2;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;20;205;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:51;A142;1;0;0;1;2;0;0;1;0;2;10;1;11;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;86;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;21;201;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:50;A142;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;5;1;6;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;112;20;204;11;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:49;A142;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;12;0;0;0;65;0;0;0;0;0;0;0;0;0;0;117;20;194;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:48;A142;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;5;0;0;1;10;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;8;1;4;1;41;1;4;0;0;0;0;0;0;0;0;105;19;177;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:47;A142;1;0;0;0;0;1;1;4;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;5;21;2;17;0;53;0;0;1;0;0;0;1;5;0;0;105;19;153;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:46;A142;1;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;51;1;6;0;0;1;0;1;5;1;4;107;19;131;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:45;A142;1;0;0;0;0;0;0;7;5;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;8;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;1;0;0;0;2;16;0;0;30;61;44;75;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:44;A142;1;0;0;0;0;0;0;1;1;0;0;1;10;1;20;1;12;1;10;2;1;1;42;3;31;3;37;0;0;4;16;1;6;0;0;0;0;0;1;2;9;1;59;1;8;0;0;0;0;0;12;0;0;115;20;263;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:43;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;1;2;0;0;0;0;0;0;0;0;2;9;0;0;108;20;255;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:42;A142;1;0;0;0;0;0;0;0;0;0;0;0;1;2;25;2;24;0;0;1;21;1;15;2;11;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;19;243;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:41;A142;1;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;10;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;3;23;2;15;0;0;0;0;0;27;0;0;1;9;1;2;100;16;253;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;67;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;2;15;0;0;3;31;1;3;67;25;222;14;4;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:39;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;1;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;95;28;236;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:38;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;1;12;0;0;0;0;0;0;1;0;0;0;2;2;1;0;3;15;1;2;0;18;0;0;0;0;1;30;2;18;2;7;106;34;251;15;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:37;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;29;2;11;1;37;0;0;0;4;0;0;99;17;246;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:36;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;7;1;7;1;96;1;6;1;6;0;0;1;16;0;0;101;17;232;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:35;A142;1;0;0;0;0;1;1;0;0;1;14;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;11;1;2;0;0;1;5;0;0;0;0;0;0;0;0;107;18;235;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:34;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;17;238;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:33;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;1;1;0;3;0;0;0;0;0;0;1;1;105;20;243;15;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:32;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;2;10;2;78;1;88;0;0;0;0;0;16;0;0;111;21;242;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:31;A142;1;0;0;0;0;1;2;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;1;0;2;71;2;4;113;21;237;14;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;3;1;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:30;A142;1;1;0;0;0;2;2;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;1;0;1;11;3;3;116;20;236;14;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;2;1;1;0;;;;;;;;;;;;;;;;;;;;
21.11.2024;00:29;A142;1;1;0;0;0;1;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;20;229;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
