Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
26.01.2025;01:00;A 94;1;1;8;0;0;3;19;2;12;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;2;2;3;6;0;100;0;0;0;0;0;0
26.01.2025;00:59;A 94;1;0;0;0;0;2;13;0;0;0;0;3;16;2;8;1;32;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;4;0;100;0;0;0;0;6;12
26.01.2025;00:58;A 94;1;0;4;1;13;4;11;1;0;0;0;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;0;100;1;6;1;3;0;0
26.01.2025;00:57;A 94;1;1;9;0;0;1;5;0;0;0;0;3;13;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;4;5;0;100;0;0;0;0;2;5
26.01.2025;00:56;A 94;1;1;12;1;14;7;26;2;11;0;0;1;16;2;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;21;1;26;4;12
26.01.2025;00:55;A 94;1;0;0;0;0;3;31;1;5;0;0;6;8;2;11;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;4;14
26.01.2025;00:54;A 94;1;0;0;0;0;3;19;2;26;0;0;3;9;2;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;3;0;100;0;0;0;0;4;8
26.01.2025;00:53;A 94;1;5;32;1;7;3;18;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;2;2;1;0;100;2;29;1;17;0;0
26.01.2025;00:52;A 94;1;0;0;0;0;5;32;1;0;0;0;3;9;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;4;7
26.01.2025;00:51;A 94;1;0;0;0;0;3;28;0;0;0;0;6;24;4;16;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;100;0;0;0;0;4;16
