Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
26.01.2025;01:00;A 38;1;4;3;203;49;2;27;0;0;4;3;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;26;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:59;A 38;1;0;0;221;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;30;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:58;A 38;1;1;0;201;48;1;9;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;13;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:57;A 38;1;0;0;247;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;3;2;25;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:56;A 38;1;2;1;244;51;1;8;0;0;2;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;2;0;3;2;4;39;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:55;A 38;1;1;0;209;55;2;15;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;2;40;1;18;2;22;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
26.01.2025;00:54;A 38;1;3;2;196;52;1;13;0;0;3;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;2;53;3;21;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:53;A 38;1;1;0;165;54;1;9;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;13;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:52;A 38;1;0;0;108;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:51;A 38;1;1;0;157;47;0;7;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:50;A 38;1;3;2;145;49;3;20;1;0;2;1;1;0;2;14;1;5;0;0;0;0;0;0;0;0;3;1;7;7;1;39;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:49;A 38;1;0;0;147;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;9;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:48;A 38;1;1;0;113;31;1;5;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:47;A 38;1;1;0;67;13;0;1;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:46;A 38;1;2;1;79;20;2;17;0;0;2;1;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;24;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:45;A 38;1;2;1;89;27;2;16;0;0;2;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:44;A 38;1;1;0;29;5;1;6;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;24;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:43;A 38;1;2;1;94;24;2;15;0;0;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;0;3;1;1;15;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:42;A 38;1;1;1;78;17;1;11;0;0;1;0;1;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:41;A 38;1;3;2;154;41;2;18;0;0;3;2;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:40;A 38;1;4;4;134;30;4;27;0;0;4;3;0;0;3;26;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:39;A 38;1;2;1;111;24;3;14;0;0;2;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;1;1;3;2;3;37;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:38;A 38;1;0;0;140;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;19;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:37;A 38;1;0;0;85;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;11;1;7;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
26.01.2025;00:36;A 38;1;2;1;61;11;0;12;0;0;4;3;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0
26.01.2025;00:35;A 38;1;4;4;168;37;1;30;0;0;2;2;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:34;A 38;1;0;0;51;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;21;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:33;A 38;1;0;0;75;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;21;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:32;A 38;1;1;0;108;26;1;5;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:31;A 38;1;0;0;38;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
