Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;V45_AnfZ;V45_AnfB;V46_AnfZ;V46_AnfB;DK51Z;DK51B;D81Z;D81B;D82Z;D82B;D83Z;D83B;D84Z;D84B;V85_AnfZ;V85_AnfB;V86_AnfZ;V86_AnfB;Z1Z;Z1B;TF33_AnfZ;TF33_AnfB;TBS33_AnfZ;TBS33_AnfB;TF34_AnfZ;TF34_AnfB;TBS34_AnfZ;TBS34_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TBS38_AnfZ;TBS38_AnfB;TF33a_AnfZ;TF33a_AnfB;TBS33a_AnfZ;TBS33a_AnfB;TF34a_AnfZ;TF34a_AnfB;TBS34a_AnfZ;TBS34a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38a_AnfZ;TBS38a_AnfB
26.01.2025;01:00;A 34;1;0;0;0;0;2;36;2;12;3;3;2;2;0;0;2;2;0;0;0;0;3;23;3;17;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:59;A 34;1;0;0;0;0;1;14;2;19;1;1;2;2;0;0;3;2;0;0;0;0;5;36;2;15;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:58;A 34;1;0;0;0;0;2;37;1;3;3;3;1;0;0;0;3;2;0;0;0;0;3;36;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:57;A 34;1;0;0;0;0;2;17;2;15;0;0;2;2;0;0;1;0;0;0;0;0;2;36;3;13;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:56;A 34;1;0;0;0;0;1;16;1;8;2;2;1;1;0;0;4;3;0;0;0;0;3;31;2;21;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:55;A 34;1;0;0;0;0;2;11;0;0;1;1;0;0;0;0;2;1;0;0;0;0;4;70;3;15;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:54;A 34;1;0;0;0;0;2;26;0;0;4;4;0;0;0;0;1;0;0;0;0;0;1;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:53;A 34;1;0;0;0;0;1;14;0;6;2;4;0;0;0;0;1;1;0;0;0;0;2;15;1;13;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:52;A 34;1;0;0;0;0;2;54;2;11;4;10;1;0;0;0;4;4;0;0;0;0;3;54;2;5;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:51;A 34;1;0;0;0;0;2;33;1;17;4;7;2;4;0;0;0;0;0;0;0;0;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:50;A 34;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;4;0;0;0;0;2;22;1;18;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:49;A 34;1;0;0;0;0;0;29;2;15;3;3;2;2;0;0;3;3;0;0;0;0;4;27;2;10;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:48;A 34;1;0;0;0;0;3;21;1;6;1;1;1;1;0;0;3;3;0;0;0;0;4;50;1;17;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:47;A 34;1;0;0;0;0;2;29;1;4;2;2;1;0;0;0;4;10;0;0;0;0;6;39;3;24;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:46;A 34;1;0;0;0;0;1;25;2;16;1;1;2;2;0;0;0;0;0;0;0;0;3;18;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:45;A 34;1;0;0;0;0;1;18;1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:44;A 34;1;0;0;0;0;3;25;0;0;3;3;0;0;0;0;2;1;0;0;0;0;2;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:43;A 34;1;0;0;0;0;0;0;1;6;0;0;1;0;0;0;1;1;0;0;0;0;2;34;1;11;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:42;A 34;1;0;0;0;0;1;18;0;0;1;1;0;0;0;0;4;4;0;0;0;0;4;64;1;2;4;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:41;A 34;1;0;0;0;0;2;8;2;14;0;0;2;2;0;0;2;2;0;0;0;0;2;46;4;42;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:40;A 34;1;0;0;0;0;1;7;1;5;0;0;1;0;0;0;0;0;0;0;0;0;4;14;2;10;2;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:39;A 34;1;0;0;0;0;2;13;0;0;1;1;0;0;0;0;2;2;0;0;0;0;4;40;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:38;A 34;1;0;0;0;0;1;9;0;0;2;1;0;0;0;0;3;2;0;0;0;0;1;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:37;A 34;1;0;0;0;0;3;28;2;6;3;2;1;1;0;0;3;3;0;0;0;0;2;39;1;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:36;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;4;29;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:35;A 34;1;0;0;0;0;1;11;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;13;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:34;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;2;22;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:33;A 34;1;0;0;0;0;1;18;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;18;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:32;A 34;1;0;0;0;0;2;13;2;17;1;0;2;2;0;0;2;2;0;0;0;0;2;25;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:31;A 34;1;0;0;0;0;3;43;3;19;4;4;3;3;0;0;1;0;0;0;0;0;3;13;1;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
26.01.2025;00:30;A 34;1;0;0;0;0;0;6;0;0;1;1;0;0;0;0;2;1;0;0;0;0;3;17;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
