Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
25.07.2024;19:30;A 22;1;0;0;4;67;0;0;6;6;0;0;1;57;1;0;1;51;1;5;1;62;2;46;0;0;1;6;3;28;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;1;0;0;0;0;3;5;0;0;0;0;1;1;1;3;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:29;A 22;1;1;0;5;34;1;0;7;8;0;0;2;93;0;0;0;88;0;0;0;97;0;0;1;2;0;0;1;2;0;0;1;1;2;1;0;0;1;82;0;0;0;88;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:28;A 22;1;0;0;2;23;0;0;2;3;0;0;3;27;3;3;5;23;0;0;2;39;1;21;0;0;0;0;1;2;0;0;0;0;1;0;2;3;2;3;1;3;3;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:27;A 22;1;0;0;4;15;0;0;5;3;0;0;1;6;0;0;1;94;0;0;2;21;0;100;5;11;0;0;2;8;0;0;0;0;2;1;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:26;A 22;1;1;3;5;23;2;1;6;5;0;0;1;71;1;0;3;72;0;0;0;72;2;81;1;3;0;0;6;16;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:25;A 22;1;0;0;2;14;0;0;5;4;0;0;5;25;5;2;2;57;0;5;2;41;2;11;1;5;0;0;2;6;0;0;0;0;2;2;1;2;0;0;1;6;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:24;A 22;1;2;2;5;21;1;0;6;5;0;0;1;39;2;13;3;1;2;6;1;44;1;5;3;7;0;0;3;8;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:23;A 22;1;1;0;3;22;2;0;6;6;0;0;3;41;2;4;1;3;1;4;1;56;1;8;3;4;3;10;1;2;0;0;2;1;3;1;0;0;1;72;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:22;A 22;1;0;0;1;5;0;0;1;1;0;0;0;20;2;5;4;13;1;9;0;21;3;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;1;12;2;3;1;1;0;0;1;1;2;3;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:21;A 22;1;1;2;5;53;0;0;6;7;0;0;1;73;0;0;2;2;0;0;1;78;2;4;0;0;1;3;3;7;0;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:20;A 22;1;1;5;8;57;3;0;11;13;0;0;1;89;3;2;1;90;2;8;0;93;0;95;1;4;0;0;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:19;A 22;1;0;0;0;0;0;0;0;0;0;0;5;65;5;4;3;56;1;4;2;84;1;64;0;0;0;0;5;13;0;0;0;0;5;4;1;3;1;4;1;5;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:18;A 22;1;0;0;3;11;0;0;3;2;0;0;1;95;1;0;1;46;1;3;0;100;1;53;1;3;0;0;3;8;0;0;0;0;3;2;1;86;1;87;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:17;A 22;1;3;14;5;17;5;3;5;4;0;0;4;88;1;1;3;37;0;0;0;100;3;50;4;13;2;2;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:16;A 22;1;0;0;3;11;0;0;3;2;0;0;2;27;2;1;5;22;0;0;2;38;1;36;0;0;0;0;2;4;0;0;1;0;3;1;1;13;3;16;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:15;A 22;1;1;7;5;18;1;0;6;4;0;0;0;0;0;0;1;93;0;0;0;0;1;99;2;10;1;2;2;4;0;0;1;0;3;1;1;82;1;84;1;6;1;9;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:14;A 22;1;2;3;2;9;1;0;2;1;0;0;1;63;1;1;0;62;1;3;0;67;0;0;4;16;0;0;4;11;0;0;0;0;3;2;0;0;1;68;0;0;0;68;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:13;A 22;1;0;0;5;17;2;1;7;5;0;0;4;69;1;1;4;40;0;0;1;79;2;21;0;0;0;0;1;2;0;0;0;0;2;1;0;0;2;15;1;21;2;54;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:12;A 22;1;0;0;6;14;0;0;5;4;0;0;1;41;0;0;1;30;0;0;1;53;2;4;5;8;0;0;4;14;0;0;0;0;5;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:11;A 22;1;2;3;1;22;0;0;5;5;0;0;2;47;1;0;1;45;1;3;0;51;1;19;0;0;0;0;4;23;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:10;A 22;1;0;0;5;53;1;0;8;8;0;0;1;67;3;4;3;16;3;15;1;73;2;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;18;2;5;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:09;A 22;1;0;0;6;30;0;0;8;7;0;0;9;32;1;1;1;60;0;0;1;9;1;67;4;7;0;0;4;11;0;0;0;0;4;3;0;0;1;36;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:08;A 22;1;0;0;2;82;0;0;6;15;0;0;1;3;1;0;1;35;0;0;1;16;1;35;1;4;0;0;4;82;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:07;A 22;1;0;0;1;65;0;0;2;3;0;0;0;0;5;9;5;42;0;0;0;0;2;59;1;7;0;0;0;0;0;0;0;0;0;0;0;8;0;13;0;10;0;11;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:06;A 22;1;0;0;6;19;2;1;7;6;0;0;0;0;2;3;1;0;0;0;0;0;1;7;0;0;0;0;1;2;0;0;0;0;1;0;0;100;1;33;0;100;1;42;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:05;A 22;1;0;0;3;27;1;0;6;6;0;0;3;77;1;41;5;82;1;2;0;85;0;90;0;0;0;0;5;19;0;0;0;0;7;6;1;27;1;27;1;29;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:04;A 22;1;0;0;2;4;0;0;2;1;0;0;1;50;1;0;3;22;1;2;1;54;2;42;0;1;0;0;1;5;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:03;A 22;1;0;0;6;15;0;0;5;3;0;0;0;0;3;4;1;47;3;16;0;0;2;16;2;4;0;0;5;13;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:02;A 22;1;0;0;1;6;0;0;1;1;0;0;0;74;0;0;2;37;0;0;0;74;1;16;4;8;1;1;6;26;0;0;0;0;8;7;1;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:01;A 22;1;1;1;2;48;0;0;5;7;0;0;1;33;2;2;1;41;1;4;1;37;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;19:00;A 22;1;0;0;4;32;2;0;7;9;0;0;1;0;1;0;1;91;1;3;1;3;0;100;2;6;0;0;4;20;0;0;0;0;3;3;1;2;0;0;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:59;A 22;1;0;0;1;6;0;0;1;0;0;0;2;90;1;1;3;94;0;0;0;97;0;100;1;6;0;0;2;8;0;0;0;0;4;4;1;1;2;29;0;0;2;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:58;A 22;1;0;0;6;20;0;0;7;6;0;0;3;42;0;0;3;23;0;0;2;52;1;32;1;0;1;7;1;4;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:57;A 22;1;5;10;7;42;1;0;13;11;0;0;1;89;1;0;1;47;1;2;1;93;1;53;1;5;0;0;4;34;0;0;1;1;8;10;1;1;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:56;A 22;1;2;2;3;15;1;0;5;4;0;0;2;69;0;0;0;0;0;0;0;72;0;0;3;11;0;0;6;14;0;0;0;0;6;4;0;0;0;65;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:55;A 22;1;1;1;0;88;1;0;3;5;0;0;2;75;0;0;5;38;0;0;2;82;3;22;0;0;0;0;1;3;0;0;0;0;1;1;0;0;1;10;0;0;1;11;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:54;A 22;1;2;6;4;26;2;1;8;8;0;0;1;72;2;3;0;0;2;12;1;73;0;0;5;16;1;2;3;7;0;0;1;0;3;2;1;1;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:53;A 22;1;2;5;6;32;1;0;8;7;0;0;3;65;3;3;1;92;1;5;2;69;0;95;2;8;0;0;7;16;0;0;0;0;7;5;2;1;1;49;1;7;1;10;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:52;A 22;1;2;7;0;0;0;0;0;0;0;0;1;15;1;1;5;60;0;0;1;25;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:51;A 22;1;3;4;3;74;4;2;10;25;0;0;0;0;0;0;2;77;0;0;2;4;1;81;4;9;1;4;3;7;0;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:50;A 22;1;2;4;7;48;0;0;13;13;0;0;0;0;3;2;6;65;1;2;0;0;2;85;2;11;1;3;2;8;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:49;A 22;1;0;0;3;15;1;0;5;4;0;0;1;32;2;5;1;35;2;12;0;32;1;36;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;6;1;1;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:48;A 22;1;0;0;2;9;1;0;3;2;0;0;1;28;1;1;1;21;1;3;2;30;1;26;5;10;0;0;7;20;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:47;A 22;1;0;0;2;28;1;0;7;7;0;0;2;64;3;2;3;68;3;17;0;73;1;74;2;4;0;2;7;20;0;0;0;0;8;6;0;0;2;66;0;0;0;67;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:46;A 22;1;1;1;6;28;0;0;7;7;0;0;2;66;2;1;4;71;0;4;1;73;4;69;0;0;1;0;1;6;0;0;1;0;2;2;0;0;1;48;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:45;A 22;1;7;10;5;33;0;0;9;9;0;0;1;36;0;0;1;44;1;0;2;43;2;36;4;11;2;7;3;12;0;0;2;1;7;6;0;0;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:44;A 22;1;2;16;3;28;5;2;5;9;0;0;0;72;1;1;2;8;1;5;0;72;1;12;1;2;2;10;5;20;0;0;1;0;6;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:43;A 22;1;0;0;1;4;0;0;1;1;0;0;2;58;1;1;1;26;1;4;1;66;2;22;0;0;1;3;0;0;0;0;1;0;1;1;1;13;2;18;0;0;3;25;0;0;0;0;1;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:42;A 22;1;3;2;6;73;1;0;14;18;0;0;1;60;0;0;1;33;0;0;1;65;2;42;3;12;0;0;4;16;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:41;A 22;1;0;0;7;26;0;0;7;6;0;0;1;70;2;2;2;75;1;11;0;77;1;71;2;9;1;1;3;4;0;0;1;0;2;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:40;A 22;1;0;0;2;11;0;0;3;2;0;0;3;57;3;4;7;43;1;3;2;74;1;66;0;0;1;10;1;2;0;0;1;1;1;0;2;2;0;8;2;6;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:39;A 22;1;0;0;2;24;0;0;7;8;0;0;0;100;2;1;1;6;1;4;0;100;2;67;2;5;0;0;8;20;0;0;0;0;8;7;1;1;0;100;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:38;A 22;1;2;5;4;17;0;0;5;4;0;0;3;5;3;2;4;46;2;7;2;13;1;59;5;7;0;0;0;0;0;0;0;0;0;0;0;0;1;64;0;0;1;10;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:37;A 22;1;0;0;3;63;0;0;3;3;0;0;2;22;1;0;6;35;0;0;1;28;2;55;0;0;0;0;2;7;0;0;0;0;2;2;5;4;1;18;3;16;1;8;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:36;A 22;1;2;3;5;63;0;0;11;16;0;0;2;82;2;52;2;50;0;0;2;88;2;73;4;9;0;0;2;6;0;0;0;0;2;2;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:35;A 22;1;2;3;4;28;0;0;8;7;0;0;2;93;4;7;2;57;1;20;0;100;1;63;6;16;0;0;6;30;0;0;0;0;10;10;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:34;A 22;1;2;13;2;10;2;1;2;2;0;0;2;33;1;0;5;24;0;0;2;40;0;36;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:33;A 22;1;1;0;2;60;2;0;8;8;0;0;1;11;0;0;1;99;0;0;1;17;1;77;6;14;0;0;5;13;0;0;0;0;14;5;1;1;1;0;1;5;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:32;A 22;1;0;0;6;90;0;0;11;14;0;0;3;69;3;3;3;41;2;8;0;80;4;30;0;0;0;0;4;13;0;0;0;0;4;3;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:31;A 22;1;1;0;1;9;0;0;3;3;0;0;4;81;2;3;3;45;0;0;0;100;3;34;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:30;A 22;1;1;5;4;40;1;0;8;9;0;0;1;31;0;0;1;24;0;0;1;35;1;29;4;5;2;9;7;19;0;0;3;2;9;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:29;A 22;1;0;0;6;78;0;0;8;9;0;0;2;8;1;1;3;64;0;0;1;16;3;60;2;8;1;5;1;2;0;0;1;1;2;2;8;11;1;53;1;3;0;9;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:28;A 22;1;3;10;2;9;2;1;3;2;0;0;3;8;3;2;3;34;1;4;1;37;2;42;2;5;0;0;2;7;0;0;0;0;2;2;2;2;1;0;2;10;2;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:27;A 22;1;0;0;7;57;0;0;8;7;0;0;0;0;1;0;1;56;1;5;0;100;2;64;0;0;1;3;4;25;0;0;1;0;3;3;1;2;1;1;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:26;A 22;1;2;2;4;45;1;0;8;11;0;0;3;85;3;6;5;84;1;4;0;100;1;97;2;6;1;3;9;31;0;0;1;0;13;10;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:25;A 22;1;2;4;1;19;1;0;2;2;0;0;4;25;2;1;5;39;0;0;3;38;3;51;0;0;0;0;1;2;0;0;0;0;1;0;0;0;2;2;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:24;A 22;1;2;3;6;25;0;0;9;7;0;0;1;99;0;0;1;87;0;0;0;100;2;82;3;11;1;0;3;7;0;0;0;0;3;2;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:23;A 22;1;1;4;2;38;3;1;9;12;0;0;2;75;3;1;2;72;0;68;2;86;1;10;4;12;0;0;4;10;0;0;0;0;4;3;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:22;A 22;1;2;3;2;86;2;0;7;32;0;0;3;30;4;2;6;70;1;19;3;42;2;51;0;0;0;0;1;5;0;0;1;0;1;0;1;16;1;24;0;23;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:21;A 22;1;1;3;4;18;3;1;15;12;0;0;1;94;0;0;1;71;0;0;1;98;1;77;1;3;0;0;12;37;0;0;1;3;15;12;3;5;1;66;3;31;1;5;0;0;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:20;A 22;1;0;0;4;56;1;0;6;5;0;0;0;0;3;4;3;50;2;19;0;0;1;61;2;7;0;0;3;7;0;0;0;0;2;1;1;0;1;1;0;0;2;10;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:19;A 22;1;1;8;1;5;1;0;2;1;0;0;2;7;2;2;2;48;2;6;0;18;1;57;1;5;0;0;2;58;0;0;1;2;2;1;10;5;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:18;A 22;1;2;3;2;40;2;1;7;6;0;0;1;4;3;2;1;64;3;10;1;86;2;28;4;14;1;2;10;27;0;0;3;1;10;9;0;85;1;1;1;14;1;6;0;0;2;3;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:17;A 22;1;1;8;7;35;2;1;9;10;0;0;4;40;1;1;4;74;0;0;0;86;1;81;3;11;1;5;2;6;0;0;2;3;2;1;0;100;1;1;0;100;1;7;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:16;A 22;1;0;0;6;14;0;0;5;4;0;0;4;67;0;0;3;45;0;0;1;78;2;56;0;0;0;0;0;0;0;0;0;0;0;0;2;66;2;1;1;64;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:15;A 22;1;1;0;8;52;5;2;9;8;0;0;1;62;3;4;1;36;2;12;1;66;2;26;3;13;1;2;4;13;0;0;1;0;5;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
25.07.2024;18:14;A 22;1;0;0;6;42;0;0;8;8;0;0;1;1;3;23;1;23;2;6;1;4;2;6;4;16;0;0;4;15;0;0;0;0;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
