Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
08.06.2024;01:47;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:46;A 13;1;0;100;0;100;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:45;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:44;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;2;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:43;A 13;1;0;100;0;100;0;0;0;0;0;0;0;7;0;0;0;0;1;60;0;0;2;2;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:42;A 13;1;0;100;0;100;0;0;0;1;1;2;1;46;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:41;A 13;1;0;100;0;100;0;23;1;0;0;0;0;0;0;0;3;20;0;0;0;0;3;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:40;A 13;1;0;100;0;100;1;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;7;1;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:39;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:38;A 13;1;0;100;0;100;0;0;0;0;1;1;0;43;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:37;A 13;1;0;100;0;100;1;70;1;1;0;0;1;17;1;1;1;2;0;0;0;0;2;3;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:36;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;38;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:35;A 13;1;0;100;0;100;1;39;0;0;1;2;0;0;0;0;2;3;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:34;A 13;1;0;100;0;100;1;27;2;2;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;54;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:33;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:32;A 13;1;0;100;0;100;0;0;0;0;1;1;1;11;0;0;0;0;0;0;1;1;1;1;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:31;A 13;1;0;100;0;100;0;0;1;3;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:30;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;3;6;3;8;0;0;1;2;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:29;A 13;1;0;100;0;100;0;41;0;0;0;0;0;5;1;2;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:28;A 13;1;0;100;0;100;1;3;0;0;0;0;1;78;1;2;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:27;A 13;1;0;100;0;100;0;0;2;2;1;2;1;1;0;0;0;0;0;0;1;1;2;2;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:26;A 13;1;0;100;0;100;0;0;2;4;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:25;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:24;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;11;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:23;A 13;1;0;100;0;100;0;55;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:22;A 13;1;0;100;0;100;1;41;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:21;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;1;2;0;0;0;0;1;1;1;1;1;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:20;A 13;1;0;100;0;100;0;22;1;1;1;2;2;65;0;0;1;1;0;0;0;0;2;4;0;0;1;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:19;A 13;1;0;100;0;100;1;35;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:18;A 13;1;0;100;0;100;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:17;A 13;1;0;100;0;100;0;87;0;0;1;1;0;0;1;1;3;5;0;18;2;2;2;3;2;37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:16;A 13;1;0;100;0;100;1;4;1;1;0;0;0;0;1;1;2;4;1;44;1;1;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:15;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;2;2;0;0;0;0;0;0;1;1;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:14;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:13;A 13;1;0;100;0;100;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:12;A 13;1;0;100;0;100;0;5;3;3;1;1;0;70;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:11;A 13;1;0;100;0;100;1;28;1;2;1;1;1;22;0;0;2;1;0;0;0;0;2;2;1;1;4;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:10;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;4;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:09;A 13;1;0;100;0;100;1;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:08;A 13;1;0;100;0;100;0;0;1;3;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:07;A 13;1;0;100;0;100;0;0;1;0;0;0;1;0;0;0;1;1;1;63;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:06;A 13;1;0;100;0;100;0;24;1;1;2;2;1;76;0;0;3;7;4;1;1;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:05;A 13;1;0;100;0;100;2;8;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;6;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:04;A 13;1;0;100;0;100;1;61;1;1;1;1;0;0;1;1;1;1;0;0;0;0;3;4;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:03;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:02;A 13;1;0;100;0;100;0;0;0;0;1;2;0;0;1;1;1;1;0;0;0;0;2;1;1;17;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:01;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;2;1;2;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;01:00;A 13;1;0;100;0;100;0;0;0;0;2;3;0;0;1;1;2;2;1;1;0;0;1;1;2;56;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:59;A 13;1;0;100;0;100;0;23;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:58;A 13;1;0;100;0;100;1;84;1;2;1;2;3;58;0;0;3;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:57;A 13;1;0;100;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;30;1;2;4;5;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:56;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;2;1;1;1;70;0;0;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:55;A 13;1;0;100;0;100;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:54;A 13;1;0;100;0;100;0;37;0;0;0;0;2;8;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:53;A 13;1;0;100;0;100;1;73;3;6;0;0;1;85;1;2;1;3;1;36;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:52;A 13;1;0;100;0;100;0;0;1;4;0;0;0;85;0;0;0;0;0;61;0;0;1;2;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:51;A 13;1;0;100;0;100;0;0;2;3;2;2;1;14;0;0;1;1;1;54;0;0;2;3;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:50;A 13;1;0;100;0;100;2;86;2;2;2;1;1;61;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:49;A 13;1;0;100;0;100;1;60;1;1;2;2;2;37;1;2;0;0;0;10;0;0;1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:48;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;1;49;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:47;A 13;1;0;100;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;7;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:46;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;1;1;1;1;0;0;1;3;1;2;2;18;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:45;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;1;1;0;60;0;0;0;0;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:44;A 13;1;0;100;0;100;0;0;1;2;1;1;0;0;0;0;1;1;1;45;1;1;2;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:43;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;1;69;1;1;0;0;1;51;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:42;A 13;1;0;100;0;100;1;53;2;4;2;2;2;5;0;0;3;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:41;A 13;1;0;100;0;100;0;0;1;1;1;1;0;0;1;1;2;2;1;0;0;0;1;2;0;23;3;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:40;A 13;1;0;100;0;100;0;0;0;0;1;1;1;2;0;0;1;1;0;0;1;2;1;2;1;13;14;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:39;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5;7;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:38;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;1;64;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:37;A 13;1;0;100;0;100;0;0;1;2;2;3;1;17;0;0;2;3;1;12;0;0;1;1;0;0;32;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:36;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;6;0;0;55;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:35;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;2;16;0;0;1;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:34;A 13;1;0;100;0;100;1;1;0;0;0;0;0;0;1;2;3;17;1;77;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:33;A 13;1;0;100;0;100;1;37;1;1;0;0;0;4;2;3;0;0;0;0;0;0;4;5;0;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:32;A 13;1;0;100;0;100;1;53;1;1;0;0;1;45;1;1;5;15;1;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:31;A 13;1;0;100;0;100;0;22;2;2;0;0;0;0;1;1;0;0;0;62;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:30;A 13;1;0;100;0;100;1;70;2;4;0;0;0;0;0;0;1;2;1;17;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:29;A 13;1;0;100;0;100;0;100;0;0;1;1;1;29;1;1;0;0;0;0;0;0;0;0;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:28;A 13;1;0;100;0;100;1;10;1;2;1;1;0;0;2;2;3;5;0;0;2;1;2;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:27;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:26;A 13;1;0;100;0;100;0;0;1;1;1;1;0;9;0;0;1;1;0;0;0;0;0;0;1;11;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:25;A 13;1;0;100;0;100;0;38;1;2;1;1;1;1;0;0;3;5;0;0;0;0;2;4;1;19;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:24;A 13;1;0;100;0;100;1;30;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;2;2;21;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:23;A 13;1;0;100;0;100;0;0;1;1;2;1;2;70;0;0;4;4;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:22;A 13;1;0;100;0;100;0;0;2;3;2;2;1;70;1;3;0;0;1;0;0;0;2;5;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:21;A 13;1;0;100;0;100;0;0;1;2;3;4;1;36;1;1;0;0;1;2;0;0;1;0;1;2;5;1;0;0;1;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:20;A 13;1;0;100;0;100;0;0;2;2;1;1;1;1;1;2;3;5;1;3;0;0;5;5;0;0;6;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:19;A 13;1;0;100;0;100;0;56;1;1;0;0;0;0;0;0;5;19;0;0;1;1;4;9;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:18;A 13;1;0;100;0;100;1;57;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:17;A 13;1;0;100;0;100;0;0;3;3;1;1;1;1;0;0;1;1;1;34;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;;;;;;;;;;;;;;;;;;;;
08.06.2024;00:16;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;2;3;1;1;0;0;1;1;1;1;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
