Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
21.04.2024;23:01;A 22;1;0;0;4;9;0;0;2;2;0;0;0;0;0;0;0;19;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:59;A 22;1;0;0;2;56;0;0;3;4;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:58;A 22;1;0;0;2;3;0;0;1;1;0;0;1;46;0;0;1;45;0;0;0;48;0;47;0;0;0;0;3;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:55;A 22;1;0;0;2;2;0;0;1;0;0;0;0;0;2;1;3;6;0;0;0;0;0;47;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:54;A 22;1;0;0;3;47;0;0;4;7;0;0;0;0;0;0;1;27;0;0;0;0;2;21;2;3;0;0;1;7;0;0;0;0;1;0;1;2;1;2;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:50;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:48;A 22;1;0;0;2;3;0;0;1;0;0;0;1;4;0;0;1;36;0;0;1;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:47;A 22;1;0;0;2;2;0;0;1;0;0;0;1;13;0;0;0;0;0;0;1;9;1;0;0;0;0;0;4;9;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:46;A 22;1;1;2;4;4;1;0;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:42;A 22;1;0;0;2;5;0;0;1;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:41;A 22;1;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;20;0;0;1;5;1;27;0;0;0;0;3;4;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:39;A 22;1;1;2;2;7;1;0;2;2;0;0;1;10;0;0;2;26;0;0;1;14;1;37;0;0;0;0;2;3;0;0;0;0;1;1;1;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:37;A 22;1;0;0;2;9;0;0;3;3;0;0;0;0;0;0;1;12;0;0;0;0;1;20;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:36;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;4;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:32;A 22;1;2;2;1;2;1;0;0;0;0;0;1;22;1;19;1;35;0;0;1;26;1;37;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;3;5;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:27;A 22;1;0;0;3;58;0;0;6;33;0;0;1;23;2;1;2;76;0;0;2;30;1;38;0;0;0;0;2;26;0;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:26;A 22;1;0;0;1;48;0;0;2;3;0;0;2;55;1;5;4;40;0;0;2;63;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:25;A 22;1;0;0;2;1;0;0;1;0;0;0;3;4;4;53;1;51;0;0;2;14;1;55;0;0;0;0;3;12;0;0;0;0;3;3;1;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:24;A 22;1;0;0;4;14;0;0;4;4;0;0;2;34;2;31;3;12;0;0;1;50;2;26;0;0;0;0;2;13;0;0;0;0;3;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:22;A 22;1;0;0;3;9;0;0;4;3;0;0;2;23;1;1;0;0;0;0;2;14;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:21;A 22;1;0;0;11;32;0;0;7;7;0;0;3;69;1;1;1;1;0;0;1;79;1;5;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:19;A 22;1;1;0;2;3;0;0;1;0;0;0;1;37;0;0;1;19;0;0;0;40;1;23;0;0;0;0;2;23;0;0;0;0;4;4;1;24;1;26;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:16;A 22;1;0;0;5;11;0;0;2;2;0;0;1;22;1;19;1;6;0;0;1;25;1;11;0;0;0;0;3;4;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:13;A 22;1;0;0;3;8;0;0;2;3;0;0;1;1;1;0;1;0;0;0;2;5;1;5;0;0;1;3;1;44;0;0;1;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;2;4;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:12;A 22;1;0;0;0;56;0;0;0;1;0;0;1;20;2;2;0;0;0;0;1;23;1;1;0;0;0;0;6;32;0;0;0;0;7;11;0;89;1;2;0;90;0;0;0;0;1;3;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:09;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;1;27;0;0;0;0;1;4;0;0;0;0;1;0;1;51;1;51;1;55;1;14;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:06;A 22;1;0;0;4;6;0;0;2;1;0;0;3;30;1;0;1;8;0;0;3;36;2;5;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:04;A 22;1;0;0;3;79;1;0;7;61;0;0;2;6;1;0;4;46;0;0;1;46;0;53;0;0;0;0;1;52;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:03;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;50;0;100;0;0;0;0;2;17;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:01;A 22;1;0;0;2;32;0;0;1;1;0;0;2;48;0;0;2;26;0;0;1;54;2;35;0;0;0;0;3;11;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;22:00;A 22;1;0;0;3;20;1;0;4;4;0;0;1;25;1;0;0;0;0;0;1;9;0;0;0;0;0;0;1;3;0;0;0;0;1;0;0;0;1;12;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:51;A 22;1;2;2;6;13;1;0;5;4;0;0;1;15;0;0;0;100;0;0;1;20;1;94;1;5;0;0;1;9;0;0;0;0;3;2;0;0;1;95;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:50;A 22;1;0;0;4;5;0;0;2;1;0;0;2;67;1;66;2;16;0;0;0;70;1;4;0;0;0;0;2;3;0;0;0;0;1;0;0;0;1;18;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:49;A 22;1;0;0;0;0;0;0;0;0;0;0;4;37;2;19;2;12;0;0;0;100;1;14;0;0;0;0;1;6;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:48;A 22;1;1;3;1;3;1;0;1;0;0;0;1;86;0;0;1;45;0;0;1;91;3;19;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:47;A 22;1;0;0;5;12;0;0;3;3;0;0;3;61;1;0;4;64;0;0;0;70;0;72;0;0;0;0;2;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:46;A 22;1;0;0;1;48;0;0;1;1;0;0;1;58;1;0;1;31;0;0;1;64;2;47;0;0;1;1;5;37;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:44;A 22;1;0;0;4;12;0;0;3;4;0;0;1;15;0;0;2;58;0;0;1;19;0;62;0;0;0;0;3;33;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:43;A 22;1;0;0;3;4;0;0;1;0;0;0;3;20;2;3;6;55;0;0;0;27;2;54;0;0;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:40;A 22;1;0;0;6;10;0;0;4;3;0;0;0;100;0;0;0;0;0;0;0;100;0;0;0;0;1;2;2;3;0;0;1;0;3;2;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:37;A 22;1;0;0;0;0;0;0;0;0;0;0;2;29;1;0;0;17;0;0;0;32;1;3;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:36;A 22;1;0;0;4;17;0;0;4;4;0;0;2;28;0;0;0;100;0;0;2;38;0;0;0;0;0;0;1;14;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:31;A 22;1;0;0;0;0;0;0;0;0;0;0;2;36;1;0;1;6;0;0;2;51;0;8;0;0;0;0;2;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:30;A 22;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;1;90;0;0;0;0;2;94;0;0;0;0;2;6;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:26;A 22;1;0;0;4;18;0;0;4;5;0;0;0;54;0;0;2;59;0;0;0;25;0;63;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:24;A 22;1;0;0;7;9;0;0;3;2;0;0;4;80;0;0;2;15;0;0;2;67;1;24;0;0;1;3;2;17;0;0;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:22;A 22;1;0;0;8;46;0;0;5;5;0;0;0;4;1;0;2;8;0;0;1;6;1;12;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:20;A 22;1;0;0;8;16;0;0;5;4;0;0;0;0;0;0;0;56;0;0;1;2;0;54;0;0;0;0;4;4;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:16;A 22;1;0;0;6;11;0;0;4;3;0;0;5;45;4;7;4;44;0;0;1;60;1;51;0;0;0;0;1;17;0;0;0;0;2;2;0;0;2;13;0;0;0;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:14;A 22;1;0;0;2;5;0;0;2;1;0;0;3;66;1;55;2;2;0;0;0;100;2;5;1;1;0;0;6;20;0;0;0;0;4;4;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:13;A 22;1;0;0;10;19;0;0;6;5;0;0;3;48;3;42;3;13;0;0;0;100;0;21;1;3;2;8;3;3;0;0;0;0;2;2;0;6;0;5;0;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:10;A 22;1;0;0;9;25;0;0;8;7;0;0;3;15;2;3;5;45;0;0;0;100;1;59;0;0;0;0;4;36;0;0;0;0;5;6;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:09;A 22;1;0;0;9;18;0;0;6;5;0;0;1;98;0;0;1;99;0;0;0;100;0;100;0;0;0;0;3;3;0;0;0;0;2;1;1;5;0;0;1;17;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:08;A 22;1;0;0;6;19;0;0;5;4;0;0;2;32;2;2;3;66;0;0;0;100;1;79;0;0;0;0;5;11;0;0;0;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:07;A 22;1;0;0;5;44;0;0;3;4;0;0;0;0;0;0;5;35;0;0;0;100;2;50;0;0;0;0;3;8;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:06;A 22;1;0;0;2;11;0;0;1;1;0;0;0;0;0;0;1;88;0;0;0;100;1;94;0;0;0;0;5;17;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:03;A 22;1;0;0;2;9;0;0;3;4;0;0;1;84;0;0;0;100;0;0;1;87;0;100;0;0;0;0;6;14;0;0;0;0;6;4;2;1;0;0;1;5;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:02;A 22;1;0;0;1;2;0;0;1;0;0;0;0;41;0;0;3;74;0;0;0;41;2;86;0;0;0;0;3;10;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;21:01;A 22;1;0;0;4;57;0;0;6;14;0;0;3;48;0;0;7;73;0;0;1;57;1;97;0;0;1;4;2;4;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:48;A 22;1;0;0;6;11;1;0;4;3;0;0;2;67;0;0;1;46;0;0;1;73;2;28;0;0;0;0;6;22;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:46;A 22;1;0;0;4;76;0;0;5;49;0;0;3;47;1;1;0;14;0;0;1;56;1;15;0;0;2;5;2;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:45;A 22;1;0;0;9;23;0;0;8;7;0;0;1;97;0;0;1;60;0;0;1;67;1;67;1;1;2;5;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:43;A 22;1;0;0;2;35;0;0;4;5;0;0;1;59;2;3;1;4;0;0;1;6;2;5;0;0;0;0;1;3;0;0;0;0;1;1;0;0;1;6;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:38;A 22;1;0;0;2;60;0;0;6;43;0;0;1;63;1;0;4;67;0;0;1;14;0;76;0;0;1;1;2;7;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:36;A 22;1;1;0;1;29;1;0;4;8;0;0;1;55;0;0;1;88;0;0;2;75;1;94;0;0;0;0;6;30;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:35;A 22;1;0;0;1;19;0;0;3;3;0;0;3;63;0;0;2;42;0;0;0;70;1;50;0;0;0;0;2;61;0;0;0;0;2;2;1;0;2;1;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:34;A 22;1;0;0;3;16;0;0;4;3;0;0;1;72;1;1;0;0;0;0;1;78;0;0;0;0;0;0;1;34;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:33;A 22;1;0;0;0;0;0;0;0;0;0;0;1;52;0;0;1;73;0;0;1;59;0;71;0;0;1;5;3;42;0;0;2;2;8;23;0;0;1;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:31;A 22;1;0;0;1;6;2;0;1;1;0;0;2;19;2;5;3;12;0;0;0;22;1;21;0;0;0;0;3;11;0;0;0;0;4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:30;A 22;1;0;0;2;17;0;0;5;5;0;0;1;67;0;0;0;100;0;0;1;73;0;100;0;0;0;0;4;14;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:27;A 22;1;3;2;3;38;1;0;9;9;0;0;0;100;0;0;0;100;0;0;0;100;0;100;0;0;1;5;7;18;0;0;1;1;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:26;A 22;1;0;0;2;6;1;0;2;1;0;0;4;46;0;0;4;65;0;0;2;62;1;80;0;0;0;0;2;4;0;0;0;0;2;1;1;1;1;2;1;1;1;5;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:24;A 22;1;0;0;4;14;0;0;3;3;0;0;1;70;0;0;0;0;0;0;3;32;1;1;0;0;2;4;4;9;0;0;2;1;5;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:23;A 22;1;0;0;1;6;0;0;2;1;0;0;1;2;0;0;1;60;0;0;1;5;0;62;0;0;0;0;5;13;0;0;0;0;5;3;0;55;0;54;0;6;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:21;A 22;1;0;0;3;20;0;0;6;5;0;0;2;6;3;1;6;73;0;0;0;69;1;90;0;0;0;0;4;22;0;0;0;0;6;8;0;0;0;59;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:20;A 22;1;0;0;2;51;0;0;4;28;0;0;2;3;2;1;2;24;0;0;3;23;2;23;0;0;2;22;0;46;0;0;2;3;3;6;0;0;1;50;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
21.04.2024;20:19;A 22;1;0;0;2;11;0;0;3;3;0;0;4;38;1;1;5;30;0;0;1;51;0;100;1;1;0;0;2;27;0;0;0;0;5;7;0;0;2;12;0;0;0;14;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
