Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
17.06.2024;21:35;A 49;1;0;0;2;1;5;4;0;0;0;0;35;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;3;4;4;24;3;7;0;0;2;2;2;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:34;A 49;1;0;0;0;0;1;1;0;0;0;0;75;19;0;0;0;0;0;0;0;17;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;13;0;0;3;33;1;18;2;49;2;11;0;0;0;0;6;26;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:33;A 49;1;2;0;3;3;4;3;0;0;0;0;94;25;0;0;0;0;0;0;1;42;1;2;0;0;2;1;5;75;0;0;0;88;0;0;1;27;0;0;3;5;1;2;3;20;2;8;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:32;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2;0;0;3;30;0;0;0;0;1;0;3;4;2;1;4;18;2;4;0;0;1;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:31;A 49;1;1;0;3;3;2;2;0;0;0;0;3;5;0;0;0;0;0;0;2;2;3;7;0;0;0;0;4;76;0;0;1;37;1;6;0;0;0;0;5;21;2;2;3;34;5;22;3;7;0;0;5;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:30;A 49;1;0;0;0;0;2;2;0;0;0;0;2;4;0;0;0;0;0;0;2;2;2;6;0;0;1;1;2;41;0;0;2;19;0;0;0;0;0;0;7;40;1;0;3;27;2;7;0;51;2;3;6;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:29;A 49;1;0;0;2;2;2;1;0;0;0;0;26;6;0;0;0;0;0;0;1;0;1;1;0;0;1;0;3;17;0;0;2;31;0;0;0;0;0;0;4;5;1;0;1;15;2;1;1;2;2;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:28;A 49;1;0;0;0;0;2;1;0;0;0;0;177;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;3;10;4;7;0;0;0;0;4;7;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:27;A 49;1;0;0;0;0;2;2;0;0;0;0;104;37;0;0;0;0;0;0;3;4;2;17;0;0;1;1;2;44;0;0;2;10;1;2;0;0;0;0;4;46;3;3;2;59;2;10;0;0;0;0;4;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A 49;1;0;0;1;1;1;1;0;0;0;0;108;29;0;0;0;0;0;0;1;0;2;22;0;0;3;0;4;3;0;0;1;25;0;0;0;0;0;0;7;16;2;2;5;39;2;6;0;0;0;0;7;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
