Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
17.06.2024;21:35;A 88;1;1;2;2;2;0;0;1;49;1;1;1;2;0;0;0;0;2;47;2;2;0;0;3;61;3;3;1;1;1;1;2;68;0;0;2;1;0;0;0;0;0;0;0;0;4;6;0;0;4;58;5;8;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:34;A 88;1;1;1;3;1;0;0;1;51;1;1;1;3;0;0;0;0;1;72;1;1;0;0;1;27;2;2;1;0;3;4;1;2;0;0;2;1;0;0;1;31;1;4;1;1;5;7;1;0;3;45;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:33;A 88;1;1;1;0;0;1;1;0;16;0;0;0;0;2;1;0;0;2;4;2;1;0;0;1;41;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;3;3;0;0;0;0;1;1;1;73;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:32;A 88;1;1;3;2;2;0;0;3;72;2;2;2;4;0;0;0;0;0;75;0;0;0;0;2;13;2;1;0;0;0;0;1;6;0;0;1;1;0;0;1;79;1;3;1;1;2;2;0;0;1;44;1;1;1;64;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:31;A 88;1;1;0;2;5;1;0;2;42;2;2;2;4;0;0;0;0;2;56;2;2;0;0;1;85;1;1;2;0;4;7;2;31;0;0;1;1;0;0;3;43;2;16;2;2;1;1;0;0;2;42;2;2;0;0;1;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:30;A 88;1;2;2;4;28;0;0;2;85;3;3;3;7;2;4;1;25;1;18;1;1;0;0;3;26;3;2;0;0;0;0;5;69;0;0;2;11;1;0;1;52;2;11;2;2;4;10;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:29;A 88;1;3;4;2;2;0;0;0;0;0;0;0;0;1;0;1;12;1;49;1;0;0;0;1;1;0;0;2;1;3;5;2;88;1;0;3;7;1;0;0;0;0;0;0;0;0;0;1;1;1;48;0;0;2;80;1;7;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:28;A 88;1;0;0;2;2;0;0;2;93;1;5;1;6;1;1;0;0;4;75;4;6;0;0;1;65;0;0;3;2;1;2;1;50;0;0;4;8;0;0;0;0;0;0;0;0;4;4;0;0;2;76;4;4;2;48;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:27;A 88;1;1;1;3;5;1;1;0;0;1;1;1;2;0;0;0;0;1;44;1;1;0;0;2;83;3;3;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;2;57;1;0;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A 88;1;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;2;65;1;1;0;0;4;45;1;1;0;0;4;6;3;70;2;42;2;2;2;2;2;49;3;10;3;3;3;3;0;0;1;10;2;1;0;38;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
