Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
17.06.2024;21:35;A 27;1;5;16;1;6;0;100;1;1;1;6;0;0;0;0;1;0;1;4;0;0;1;6;0;0;1;6;1;2;2;2;2;21;1;49;1;1;3;8;0;0;1;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:34;A 27;1;5;5;2;13;0;100;0;0;0;0;0;0;1;2;4;7;1;3;0;0;2;64;3;9;3;8;0;0;0;0;1;1;1;0;0;0;0;0;2;4;2;9;1;0;2;58;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:33;A 27;1;2;2;2;13;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;1;2;1;3;0;0;1;8;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:32;A 27;1;3;6;1;9;0;100;1;1;1;6;1;30;1;1;0;0;1;3;0;3;0;0;1;8;1;4;0;0;2;4;2;79;2;8;2;3;4;21;1;3;2;3;0;0;0;38;2;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:31;A 27;1;6;10;3;16;0;100;0;0;0;0;0;0;0;0;2;2;1;28;1;4;4;20;0;0;1;6;3;7;4;55;1;84;0;0;0;0;0;0;2;2;1;1;2;15;4;13;3;8;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:30;A 27;1;0;0;1;6;0;100;1;2;1;6;1;15;1;1;3;7;2;17;0;0;3;26;1;9;2;11;0;0;1;0;2;5;0;0;0;0;0;0;0;0;2;3;0;0;2;0;3;14;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:29;A 27;1;2;2;1;6;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;1;18;2;8;0;0;0;0;1;0;1;4;1;0;0;0;0;0;1;2;1;0;1;2;1;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:28;A 27;1;5;47;2;13;0;100;2;4;2;13;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;3;5;2;1;2;5;0;25;0;0;0;0;2;4;2;5;0;0;2;46;1;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:27;A 27;1;10;35;1;6;0;100;0;0;0;0;2;68;0;0;2;6;0;0;2;9;2;50;0;0;0;0;0;0;0;0;1;0;1;30;0;0;0;0;0;0;2;2;0;0;0;0;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:26;A 27;1;4;35;0;0;0;100;0;0;0;0;0;0;0;0;4;12;0;0;0;0;2;53;0;0;0;0;0;0;1;1;1;11;0;0;0;0;0;0;1;0;2;1;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:25;A 27;1;2;1;1;16;0;100;0;0;1;6;0;0;1;1;0;0;1;3;0;0;0;0;1;6;1;6;0;0;3;4;4;39;1;0;1;0;0;0;4;29;4;10;0;0;2;52;1;69;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:24;A 27;1;4;8;2;9;0;100;2;3;1;6;0;0;0;0;1;1;0;0;0;0;1;9;0;0;0;0;1;3;5;18;0;53;2;39;2;3;0;0;3;2;3;5;0;0;2;4;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:23;A 27;1;3;5;2;13;0;100;0;0;0;0;1;77;2;3;5;39;0;0;0;2;1;58;3;25;0;0;0;0;2;3;1;61;1;59;1;1;1;7;1;1;2;5;1;28;1;8;2;24;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
