Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
17.06.2024;21:36;A 36;1;1;2;1;1;2;1;1;60;1;4;2;7;1;6;0;0;1;22;1;1;0;0;0;0;0;4;1;3;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:35;A 36;1;0;0;2;27;1;16;1;27;2;31;1;8;1;7;0;0;2;17;0;0;0;0;0;0;3;16;0;0;0;0;1;28;0;0;1;29;0;0;1;9;0;0;1;7;0;0;0;0;3;66;1;0;0;0;0;0;2;60;2;2;0;0
17.06.2024;21:34;A 36;1;0;0;0;34;0;33;1;10;0;0;0;0;1;7;0;0;2;2;0;0;2;56;0;0;1;7;0;0;2;7;0;0;2;39;1;35;0;53;0;0;1;33;0;35;0;0;0;0;1;4;0;0;0;0;0;0;1;7;0;0;0;0
17.06.2024;21:33;A 36;1;1;0;2;68;1;19;0;0;1;52;1;10;0;0;0;0;1;67;3;72;1;42;0;0;1;9;1;82;1;6;0;38;1;15;1;4;3;64;0;0;1;9;2;10;3;58;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0
17.06.2024;21:32;A 36;1;1;42;1;25;2;2;0;0;1;32;1;8;0;0;0;0;1;11;0;0;0;0;0;0;1;7;1;5;0;0;1;10;1;33;2;29;0;0;1;8;1;6;1;35;0;0;0;0;2;31;2;16;1;25;0;0;2;16;2;16;1;5
17.06.2024;21:31;A 36;1;1;3;1;54;0;0;0;0;1;5;0;0;0;0;0;0;0;0;3;3;1;14;0;0;0;0;3;11;1;4;0;0;0;0;2;25;2;75;0;0;0;0;2;11;1;81;0;0;3;32;2;21;0;0;0;0;1;15;1;6;0;0
17.06.2024;21:30;A 36;1;0;0;1;79;1;1;0;0;1;7;1;6;0;0;0;0;0;0;0;0;1;13;0;0;0;0;1;0;1;2;0;0;2;3;4;29;1;0;0;0;2;50;1;9;1;6;0;0;1;94;1;64;0;10;0;0;0;100;1;12;0;8
17.06.2024;21:29;A 36;1;1;0;1;5;1;1;1;54;1;13;1;5;1;6;0;0;1;27;0;0;1;52;0;0;1;4;0;0;1;4;0;0;0;0;0;3;1;69;0;0;0;0;0;0;1;7;0;0;6;1;0;0;1;15;0;2;1;3;0;0;2;21
17.06.2024;21:28;A 36;1;0;0;1;31;0;0;0;0;1;8;0;0;0;0;0;0;4;26;3;23;0;0;1;6;1;44;2;30;0;0;0;0;0;8;2;57;3;31;0;0;0;0;1;7;2;37;0;0;1;1;0;0;0;0;1;2;1;3;0;0;0;0
17.06.2024;21:27;A 36;1;1;1;2;11;0;0;0;0;2;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;22;1;39;1;27;0;0;1;8;2;20;2;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A 36;1;1;12;2;49;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;59;0;12;0;0;0;0;1;7;0;0;0;0;0;0;2;5;0;0;1;40;0;0;1;25;0;0;1;4
17.06.2024;21:25;A 36;1;0;0;5;74;2;2;2;4;1;76;2;7;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;1;15;2;9;3;25;2;39;1;6;2;17;2;14;2;42;0;0;2;17;4;6;0;0;0;0;2;17;2;26;0;0
17.06.2024;21:24;A 36;1;0;0;4;57;0;0;0;0;4;37;0;0;1;7;0;0;3;3;0;0;0;0;0;0;3;11;0;0;0;0;0;0;1;55;0;0;0;0;0;0;1;8;0;0;0;0;0;0;5;47;2;12;0;63;0;0;1;43;3;29;0;0
17.06.2024;21:23;A 36;1;1;1;0;0;1;21;0;0;0;0;2;8;0;0;2;31;1;9;1;5;1;2;2;20;1;7;1;7;3;5;0;0;2;34;1;31;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;1;9;1;4;2;14;0;0;1;5
17.06.2024;21:22;A 36;1;0;0;1;34;1;28;0;0;1;8;1;7;0;0;0;0;2;23;0;0;1;47;0;0;1;8;1;2;2;39;1;9;1;28;0;0;0;0;1;9;2;11;1;6;0;0;0;0;2;16;0;0;0;0;1;11;2;8;0;0;0;0
17.06.2024;21:21;A 36;1;0;0;2;16;1;28;0;0;2;17;1;7;0;0;0;56;2;2;0;0;0;0;0;0;2;17;0;0;0;0;0;12;1;13;1;2;0;31;0;10;0;12;1;7;0;0;0;0;11;5;0;0;0;0;0;0;1;6;0;0;0;0
17.06.2024;21:20;A 36;1;0;0;1;10;1;45;0;28;0;11;1;8;0;0;1;26;2;3;0;0;1;18;1;12;1;6;0;0;1;5;1;71;1;72;0;0;1;65;1;82;2;13;0;0;1;8;0;0;10;3;0;0;1;57;0;0;1;5;1;1;1;5
17.06.2024;21:19;A 36;1;0;0;1;32;0;0;1;16;1;39;0;0;1;5;1;3;0;0;0;0;1;10;1;6;3;6;1;1;2;8;0;0;0;0;1;1;0;15;0;0;1;17;1;3;0;0;0;0;6;1;3;42;1;32;1;3;0;0;6;59;1;36
17.06.2024;21:18;A 36;1;0;0;2;44;3;21;0;0;1;9;4;16;0;0;0;0;2;2;0;0;1;8;0;0;2;8;0;0;0;8;1;34;1;74;1;35;1;34;1;7;1;47;0;34;1;6;0;0;15;3;0;0;2;10;0;0;0;0;1;1;0;15
17.06.2024;21:17;A 36;1;1;1;1;1;2;1;0;0;1;10;1;6;0;0;0;0;1;39;2;21;1;49;0;0;2;10;2;27;2;26;0;0;5;48;1;2;0;0;0;0;2;58;1;12;2;8;0;0;14;20;0;0;3;77;0;0;1;7;1;2;2;45
17.06.2024;21:16;A 36;1;2;2;1;1;0;0;0;0;1;7;0;0;0;0;0;0;4;12;2;2;1;6;0;0;1;36;2;10;1;4;0;0;3;16;3;4;0;0;0;0;3;30;2;14;0;0;0;0;19;16;2;4;1;53;1;3;2;14;1;30;3;28
17.06.2024;21:15;A 36;1;0;0;3;4;0;0;0;0;0;64;0;0;0;0;0;0;2;24;2;5;0;0;0;0;2;57;0;24;0;0;2;13;0;0;1;43;1;81;2;14;0;0;1;6;1;87;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:14;A 36;1;1;1;2;33;0;0;0;0;2;54;0;0;0;0;1;8;1;37;1;12;0;0;1;6;1;37;1;53;0;0;0;0;1;22;1;3;0;97;0;0;1;10;2;8;0;0;0;0;2;1;2;34;0;40;0;0;2;6;2;55;0;39
17.06.2024;21:13;A 36;1;1;1;3;5;1;43;0;0;2;20;1;7;0;0;2;17;1;20;1;20;0;0;2;14;1;8;1;28;0;0;0;0;1;4;2;17;3;10;0;0;0;6;0;20;1;24;0;0;5;33;2;5;1;29;0;0;1;29;3;47;1;33
17.06.2024;21:12;A 36;1;0;0;0;0;1;1;0;0;0;0;1;6;0;0;0;0;1;8;0;0;1;26;0;0;1;6;0;0;1;4;1;9;3;27;1;18;2;45;1;6;2;39;2;28;1;56;0;0;1;1;0;0;1;68;1;2;1;4;0;0;1;11
17.06.2024;21:11;A 36;1;1;8;1;46;4;10;2;4;2;42;0;54;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;7;2;42;5;57;2;35;1;45;0;45;6;34;1;35;3;27;0;0;2;1;1;72;0;0;1;1;1;2;1;9;0;0
17.06.2024;21:10;A 36;1;0;0;1;47;0;0;1;53;1;7;1;3;1;8;2;34;1;46;1;18;2;50;2;12;1;7;1;7;3;42;1;42;1;34;0;0;0;0;2;16;2;15;1;1;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0
17.06.2024;21:09;A 36;1;1;0;2;3;2;20;0;0;2;15;2;12;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;2;10;0;19;1;1;0;25;0;0;0;0;1;3;0;0;0;0;0;0;2;44;1;1;0;0;0;0;1;7;1;3;0;0
17.06.2024;21:08;A 36;1;0;0;1;18;2;9;0;0;2;13;2;34;0;0;0;0;1;34;1;20;0;0;0;0;1;10;1;7;0;0;2;27;0;0;1;19;0;0;2;10;1;2;1;7;0;0;0;0;0;8;1;10;0;0;2;4;0;8;0;9;0;0
17.06.2024;21:07;A 36;1;1;1;2;11;2;46;0;0;2;22;2;7;0;0;0;0;1;18;0;0;0;4;0;0;1;10;0;0;0;0;0;0;0;0;0;0;2;84;0;0;0;0;0;0;1;32;0;0;2;63;1;60;1;9;0;0;1;71;1;68;1;4
17.06.2024;21:06;A 36;1;0;0;1;1;2;63;0;27;1;5;3;13;0;0;0;0;0;0;0;0;1;56;0;0;0;0;0;0;1;4;0;0;4;17;1;9;1;23;0;0;2;18;1;7;1;5;0;0;1;1;1;1;0;1;1;7;0;0;1;2;0;0
17.06.2024;21:05;A 36;1;2;2;0;0;1;6;1;10;0;0;1;19;1;4;0;0;4;7;1;12;1;17;0;0;2;16;0;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;6;1;56;0;0;1;4;2;12;1;7
17.06.2024;21:04;A 36;1;0;0;2;8;0;0;0;0;2;18;0;0;0;0;1;1;1;1;1;3;1;3;2;7;1;5;2;15;1;5;0;57;3;3;1;46;2;73;0;0;7;13;1;6;3;36;0;0;1;11;1;2;1;13;0;0;0;0;0;9;1;4
17.06.2024;21:03;A 36;1;0;0;1;11;2;25;0;0;1;16;2;26;0;0;0;0;2;2;2;3;2;19;0;0;3;8;1;15;2;6;1;1;0;0;0;0;2;44;1;7;0;0;0;0;3;10;0;0;1;9;0;0;0;0;0;0;1;8;1;1;0;0
17.06.2024;21:02;A 36;1;0;0;3;4;0;0;0;0;0;10;0;0;0;0;0;0;1;54;2;43;0;0;0;0;1;56;1;16;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;53;2;2;0;0;0;0;0;56;3;9;0;0
17.06.2024;21:01;A 36;1;0;0;2;69;1;66;0;0;2;75;1;7;0;0;0;0;2;29;0;0;1;66;0;0;2;44;3;2;1;5;0;0;1;48;1;62;1;1;0;0;1;7;1;7;1;3;0;0;1;26;0;0;1;82;1;1;1;34;0;0;1;69
17.06.2024;21:00;A 36;1;1;1;1;65;2;69;0;0;1;18;1;16;0;0;0;0;3;57;2;43;0;77;2;40;1;68;2;56;0;0;2;10;3;2;2;6;1;23;2;9;2;6;2;10;1;29;0;0;2;0;0;0;1;10;0;0;0;0;0;0;1;4
17.06.2024;20:59;A 36;1;2;2;1;67;2;34;1;26;1;72;1;52;0;23;0;0;0;0;0;0;2;24;0;0;1;2;0;0;2;9;1;41;0;0;0;0;0;24;1;5;0;0;0;0;1;0;0;0;1;43;1;52;0;0;0;0;0;6;1;19;0;0
17.06.2024;20:58;A 36;1;2;2;1;96;1;72;1;1;0;4;1;85;2;6;0;0;1;13;1;20;3;84;0;0;0;2;1;4;2;52;1;51;0;0;0;0;1;1;1;11;0;0;0;0;1;7;0;0;1;2;2;28;3;88;0;0;2;11;2;79;1;75
