Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
17.06.2024;21:35;A 15;1;1;82;2;60;1;6;0;100;0;0;0;0;2;3;3;1;1;4;2;11;0;0;1;5;0;100;1;1;1;16;0;0;0;0;0;0;1;0;1;0;0;0;1;2;1;13;2;22;3;39;4;24;0;0;1;4;1;38;0;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:34;A 15;1;0;0;0;0;0;0;1;4;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;1;85;1;6;2;67;0;0;2;10;1;1;0;0;1;12;3;8;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:33;A 15;1;0;0;4;15;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;1;6;1;64;1;0;1;45;0;0;1;2;3;21;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:32;A 15;1;1;0;5;9;0;0;0;19;1;1;1;0;0;87;186;16;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;3;2;5;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:31;A 15;1;0;0;0;0;0;0;1;86;1;0;0;0;1;52;101;11;0;0;2;6;0;12;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;6;2;5;1;6;2;7;1;0;2;9;2;29;1;10;1;53;0;0;1;11;0;53;4;9;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:30;A 15;1;0;0;1;56;0;0;1;5;0;0;0;0;3;37;13;30;1;30;1;38;1;3;1;22;0;100;2;3;1;11;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;2;6;2;30;0;26;2;55;0;0;0;0;3;39;1;7;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:29;A 15;1;0;0;3;59;0;0;0;66;0;0;0;0;2;23;59;38;1;57;2;21;3;11;1;3;0;100;3;3;0;0;1;67;1;67;2;58;0;0;0;0;0;0;0;0;2;1;2;10;2;42;1;12;1;5;0;0;1;4;0;9;2;9;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:28;A 15;1;2;3;3;47;1;26;1;85;0;65;0;0;1;78;104;65;0;0;2;16;1;10;0;0;0;100;1;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;78;1;8;1;45;1;49;1;90;0;0;1;10;2;84;1;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:27;A 15;1;0;0;0;0;1;10;1;21;1;33;1;7;2;11;24;8;0;0;2;11;0;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;1;2;1;17;2;18;3;12;3;50;1;33;1;5;2;28;1;2;1;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A 15;1;0;0;0;0;0;0;0;0;0;0;0;0;3;48;50;5;1;44;2;9;1;2;1;1;0;100;2;1;3;8;0;0;0;0;0;0;3;30;1;0;2;10;0;0;0;0;1;53;3;51;1;45;2;1;0;0;1;36;1;1;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:25;A 15;1;2;4;0;0;1;8;0;0;0;0;0;0;3;29;58;24;2;60;2;24;0;0;2;16;0;100;2;1;1;11;0;0;0;0;0;0;2;1;1;0;3;8;0;0;0;0;2;7;2;13;2;11;2;4;0;0;1;17;2;9;2;8;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:24;A 15;1;1;3;1;5;1;3;0;5;0;0;0;0;1;56;9;48;1;94;2;43;1;6;1;62;0;100;2;2;0;0;0;3;0;0;1;3;1;35;0;0;0;0;0;0;1;0;1;16;0;100;1;37;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:23;A 15;1;1;31;1;57;1;9;1;66;0;0;0;0;92;44;20;4;2;70;0;0;0;0;1;71;0;100;2;3;1;16;1;11;0;8;1;11;1;42;0;0;1;7;0;0;3;29;1;5;1;66;3;38;1;44;0;0;2;43;1;3;1;4;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:22;A 15;1;1;0;1;39;2;2;1;6;0;0;0;0;33;38;77;15;1;56;2;17;0;0;2;36;0;100;2;2;1;4;1;97;1;99;1;67;2;6;2;5;3;15;1;3;2;35;1;5;1;36;0;0;1;23;1;3;0;0;1;2;2;5;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:21;A 15;1;0;0;2;29;0;0;2;32;0;0;0;0;6;56;92;25;2;25;2;23;0;4;1;2;0;100;2;0;0;1;0;0;0;0;1;3;2;1;3;48;1;0;2;8;0;92;1;18;3;43;3;5;3;38;0;0;1;8;2;7;2;21;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:20;A 15;1;2;1;2;1;1;3;2;4;0;0;0;0;2;86;4;67;1;27;2;70;4;86;1;2;0;100;6;13;1;2;1;4;1;4;0;0;2;19;1;17;1;22;1;8;1;63;1;92;1;87;2;75;1;18;1;4;2;76;1;3;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:19;A 15;1;0;0;2;1;0;0;1;4;2;40;0;46;3;70;134;56;2;73;1;77;0;0;0;75;0;100;0;0;2;15;1;8;0;19;0;16;1;84;1;50;3;41;1;6;3;7;1;4;2;66;1;0;1;1;1;2;1;3;1;2;1;4;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:18;A 15;1;4;8;4;67;3;58;2;82;1;78;3;63;2;46;50;50;1;25;3;25;0;0;2;28;0;100;4;6;0;0;1;5;2;62;2;67;0;0;1;28;0;0;1;8;1;0;1;38;1;32;0;28;1;3;0;0;0;0;2;3;1;4;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:17;A 15;1;1;4;1;8;1;7;1;7;2;51;2;21;3;38;4;41;0;0;3;13;2;13;0;0;0;100;2;2;0;0;1;36;1;8;1;6;1;0;1;0;1;3;0;0;0;95;2;39;2;46;1;52;2;12;0;0;1;5;2;7;3;23;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:16;A 15;1;4;7;4;9;3;10;1;19;0;67;0;0;0;0;2;88;0;0;1;1;2;79;0;0;0;100;2;2;0;0;3;17;1;54;4;49;0;6;1;12;0;0;0;10;1;26;2;27;2;93;2;91;2;22;2;6;1;8;2;24;1;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:15;A 15;1;1;24;1;53;1;7;1;63;1;40;1;4;4;2;8;37;1;1;2;7;2;7;1;2;0;100;3;3;1;3;1;4;2;56;3;61;1;48;1;18;1;9;1;28;1;3;2;7;2;37;1;1;2;60;0;0;2;6;0;47;2;33;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:14;A 15;1;1;1;3;54;1;4;1;56;0;0;0;0;2;9;3;46;0;8;1;5;0;0;0;0;0;100;0;0;1;6;1;3;1;3;1;1;0;52;0;0;0;0;0;0;1;56;1;17;2;57;0;8;4;40;3;12;0;0;1;52;3;12;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:13;A 15;1;1;25;2;25;1;3;2;6;1;7;1;4;1;33;0;0;1;83;1;7;0;0;1;4;0;100;1;1;0;0;0;51;0;50;0;0;4;39;0;19;1;35;0;0;2;77;1;72;1;61;2;14;2;58;2;13;2;8;2;33;2;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
