Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
17.06.2024;21:35;A142;1;0;0;2;3;0;0;0;0;0;0;1;13;0;67;0;0;2;75;3;81;2;77;0;93;2;89;0;0;1;90;0;0;2;1;1;0;1;9;2;6;2;39;2;11;0;0;1;74;0;0;3;6;302;33;197;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;2;1;4;3;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:34;A142;1;0;0;0;0;0;0;0;0;0;0;1;3;1;13;1;7;0;64;0;0;1;3;1;1;2;52;0;0;2;7;0;0;2;2;1;0;2;24;2;5;1;2;1;4;1;15;1;0;3;6;2;3;205;19;213;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:33;A142;1;1;1;1;0;1;1;1;3;1;3;1;2;0;0;0;0;2;56;1;11;4;22;2;10;0;0;0;0;0;0;0;0;3;5;2;0;2;31;1;4;3;42;0;47;4;5;2;22;10;39;4;27;217;28;238;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;3;2;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:32;A142;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;4;1;33;0;0;2;12;0;0;0;43;0;0;0;0;0;0;4;8;1;1;2;36;1;10;1;28;2;33;0;0;0;0;3;3;0;0;136;43;119;36;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;7;5;4;3;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:31;A142;1;0;0;3;60;0;0;0;96;0;0;2;78;0;12;0;0;0;32;1;1;0;0;1;14;2;45;0;0;1;40;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;62;2;55;0;0;4;8;252;27;158;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:30;A142;1;2;3;3;35;3;33;2;23;2;52;1;52;1;8;1;8;1;32;0;0;2;16;0;0;1;48;0;0;2;46;0;0;6;7;4;2;5;58;2;14;3;71;3;57;1;24;0;0;11;19;1;0;164;28;125;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;0;0;6;4;4;2;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:29;A142;1;3;12;4;3;3;11;3;24;3;22;3;16;1;33;1;6;2;56;1;1;2;47;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;27;1;3;0;0;0;0;1;2;3;66;9;28;7;8;46;65;107;54;2;17;2;13;0;0;0;0;0;0;0;0;0;0;0;0;7;7;1;0;1;1;2;1;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:28;A142;1;1;1;6;11;1;0;1;7;1;2;0;24;0;44;0;0;0;0;1;51;0;0;1;6;3;68;0;0;0;75;0;0;2;2;0;0;2;27;0;10;0;44;0;44;1;85;2;12;5;36;6;15;2;93;10;87;0;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;15;14;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:27;A142;1;1;2;1;30;0;0;0;100;1;3;0;100;1;17;1;9;1;2;1;5;1;2;0;4;2;76;0;0;1;85;1;2;2;3;2;4;2;26;2;59;1;7;1;11;2;0;5;37;1;0;4;14;34;81;240;43;2;82;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;0;3;3;3;2;;;;;;;;;;;;;;;;;;;;
17.06.2024;21:26;A142;1;2;2;4;28;1;0;2;38;2;4;2;54;0;0;0;0;1;18;1;88;1;6;2;37;0;100;0;0;1;92;0;0;1;0;1;1;1;30;1;9;2;61;0;63;1;0;1;39;10;14;5;9;211;20;106;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;1;0;1;1;2;1;;;;;;;;;;;;;;;;;;;;
