Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
27.01.2024;01:00;A 94;1;3;5;0;0;3;11;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;12;0;0;0;0
27.01.2024;00:59;A 94;1;2;7;0;0;5;71;0;0;0;0;5;18;2;1;1;4;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;6;9;0;100;1;21;0;0;2;5
27.01.2024;00:58;A 94;1;0;0;0;0;5;8;3;4;0;0;4;9;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0
27.01.2024;00:57;A 94;1;0;0;0;0;0;1;1;3;0;0;1;3;2;8;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;100;0;0;0;0;2;4
27.01.2024;00:56;A 94;1;0;0;0;0;1;1;0;0;0;0;3;7;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;3;0;100;0;0;0;0;0;0
27.01.2024;00:55;A 94;1;1;10;0;0;4;8;2;2;0;0;2;7;1;1;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;1;8;0;0;6;6
27.01.2024;00:54;A 94;1;0;0;0;0;2;8;1;2;0;0;3;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;3;4
27.01.2024;00:53;A 94;1;3;5;0;0;5;14;1;1;0;0;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;1;9;0;0;0;0
27.01.2024;00:52;A 94;1;1;7;0;0;1;5;2;3;0;0;5;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;1;9;0;0;0;0
27.01.2024;00:51;A 94;1;0;0;0;0;1;3;5;5;0;0;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;3;2
27.01.2024;00:50;A 94;1;0;0;0;0;4;7;4;4;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0
27.01.2024;00:49;A 94;1;0;0;0;0;3;10;1;2;0;0;8;12;5;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;5;0;100;0;0;0;0;3;3
27.01.2024;00:48;A 94;1;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0
27.01.2024;00:47;A 94;1;0;0;0;0;4;9;3;8;0;0;11;22;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;7;6;0;100;0;0;0;0;0;0
27.01.2024;00:46;A 94;1;0;0;0;0;5;9;0;0;0;0;2;2;1;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2;2;0;100;0;0;0;0;0;0
27.01.2024;00:45;A 94;1;2;8;0;0;1;1;0;0;0;0;3;4;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;100;1;8;0;0;2;3
27.01.2024;00:44;A 94;1;1;2;0;0;3;6;0;0;0;0;3;6;3;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;22;0;0;5;5
27.01.2024;00:43;A 94;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0
27.01.2024;00:42;A 94;1;1;15;3;3;4;10;0;0;0;0;6;21;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;4;5;0;100;2;9;1;1;3;2
27.01.2024;00:41;A 94;1;0;0;0;0;6;16;2;13;0;0;4;12;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;100;0;0;0;0;3;4
27.01.2024;00:40;A 94;1;2;10;0;0;3;5;2;2;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;1;6;0;0;0;0
27.01.2024;00:39;A 94;1;0;0;0;0;4;7;3;9;0;0;1;1;1;1;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;6;5
27.01.2024;00:38;A 94;1;6;19;3;15;6;14;0;0;0;0;2;19;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;100;2;17;2;20;3;2
27.01.2024;00:37;A 94;1;0;0;0;0;4;9;1;2;0;0;8;21;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;100;0;0;0;0;0;0
27.01.2024;00:36;A 94;1;1;18;0;0;3;6;5;10;0;0;4;11;1;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;9;7;4;4;0;100;2;11;0;0;6;9
27.01.2024;00:35;A 94;1;1;7;3;5;2;6;0;0;0;0;2;5;1;2;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;0;100;1;39;1;24;3;3
27.01.2024;00:34;A 94;1;2;10;0;0;6;20;3;6;0;0;1;5;1;2;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;3;0;100;1;8;0;0;6;6
27.01.2024;00:33;A 94;1;1;11;3;3;2;6;3;24;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;3;0;100;2;23;1;1;0;0
27.01.2024;00:32;A 94;1;3;13;3;5;2;5;1;1;0;0;2;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;3;3;0;100;1;22;1;32;2;6
