Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
06.07.2024;02:00;A 20;1;2;44;1;44;3;5;244;29;1;32;5;8;9;2;1;1;0;0;0;0;0;0;1;23;1;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;0;0;2;57;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:59;A 20;1;1;36;2;25;3;4;255;26;3;52;5;9;10;4;4;4;0;0;0;0;1;1;1;42;2;50;1;1;0;100;1;0;3;15;2;4;2;2;1;1;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:58;A 20;1;1;11;1;5;1;0;247;26;0;0;0;0;5;0;0;0;1;40;1;41;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1;38;1;2;1;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:57;A 20;1;1;11;1;6;2;1;247;26;0;0;2;2;10;0;0;0;1;25;1;36;2;2;0;0;0;0;0;0;0;100;1;5;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;1;25;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:56;A 20;1;1;8;0;0;1;0;235;24;0;0;0;0;18;1;0;0;1;33;1;11;1;1;2;49;6;45;2;2;0;100;1;3;8;38;1;2;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:55;A 20;1;0;0;0;0;0;0;254;25;0;0;0;0;25;2;0;0;0;0;0;0;0;0;1;7;0;10;0;0;0;100;0;0;4;12;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:54;A 20;1;1;15;2;11;1;1;254;28;0;0;3;1;5;0;0;0;4;71;1;86;1;1;1;37;1;46;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;8;1;61;2;1;0;6;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:53;A 20;1;3;20;2;9;2;1;263;28;0;0;5;2;30;2;0;0;0;0;1;8;3;2;0;0;0;0;0;0;0;100;1;1;0;3;2;6;0;0;1;3;1;77;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;2;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:52;A 20;1;2;3;3;30;0;0;239;27;1;0;4;5;144;12;2;1;1;2;2;7;1;0;0;0;0;0;0;0;0;100;0;0;6;58;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;17;0;97;2;4;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:51;A 20;1;0;0;1;11;0;0;234;24;2;2;4;5;141;14;2;2;0;0;0;0;0;0;1;54;2;10;1;1;0;100;0;0;2;14;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
