Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
06.07.2024;01:10;A 24;1;4;3;3;2;1;9;7;10;1;5;3;6;1;9;3;17;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:09;A 24;1;2;2;1;0;5;14;1;6;1;0;2;2;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:08;A 24;1;1;0;1;0;1;5;1;3;3;3;3;1;3;16;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:07;A 24;1;2;21;1;0;4;31;1;1;1;21;1;1;1;9;0;4;0;0;1;17;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:06;A 24;1;6;6;3;2;4;29;4;10;1;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:05;A 24;1;1;31;2;30;2;10;3;12;1;0;1;0;1;5;1;4;1;1;1;20;0;0;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:04;A 24;1;1;20;3;25;3;4;3;32;5;5;2;1;4;24;2;9;0;0;1;21;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:03;A 24;1;1;1;0;0;1;5;0;0;2;1;2;1;3;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:02;A 24;1;3;3;0;0;4;19;0;0;1;1;1;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:01;A 24;1;5;5;3;2;6;24;5;8;2;1;1;0;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;01:00;A 24;1;3;3;1;1;1;17;1;4;3;5;3;5;3;26;4;18;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:59;A 24;1;1;0;2;2;3;3;4;7;0;0;1;1;0;0;1;5;0;0;1;16;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:58;A 24;1;4;3;4;3;2;17;6;15;2;1;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:57;A 24;1;3;10;1;6;1;26;2;5;2;2;3;3;1;9;3;16;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:56;A 24;1;1;0;1;0;1;6;2;4;1;11;2;14;1;11;2;15;2;35;2;40;1;6;2;56;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:55;A 24;1;1;1;2;1;1;9;4;6;1;0;3;4;0;0;3;14;0;0;1;46;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:54;A 24;1;3;2;1;0;3;11;1;3;2;1;2;1;2;2;2;9;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:53;A 24;1;3;6;0;0;2;24;0;0;4;25;2;2;1;19;3;9;1;23;4;28;1;3;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:52;A 24;1;1;0;1;2;2;5;3;8;2;7;3;6;5;24;3;18;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:51;A 24;1;1;1;1;0;0;0;3;2;1;1;1;0;1;3;0;0;0;0;1;0;0;0;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:50;A 24;1;1;1;0;0;3;5;0;0;2;3;3;2;2;8;2;11;1;3;0;0;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:49;A 24;1;0;0;0;0;1;6;0;0;1;1;0;0;2;5;0;0;1;23;1;17;1;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:48;A 24;1;6;20;2;15;1;29;1;8;2;4;2;1;2;12;2;5;1;32;1;21;1;3;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:47;A 24;1;3;2;3;3;3;20;5;12;2;1;3;1;3;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:46;A 24;1;3;3;0;0;2;18;0;0;1;0;0;0;0;6;0;0;0;0;1;17;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:45;A 24;1;1;0;1;17;1;0;1;7;2;4;1;0;1;8;0;0;0;0;46;20;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:44;A 24;1;3;3;1;1;4;14;1;4;0;0;2;2;2;8;2;10;0;0;1;10;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:43;A 24;1;1;32;2;2;3;7;1;7;0;0;1;2;0;0;1;3;0;0;2;4;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:42;A 24;1;2;2;2;1;1;12;3;3;2;2;1;23;2;9;1;6;8;17;1;36;2;8;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:41;A 24;1;2;2;0;0;2;10;0;0;0;0;1;0;0;0;2;4;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:40;A 24;1;2;2;0;0;1;12;0;0;2;0;5;4;1;2;4;20;1;26;0;0;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:39;A 24;1;3;3;1;1;3;17;1;4;1;1;3;3;2;8;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:38;A 24;1;2;2;2;1;3;12;5;10;1;1;2;2;1;6;2;8;1;23;0;0;1;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:37;A 24;1;5;5;3;3;2;30;4;11;1;1;2;18;1;8;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:36;A 24;1;1;1;2;2;1;7;2;9;1;0;0;0;1;5;1;1;0;0;1;22;0;0;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:35;A 24;1;0;0;0;0;0;0;0;0;2;1;1;1;1;7;1;4;1;19;0;0;1;5;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:34;A 24;1;3;3;3;3;5;18;3;12;2;1;1;1;3;15;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:33;A 24;1;3;8;2;5;4;12;2;8;1;0;2;1;0;0;2;5;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:32;A 24;1;3;34;1;5;2;22;2;7;2;4;0;0;2;13;0;0;2;8;1;19;2;6;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:31;A 24;1;3;3;2;1;4;26;3;7;1;1;1;0;1;5;1;3;1;21;1;2;2;7;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:30;A 24;1;1;1;1;1;3;7;1;5;1;1;0;0;0;3;0;0;1;17;0;0;1;3;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:29;A 24;1;1;7;3;43;2;7;4;19;1;1;2;3;3;10;3;16;2;19;1;14;2;9;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:28;A 24;1;2;6;2;3;1;18;1;13;2;1;2;3;5;11;0;2;3;42;0;0;4;15;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:27;A 24;1;1;30;1;32;1;7;3;4;1;8;1;23;3;18;2;27;0;0;4;53;0;0;3;61;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:26;A 24;1;3;2;1;0;4;15;3;3;3;12;2;4;1;31;2;17;0;22;2;20;0;0;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:25;A 24;1;5;4;4;13;1;25;5;10;1;1;1;0;2;5;0;0;1;41;1;32;1;4;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:24;A 24;1;1;5;2;28;1;8;6;11;0;16;1;3;0;0;0;0;1;13;0;0;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:23;A 24;1;3;3;2;2;3;20;1;12;2;1;1;0;3;12;2;9;1;9;2;24;1;5;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:22;A 24;1;2;18;1;15;1;27;1;6;2;2;0;4;2;14;0;0;2;67;0;0;2;7;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:21;A 24;1;1;1;2;1;2;4;2;7;0;0;1;4;1;2;1;6;0;0;3;25;0;0;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:20;A 24;1;3;9;3;14;2;22;1;18;0;0;1;3;0;0;1;7;0;0;1;37;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:19;A 24;1;2;1;1;0;1;13;2;4;1;1;2;1;1;9;2;8;1;1;0;0;2;2;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:18;A 24;1;6;6;3;7;1;23;3;21;1;0;2;1;1;0;1;2;2;22;1;1;1;3;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:17;A 24;1;1;19;2;23;3;16;6;11;2;1;1;1;0;8;1;5;1;33;0;0;1;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:16;A 24;1;3;3;0;0;2;10;0;0;1;0;2;1;1;1;1;4;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:15;A 24;1;3;3;4;3;4;22;1;15;1;29;4;5;2;8;2;17;0;0;2;34;0;0;3;37;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:14;A 24;1;4;4;2;2;6;19;1;8;3;23;2;24;2;31;5;28;1;23;2;30;2;5;3;33;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:13;A 24;1;7;10;2;1;1;39;2;7;2;23;2;1;3;6;1;9;1;40;1;34;1;5;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:12;A 24;1;4;4;3;3;4;14;1;11;2;1;2;1;2;10;3;8;2;7;1;24;1;17;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:11;A 24;1;2;1;0;0;4;12;0;0;4;36;2;25;1;45;1;12;0;13;1;3;2;2;1;7;1;1;1;2;0;0;0;0;;;;;;;;;;
06.07.2024;00:10;A 24;1;4;3;4;3;4;25;5;17;2;2;1;1;2;16;2;6;1;0;0;0;2;13;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:09;A 24;1;4;4;2;1;2;18;3;8;1;12;2;3;3;13;2;14;0;0;1;40;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:08;A 24;1;2;3;3;15;2;13;5;17;0;0;0;0;0;0;0;0;1;33;1;5;2;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:07;A 24;1;3;39;2;40;1;50;3;19;1;12;2;11;1;9;3;11;4;37;0;0;3;29;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:06;A 24;1;3;3;1;1;1;13;1;6;3;8;3;20;4;15;3;12;1;41;1;24;2;8;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:05;A 24;1;2;7;3;4;3;12;2;11;2;23;2;3;3;14;2;9;1;43;4;57;2;3;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:04;A 24;1;4;5;1;1;6;23;1;3;3;2;6;5;3;15;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:03;A 24;1;9;13;2;1;2;42;2;4;1;0;3;1;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:02;A 24;1;2;1;2;1;3;10;3;10;1;0;3;2;1;4;5;14;0;0;1;24;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:01;A 24;1;2;2;4;4;1;13;4;19;2;2;4;4;2;15;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
06.07.2024;00:00;A 24;1;0;0;3;4;0;0;1;15;1;0;2;1;1;6;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:59;A 24;1;3;3;1;0;1;17;2;4;2;18;1;0;1;6;1;4;1;15;0;0;2;7;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:58;A 24;1;3;3;0;0;1;16;0;0;3;3;4;5;4;27;2;19;1;1;2;23;1;3;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:57;A 24;1;4;3;3;2;2;15;4;9;1;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:56;A 24;1;4;4;5;4;2;18;3;18;0;0;4;4;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:55;A 24;1;0;0;1;1;0;0;3;6;1;1;1;1;1;8;2;12;1;2;1;3;2;6;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:54;A 24;1;3;3;3;3;1;12;2;9;3;7;4;14;4;23;3;22;2;20;0;0;2;17;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:53;A 24;1;5;16;4;20;5;33;3;30;3;2;3;3;4;19;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:52;A 24;1;3;6;1;4;1;18;1;16;3;3;2;2;2;22;2;9;1;16;2;2;1;3;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:51;A 24;1;4;5;2;2;2;25;2;5;3;4;2;8;0;4;2;9;2;46;1;1;2;34;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:50;A 24;1;4;29;1;26;2;49;4;10;2;9;1;0;2;16;2;6;0;0;1;54;0;0;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:49;A 24;1;3;23;1;12;5;27;1;6;1;0;3;2;0;0;3;11;0;0;1;30;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:48;A 24;1;1;14;1;15;0;0;2;8;1;24;1;3;1;11;1;7;0;0;2;45;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:47;A 24;1;2;1;5;4;3;17;8;23;2;8;2;2;2;15;2;21;1;5;2;12;3;8;2;23;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:46;A 24;1;1;8;0;0;3;9;2;2;2;3;2;3;5;18;2;16;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:45;A 24;1;1;12;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:44;A 24;1;2;23;2;29;2;19;1;37;2;2;2;2;2;14;0;3;1;1;1;22;1;1;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:43;A 24;1;2;2;2;2;1;13;2;11;2;2;1;1;2;17;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:42;A 24;1;1;17;5;27;2;22;7;44;0;0;0;0;0;0;0;0;0;0;2;36;0;0;1;42;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:41;A 24;1;1;1;2;1;2;9;1;3;1;0;2;1;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:40;A 24;1;1;0;1;1;1;8;4;8;0;0;0;0;0;0;0;0;0;0;3;26;0;0;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:39;A 24;1;4;4;3;2;2;17;8;11;1;1;0;0;3;10;0;0;1;35;0;0;17;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:38;A 24;1;4;5;2;1;1;23;4;5;1;0;4;21;1;5;1;10;2;18;1;6;2;7;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:37;A 24;1;1;1;0;0;3;12;0;0;5;5;1;1;2;12;1;3;0;0;1;28;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:36;A 24;1;4;4;0;0;2;17;0;0;1;0;1;0;3;5;0;0;1;22;2;14;1;4;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:35;A 24;1;3;2;2;2;5;12;5;9;1;1;1;0;2;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:34;A 24;1;2;2;5;5;2;11;6;23;0;0;3;3;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.07.2024;23:33;A 24;1;1;0;1;0;2;2;1;4;2;1;1;1;2;6;1;5;0;17;0;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
