Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
06.07.2024;02:00;A 36;1;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;86;2;13;0;0;0;7;0;59;3;78;1;61;0;0;1;62;1;92;1;63;0;0;0;0;0;0;0;100;0;0;1;1;1;5;0;0;0;0
06.07.2024;01:59;A 36;1;0;0;0;0;0;0;1;77;0;0;0;0;1;4;1;4;1;1;0;0;1;39;3;26;1;6;1;7;1;43;1;85;1;48;1;69;0;0;3;46;3;37;1;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:58;A 36;1;0;0;0;0;2;6;1;48;0;0;4;66;7;18;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;1;1;20;1;2;0;0;0;82;1;6;1;29;0;0;0;0;0;0;0;100;0;0;0;0;1;24;0;0;0;0
06.07.2024;01:57;A 36;1;0;0;0;0;3;12;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;0;100;4;10;2;14;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:56;A 36;1;0;0;0;0;2;19;0;0;0;0;2;30;0;0;1;4;0;0;0;0;0;0;1;5;1;35;0;0;0;0;2;42;3;7;2;70;0;0;0;100;1;19;3;15;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:55;A 36;1;0;0;0;0;1;3;0;9;0;0;1;81;0;0;1;1;0;0;0;0;0;0;1;3;2;9;0;0;0;0;1;53;1;1;1;51;0;0;1;65;2;42;4;19;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:54;A 36;1;0;0;1;24;1;23;1;86;0;0;2;11;1;3;1;1;0;0;0;0;0;0;1;4;1;1;0;0;0;0;3;60;1;1;0;0;0;0;4;30;3;14;1;6;1;10;0;0;3;1;0;100;0;0;0;0;1;18;0;0;0;0
06.07.2024;01:53;A 36;1;0;0;0;0;2;30;1;19;0;0;4;28;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;49;0;0;0;0;1;2;2;8;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:52;A 36;1;1;1;0;0;1;1;0;55;0;0;1;2;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;85;4;7;1;87;0;0;0;100;0;96;0;87;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:51;A 36;1;0;0;0;0;0;0;4;54;0;0;0;0;2;12;1;42;0;0;0;0;1;96;1;10;1;6;2;2;1;4;2;58;2;39;3;79;0;0;0;100;4;89;2;62;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:50;A 36;1;0;0;0;0;0;0;1;26;0;0;0;0;1;31;1;8;0;0;0;0;2;74;1;34;2;12;5;10;1;59;0;100;1;75;0;100;0;0;0;100;4;41;2;19;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:49;A 36;1;0;0;0;0;1;1;1;42;0;0;1;5;1;3;0;0;0;0;0;0;1;65;0;100;0;0;2;11;2;3;2;22;0;45;2;32;0;0;0;100;1;7;3;20;0;0;0;0;0;0;0;100;0;0;0;0;1;8;0;0;0;0
06.07.2024;01:48;A 36;1;0;0;0;0;5;9;1;33;0;0;1;16;0;34;0;0;0;0;0;0;0;100;1;16;1;3;0;0;0;0;3;9;2;39;1;1;0;0;0;100;6;28;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
06.07.2024;01:47;A 36;1;1;2;1;1;0;0;1;93;0;0;1;92;2;30;0;0;0;0;0;0;2;77;0;0;0;0;2;6;4;19;1;86;0;0;0;0;0;0;0;100;1;2;1;8;0;0;0;0;0;0;0;100;0;0;1;3;2;14;0;0;0;0
06.07.2024;01:46;A 36;1;0;0;0;0;2;67;1;1;0;0;2;82;0;0;0;1;0;0;0;0;1;29;0;0;0;0;1;3;2;2;2;52;1;9;1;12;0;0;0;100;3;17;1;8;1;1;0;0;0;0;0;100;0;0;1;6;0;0;0;0;0;0
06.07.2024;01:45;A 36;1;0;0;0;0;3;48;1;35;0;0;1;58;1;5;1;68;0;0;0;0;1;19;1;76;1;4;0;0;0;1;0;0;2;38;2;61;1;1;1;75;1;7;2;45;1;1;0;0;1;1;0;100;0;0;2;9;1;2;0;0;0;0
06.07.2024;01:44;A 36;1;0;0;0;0;1;1;0;26;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;92;0;0;1;2;1;1;0;0;0;10;1;58;0;0;1;51;0;0;1;7;0;0;0;0;0;0;0;100;0;0;0;0;1;13;0;0;1;6
06.07.2024;01:43;A 36;1;0;0;0;0;0;0;1;33;0;0;1;2;1;4;0;0;0;0;0;0;1;47;0;100;1;3;2;3;1;2;0;0;1;87;1;47;0;0;0;0;1;13;1;17;0;0;0;0;0;0;0;100;0;0;1;3;1;11;0;0;0;0
