Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
23.11.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;13;0;0;1;4;1;4;0;37;0;0;1;45;1;0;0;0;0;0;0;0;1;52;1;4;1;6;126;22;215;12;2;11;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;1;0;2;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:59;A142;1;0;0;2;1;1;1;0;0;1;9;1;12;0;0;0;0;1;9;0;0;1;8;1;4;1;0;0;0;2;4;1;3;5;48;2;2;2;70;2;20;0;0;2;6;0;96;1;88;0;0;0;3;135;26;214;13;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;6;5;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:58;A142;1;0;0;1;1;1;1;0;0;2;17;1;10;0;0;1;3;0;40;0;40;1;15;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;14;0;0;0;0;0;0;1;0;0;0;2;16;1;5;113;17;229;13;2;9;3;9;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:57;A142;1;0;0;0;0;1;0;0;0;0;2;0;0;0;24;0;0;1;16;1;38;2;12;1;8;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;1;117;21;227;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:56;A142;1;0;0;0;0;1;2;0;0;3;20;1;10;1;74;2;22;0;26;1;32;1;8;1;14;0;0;0;0;1;6;1;1;2;2;1;0;2;15;0;0;0;0;0;0;0;0;0;0;1;14;1;5;107;17;230;13;2;12;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;43;2;12;1;12;0;0;0;0;2;7;0;0;2;2;1;0;2;14;1;2;1;0;1;1;1;1;1;16;2;11;2;6;64;9;193;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;2;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;6;1;4;16;44;64;4;2;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:53;A142;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;54;2;19;3;29;1;8;0;0;0;0;3;9;0;0;1;1;0;0;1;8;0;0;0;98;0;0;0;0;1;0;1;1;2;1;107;15;73;34;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;9;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;16;1;7;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;7;1;5;1;9;2;1;2;1;5;11;4;5;110;17;188;25;6;14;6;18;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:51;A142;1;0;0;1;1;0;0;0;0;1;2;1;8;0;66;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;6;0;0;0;62;0;0;1;0;1;3;1;5;1;7;101;16;204;12;1;6;1;6;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:50;A142;1;0;0;1;1;0;0;0;0;0;0;1;9;1;76;1;43;0;0;0;0;1;9;1;7;1;61;0;0;1;42;1;5;1;1;1;0;1;10;2;12;1;36;1;13;0;0;0;0;3;14;1;5;99;16;165;9;2;9;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;0;2;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;1;6;1;51;1;55;0;0;0;0;0;0;1;12;2;67;0;0;3;12;1;10;1;1;0;0;1;9;1;5;1;6;1;5;1;50;0;0;0;57;1;1;74;39;183;18;1;14;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:48;A142;1;0;0;0;0;1;0;0;0;0;2;1;6;1;11;1;12;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;2;10;0;0;104;19;161;9;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:47;A142;1;0;0;1;0;1;0;1;1;2;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;16;1;6;0;0;69;46;24;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:46;A142;1;1;0;0;0;2;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;5;1;25;2;8;0;0;1;26;3;4;3;9;112;17;179;10;2;10;2;13;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:45;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;1;18;1;8;2;8;0;0;0;0;1;4;1;1;1;1;0;0;1;8;1;4;1;20;1;8;1;0;1;53;4;19;2;9;109;18;173;10;3;15;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:44;A142;1;0;0;1;0;0;0;0;0;0;7;1;5;1;20;1;8;1;64;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;1;4;1;0;0;0;2;17;0;0;107;17;152;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;4;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:43;A142;1;0;0;0;0;2;6;0;0;1;29;0;0;0;29;0;0;1;33;0;0;2;17;0;0;0;0;0;0;2;3;0;0;0;0;1;0;0;0;1;5;0;0;1;1;1;0;1;0;2;15;1;5;103;18;159;8;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:42;A142;1;0;0;0;0;0;0;0;0;0;0;1;7;1;70;1;9;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;1;1;1;1;1;11;1;14;0;0;0;0;0;0;0;0;0;0;0;0;98;14;156;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:41;A142;1;0;0;0;0;1;0;0;0;1;6;1;10;1;18;2;14;1;0;0;0;1;5;3;6;1;4;0;0;1;6;1;6;2;2;2;2;1;22;1;11;0;0;0;0;1;38;0;0;2;14;1;1;53;44;195;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:40;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;1;4;1;6;1;5;0;6;0;0;1;3;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;30;1;34;1;9;3;15;86;50;212;12;3;16;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:39;A142;1;1;1;0;0;2;1;1;4;1;1;0;0;0;0;0;0;0;0;1;86;1;8;2;14;1;61;0;0;2;10;3;8;1;0;0;0;1;5;0;0;1;67;0;0;2;38;1;1;2;30;1;6;114;20;165;9;4;21;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;4;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:38;A142;1;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;1;1;1;4;2;6;1;20;1;6;0;20;2;7;2;2;1;1;1;13;2;18;0;0;2;10;1;12;0;0;1;9;0;0;125;21;160;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;3;2;2;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:37;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;1;10;0;0;2;12;2;12;0;0;1;1;0;53;1;17;1;85;1;49;0;9;2;15;1;13;0;14;118;21;171;9;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;1;0;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:36;A142;1;0;0;0;0;2;2;0;0;2;18;0;0;0;0;0;0;0;0;1;29;1;7;1;12;0;0;0;0;1;6;1;4;3;3;1;0;2;32;1;10;1;26;1;7;1;14;1;12;3;14;3;8;124;22;160;8;3;13;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;2;2;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:35;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;1;36;3;4;2;6;0;81;0;0;0;0;0;0;0;0;0;0;0;0;1;21;2;58;1;29;0;0;1;45;3;10;2;4;118;23;170;9;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:34;A142;1;0;0;0;0;0;0;0;0;0;0;1;7;1;38;1;6;0;0;0;0;0;0;2;6;1;65;35;5;1;5;1;3;2;3;0;0;1;14;1;5;1;60;1;8;0;81;1;35;0;0;1;9;122;25;164;9;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:33;A142;1;0;0;1;1;2;3;0;0;1;4;1;6;2;24;0;0;0;0;0;0;0;0;1;7;1;32;8;1;1;4;1;4;2;1;0;0;2;9;0;0;1;13;0;0;2;5;3;2;4;18;3;8;111;18;155;8;5;15;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:32;A142;1;0;0;0;0;1;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;2;3;2;56;3;39;1;48;2;20;1;30;0;0;0;22;0;0;110;18;154;8;0;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;6;4;3;1;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:31;A142;1;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;12;0;0;113;18;161;8;1;11;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:30;A142;1;0;0;0;0;1;1;0;0;2;14;0;0;0;0;0;0;0;18;2;42;2;4;1;6;0;0;0;17;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;2;1;27;1;16;111;18;156;8;1;12;1;12;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:29;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;1;13;1;0;3;23;4;23;0;0;1;25;4;16;2;14;0;0;0;0;0;0;0;0;1;7;0;1;0;0;0;20;1;10;0;0;115;22;162;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.11.2024;00:28;A142;1;0;0;1;1;1;1;0;0;1;7;1;11;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;3;17;1;6;1;61;2;11;0;0;1;42;2;13;1;6;127;24;164;9;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;3;1;1;2;1;;;;;;;;;;;;;;;;;;;;
