Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
23.11.2024;01:00;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;10;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:59;A146;1;2;2;2;9;4;5;1;0;1;3;2;2;1;0;1;5;0;0;0;0;1;26;1;0;1;10;0;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:58;A146;1;1;2;0;0;0;0;1;0;1;4;3;3;1;0;1;6;0;0;0;0;1;2;1;2;1;21;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:57;A146;1;1;23;3;19;4;7;0;0;0;0;0;0;3;2;1;9;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:56;A146;1;1;0;0;0;1;0;2;1;2;6;4;5;1;2;1;9;1;51;1;7;4;6;2;2;2;19;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:55;A146;1;1;41;1;6;2;3;0;0;1;4;0;0;2;1;2;13;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:54;A146;1;0;0;0;0;0;0;1;1;2;7;2;3;1;2;1;8;1;24;1;11;3;22;3;3;2;45;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:53;A146;1;2;4;4;10;4;5;2;1;2;9;2;2;3;1;2;12;1;0;0;0;3;49;3;3;3;31;4;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:52;A146;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;52;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:51;A146;1;3;52;1;61;3;4;0;0;1;6;0;0;1;0;1;4;2;43;0;17;2;7;3;6;3;26;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:50;A146;1;0;0;1;0;2;2;0;0;1;2;0;0;0;0;0;0;1;13;2;9;3;16;1;1;2;27;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:49;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;11;0;0;0;0;1;3;1;1;1;12;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:48;A146;1;1;1;1;3;2;2;1;0;2;7;2;2;1;6;1;19;1;53;1;6;3;25;3;3;3;37;4;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:47;A146;1;2;20;2;10;4;5;0;0;0;0;0;0;2;1;2;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:46;A146;1;0;0;0;0;0;0;4;4;4;19;7;10;0;0;0;0;0;0;0;0;1;9;1;0;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:45;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;0;0;4;6;2;2;1;22;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:44;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;3;1;1;6;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:43;A146;1;1;0;1;3;3;2;0;0;0;0;0;0;4;2;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:42;A146;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;4;2;29;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:41;A146;1;3;9;4;18;6;8;1;0;1;3;2;3;1;0;1;6;1;0;0;0;1;24;2;2;2;26;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:40;A146;1;0;0;0;0;0;0;1;0;4;13;3;3;0;0;0;0;0;0;0;0;3;21;3;3;1;36;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.11.2024;00:39;A146;1;1;1;1;5;2;2;0;0;0;0;1;0;0;0;0;0;1;1;0;0;3;12;3;4;1;28;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
