Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
29.09.2024;19:46;A142;1;1;1;0;0;1;17;2;19;1;26;1;0;1;77;1;5;1;81;2;45;0;94;2;11;0;82;0;0;0;0;0;0;1;14;0;0;1;33;1;27;1;51;1;4;1;43;1;49;5;25;4;54;94;65;246;17;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;5;9;9;0;0;0;0;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:45;A142;1;2;4;1;1;3;77;2;51;1;99;3;13;2;80;2;12;2;37;2;27;3;39;5;23;2;61;0;0;3;61;0;0;4;9;2;4;1;70;2;44;5;19;1;24;3;82;3;84;0;99;1;30;151;14;192;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;6;6;4;3;2;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:44;A142;1;1;4;1;1;2;6;1;9;3;14;1;5;0;0;1;3;0;6;1;5;0;0;3;10;1;56;2;10;1;67;1;15;1;1;0;0;1;6;0;0;1;96;2;97;2;56;3;58;1;94;3;46;2;34;268;18;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;7;7;0;0;2;1;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:43;A142;1;0;0;4;4;4;4;0;0;7;26;7;21;2;62;1;67;1;80;1;61;1;9;3;12;1;63;1;79;5;21;3;19;4;5;2;1;4;16;4;18;0;0;1;5;4;59;5;52;5;65;17;36;3;80;297;19;3;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;8;8;7;5;4;2;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:42;A142;1;2;33;1;1;2;2;1;39;2;32;2;35;0;71;0;0;2;41;1;33;5;40;3;7;0;0;0;0;0;0;0;0;5;12;1;0;3;37;2;4;1;40;2;8;1;0;0;0;3;15;1;0;71;33;112;7;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;2;3;2;1;0;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:41;A142;1;3;15;4;12;3;3;2;24;5;51;3;42;1;30;1;5;1;60;1;55;1;7;2;6;0;0;0;0;0;0;0;0;4;3;1;0;5;27;1;15;1;42;1;42;5;51;1;11;1;74;1;8;43;77;39;2;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;7;5;7;5;2;1;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:40;A142;1;0;0;3;50;2;3;0;0;1;83;1;73;0;0;0;0;2;54;1;19;1;36;3;6;0;0;0;0;0;0;0;0;3;5;2;2;2;22;2;36;2;52;1;58;2;36;0;43;0;48;0;0;19;69;43;2;2;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;3;2;4;3;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:39;A142;1;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;4;16;2;14;4;42;1;18;0;11;1;1;1;3;1;4;5;17;0;0;4;57;0;0;0;100;0;100;2;36;1;38;5;22;2;5;165;15;171;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;5;4;0;0;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:38;A142;1;0;0;1;0;0;1;0;0;0;49;1;55;1;85;1;9;1;79;2;35;5;67;5;31;1;26;0;0;2;4;0;0;3;6;1;0;3;37;2;4;1;4;1;12;3;50;3;76;5;32;5;10;77;28;186;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;6;5;3;2;3;2;;;;;;;;;;;;;;;;;;;;
29.09.2024;19:35;A142;1;1;0;0;0;4;3;2;1;3;20;0;36;1;78;1;4;1;6;0;0;3;26;0;0;1;71;0;0;2;4;0;0;2;1;4;3;5;10;7;21;3;84;2;51;3;5;1;1;1;14;0;0;72;7;159;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;3;3;2;6;3;;;;;;;;;;;;;;;;;;;;
