Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
04.05.2024;01:31;A111;1;0;0;1;15;3;5;0;0;0;0;0;0;0;0
04.05.2024;01:30;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:29;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:28;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:27;A111;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0
04.05.2024;01:26;A111;1;1;2;1;18;2;2;0;0;0;0;0;0;0;0
04.05.2024;01:25;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:24;A111;1;2;10;2;12;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:23;A111;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:22;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:21;A111;1;0;0;0;0;1;8;0;0;0;0;0;0;1;3
04.05.2024;01:20;A111;1;2;5;0;0;4;15;0;0;0;0;0;0;0;0
04.05.2024;01:19;A111;1;0;0;0;50;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:18;A111;1;0;0;1;12;3;3;0;0;0;0;0;0;0;0
04.05.2024;01:17;A111;1;3;5;1;1;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:16;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
04.05.2024;01:15;A111;1;0;0;2;62;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:14;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:13;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:12;A111;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
04.05.2024;01:11;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:10;A111;1;1;1;2;7;2;5;0;0;0;0;1;3;0;0
04.05.2024;01:09;A111;1;0;0;0;0;1;1;0;0;1;3;0;0;0;0
04.05.2024;01:08;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:07;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
04.05.2024;01:06;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:05;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:04;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:03;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:02;A111;1;2;2;1;12;0;0;0;0;0;0;0;0;0;0
04.05.2024;01:01;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
04.05.2024;01:00;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
04.05.2024;00:59;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:58;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:57;A111;1;0;0;1;3;4;5;0;0;0;0;0;0;0;0
04.05.2024;00:56;A111;1;0;0;2;63;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:55;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:54;A111;1;1;0;1;1;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:53;A111;1;1;2;0;0;1;5;0;0;0;0;0;0;1;3
04.05.2024;00:52;A111;1;0;0;2;26;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:51;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:50;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:49;A111;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0
04.05.2024;00:48;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:47;A111;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:46;A111;1;1;1;1;28;2;3;0;0;0;0;0;0;0;0
04.05.2024;00:45;A111;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0
04.05.2024;00:44;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:43;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:42;A111;1;1;2;3;10;3;4;0;0;0;0;0;0;0;0
04.05.2024;00:41;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:40;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:39;A111;1;0;0;0;21;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:38;A111;1;0;0;1;36;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:37;A111;1;0;0;1;27;1;2;0;0;0;0;0;0;0;0
04.05.2024;00:36;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:35;A111;1;2;3;1;4;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:34;A111;1;1;0;0;0;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:33;A111;1;1;1;1;61;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:32;A111;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:31;A111;1;2;8;3;54;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:30;A111;1;0;0;1;0;4;7;0;0;0;0;0;0;0;0
04.05.2024;00:29;A111;1;1;2;2;3;2;4;0;0;0;0;0;0;0;0
04.05.2024;00:28;A111;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
04.05.2024;00:27;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:26;A111;1;1;1;2;10;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:25;A111;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:24;A111;1;2;2;4;32;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:23;A111;1;0;0;1;3;2;14;0;0;0;0;0;0;1;3
04.05.2024;00:22;A111;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:21;A111;1;1;1;2;46;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:20;A111;1;0;0;0;56;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:19;A111;1;2;4;1;11;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:18;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:17;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:16;A111;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0
04.05.2024;00:15;A111;1;0;0;2;67;2;1;0;0;0;0;0;0;0;0
04.05.2024;00:14;A111;1;1;2;0;2;2;2;0;0;0;0;0;0;0;0
04.05.2024;00:13;A111;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:12;A111;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
04.05.2024;00:11;A111;1;1;1;1;10;0;0;0;0;0;0;1;3;0;0
04.05.2024;00:10;A111;1;2;2;0;0;1;0;0;0;1;3;0;0;0;0
04.05.2024;00:09;A111;1;1;2;1;32;3;3;0;0;0;0;0;0;0;0
04.05.2024;00:08;A111;1;3;10;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:07;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:06;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:05;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.05.2024;00:04;A111;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:03;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:02;A111;1;4;1;1;2;1;1;1;0;0;0;0;0;0;0
04.05.2024;00:01;A111;1;0;0;1;16;0;0;0;0;0;0;0;0;0;0
04.05.2024;00:00;A111;1;0;0;3;36;4;4;0;0;0;0;0;0;0;0
03.05.2024;23:59;A111;1;1;1;1;2;1;1;0;29;0;0;0;0;0;0
03.05.2024;23:58;A111;1;3;6;2;4;2;2;1;1;0;0;0;0;0;0
03.05.2024;23:57;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:56;A111;1;3;5;1;1;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:55;A111;1;3;2;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:54;A111;1;0;0;3;3;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:53;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:52;A111;1;0;0;4;75;2;5;0;89;0;0;0;0;1;3
03.05.2024;23:51;A111;1;0;0;0;0;2;2;1;4;0;0;0;0;0;0
03.05.2024;23:50;A111;1;2;4;1;1;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:49;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:48;A111;1;0;0;2;3;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:47;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:46;A111;1;3;3;2;1;1;1;1;1;0;0;0;0;0;0
03.05.2024;23:45;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:44;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:43;A111;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:42;A111;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:41;A111;1;0;0;1;17;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:40;A111;1;2;3;1;7;0;0;0;0;0;0;1;3;0;0
03.05.2024;23:39;A111;1;2;2;0;0;1;1;1;1;1;3;0;0;0;0
03.05.2024;23:38;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:37;A111;1;1;2;2;3;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:36;A111;1;2;4;1;40;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:35;A111;1;1;1;0;0;3;4;0;0;0;0;0;0;0;0
03.05.2024;23:34;A111;1;2;2;1;6;1;0;0;0;0;0;0;0;0;0
03.05.2024;23:33;A111;1;2;3;1;49;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:32;A111;1;0;0;1;48;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:31;A111;1;0;0;0;23;1;1;1;0;0;0;0;0;0;0
03.05.2024;23:30;A111;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:29;A111;1;0;0;2;15;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:28;A111;1;3;3;0;0;4;7;1;1;0;0;0;0;0;0
03.05.2024;23:27;A111;1;3;8;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:26;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:25;A111;1;0;0;1;28;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:24;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:23;A111;1;2;2;1;48;4;11;1;1;0;0;0;0;0;0
03.05.2024;23:22;A111;1;0;0;3;2;4;7;0;0;0;0;0;0;1;3
03.05.2024;23:21;A111;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:20;A111;1;1;1;2;3;3;3;0;0;0;0;0;0;0;0
03.05.2024;23:19;A111;1;0;0;2;15;5;5;0;0;0;0;0;0;0;0
03.05.2024;23:18;A111;1;0;0;1;35;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:17;A111;1;1;1;2;22;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:16;A111;1;1;1;0;0;4;5;0;0;0;0;0;0;0;0
03.05.2024;23:15;A111;1;0;0;1;25;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:14;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:13;A111;1;1;2;1;3;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:12;A111;1;1;17;1;1;0;0;0;0;0;0;0;0;0;0
03.05.2024;23:11;A111;1;4;42;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;23:10;A111;1;4;7;0;0;3;4;0;0;0;0;0;0;0;0
03.05.2024;23:09;A111;1;2;2;4;51;0;0;0;0;0;0;1;3;0;0
03.05.2024;23:08;A111;1;1;1;2;20;0;0;0;0;1;3;0;0;0;0
03.05.2024;23:07;A111;1;1;1;1;20;4;4;0;0;0;0;0;0;0;0
03.05.2024;23:06;A111;1;4;11;4;34;3;11;0;0;0;0;0;0;1;3
03.05.2024;23:05;A111;1;1;18;1;62;2;4;0;0;0;0;0;0;0;0
03.05.2024;23:04;A111;1;0;0;2;49;6;8;0;0;0;0;0;0;0;0
03.05.2024;23:03;A111;1;1;2;1;31;1;1;2;1;0;0;0;0;0;0
03.05.2024;23:02;A111;1;0;0;4;16;3;6;0;0;0;0;0;0;0;0
03.05.2024;23:01;A111;1;1;3;2;27;2;2;0;0;0;0;0;0;0;0
03.05.2024;23:00;A111;1;2;6;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;22:59;A111;1;3;30;0;0;3;4;0;0;0;0;0;0;0;0
03.05.2024;22:58;A111;1;3;4;1;35;0;0;0;0;0;0;0;0;0;0
03.05.2024;22:57;A111;1;1;1;3;7;3;4;0;0;0;0;0;0;0;0
03.05.2024;22:56;A111;1;1;1;2;67;5;7;0;0;0;0;0;0;0;0
03.05.2024;22:55;A111;1;1;2;0;0;3;5;0;0;0;0;0;0;0;0
03.05.2024;22:54;A111;1;3;4;1;9;5;15;0;0;0;0;1;3;1;3
03.05.2024;22:53;A111;1;1;1;4;29;1;1;0;0;1;3;0;0;0;0
03.05.2024;22:52;A111;1;2;1;1;57;2;2;1;1;0;0;0;0;0;0
03.05.2024;22:51;A111;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;22:50;A111;1;1;2;2;20;2;2;1;2;0;0;0;0;0;0
03.05.2024;22:49;A111;1;1;1;3;37;3;4;0;0;0;0;0;0;0;0
03.05.2024;22:48;A111;1;4;4;0;31;2;2;1;1;0;0;0;0;0;0
03.05.2024;22:47;A111;1;0;0;2;34;2;3;0;0;0;0;0;0;0;0
03.05.2024;22:46;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;22:45;A111;1;2;3;0;0;1;1;1;2;0;0;0;0;0;0
03.05.2024;22:44;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;22:43;A111;1;1;1;2;3;1;1;1;62;0;0;0;0;0;0
03.05.2024;22:42;A111;1;1;2;3;4;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:41;A111;1;4;8;1;26;1;1;0;0;0;0;0;0;0;0
03.05.2024;22:40;A111;1;2;3;0;2;1;3;0;0;0;0;1;3;0;0
03.05.2024;22:39;A111;1;1;21;3;54;4;3;0;0;1;3;0;0;0;0
03.05.2024;22:38;A111;1;5;9;1;42;2;5;1;1;0;0;0;0;0;0
03.05.2024;22:37;A111;1;3;2;2;58;5;8;0;0;0;0;0;0;0;0
03.05.2024;22:36;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
03.05.2024;22:35;A111;1;4;62;0;0;5;16;2;3;0;0;0;0;1;3
03.05.2024;22:34;A111;1;3;3;1;3;4;5;1;0;0;0;0;0;0;0
03.05.2024;22:33;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:32;A111;1;2;3;3;4;3;4;1;41;0;0;0;0;0;0
03.05.2024;22:31;A111;1;2;3;2;14;2;3;0;0;0;0;0;0;0;0
03.05.2024;22:30;A111;1;2;2;1;26;4;7;0;0;0;0;0;0;0;0
03.05.2024;22:29;A111;1;4;10;0;0;2;3;0;0;0;0;0;0;0;0
03.05.2024;22:28;A111;1;5;10;2;51;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:27;A111;1;2;5;2;3;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:26;A111;1;3;3;2;12;1;1;1;1;0;0;0;0;0;0
03.05.2024;22:25;A111;1;0;0;2;35;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:24;A111;1;1;1;4;14;4;56;1;1;0;0;1;3;0;0
03.05.2024;22:23;A111;1;5;28;0;0;11;14;2;1;1;3;0;0;0;0
03.05.2024;22:22;A111;1;3;5;1;13;4;8;0;0;0;0;0;0;1;3
03.05.2024;22:21;A111;1;5;35;4;9;2;3;0;0;0;0;0;0;0;0
03.05.2024;22:20;A111;1;3;3;0;0;5;53;0;0;0;0;0;0;0;0
03.05.2024;22:19;A111;1;3;4;2;4;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:18;A111;1;3;3;0;0;4;5;1;1;0;0;0;0;0;0
03.05.2024;22:17;A111;1;2;4;0;0;4;4;0;0;0;0;0;0;0;0
03.05.2024;22:16;A111;1;2;4;1;1;5;6;1;5;0;0;0;0;0;0
03.05.2024;22:15;A111;1;6;13;2;3;3;4;1;1;0;0;0;0;0;0
03.05.2024;22:14;A111;1;0;0;1;2;1;1;1;1;0;0;0;0;0;0
03.05.2024;22:13;A111;1;6;16;2;2;6;34;0;0;0;0;0;0;1;3
03.05.2024;22:12;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:11;A111;1;0;0;4;30;3;4;0;0;0;0;0;0;0;0
03.05.2024;22:10;A111;1;1;1;2;18;1;1;0;0;0;0;1;3;0;0
03.05.2024;22:09;A111;1;3;5;1;8;3;4;0;0;1;3;0;0;0;0
03.05.2024;22:08;A111;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;22:07;A111;1;3;8;1;1;4;3;0;0;0;0;0;0;0;0
03.05.2024;22:06;A111;1;0;0;1;0;1;3;0;0;0;0;0;0;1;3
03.05.2024;22:05;A111;1;1;2;3;7;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:04;A111;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
03.05.2024;22:03;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
03.05.2024;22:02;A111;1;2;2;1;46;6;7;0;0;0;0;0;0;0;0
03.05.2024;22:01;A111;1;1;0;2;2;3;3;0;0;0;0;0;0;0;0
03.05.2024;22:00;A111;1;3;3;2;4;0;0;0;0;0;0;0;0;0;0
03.05.2024;21:59;A111;1;2;2;1;5;1;1;2;2;0;0;0;0;0;0
03.05.2024;21:58;A111;1;3;11;1;19;2;4;0;0;0;0;0;0;0;0
03.05.2024;21:57;A111;1;2;3;2;42;5;5;0;0;0;0;0;0;0;0
03.05.2024;21:56;A111;1;3;15;1;4;3;3;0;0;0;0;0;0;0;0
03.05.2024;21:55;A111;1;2;2;2;12;0;0;0;0;0;0;1;3;0;0
03.05.2024;21:54;A111;1;1;1;5;47;2;2;0;0;1;3;0;0;0;0
03.05.2024;21:53;A111;1;1;1;0;0;1;2;0;48;0;0;0;0;0;0
03.05.2024;21:52;A111;1;1;1;4;59;5;8;1;14;0;0;0;0;1;3
03.05.2024;21:51;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.05.2024;21:50;A111;1;3;3;0;0;5;6;0;0;0;0;0;0;0;0
03.05.2024;21:49;A111;1;0;0;2;21;2;2;0;0;0;0;0;0;0;0
03.05.2024;21:48;A111;1;4;15;3;61;1;1;1;1;0;0;0;0;0;0
03.05.2024;21:47;A111;1;2;3;3;54;2;2;0;0;0;0;0;0;0;0
03.05.2024;21:46;A111;1;2;2;2;68;5;5;0;0;0;0;0;0;0;0
03.05.2024;21:45;A111;1;1;1;1;7;7;26;0;0;0;0;1;3;0;0
03.05.2024;21:44;A111;1;2;3;1;49;2;2;0;0;1;3;0;0;0;0
03.05.2024;21:43;A111;1;7;32;3;3;7;40;0;0;0;0;0;0;0;0
03.05.2024;21:42;A111;1;0;0;0;0;3;10;0;0;0;0;0;0;1;3
03.05.2024;21:41;A111;1;2;2;1;2;4;3;0;0;0;0;0;0;0;0
03.05.2024;21:40;A111;1;4;5;3;49;4;6;0;0;0;0;1;3;0;0
03.05.2024;21:39;A111;1;3;3;1;14;3;4;0;0;1;3;0;0;0;0
03.05.2024;21:38;A111;1;2;10;3;56;1;3;0;0;0;0;0;0;1;3
03.05.2024;21:37;A111;1;3;18;0;0;6;7;0;0;0;0;0;0;0;0
03.05.2024;21:36;A111;1;1;3;0;51;4;3;0;0;0;0;0;0;0;0
03.05.2024;21:35;A111;1;5;30;2;58;3;3;0;0;0;0;0;0;0;0
03.05.2024;21:34;A111;1;2;3;3;31;6;11;0;0;0;0;0;0;0;0
03.05.2024;21:33;A111;1;2;2;0;0;2;3;0;0;0;0;0;0;0;0
03.05.2024;21:32;A111;1;0;0;1;13;1;1;0;0;0;0;0;0;0;0
03.05.2024;21:31;A111;1;3;3;1;1;5;5;2;60;0;0;0;0;0;0
03.05.2024;21:30;A111;1;1;2;1;59;6;16;0;0;0;0;0;0;0;0
03.05.2024;21:29;A111;1;0;0;2;51;2;2;0;0;0;0;0;0;0;0
03.05.2024;21:28;A111;1;2;2;0;13;3;3;0;0;0;0;0;0;0;0
03.05.2024;21:27;A111;1;1;2;3;47;8;51;0;0;0;0;0;0;0;0
03.05.2024;21:26;A111;1;3;3;1;1;1;1;0;0;0;0;0;0;0;0
03.05.2024;21:25;A111;1;4;6;3;33;1;2;0;0;0;0;1;3;0;0
03.05.2024;21:24;A111;1;2;7;1;42;10;57;0;0;1;3;0;0;0;0
03.05.2024;21:23;A111;1;4;10;1;1;4;43;0;0;0;0;0;0;0;0
03.05.2024;21:22;A111;1;3;17;2;6;1;7;0;0;0;0;0;0;1;3
03.05.2024;21:21;A111;1;2;46;2;60;1;1;0;0;0;0;0;0;0;0
03.05.2024;21:20;A111;1;3;18;1;10;4;9;0;0;0;0;0;0;0;0
03.05.2024;21:19;A111;1;2;2;1;1;4;5;0;0;0;0;0;0;0;0
03.05.2024;21:18;A111;1;3;5;2;57;1;3;0;0;0;0;0;0;0;0
03.05.2024;21:17;A111;1;3;3;1;44;5;38;0;0;0;0;0;0;1;3
03.05.2024;21:16;A111;1;3;5;2;9;5;5;0;0;0;0;1;3;0;0
03.05.2024;21:15;A111;1;5;22;2;2;2;2;0;0;1;3;0;0;0;0
03.05.2024;21:14;A111;1;1;1;1;0;5;6;1;1;0;0;0;0;0;0
03.05.2024;21:13;A111;1;0;0;4;25;6;5;0;0;0;0;0;0;0;0
03.05.2024;21:12;A111;1;2;3;3;54;13;26;0;0;0;0;0;0;0;0
03.05.2024;21:11;A111;1;3;7;3;46;5;6;1;1;0;0;0;0;0;0
03.05.2024;21:10;A111;1;1;1;5;19;8;41;0;0;0;0;1;3;0;0
03.05.2024;21:09;A111;1;2;3;0;0;2;2;1;1;1;3;0;0;0;0
03.05.2024;21:07;A111;1;3;4;7;44;5;13;0;0;0;0;0;0;0;0
03.05.2024;21:06;A111;1;1;1;1;28;4;6;0;0;0;0;0;0;0;0
03.05.2024;21:05;A111;1;0;0;2;25;4;4;1;4;0;0;0;0;1;3
03.05.2024;21:04;A111;1;1;1;1;19;1;6;0;0;0;0;0;0;0;0
03.05.2024;21:03;A111;1;1;2;3;52;2;2;0;0;0;0;0;0;0;0
03.05.2024;21:02;A111;1;1;1;4;66;6;7;0;0;0;0;0;0;0;0
03.05.2024;21:01;A111;1;5;13;2;17;3;4;0;0;0;0;0;0;0;0
03.05.2024;20:59;A111;1;1;1;0;0;5;24;0;0;1;3;0;0;0;1
03.05.2024;20:58;A111;1;2;3;4;4;4;32;0;0;0;0;0;0;1;3
03.05.2024;20:57;A111;1;3;4;1;3;3;5;0;0;0;0;0;0;0;0
03.05.2024;20:56;A111;1;5;5;1;1;3;3;2;2;0;0;0;0;0;0
03.05.2024;20:55;A111;1;4;5;1;13;4;7;1;0;0;0;0;0;0;0
03.05.2024;20:54;A111;1;2;5;5;75;6;9;0;0;0;0;1;3;0;0
03.05.2024;20:51;A111;1;2;3;2;14;3;4;1;1;0;0;0;0;0;0
03.05.2024;20:50;A111;1;1;1;3;62;5;12;0;0;0;0;0;0;0;0
03.05.2024;20:49;A111;1;3;24;0;0;2;5;0;0;0;0;0;0;0;0
03.05.2024;20:48;A111;1;5;9;2;23;5;9;0;0;0;0;0;0;0;0
03.05.2024;20:43;A111;1;3;3;1;13;2;2;0;0;0;0;0;0;0;0
03.05.2024;20:42;A111;1;6;7;5;20;3;3;0;0;0;0;0;0;0;0
03.05.2024;20:38;A111;1;1;2;2;62;6;40;0;0;0;0;0;0;0;0
03.05.2024;20:34;A111;1;2;45;3;31;1;1;1;1;0;0;0;0;0;0
