Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
29.03.2024;00:50;A 97;1;1;11;1;11;1;13;0;100;0;100;2;7;0;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;0;1;12;0;0;0;0;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:49;A 97;1;0;13;0;11;0;0;0;100;0;100;0;0;3;61;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;1;66;1;67;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:48;A 97;1;1;30;1;31;1;11;0;100;0;100;3;12;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;28;1;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:47;A 97;1;1;60;1;59;1;11;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:46;A 97;1;2;55;2;56;2;27;0;100;0;100;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;3;2;5;5;6;0;0;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:45;A 97;1;0;0;0;0;1;16;0;100;0;100;2;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1;12;0;0;3;8;0;0;1;18;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:44;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;8;2;1;2;9;1;7;0;0;1;14;0;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:43;A 97;1;0;0;0;0;0;0;0;100;0;100;1;9;3;16;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;1;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:42;A 97;1;0;17;0;16;0;0;0;100;0;100;1;18;0;0;0;100;0;100;0;0;0;0;1;1;1;1;0;0;1;1;1;67;2;74;2;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:41;A 97;1;1;14;1;16;1;15;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1;17;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:40;A 97;1;1;51;1;50;1;12;0;100;0;100;1;4;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;44;3;51;1;13;3;6;0;0;0;23;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:39;A 97;1;4;45;4;45;1;50;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;76;1;67;2;8;5;57;0;0;1;68;1;69;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:38;A 97;1;1;29;1;30;2;35;0;100;0;100;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:37;A 97;1;0;2;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;21;2;37;2;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:36;A 97;1;1;79;1;80;1;2;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:35;A 97;1;1;45;1;45;2;23;0;100;0;100;2;11;2;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:34;A 97;1;1;45;1;45;1;10;0;100;0;100;5;22;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:33;A 97;1;1;77;1;76;0;6;0;100;0;100;2;3;0;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;16;2;35;2;7;3;8;0;0;1;46;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:32;A 97;1;0;0;0;0;1;7;0;100;0;100;3;20;4;20;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:31;A 97;1;3;5;4;5;0;10;0;100;0;100;1;8;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:30;A 97;1;1;58;1;60;2;34;0;100;0;100;3;14;1;6;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;1;66;2;69;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:29;A 97;1;1;51;1;51;2;23;0;100;0;100;0;0;0;0;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;39;1;7;1;8;2;6;0;0;1;69;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:28;A 97;1;1;1;1;1;0;0;0;100;0;100;1;29;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;26;1;25;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:27;A 97;1;0;0;0;0;0;0;0;100;0;100;3;35;2;2;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:26;A 97;1;1;0;0;0;0;0;0;100;0;100;1;1;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:25;A 97;1;1;65;1;66;1;23;0;100;0;100;2;10;3;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;32;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:24;A 97;1;0;0;0;0;1;8;0;100;0;100;3;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;41;2;34;1;48;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:23;A 97;1;1;4;1;3;0;0;0;100;0;100;2;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:22;A 97;1;1;30;1;31;2;31;0;100;0;100;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;0;55;2;2;0;0;1;73;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:21;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;5;29;1;3;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:20;A 97;1;0;0;0;0;0;0;0;100;0;100;1;2;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;2;18;1;1;0;0;1;29;1;29;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:19;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:18;A 97;1;1;0;1;0;0;0;0;100;0;100;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;13;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:17;A 97;1;0;9;0;0;0;0;0;100;0;100;1;7;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:16;A 97;1;1;24;1;3;1;13;0;100;0;100;0;0;1;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;12;1;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:15;A 97;1;0;0;0;0;0;0;0;100;0;100;2;11;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:14;A 97;1;1;30;1;29;0;0;0;100;0;100;2;14;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:13;A 97;1;1;36;1;38;1;23;0;100;0;100;1;5;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:12;A 97;1;1;65;1;64;2;13;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;12;3;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:11;A 97;1;1;9;1;11;2;17;0;100;0;100;4;45;1;14;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:10;A 97;1;2;62;2;62;2;29;0;100;0;100;1;29;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;1;1;0;0;1;24;1;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:09;A 97;1;1;62;1;61;0;0;0;100;0;100;2;13;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:08;A 97;1;0;4;0;3;1;8;0;100;0;100;1;11;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;70;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:07;A 97;1;1;60;1;61;1;3;0;100;0;100;1;3;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;11;4;16;1;12;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:06;A 97;1;0;31;0;31;0;0;0;100;0;100;0;0;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;37;2;27;1;47;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
29.03.2024;00:05;A 97;1;1;56;1;56;1;13;0;100;0;100;4;18;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;65;1;59;3;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:04;A 97;1;1;7;1;8;1;14;0;100;0;100;3;8;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;16;4;11;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:03;A 97;1;1;51;1;51;1;16;0;100;0;100;1;16;1;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;30;1;36;1;40;5;16;0;0;0;22;0;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:02;A 97;1;1;36;1;36;1;13;0;100;0;100;2;13;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;6;1;2;0;0;1;81;1;81;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:01;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;36;1;7;5;9;0;0;1;9;1;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
29.03.2024;00:00;A 97;1;1;8;1;7;2;13;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;36;2;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:59;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:58;A 97;1;0;0;0;0;0;0;0;100;0;100;1;3;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:57;A 97;1;0;0;0;0;0;0;0;100;0;100;1;12;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;35;1;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:56;A 97;1;2;26;2;26;1;25;0;100;0;100;2;22;2;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:55;A 97;1;0;0;0;0;0;0;0;100;0;100;4;53;2;38;0;100;0;100;0;0;1;37;0;0;0;0;1;3;0;0;1;7;0;5;0;7;0;0;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:54;A 97;1;3;31;3;31;2;32;0;100;0;100;3;41;3;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;54;3;25;3;10;0;0;1;39;1;40;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:53;A 97;1;1;12;2;5;0;5;0;100;0;100;1;4;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;8;1;1;0;0;1;46;1;47;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:52;A 97;1;1;5;1;6;1;15;0;100;0;100;3;12;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;2;7;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:51;A 97;1;0;0;0;0;1;10;0;100;0;100;2;9;2;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;27;1;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:50;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:49;A 97;1;1;40;1;40;0;0;0;100;0;100;1;12;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:48;A 97;1;1;15;1;15;2;14;0;100;0;100;2;17;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:47;A 97;1;0;0;0;0;0;0;0;100;0;100;3;25;3;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:46;A 97;1;0;0;0;0;0;0;0;100;0;100;2;44;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;13;10;25;3;28;4;52;0;0;1;43;1;43;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:45;A 97;1;0;0;0;0;0;0;0;100;0;100;3;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;24;2;6;5;17;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:44;A 97;1;0;0;0;0;0;0;0;100;0;100;1;15;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;11;1;5;1;5;0;0;1;41;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:43;A 97;1;2;19;2;19;3;21;0;100;0;100;3;25;1;5;0;100;0;100;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:42;A 97;1;1;38;1;38;2;5;0;100;0;100;1;6;1;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:41;A 97;1;0;0;0;0;1;5;0;100;0;100;0;0;3;16;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:40;A 97;1;1;28;1;27;2;13;0;100;0;100;1;5;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.03.2024;23:39;A 97;1;2;16;2;17;1;12;0;100;0;100;2;23;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;40;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
