Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
29.03.2024;01:00;A 94;1;1;10;0;0;2;6;3;11;0;0;3;11;1;3;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;3;6;2;5;0;0;0;0;0;0
29.03.2024;00:59;A 94;1;0;0;0;0;3;9;0;0;0;0;3;2;0;0;1;45;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;1;0;3;0;0;1;7
29.03.2024;00:58;A 94;1;4;15;0;0;2;10;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;1;0;2;26;0;0;3;3
29.03.2024;00:57;A 94;1;1;7;0;0;4;24;1;3;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;9;0;0;0;0
29.03.2024;00:56;A 94;1;0;0;0;0;2;11;0;0;0;0;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0
29.03.2024;00:55;A 94;1;2;5;0;0;0;0;0;0;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;1;10;0;0;0;0
29.03.2024;00:54;A 94;1;0;0;0;0;2;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0
29.03.2024;00:53;A 94;1;0;0;0;0;1;3;2;5;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0
29.03.2024;00:52;A 94;1;0;0;0;0;2;5;1;4;0;0;4;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0
29.03.2024;00:51;A 94;1;3;9;0;0;1;5;3;5;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;8;0;0;6;6
29.03.2024;00:50;A 94;1;0;0;0;0;3;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
29.03.2024;00:49;A 94;1;0;0;0;0;6;19;2;4;0;0;4;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;1;1;0;0;0;0;3;3
29.03.2024;00:48;A 94;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;0;0;0
29.03.2024;00:47;A 94;1;0;0;0;0;1;2;0;0;0;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;6;1;1;0;0;0;0;0;0
29.03.2024;00:46;A 94;1;2;8;0;0;1;2;1;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;10;0;0;0;0
29.03.2024;00:45;A 94;1;1;7;0;0;2;5;2;4;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;3;2;1;5;0;0;0;0
29.03.2024;00:44;A 94;1;1;2;0;0;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;3;0;0;0;0;0;0;0;0
29.03.2024;00:43;A 94;1;0;0;0;0;3;11;2;3;0;0;6;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0;3;1
29.03.2024;00:42;A 94;1;2;19;0;0;2;9;1;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;1;1;2;7;0;0;0;0
29.03.2024;00:41;A 94;1;0;0;0;0;3;4;2;6;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
29.03.2024;00:40;A 94;1;4;7;0;0;2;10;0;0;0;0;1;3;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;2;1;1;8;0;0;3;4
29.03.2024;00:39;A 94;1;0;0;0;0;2;10;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0
29.03.2024;00:38;A 94;1;3;7;0;0;0;0;1;4;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;5;3;2;1;13;0;0;0;0
29.03.2024;00:37;A 94;1;1;7;0;0;0;0;1;6;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;1;2;0;0;0;0
29.03.2024;00:36;A 94;1;0;0;2;7;1;5;0;0;0;0;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;3;4;2;0;24;1;9;1;0
29.03.2024;00:35;A 94;1;3;48;1;2;1;11;0;2;0;0;3;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;2;1;3;45;0;0;3;3
29.03.2024;00:34;A 94;1;2;10;0;0;4;11;2;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;2;3;0;0;0;0
29.03.2024;00:33;A 94;1;0;0;0;0;4;8;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;4;2;1;0;0;0;0;0;0
29.03.2024;00:32;A 94;1;0;0;0;0;2;5;1;3;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;1;2;1;1;0;0;0;0;0;0
29.03.2024;00:31;A 94;1;0;0;0;0;4;5;1;2;0;0;2;6;1;2;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;19
29.03.2024;00:30;A 94;1;2;5;0;0;1;6;1;2;0;0;6;20;2;5;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;4;4;1;18;0;0;5;13
29.03.2024;00:29;A 94;1;3;17;0;0;2;6;1;4;0;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;4;5;2;2;2;21;0;0;0;0
29.03.2024;00:28;A 94;1;2;9;0;0;2;6;1;2;0;0;7;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;5;3;2;1;6;0;0;0;0
29.03.2024;00:27;A 94;1;0;0;0;0;3;8;1;2;0;0;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0
29.03.2024;00:26;A 94;1;0;0;2;8;1;4;0;0;0;0;6;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;3;1;1;0;0;1;7;0;0
29.03.2024;00:25;A 94;1;3;7;0;0;5;20;1;4;0;0;0;0;3;3;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;2;2;2;1;41;0;0;4;3
29.03.2024;00:24;A 94;1;0;0;2;7;1;3;0;0;0;0;1;3;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;1;1;1;1;0;0;1;8;1;0
29.03.2024;00:23;A 94;1;0;0;0;0;2;9;1;2;0;0;2;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;3;3;3;3;0;0;0;0;2;6
29.03.2024;00:22;A 94;1;3;5;0;0;3;9;0;0;0;0;8;8;1;24;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;4;1;1;1;9;0;0;3;3
29.03.2024;00:21;A 94;1;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0
29.03.2024;00:20;A 94;1;2;9;1;6;1;6;0;0;0;0;3;10;1;3;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;5;5;2;2;1;18;1;1;9;9
29.03.2024;00:19;A 94;1;0;0;0;0;5;14;0;3;0;0;4;8;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;3;3;0;0;0;0;3;3
29.03.2024;00:18;A 94;1;4;9;0;5;2;13;2;17;0;0;3;30;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;4;3;2;2;21;1;8;0;0
29.03.2024;00:17;A 94;1;1;4;1;2;5;15;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;3;0;0;0;0;0;0;0;0
29.03.2024;00:16;A 94;1;0;0;0;0;3;8;1;3;0;0;2;5;3;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;6;0;0;9;7
29.03.2024;00:15;A 94;1;2;6;0;0;0;0;0;0;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;0;0;1;2;0;0;0;0
29.03.2024;00:14;A 94;1;2;6;2;2;3;8;0;0;0;0;5;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;5;6;5;6;1;16;1;8;0;0
29.03.2024;00:13;A 94;1;2;12;0;0;3;8;2;2;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;0;0;1;13;0;0;3;2
29.03.2024;00:12;A 94;1;0;0;0;0;3;7;0;0;0;0;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
29.03.2024;00:11;A 94;1;3;6;0;0;1;2;1;2;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;8;0;0;3;3
29.03.2024;00:10;A 94;1;0;0;0;0;6;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
29.03.2024;00:09;A 94;1;1;2;0;0;1;37;3;36;0;0;4;11;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;1;1;0;0;0;0;0;0
29.03.2024;00:08;A 94;1;6;10;0;0;1;8;1;2;0;0;6;18;4;13;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;2;0;0;5;6;6;6;1;31;0;0;3;3
29.03.2024;00:07;A 94;1;2;11;0;0;4;6;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;2;2;3;2;2;9;0;12;0;0
