Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
07.02.2025;18:19;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;0;0;2;24;1;12;4;39
07.02.2025;18:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;8;21
07.02.2025;18:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;9
07.02.2025;18:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3
07.02.2025;18:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;20;9;16
07.02.2025;18:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;6;47;2;36
07.02.2025;18:13;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;6;8;23
07.02.2025;18:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;4;11
07.02.2025;18:11;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;35;1;7
07.02.2025;18:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;6;56
07.02.2025;18:09;A100;1;0;0;1;2;1;2;1;2;0;0;1;2;1;2;1;2;1;2;0;0;1;9;2;23;2;97
07.02.2025;18:08;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;97
07.02.2025;18:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;92
07.02.2025;18:06;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;6;48
07.02.2025;18:05;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;6;35;4;18
07.02.2025;18:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;10;1;3
07.02.2025;18:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;20;5;15
07.02.2025;18:02;A100;1;2;3;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;21;3;31;6;14
07.02.2025;18:01;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;30;10;24
07.02.2025;18:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;15;2;14;3;3
07.02.2025;17:59;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;4;4;19;6;13
07.02.2025;17:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;11;3;10
07.02.2025;17:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;6;4;6
07.02.2025;17:56;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24;14;40
07.02.2025;17:55;A100;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;19;3;26;0;0
07.02.2025;17:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;45;2;7
07.02.2025;17:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;6;13
07.02.2025;17:52;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;16;3;12
07.02.2025;17:51;A100;1;1;2;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;22;4;22;7;57
07.02.2025;17:50;A100;1;1;2;0;0;0;0;1;2;0;0;0;0;1;2;1;2;1;2;0;0;2;17;3;63;10;24
07.02.2025;17:49;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;2;15;2;6
07.02.2025;17:48;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;45;2;8
07.02.2025;17:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;43;9;37
07.02.2025;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;29;5;5
07.02.2025;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;16;3;16
07.02.2025;17:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;3;10
07.02.2025;17:43;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;10;1;83;2;28
07.02.2025;17:42;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;3;1;29;2;23
07.02.2025;17:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;3;12
07.02.2025;17:40;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;8;1;7;8;29
07.02.2025;17:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;12;2;38;2;26
07.02.2025;17:38;A100;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;5;25;3;51
07.02.2025;17:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;4;18;2;15
07.02.2025;17:36;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;3;13
07.02.2025;17:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;5;23
07.02.2025;17:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;8;19;5;6
07.02.2025;17:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;10;1;2
07.02.2025;17:32;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;16;3;86;2;47
07.02.2025;17:31;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;12;3;10
07.02.2025;17:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;7;1;5;6;77
07.02.2025;17:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;6;6;24
07.02.2025;17:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;29;3;42
07.02.2025;17:27;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;6
07.02.2025;17:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;4;8
07.02.2025;17:25;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;6
07.02.2025;17:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;3
07.02.2025;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;2;19
07.02.2025;17:22;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;17;7;17;3;24
07.02.2025;17:21;A100;1;2;3;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;14;2;62;3;30
07.02.2025;17:20;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;4;2;9;4;48
07.02.2025;17:19;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;2;4
07.02.2025;17:18;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;6;22;5;21
07.02.2025;17:17;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;2;3
07.02.2025;17:16;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;3;4;19
07.02.2025;17:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10
07.02.2025;17:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;3;32;2;6
07.02.2025;17:13;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;14;0;0
07.02.2025;17:12;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;10;5;22
07.02.2025;17:11;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;17;2;56;4;17
07.02.2025;17:10;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;1;7;2;11;2;72
07.02.2025;17:09;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;4;4;17
07.02.2025;17:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8
07.02.2025;17:07;A100;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;47;2;7
07.02.2025;17:06;A100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;15;2;4
07.02.2025;17:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
07.02.2025;17:04;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;5;35;2;5
07.02.2025;17:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;1;2
07.02.2025;17:02;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;9;7;73;2;7
07.02.2025;17:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;1;6;1;2
07.02.2025;17:00;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;13;3;15;3;16
07.02.2025;16:59;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;23;2;7;0;1
07.02.2025;16:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5;1;2
07.02.2025;16:57;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;6;5;15
07.02.2025;16:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;2;7;5;14
07.02.2025;16:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;5
07.02.2025;16:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;2;3
07.02.2025;16:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;3;9
07.02.2025;16:52;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;2;12;1;2
07.02.2025;16:51;A100;1;1;2;1;2;0;0;0;0;0;1;1;2;1;1;0;0;0;0;0;0;2;31;2;66;1;31
07.02.2025;16:50;A100;1;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;2;1;4;0;0;4;72
07.02.2025;16:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;3;12
07.02.2025;16:48;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;10;3;61
07.02.2025;16:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;3;43;3;37
07.02.2025;16:46;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;12;1;12
07.02.2025;16:45;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;1;9
07.02.2025;16:44;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;3;13;3;11
07.02.2025;16:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
07.02.2025;16:42;A100;1;1;2;2;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;9;1;48;3;11
07.02.2025;16:41;A100;1;0;0;0;0;1;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;1;8;0;0;5;50
07.02.2025;16:40;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;15;2;39
07.02.2025;16:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;16;2;10;4;38
07.02.2025;16:38;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;3;12;1;3
07.02.2025;16:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;1;3
07.02.2025;16:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;1;3
07.02.2025;16:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;16:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;6
07.02.2025;16:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;2;4
07.02.2025;16:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;3;9
07.02.2025;16:31;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;12;4;25;2;8
07.02.2025;16:30;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;4;2;45;5;23
07.02.2025;16:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;2;8;2;7
07.02.2025;16:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
07.02.2025;16:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;6;15
07.02.2025;16:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17
07.02.2025;16:25;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;28;3;22;0;0
07.02.2025;16:24;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;7;3;18
07.02.2025;16:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;19;3;8
07.02.2025;16:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;6;3;9
07.02.2025;16:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;56;7;28
07.02.2025;16:20;A100;1;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;2;14;3;89;5;29
07.02.2025;16:19;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;2;28;4;13
07.02.2025;16:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;11;3;10
07.02.2025;16:17;A100;1;0;0;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;29;2;7;7;13
07.02.2025;16:16;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;11;2;52;3;9
07.02.2025;16:15;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;7;5;36;1;4
07.02.2025;16:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;7
07.02.2025;16:13;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;11;2;7
07.02.2025;16:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;9
07.02.2025;16:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;12;3;8
07.02.2025;16:10;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;4;13;6;70
07.02.2025;16:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;9;5;56
07.02.2025;16:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;1;3;1;3
07.02.2025;16:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;16;10;25
07.02.2025;16:06;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;8
07.02.2025;16:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;8;20
07.02.2025;16:04;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;3;6;30
07.02.2025;16:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;1;2
07.02.2025;16:02;A100;1;0;0;0;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;13;4;30;4;35
07.02.2025;16:01;A100;1;0;0;1;1;0;0;3;5;1;2;1;2;1;2;0;0;0;0;0;0;1;11;2;55;2;32
07.02.2025;16:00;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;11;4;20;4;19
07.02.2025;15:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;27;3;8
07.02.2025;15:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;3;12
07.02.2025;15:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;16;1;37;3;7
07.02.2025;15:56;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;4;28;3;8
07.02.2025;15:55;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;15;9;21
07.02.2025;15:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;18;4;10
07.02.2025;15:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;10
07.02.2025;15:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;41;2;6
07.02.2025;15:51;A100;1;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;13;2;82;4;12
07.02.2025;15:50;A100;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2;1;9;0;0;2;24
07.02.2025;15:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;2;1;3;6;23
07.02.2025;15:48;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;1;3;2;6
07.02.2025;15:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;21;3;10
07.02.2025;15:46;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;8
07.02.2025;15:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;11
07.02.2025;15:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7
07.02.2025;15:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;7;3;7
07.02.2025;15:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3;5;12
07.02.2025;15:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17
07.02.2025;15:40;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;2;14
07.02.2025;15:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;0;2;4;39
07.02.2025;15:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;3;9;2;4
07.02.2025;15:37;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;5;11
07.02.2025;15:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;1;6;3;14
07.02.2025;15:35;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
07.02.2025;15:34;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;11;8;19
07.02.2025;15:33;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;13;2;5
07.02.2025;15:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
07.02.2025;15:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;2;1;31
07.02.2025;15:30;A100;1;1;2;1;2;0;0;1;2;0;0;1;2;1;2;0;0;1;2;1;2;1;8;2;63;4;24
07.02.2025;15:29;A100;1;1;2;1;2;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;12;1;5;1;4
07.02.2025;15:28;A100;1;5;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;2;9;1;5
07.02.2025;15:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;14
07.02.2025;15:26;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;10;4;25
07.02.2025;15:25;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;3
07.02.2025;15:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;8;4;45
07.02.2025;15:23;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;7
07.02.2025;15:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;50;4;11
07.02.2025;15:21;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;2;48;7;26
07.02.2025;15:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;13;5;76
07.02.2025;15:19;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;7;2;10;2;5
07.02.2025;15:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;3;6
07.02.2025;15:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;4;18;2;32
07.02.2025;15:16;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;11
07.02.2025;15:15;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;4;16;4;10
07.02.2025;15:14;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;12;2;8
07.02.2025;15:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;2;6
07.02.2025;15:12;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;5;17;2;6
07.02.2025;15:11;A100;1;0;0;0;0;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;23;2;77;1;7
07.02.2025;15:10;A100;1;0;0;0;0;0;0;2;3;1;2;1;2;0;0;0;0;1;2;1;2;1;9;1;35;3;79
07.02.2025;15:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;14;1;2
07.02.2025;15:08;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;25;3;10
07.02.2025;15:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;14
07.02.2025;15:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3
07.02.2025;15:05;A100;1;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;11;4;16;7;14
07.02.2025;15:04;A100;1;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;12;1;3
07.02.2025;15:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;6;19
07.02.2025;15:02;A100;1;0;0;0;0;3;5;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;3;66;4;7
07.02.2025;15:01;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;28;6;24
07.02.2025;15:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;28;1;6;5;63
07.02.2025;14:59;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;7;2;5
07.02.2025;14:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;15
