Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
08.02.2025;00:50;A 45;1;1;1;1;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;26;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:49;A 45;1;0;0;3;3;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;8;0;0;0;0;2;1;0;0;2;15;1;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:48;A 45;1;0;0;1;1;2;2;3;10;0;0;0;0;0;0;1;1;1;0;1;5;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:47;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;1;1;1;2;7;1;0;0;0;0;0;2;39;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:46;A 45;1;0;0;6;6;0;0;3;31;1;1;1;7;2;3;1;26;1;1;2;7;1;43;0;0;2;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:45;A 45;1;0;0;1;1;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:44;A 45;1;0;0;1;1;2;4;1;91;0;0;1;3;1;1;0;0;0;0;0;0;1;37;0;0;1;5;2;2;0;0;1;2;2;4;2;8;1;5;1;8;0;0;1;53;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:43;A 45;1;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;0;1;4;0;0;0;0;1;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:42;A 45;1;0;0;2;2;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:41;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;7;15;0;0;0;0;1;61;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:40;A 45;1;0;0;0;0;0;0;0;0;1;12;1;7;1;1;2;14;2;2;3;18;0;0;0;0;0;0;0;0;0;0;2;2;2;5;1;16;1;6;0;0;0;0;1;41;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:39;A 45;1;1;0;1;1;1;6;1;5;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:38;A 45;1;0;0;1;1;0;0;0;0;1;27;2;4;0;0;0;0;0;0;0;0;2;53;0;0;1;6;0;0;0;0;1;1;0;0;1;41;0;0;0;0;0;0;1;4;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:37;A 45;1;0;0;1;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;4;4;8;2;47;0;0;0;0;0;0;2;1;0;0;2;10;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:36;A 45;1;2;2;5;6;1;3;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;8;2;4;1;21;1;4;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:35;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;0;0;1;20;1;1;0;0;2;2;0;79;2;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:34;A 45;1;1;0;2;1;0;0;3;53;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;2;10;2;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:33;A 45;1;0;0;4;6;0;0;2;65;0;0;0;0;0;0;1;56;1;1;2;9;0;0;0;0;2;2;0;0;0;0;1;0;0;100;1;5;1;35;2;7;0;0;1;27;1;1;1;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:32;A 45;1;0;0;2;2;2;11;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;42;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:31;A 45;1;1;2;4;4;1;3;5;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;1;4;0;0;0;0;0;0;1;0;0;0;0;0;2;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:30;A 45;1;1;0;1;1;3;5;1;6;1;37;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:29;A 45;1;0;0;1;1;0;0;0;13;0;0;0;0;0;0;1;23;1;1;1;10;2;2;0;0;2;6;0;0;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:28;A 45;1;0;0;1;1;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;1;81;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:27;A 45;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;2;15;1;0;0;0;0;0;2;83;0;0;3;41;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:26;A 45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;1;2;2;5;0;0;0;0;0;0;0;2;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:25;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;1;1;0;0;5;4;2;5;5;23;1;33;1;6;0;0;2;78;0;0;1;9;1;28;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:24;A 45;1;0;0;2;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:23;A 45;1;0;0;1;2;0;0;1;41;0;0;0;0;0;0;0;0;0;0;1;0;1;19;0;0;1;5;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;11;0;0;1;6;1;63;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:22;A 45;1;0;0;0;0;1;5;1;6;0;0;0;0;0;0;1;1;0;0;0;0;1;20;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:21;A 45;1;0;0;2;2;0;0;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;3;0;0;2;24;1;1;0;0;0;0;0;0;1;2;2;1;1;60;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:20;A 45;1;1;0;1;1;2;3;1;10;2;5;2;2;2;1;1;37;1;0;2;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;21;1;1;0;0;0;0;1;52;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:19;A 45;1;0;0;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;5;4;18;0;0;0;0;1;14;1;44;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:18;A 45;1;1;1;3;8;1;6;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;1;0;0;0;1;13;1;3;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:17;A 45;1;0;0;2;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;52;0;0;1;4;1;0;0;0;5;5;2;6;4;29;2;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:16;A 45;1;2;4;2;6;1;8;1;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0;1;73;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:15;A 45;1;0;0;2;1;2;13;2;12;0;0;0;0;0;0;1;29;1;1;1;8;1;70;0;0;2;7;2;3;0;0;2;2;0;0;1;51;0;0;0;0;0;0;2;59;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:14;A 45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;2;36;1;1;0;0;0;0;1;65;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:13;A 45;1;0;0;1;1;1;4;2;22;0;0;0;0;0;0;1;44;1;0;1;9;0;0;0;0;1;1;0;0;0;0;3;3;1;1;2;19;1;0;0;0;0;0;2;49;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:12;A 45;1;1;0;4;7;2;6;3;49;0;60;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;24;1;0;0;0;0;0;2;39;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:11;A 45;1;1;0;2;3;1;6;1;60;1;81;1;3;1;1;0;87;0;0;0;0;0;88;0;0;0;0;1;2;0;0;3;3;1;2;2;38;0;23;0;0;0;0;0;41;0;0;0;0;0;81;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:10;A 45;1;0;0;3;2;0;0;3;18;1;74;1;1;0;0;2;5;2;1;2;15;2;7;0;0;1;3;0;0;0;0;3;3;1;2;3;16;1;92;1;7;0;0;1;37;0;0;1;10;1;55;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:09;A 45;1;0;0;1;1;0;0;1;7;1;18;1;8;1;1;1;5;1;1;2;11;0;17;0;0;0;0;2;3;0;0;2;1;0;0;1;5;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:08;A 45;1;0;0;2;3;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;4;0;0;0;0;2;2;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:07;A 45;1;0;0;4;3;0;0;5;23;1;3;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;5;0;0;4;29;1;38;1;5;0;0;1;26;1;1;2;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:06;A 45;1;1;2;2;4;0;0;3;14;0;0;1;8;1;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;11;0;0;0;0;0;0;2;3;0;0;1;16;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:05;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;1;1;2;3;0;0;0;0;0;0;0;0;0;0;4;3;0;0;3;18;3;30;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:04;A 45;1;0;0;4;4;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:03;A 45;1;1;1;1;1;0;0;2;5;0;0;0;0;0;0;2;72;2;2;2;67;1;10;0;0;2;4;0;0;0;0;2;2;3;6;2;8;0;0;0;0;0;0;2;24;0;0;1;5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:02;A 45;1;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;13;1;4;0;0;0;0;0;0;1;1;0;70;0;0;0;0;1;45;0;0;1;12;1;37;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:01;A 45;1;0;0;2;2;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;1;79;0;0;3;4;2;2;0;0;2;1;1;1;1;2;1;14;2;5;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.02.2025;00:00;A 45;1;0;0;4;37;0;0;1;75;0;0;0;0;0;0;2;54;2;2;2;13;1;2;0;0;0;0;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;0;1;55;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:59;A 45;1;1;0;5;19;1;1;5;38;0;0;0;0;0;0;0;0;0;0;0;0;1;80;0;0;3;13;0;0;0;0;1;1;1;2;1;7;0;0;0;0;1;56;2;53;2;12;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:58;A 45;1;0;0;2;1;0;0;1;47;0;0;0;0;0;0;1;18;1;1;3;11;1;52;0;0;2;10;2;3;0;0;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.02.2025;23:57;A 45;1;0;0;4;10;0;0;4;55;0;0;0;0;0;2;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;2;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
