Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
08.02.2025;01:00;A 94;1;3;13;2;8;1;3;0;0;0;0;3;8;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;4;4;0;100;2;51;1;2;3;3
08.02.2025;00:59;A 94;1;2;6;0;0;2;5;2;6;0;0;5;4;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;5;0;100;1;3;0;0;6;5
08.02.2025;00:58;A 94;1;3;7;1;0;6;11;0;0;0;0;4;7;0;0;1;18;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;4;3;4;4;0;100;1;3;0;0;3;2
08.02.2025;00:57;A 94;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0
08.02.2025;00:56;A 94;1;0;0;0;0;2;13;0;0;0;0;7;7;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;2;6
08.02.2025;00:55;A 94;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;3;3
08.02.2025;00:54;A 94;1;0;0;0;0;1;2;4;12;0;0;8;15;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;4;3;0;100;0;0;0;0;8;28
08.02.2025;00:53;A 94;1;3;15;2;7;3;14;1;1;0;0;5;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;100;2;15;1;1;0;0
08.02.2025;00:52;A 94;1;1;1;0;0;1;5;4;4;0;0;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;4;0;100;0;0;0;0;0;0
08.02.2025;00:51;A 94;1;4;12;2;8;3;20;0;0;0;0;3;24;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;5;5;0;100;2;30;1;23;0;0
08.02.2025;00:50;A 94;1;0;0;0;0;4;33;0;0;0;0;6;10;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;2;0;100;0;0;0;0;8;7
08.02.2025;00:49;A 94;1;1;6;3;7;3;10;0;0;0;0;6;8;1;6;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;0;100;1;11;1;13;5;53
08.02.2025;00:48;A 94;1;0;0;0;0;2;4;1;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;100;0;0;0;0;0;0
08.02.2025;00:47;A 94;1;0;0;0;0;1;7;3;4;0;0;6;7;1;2;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;3;0;100;0;0;0;0;8;6
08.02.2025;00:46;A 94;1;0;0;0;0;1;1;0;0;0;0;5;8;0;0;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;0;0;0;11;14
08.02.2025;00:45;A 94;1;0;0;0;0;3;4;2;2;0;0;3;3;1;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;2;19
08.02.2025;00:44;A 94;1;0;0;0;0;2;6;1;6;0;0;7;25;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;4;0;100;0;15;0;0;0;0
08.02.2025;00:43;A 94;1;2;30;1;13;2;5;0;0;0;0;1;3;3;4;3;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;5;6;0;100;3;22;1;15;8;15
08.02.2025;00:42;A 94;1;0;0;0;0;4;11;2;1;0;0;10;13;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;0;0;0;6;5
08.02.2025;00:41;A 94;1;0;0;0;0;0;0;0;0;0;0;5;8;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;2;0;100;0;0;0;0;3;8
08.02.2025;00:40;A 94;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;100;0;0;0;0;3;2
08.02.2025;00:39;A 94;1;3;6;0;0;6;7;0;0;0;0;6;11;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;100;1;10;0;0;6;6
08.02.2025;00:38;A 94;1;0;0;0;0;2;2;0;0;0;0;7;7;0;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;0;100;0;0;0;0;9;11
08.02.2025;00:37;A 94;1;0;4;0;0;2;9;1;5;0;0;6;13;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;2;2;0;100;1;37;0;0;3;2
08.02.2025;00:36;A 94;1;1;5;1;7;2;24;0;0;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;100;0;0;1;24;6;5
08.02.2025;00:35;A 94;1;0;0;0;0;3;14;2;6;0;0;1;2;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;4;9
08.02.2025;00:34;A 94;1;0;0;0;0;2;11;0;0;0;0;1;3;3;3;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;11;0;0;6;9
08.02.2025;00:33;A 94;1;3;4;0;0;3;10;2;8;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;30;0;0;10;10
08.02.2025;00:32;A 94;1;0;0;0;0;3;3;1;14;0;0;3;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;0;0;0;3;2
08.02.2025;00:31;A 94;1;1;2;0;0;2;6;1;3;0;0;9;9;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;5;0;100;0;0;0;0;3;2
08.02.2025;00:30;A 94;1;3;5;0;0;5;8;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;1;0;100;1;9;0;0;0;0
08.02.2025;00:29;A 94;1;6;11;1;7;0;1;2;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;2;9;1;18;0;0
08.02.2025;00:28;A 94;1;0;0;0;0;1;1;1;3;0;0;3;7;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;0;0;0;6;5
