Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
13.03.2024;00:09;A149;1;2;2;1;1;2;22;1;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2024;00:08;A149;1;2;2;3;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;00:07;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;00:06;A149;1;1;2;2;2;0;0;1;3;1;12;0;0;0;0;0;0;0;0;0;0
13.03.2024;00:05;A149;1;1;1;1;1;1;12;1;1;1;8;2;6;0;0;0;0;0;0;0;0
13.03.2024;00:04;A149;1;0;0;0;0;0;0;1;0;1;7;1;0;0;0;0;0;0;0;0;0
13.03.2024;00:03;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;00:02;A149;1;1;2;1;2;0;0;1;3;1;12;1;2;0;0;0;0;0;0;0;0
13.03.2024;00:01;A149;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;00:00;A149;1;1;1;0;0;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:59;A149;1;2;2;3;2;2;17;1;1;2;7;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:58;A149;1;1;0;1;0;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0
12.03.2024;23:57;A149;1;2;2;2;1;1;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:56;A149;1;1;6;0;0;1;6;3;4;1;9;3;2;0;0;0;0;0;0;0;0
12.03.2024;23:55;A149;1;3;3;3;4;2;25;2;3;1;20;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:54;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:53;A149;1;0;0;0;0;0;0;1;1;1;9;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:52;A149;1;2;3;2;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:51;A149;1;1;1;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:50;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:49;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:48;A149;1;1;1;0;0;0;2;2;1;3;20;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:47;A149;1;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:46;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:45;A149;1;0;0;0;0;0;0;1;1;1;9;1;0;0;0;0;0;0;0;0;0
12.03.2024;23:44;A149;1;0;0;0;0;1;4;1;1;1;10;1;0;0;0;0;0;0;0;0;0
12.03.2024;23:43;A149;1;4;4;4;3;2;34;2;1;1;10;1;0;0;0;0;0;0;0;0;0
12.03.2024;23:42;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:41;A149;1;1;1;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:40;A149;1;1;3;2;3;2;8;3;7;1;18;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:39;A149;1;3;3;3;2;2;25;0;0;1;11;2;7;0;0;0;0;0;0;0;0
12.03.2024;23:38;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:37;A149;1;1;1;1;0;1;10;1;1;1;8;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:36;A149;1;1;1;1;0;1;8;1;1;1;13;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:35;A149;1;2;3;2;2;1;7;1;3;1;12;1;3;0;0;0;0;0;0;0;0
12.03.2024;23:34;A149;1;1;1;1;0;1;9;1;1;1;9;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:33;A149;1;1;1;1;1;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:32;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:30;A149;1;1;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:29;A149;1;1;0;1;0;1;8;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:28;A149;1;1;35;1;0;1;40;2;3;0;0;1;3;0;0;0;0;0;0;0;0
12.03.2024;23:27;A149;1;2;35;1;3;1;52;1;1;1;11;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:26;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:25;A149;1;1;1;2;0;1;7;1;0;1;8;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:24;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:23;A149;1;2;2;2;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:22;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:21;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:20;A149;1;2;2;1;0;1;14;2;2;1;14;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:19;A149;1;0;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:18;A149;1;2;2;2;1;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:17;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:16;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:15;A149;1;3;3;5;3;1;17;3;5;1;23;3;6;0;0;0;0;0;0;0;0
12.03.2024;23:14;A149;1;2;1;1;0;1;6;2;1;1;13;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:13;A149;1;4;4;4;3;4;35;2;2;2;19;3;4;0;0;0;0;0;0;0;0
12.03.2024;23:12;A149;1;2;2;2;1;1;17;1;1;1;7;1;1;0;0;0;0;0;0;0;0
12.03.2024;23:11;A149;1;0;0;1;0;1;0;2;2;1;14;2;1;0;0;0;0;0;0;0;0
12.03.2024;23:10;A149;1;1;1;1;0;1;7;2;2;2;37;3;5;0;0;0;0;0;0;0;0
12.03.2024;23:09;A149;1;4;5;4;3;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:08;A149;1;2;2;2;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:07;A149;1;2;2;2;1;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:06;A149;1;3;4;4;2;1;12;3;6;1;41;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:05;A149;1;3;3;3;2;2;26;3;2;2;21;3;8;0;0;0;0;0;0;0;0
12.03.2024;23:04;A149;1;3;2;2;1;2;20;1;0;1;7;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:03;A149;1;2;2;2;2;2;19;3;3;2;22;2;2;0;0;0;0;0;0;0;0
12.03.2024;23:02;A149;1;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0
12.03.2024;23:01;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;23:00;A149;1;2;2;2;1;1;15;3;1;2;12;2;1;0;0;0;0;0;0;0;0
12.03.2024;22:59;A149;1;2;3;2;3;1;10;2;5;2;14;2;3;0;0;0;0;0;0;0;0
12.03.2024;22:58;A149;1;3;3;4;3;2;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:57;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:56;A149;1;0;49;0;0;0;44;3;17;1;10;2;2;0;0;0;0;1;1;1;1
12.03.2024;22:55;A149;1;2;35;2;3;9;53;2;2;1;26;2;5;0;0;0;0;0;0;0;0
12.03.2024;22:54;A149;1;0;0;0;0;0;0;1;1;1;11;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:53;A149;1;2;2;2;1;2;20;1;1;1;10;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:51;A149;1;2;2;2;1;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:50;A149;1;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:49;A149;1;1;1;2;1;1;12;1;0;1;11;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:48;A149;1;2;2;2;1;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:47;A149;1;2;2;3;2;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:46;A149;1;0;0;0;0;0;0;1;0;1;11;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:45;A149;1;2;1;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:44;A149;1;2;1;2;1;1;12;1;1;1;14;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:43;A149;1;3;3;2;1;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:42;A149;1;2;2;2;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:41;A149;1;1;0;2;1;1;8;1;2;1;14;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:40;A149;1;4;3;1;1;1;26;1;3;1;11;1;3;0;0;0;0;0;0;0;0
12.03.2024;22:39;A149;1;3;3;4;3;1;8;3;5;2;28;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:38;A149;1;1;0;1;0;1;8;2;2;1;20;2;6;0;0;0;0;0;0;0;0
12.03.2024;22:37;A149;1;1;1;1;0;1;10;1;1;2;15;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:36;A149;1;1;1;1;0;2;20;1;1;1;12;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:35;A149;1;2;2;1;0;1;10;2;1;1;14;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:34;A149;1;1;2;2;2;1;10;2;4;3;20;3;4;0;0;0;0;0;0;0;0
12.03.2024;22:33;A149;1;0;0;0;0;0;0;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:32;A149;1;2;1;2;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:31;A149;1;1;4;0;0;1;8;2;1;1;11;2;1;0;0;0;0;0;0;0;0
12.03.2024;22:30;A149;1;1;1;1;2;1;6;1;1;2;16;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:29;A149;1;6;7;4;4;3;50;3;2;3;36;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:28;A149;1;4;4;4;4;2;32;1;0;1;5;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:27;A149;1;3;41;5;5;2;63;2;1;1;7;2;1;0;0;0;0;0;0;0;0
12.03.2024;22:26;A149;1;0;0;0;0;0;0;1;2;1;13;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:25;A149;1;5;7;4;5;3;35;3;3;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:24;A149;1;4;4;5;4;4;31;1;0;0;0;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:23;A149;1;1;1;1;0;1;10;4;4;1;25;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:22;A149;1;1;0;2;1;1;6;1;1;2;19;4;5;0;0;0;0;0;0;0;0
12.03.2024;22:21;A149;1;1;1;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:20;A149;1;2;2;2;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:19;A149;1;0;0;0;0;0;0;2;2;2;21;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:18;A149;1;2;1;0;0;0;6;3;4;2;23;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:17;A149;1;0;0;2;1;1;8;1;0;1;12;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:16;A149;1;3;3;3;3;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:15;A149;1;2;2;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:14;A149;1;4;6;5;7;3;39;2;2;0;0;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:13;A149;1;4;4;3;2;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:12;A149;1;5;5;6;5;3;42;3;3;1;11;1;1;0;0;0;0;0;0;0;0
12.03.2024;22:11;A149;1;1;1;1;1;1;12;1;0;2;17;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:10;A149;1;5;9;4;5;2;46;2;2;1;13;2;3;0;0;0;0;0;0;0;0
12.03.2024;22:09;A149;1;1;0;1;1;1;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:08;A149;1;4;6;2;2;1;30;1;2;1;4;1;0;0;0;0;0;0;0;0;0
12.03.2024;22:07;A149;1;4;4;5;9;2;24;2;4;2;16;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:06;A149;1;4;3;5;2;2;16;5;7;2;39;3;12;0;0;0;0;0;0;0;0
12.03.2024;22:05;A149;1;3;3;3;2;4;36;1;0;2;9;2;1;0;0;0;0;0;0;0;0
12.03.2024;22:04;A149;1;3;2;3;2;1;18;5;7;3;41;5;4;0;0;0;0;0;0;0;0
12.03.2024;22:03;A149;1;2;2;3;2;3;27;2;1;3;15;2;2;0;0;0;0;0;0;0;0
12.03.2024;22:02;A149;1;3;5;3;4;3;28;2;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;22:01;A149;1;4;3;2;2;5;31;2;1;2;14;3;2;0;0;0;0;0;0;0;0
12.03.2024;22:00;A149;1;4;4;4;2;3;32;1;1;1;8;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:59;A149;1;1;1;1;0;1;10;1;0;1;8;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:58;A149;1;2;2;1;0;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:57;A149;1;3;4;4;3;3;28;2;4;1;12;2;5;0;0;0;0;0;0;0;0
12.03.2024;21:56;A149;1;1;0;1;0;1;8;3;3;3;36;4;5;0;0;0;0;0;0;0;0
12.03.2024;21:55;A149;1;0;6;0;0;0;4;5;5;2;21;4;4;0;0;0;0;0;0;0;0
12.03.2024;21:54;A149;1;1;25;1;2;1;36;2;2;2;18;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:53;A149;1;8;7;4;3;3;44;3;2;1;10;2;1;0;0;0;0;0;0;0;0
12.03.2024;21:52;A149;1;1;1;4;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:51;A149;1;1;1;0;0;0;10;5;4;4;34;5;5;0;0;0;0;0;0;0;0
12.03.2024;21:50;A149;1;1;0;1;1;2;6;1;1;0;6;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:49;A149;1;1;1;1;0;1;9;3;3;2;23;4;4;0;0;0;0;0;0;0;0
12.03.2024;21:48;A149;1;4;4;4;3;2;34;1;1;0;1;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:47;A149;1;2;1;1;0;1;9;2;2;3;27;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:46;A149;1;3;2;5;3;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:45;A149;1;2;1;1;0;1;18;3;3;2;24;3;4;0;0;0;0;0;0;0;0
12.03.2024;21:44;A149;1;4;5;5;5;3;24;1;4;1;12;1;4;0;0;0;0;0;0;0;0
12.03.2024;21:43;A149;1;1;1;1;0;1;10;1;1;1;12;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:42;A149;1;2;2;2;1;2;22;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:41;A149;1;5;5;4;4;1;27;3;3;4;32;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:40;A149;1;2;3;3;2;2;21;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:39;A149;1;3;3;1;0;1;10;3;2;2;25;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:38;A149;1;2;2;2;2;3;32;1;1;1;10;2;1;0;0;0;0;0;0;0;0
12.03.2024;21:37;A149;1;1;2;3;2;0;0;3;5;1;41;2;4;0;0;0;0;0;0;0;0
12.03.2024;21:36;A149;1;4;4;4;3;1;26;1;1;2;38;2;7;0;0;0;0;0;0;0;0
12.03.2024;21:35;A149;1;1;1;2;1;1;15;1;1;1;7;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:34;A149;1;1;1;1;0;1;11;2;2;2;20;2;1;0;0;0;0;0;0;0;0
12.03.2024;21:33;A149;1;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0
12.03.2024;21:32;A149;1;1;1;1;0;1;10;1;1;1;11;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:31;A149;1;3;3;2;1;2;22;1;0;1;7;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:30;A149;1;3;4;5;5;3;46;2;1;1;5;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:29;A149;1;4;4;3;2;2;19;4;3;2;19;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:28;A149;1;5;6;6;5;2;25;2;4;3;30;3;5;0;0;0;0;0;0;0;0
12.03.2024;21:27;A149;1;3;41;2;4;1;63;6;6;2;18;4;3;0;0;0;0;0;0;1;1
12.03.2024;21:26;A149;1;5;3;4;3;3;32;4;3;2;22;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:25;A149;1;2;2;3;2;2;21;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:24;A149;1;6;6;5;3;4;39;1;0;0;0;2;1;0;0;0;0;0;0;0;0
12.03.2024;21:23;A149;1;1;1;2;1;2;17;2;2;1;15;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:22;A149;1;4;3;5;3;2;35;3;2;1;19;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:21;A149;1;3;3;3;2;1;19;1;1;1;7;1;0;0;0;0;0;0;0;0;0
12.03.2024;21:20;A149;1;1;1;0;0;0;7;3;2;3;21;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:19;A149;1;6;5;7;5;3;42;1;1;1;12;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:18;A149;1;2;2;2;1;2;23;3;3;2;27;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:17;A149;1;5;5;5;4;2;35;4;4;2;32;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:16;A149;1;4;3;3;2;2;27;3;3;2;26;4;4;0;0;0;0;0;0;0;0
12.03.2024;21:15;A149;1;1;1;2;1;2;14;1;1;1;10;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:14;A149;1;2;2;1;0;1;9;4;3;3;24;4;3;0;0;0;0;0;0;0;0
12.03.2024;21:13;A149;1;3;3;4;3;2;16;4;6;2;34;4;8;0;0;0;0;0;0;0;0
12.03.2024;21:12;A149;1;4;4;3;3;2;36;3;3;2;21;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:11;A149;1;2;2;3;2;3;21;2;2;2;21;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:10;A149;1;1;1;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;21:09;A149;1;4;4;2;1;2;25;2;2;2;21;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:08;A149;1;1;1;3;2;2;29;2;3;1;18;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:07;A149;1;2;3;2;1;2;16;2;2;1;10;2;2;0;0;0;0;0;0;0;0
12.03.2024;21:06;A149;1;4;4;5;3;2;17;5;7;2;40;4;14;0;0;0;0;0;0;0;0
12.03.2024;21:05;A149;1;5;5;5;5;2;34;3;3;1;21;1;1;0;0;0;0;0;0;0;0
12.03.2024;21:04;A149;1;1;1;1;0;1;8;2;2;3;28;4;4;0;0;0;0;0;0;0;0
12.03.2024;21:03;A149;1;4;5;3;2;3;31;5;7;1;22;4;3;0;0;0;0;0;0;0;0
12.03.2024;21:02;A149;1;4;39;4;6;2;70;3;2;3;30;5;6;0;0;0;0;0;0;0;0
12.03.2024;21:01;A149;1;3;3;4;3;3;32;4;3;1;19;3;3;0;0;0;0;0;0;0;0
12.03.2024;21:00;A149;1;4;5;4;4;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.03.2024;20:59;A149;1;0;0;2;3;0;0;3;4;2;19;3;3;0;0;0;0;0;0;0;0
12.03.2024;20:58;A149;1;5;5;5;5;2;28;2;2;2;22;2;2;0;0;0;0;0;0;0;0
12.03.2024;20:57;A149;1;3;3;2;1;3;11;2;3;1;11;2;3;0;0;0;0;0;0;0;0
12.03.2024;20:56;A149;1;2;2;2;1;1;16;1;1;1;12;1;1;0;0;0;0;0;0;0;0
