Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
02.11.2024;00:38;A163;1;1;0;1;1;1;1;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:37;A163;1;2;2;3;4;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:36;A163;1;1;1;0;0;2;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:35;A163;1;2;2;3;2;1;1;0;0;1;39;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:34;A163;1;3;2;2;1;4;37;0;0;1;7;1;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
02.11.2024;00:33;A163;1;1;1;0;0;1;16;0;0;1;29;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:32;A163;1;1;1;0;0;1;1;0;0;0;0;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
02.11.2024;00:31;A163;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:30;A163;1;1;1;2;2;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:29;A163;1;1;0;3;2;1;1;1;0;2;34;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:28;A163;1;0;0;1;1;1;1;0;0;10;9;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:27;A163;1;1;0;1;1;1;1;0;0;0;35;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
02.11.2024;00:26;A163;1;1;0;1;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:25;A163;1;1;1;1;2;1;16;1;10;1;28;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:24;A163;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:23;A163;1;2;1;3;5;3;4;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:22;A163;1;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:21;A163;1;1;1;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:20;A163;1;0;0;1;1;1;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:19;A163;1;3;3;2;2;4;3;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
02.11.2024;00:18;A163;1;1;1;0;0;1;29;0;0;0;0;1;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;;;;;;
02.11.2024;00:17;A163;1;3;2;2;2;3;13;1;0;0;0;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;;;;;;
02.11.2024;00:16;A163;1;0;0;1;0;0;0;0;0;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;
02.11.2024;00:15;A163;1;0;0;3;3;0;0;1;1;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:14;A163;1;0;0;2;2;1;0;1;0;1;36;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:13;A163;1;1;1;1;0;1;3;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:12;A163;1;7;5;2;2;3;4;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
02.11.2024;00:11;A163;1;3;2;2;4;4;12;0;0;1;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
02.11.2024;00:10;A163;1;2;2;1;0;2;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:09;A163;1;2;2;2;2;2;2;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:08;A163;1;1;1;1;0;1;1;0;0;1;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
02.11.2024;00:07;A163;1;1;1;1;1;0;36;0;0;1;33;1;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;;;;;;
02.11.2024;00:06;A163;1;1;1;1;0;3;6;0;0;1;31;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:05;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:04;A163;1;2;2;1;1;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:03;A163;1;1;1;1;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:02;A163;1;2;2;2;2;4;11;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:01;A163;1;1;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
02.11.2024;00:00;A163;1;2;1;4;14;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:59;A163;1;3;3;1;1;3;29;0;0;0;0;1;31;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;;;;;;
01.11.2024;23:58;A163;1;2;2;2;1;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:57;A163;1;3;4;0;0;3;40;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
01.11.2024;23:56;A163;1;1;1;2;28;1;34;4;52;1;0;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
01.11.2024;23:55;A163;1;1;1;1;1;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:54;A163;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:53;A163;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:52;A163;1;6;5;3;3;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:51;A163;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:50;A163;1;2;2;1;0;1;9;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:49;A163;1;0;0;0;0;1;27;0;0;1;29;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:48;A163;1;2;1;4;4;3;3;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:47;A163;1;3;5;2;2;3;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:46;A163;1;1;1;1;3;1;1;2;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:45;A163;1;0;0;0;0;0;0;0;0;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;;;;;;
01.11.2024;23:44;A163;1;0;0;1;0;0;0;0;0;0;0;1;30;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;;;;;;
01.11.2024;23:43;A163;1;3;3;2;3;2;20;1;1;2;29;1;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;;;;;;
01.11.2024;23:42;A163;1;1;1;0;0;1;49;0;0;0;0;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;55;;;;;;
01.11.2024;23:41;A163;1;1;1;0;0;2;1;0;0;2;7;1;42;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;;;;;;
01.11.2024;23:40;A163;1;0;0;1;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;;;;;;
01.11.2024;23:39;A163;1;1;0;3;8;1;0;0;34;0;0;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:38;A163;1;4;5;1;1;3;49;2;56;0;19;2;81;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;80;;;;;;
01.11.2024;23:37;A163;1;3;3;3;3;3;48;1;1;1;60;1;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;;;;;;
01.11.2024;23:36;A163;1;1;1;1;3;0;0;1;40;1;7;1;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;;;;;;
01.11.2024;23:35;A163;1;2;2;2;4;3;47;1;1;0;0;1;45;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;;;;;;
01.11.2024;23:34;A163;1;0;0;0;0;0;0;0;0;1;13;5;39;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;39;;;;;;
01.11.2024;23:33;A163;1;4;4;2;1;4;4;0;0;0;0;2;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;;;;;;
01.11.2024;23:32;A163;1;0;0;1;1;1;0;0;0;3;0;1;83;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;83;;;;;;
01.11.2024;23:31;A163;1;2;2;1;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;;;;;;
01.11.2024;23:30;A163;1;2;1;3;2;3;8;0;0;1;27;1;31;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
01.11.2024;23:29;A163;1;1;1;3;3;3;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:28;A163;1;1;1;0;0;0;0;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:27;A163;1;1;1;3;4;2;14;0;0;1;46;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:26;A163;1;2;3;2;3;2;2;0;24;0;0;1;33;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
01.11.2024;23:25;A163;1;7;37;2;2;6;36;1;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:24;A163;1;2;23;0;0;3;60;0;0;2;35;0;0;1;1;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:23;A163;1;2;2;1;0;2;43;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:22;A163;1;0;0;1;4;0;0;1;3;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:21;A163;1;3;4;2;2;2;40;1;0;0;0;1;58;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;;;;;;
01.11.2024;23:20;A163;1;2;3;2;2;4;5;1;0;1;30;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:19;A163;1;0;0;0;0;0;0;0;0;3;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;;;;;;
01.11.2024;23:18;A163;1;3;3;2;1;3;7;0;0;1;23;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;;;;;;
01.11.2024;23:17;A163;1;1;1;2;2;2;1;1;0;0;0;1;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;;;;;;
01.11.2024;23:16;A163;1;2;3;3;6;2;3;3;20;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:15;A163;1;0;0;1;2;0;0;1;1;1;27;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:14;A163;1;1;0;2;2;1;0;0;0;1;26;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:13;A163;1;3;6;2;5;2;21;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:12;A163;1;5;7;2;1;6;11;0;0;1;4;0;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;;;;;;
01.11.2024;23:11;A163;1;4;3;3;3;4;57;0;0;0;0;2;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;;;;;;
01.11.2024;23:10;A163;1;2;1;3;1;2;2;1;0;0;0;1;9;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;;;;;;
01.11.2024;23:09;A163;1;3;3;4;4;3;3;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:08;A163;1;5;5;1;2;5;54;1;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:07;A163;1;6;6;4;3;7;7;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:06;A163;1;1;1;2;5;2;2;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;23:05;A163;1;1;0;2;0;1;1;0;0;1;1;2;45;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;;;;;;
01.11.2024;23:04;A163;1;2;1;1;0;2;2;0;0;0;0;0;13;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;;;;;;
01.11.2024;23:03;A163;1;1;1;1;2;1;1;1;1;0;25;2;70;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;71;;;;;;
01.11.2024;23:02;A163;1;1;1;1;6;1;1;1;1;1;2;1;53;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
01.11.2024;23:01;A163;1;2;2;0;0;2;2;0;0;1;1;3;64;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;64;;;;;;
01.11.2024;23:00;A163;1;3;4;1;0;3;4;0;0;1;44;1;11;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;10;;;;;;
01.11.2024;22:59;A163;1;4;4;2;3;5;7;2;3;1;16;1;52;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;;;;;;
01.11.2024;22:58;A163;1;1;1;0;0;1;39;0;0;1;23;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:57;A163;1;1;24;2;9;1;2;1;71;0;0;1;3;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;2;;;;;;
01.11.2024;22:56;A163;1;0;0;0;0;0;0;1;3;1;2;2;45;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;45;;;;;;
01.11.2024;22:55;A163;1;2;2;0;0;2;2;0;0;1;17;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:54;A163;1;4;2;4;8;4;5;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:53;A163;1;1;1;1;1;1;49;3;3;1;34;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:52;A163;1;1;1;2;2;1;12;1;19;2;9;1;42;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;;;;;;
01.11.2024;22:51;A163;1;3;3;3;4;4;14;0;0;3;35;1;1;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
01.11.2024;22:50;A163;1;1;1;1;1;1;12;0;0;1;1;3;8;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;;;;;;
01.11.2024;22:49;A163;1;2;6;1;2;2;2;1;0;1;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:48;A163;1;5;32;3;3;5;5;1;1;1;23;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:47;A163;1;3;3;3;4;2;2;3;14;3;44;2;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;;;;;;
01.11.2024;22:46;A163;1;2;2;2;3;2;2;3;5;3;24;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
01.11.2024;22:45;A163;1;5;5;2;2;4;46;1;36;0;5;1;55;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;56;;;;;;
01.11.2024;22:44;A163;1;1;1;1;0;2;51;0;0;3;26;1;21;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;;;;;;
01.11.2024;22:43;A163;1;1;1;3;7;1;22;2;31;0;0;1;37;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;38;;;;;;
01.11.2024;22:42;A163;1;5;9;1;3;5;54;1;1;1;1;1;26;4;3;2;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;26;;;;;;
01.11.2024;22:41;A163;1;5;69;3;73;5;62;3;49;1;28;1;0;3;3;0;0;0;0;2;0;0;0;0;0;13;3;0;0;0;0;0;0;2;1;;;;;;
01.11.2024;22:40;A163;1;5;5;4;4;3;3;1;1;2;6;1;36;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;;;;;;
01.11.2024;22:39;A163;1;0;0;1;51;2;42;1;1;2;34;1;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;;;;;;
01.11.2024;22:38;A163;1;5;6;5;9;6;6;4;4;2;3;4;53;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;53;;;;;;
01.11.2024;22:37;A163;1;1;1;2;5;3;30;2;2;0;0;1;48;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48;;;;;;
01.11.2024;22:36;A163;1;5;5;4;5;4;4;1;1;1;83;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
01.11.2024;22:35;A163;1;1;1;1;1;2;7;0;0;1;77;2;28;5;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;29;;;;;;
01.11.2024;22:34;A163;1;0;0;1;2;1;26;1;18;4;27;2;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;
01.11.2024;22:33;A163;1;2;2;6;12;3;13;2;11;2;30;1;29;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;;;;;;
