Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
15.03.2025;01:00;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:59;A146;1;0;0;0;0;0;0;1;0;1;2;2;2;1;0;1;3;2;0;0;0;1;29;1;1;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:58;A146;1;0;0;0;0;0;0;1;0;3;7;2;2;1;0;1;5;1;0;0;0;1;3;1;1;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:57;A146;1;0;0;0;0;0;0;1;0;1;2;2;2;0;0;0;0;0;0;0;0;1;10;1;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:56;A146;1;0;0;0;0;0;0;1;2;1;8;2;4;1;14;1;8;0;0;0;0;1;4;1;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:55;A146;1;2;17;1;3;2;2;1;0;1;3;2;2;1;2;0;1;1;2;0;0;1;22;1;1;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:54;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:53;A146;1;0;0;0;0;0;0;1;1;3;11;2;3;1;18;1;7;0;0;0;0;1;2;1;1;1;13;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:52;A146;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;52;1;0;2;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:51;A146;1;1;1;1;5;2;2;0;0;1;1;0;0;2;1;2;6;1;0;0;0;1;7;2;2;2;14;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:50;A146;1;0;0;0;0;0;0;2;2;5;11;4;5;2;1;2;13;0;0;0;0;2;20;1;0;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:49;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:48;A146;1;1;0;2;1;1;0;2;2;3;10;2;3;0;0;0;0;2;1;0;0;1;13;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:47;A146;1;2;1;2;7;5;7;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:46;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;1;12;2;6;5;37;5;6;3;53;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:45;A146;1;1;1;1;3;1;2;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:44;A146;1;2;2;3;8;5;7;0;0;1;1;0;0;1;1;1;4;0;0;0;0;2;7;2;2;2;8;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:43;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;0;0;2;5;2;2;3;10;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:42;A146;1;1;1;1;4;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:41;A146;1;1;1;1;4;2;2;2;2;3;21;4;6;1;1;1;4;0;0;0;0;3;26;3;3;2;22;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:40;A146;1;0;0;0;0;0;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;3;11;3;3;2;20;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:39;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;3;1;0;1;3;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:38;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:37;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;11;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:36;A146;1;1;1;1;4;2;3;0;0;0;0;0;0;1;1;1;8;0;0;0;0;1;16;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:35;A146;1;0;0;0;0;0;0;1;1;1;7;2;3;1;9;0;0;1;16;1;5;2;34;2;1;2;9;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:34;A146;1;0;0;0;0;3;2;2;1;2;2;0;0;1;15;1;13;0;0;0;0;2;9;2;2;2;8;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:33;A146;1;0;0;0;0;1;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:32;A146;1;1;1;1;3;2;2;1;2;3;7;2;3;3;2;2;14;1;1;0;0;3;8;3;3;4;11;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:31;A146;1;1;1;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:30;A146;1;3;11;3;24;5;7;0;0;1;2;0;0;1;0;1;3;1;0;0;0;2;20;2;2;3;15;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:29;A146;1;1;1;1;4;3;4;2;2;2;11;4;5;1;0;2;3;1;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:28;A146;1;2;2;3;9;7;9;1;0;4;8;1;2;1;2;1;5;3;1;0;0;4;66;3;7;2;72;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:27;A146;1;1;1;1;4;2;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;3;22;4;5;2;24;3;28;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:26;A146;1;2;2;2;8;3;4;1;0;2;4;2;2;2;1;1;8;1;0;0;0;1;3;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:25;A146;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;8;0;0;0;0;3;44;3;3;2;25;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:24;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;16;1;8;2;34;2;2;2;8;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:23;A146;1;0;0;0;0;0;0;1;1;2;7;2;3;3;2;3;17;0;0;0;0;2;6;1;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:22;A146;1;0;0;0;0;0;0;1;0;2;8;2;3;0;0;0;0;0;0;0;0;1;14;2;1;2;11;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:21;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;3;8;3;3;2;18;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:20;A146;1;1;0;0;0;1;1;1;0;4;10;1;1;1;13;1;12;0;0;0;0;6;19;3;4;3;20;2;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:19;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;2;10;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:18;A146;1;1;1;1;4;2;2;0;0;3;5;0;0;1;0;1;4;0;0;0;0;6;36;6;7;3;47;4;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:17;A146;1;1;11;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:16;A146;1;1;6;1;8;2;3;1;0;1;3;2;2;3;2;3;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:15;A146;1;2;2;2;8;4;6;2;2;4;14;4;6;1;0;1;3;1;26;2;7;2;10;2;2;2;8;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:14;A146;1;3;3;2;9;3;3;2;1;1;6;2;2;0;0;0;0;0;0;0;0;5;18;5;5;4;27;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:13;A146;1;2;2;3;9;6;8;1;0;1;3;2;2;0;0;0;0;0;0;0;0;1;4;1;1;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:12;A146;1;3;13;3;16;4;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;26;1;1;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:11;A146;1;1;8;1;7;4;7;0;0;1;3;0;0;1;4;1;11;1;48;1;5;4;46;3;3;3;13;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:10;A146;1;0;0;0;0;0;0;1;1;1;10;2;3;3;2;2;14;1;13;1;3;1;6;2;1;2;7;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:09;A146;1;1;10;1;4;2;2;1;1;1;32;2;3;1;1;3;7;1;0;0;0;1;4;1;0;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:08;A146;1;0;0;0;0;0;0;4;5;5;29;8;13;1;1;1;6;2;2;0;0;2;27;1;1;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:07;A146;1;2;1;0;0;0;0;1;2;2;6;2;4;1;0;1;4;0;0;0;0;3;26;4;5;3;37;6;21;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:06;A146;1;1;1;1;4;1;2;1;0;1;3;2;3;1;0;1;4;0;0;0;0;1;2;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:05;A146;1;2;32;2;13;5;6;0;0;2;3;0;0;4;16;6;18;2;21;1;6;3;49;3;3;1;59;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:04;A146;1;0;0;0;0;0;0;3;5;2;25;6;11;0;0;0;0;0;0;1;5;1;17;1;2;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:03;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:02;A146;1;0;0;0;0;0;0;1;0;1;3;2;2;0;6;0;0;0;0;0;0;1;2;1;1;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:01;A146;1;1;1;1;4;2;4;0;0;1;3;0;0;1;16;1;10;0;0;0;0;6;36;5;9;3;42;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
15.03.2025;00:00;A146;1;1;0;0;0;0;0;2;1;3;7;4;6;4;5;3;18;2;2;0;0;3;87;3;2;3;81;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:59;A146;1;2;34;1;6;3;3;2;1;3;11;4;4;1;1;1;6;2;59;0;0;3;47;4;4;5;19;4;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:58;A146;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;1;6;2;15;2;2;2;13;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:57;A146;1;2;41;2;7;2;3;1;0;0;0;0;0;3;3;1;12;0;0;0;0;1;6;1;1;1;4;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:56;A146;1;1;1;0;0;2;1;2;3;4;27;4;7;0;0;0;0;1;0;0;0;5;27;5;8;5;39;4;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:55;A146;1;6;7;5;24;10;17;1;1;3;10;2;2;1;0;1;4;0;0;0;0;3;22;2;2;2;13;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:54;A146;1;1;0;0;0;1;2;2;1;3;9;4;5;4;9;3;22;0;0;0;0;1;10;2;2;2;8;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:53;A146;1;1;0;1;3;2;2;0;0;2;3;0;0;2;16;2;14;2;18;1;7;2;23;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:52;A146;1;1;1;1;4;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;2;19;3;3;3;17;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:51;A146;1;1;1;1;4;2;3;1;1;3;4;2;4;2;10;1;16;0;0;0;0;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:50;A146;1;3;3;2;9;4;5;1;0;2;8;2;2;3;19;3;24;0;0;0;0;3;17;3;3;3;10;4;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:49;A146;1;2;2;3;11;6;9;1;0;1;3;2;2;0;0;0;0;0;0;0;0;1;14;1;1;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:48;A146;1;0;0;1;0;1;1;2;1;4;13;2;2;1;3;0;1;0;0;0;0;2;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:47;A146;1;5;5;4;20;8;11;1;7;1;22;1;4;2;31;2;16;0;0;0;0;3;18;5;5;4;20;4;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:46;A146;1;1;1;2;5;2;3;4;13;3;24;8;15;1;43;1;5;0;0;0;0;7;37;7;15;2;55;6;35;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:45;A146;1;1;1;1;3;2;2;1;0;2;3;2;2;3;2;3;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:44;A146;1;0;0;0;0;0;0;1;0;2;7;2;3;2;2;3;16;0;0;0;0;2;29;2;1;2;8;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:43;A146;1;2;21;2;11;4;5;1;1;1;5;2;2;0;0;0;0;0;0;0;0;4;36;2;3;1;30;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:42;A146;1;1;0;1;3;2;2;1;0;3;6;2;3;0;0;0;0;1;0;0;0;6;21;8;9;6;32;5;35;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:41;A146;1;1;1;1;4;1;1;2;2;2;13;4;6;0;0;0;0;1;1;0;0;4;8;4;6;1;20;1;18;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:40;A146;1;0;0;0;0;1;2;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:39;A146;1;1;1;1;3;2;3;0;0;1;3;0;0;1;34;1;9;0;0;0;0;8;15;8;7;4;36;4;38;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:38;A146;1;1;1;1;3;2;2;4;4;5;22;6;8;1;11;1;6;0;0;0;0;1;12;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:37;A146;1;2;2;3;7;4;6;0;0;1;0;2;3;1;0;2;2;0;0;0;0;3;35;3;2;2;14;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:36;A146;1;1;1;0;1;0;0;0;0;1;2;0;0;3;31;3;42;1;11;1;4;4;8;4;5;3;17;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:35;A146;1;1;1;2;7;4;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;3;5;2;1;1;10;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:34;A146;1;3;3;1;4;2;2;1;2;1;5;2;4;2;1;1;12;1;2;0;0;3;24;4;5;3;24;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:33;A146;1;0;0;0;0;0;0;1;0;1;3;2;2;0;0;0;0;0;0;0;0;1;14;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:32;A146;1;1;1;1;4;2;2;0;0;0;0;0;0;3;26;2;31;0;0;0;0;3;33;2;2;1;38;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:31;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;1;19;2;9;0;0;0;0;0;0;1;1;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:30;A146;1;1;36;1;6;2;2;1;0;2;4;2;2;2;2;2;12;1;24;1;4;1;28;1;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:29;A146;1;3;10;1;13;2;2;3;5;2;24;5;8;1;1;1;8;0;0;0;0;2;31;2;1;2;10;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:28;A146;1;2;43;2;17;5;9;2;1;2;4;2;2;2;2;2;9;2;2;0;0;1;42;1;1;2;6;1;5;0;0;0;0;2;3;0;0;1;1;0;100;0;100;0;100;0;100;0;100;0;100
14.03.2025;23:27;A146;1;2;2;3;9;6;8;2;1;4;10;4;5;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
