Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
15.03.2025;00:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;0;0;0;0;0;1;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;3;5;0;0;0;0;1;3;3;14;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;2;12;1;1;1;1;2;24;0;0;2;7;0;0;0;0;0;0;1;18;0;0;3;18;0;0;;;;;;;0;0
15.03.2025;00:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;1;1;1;0;0;1;15;1;11;1;8;1;2;0;0;3;7;0;0;0;0;0;0;4;6;0;0;2;15;0;0;;;;;;;0;0
15.03.2025;00:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;1;1;1;0;0;0;22;2;4;2;4;0;0;1;1;6;18;0;0;1;11;1;8;0;0;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;0;1;17;1;0;1;0;0;0;0;0;2;17;0;0;0;0;1;3;2;5;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;0;0;0;0;0;0;1;5;3;1;3;1;0;0;0;0;1;28;0;0;0;0;0;0;3;5;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;3;2;4;2;1;35;1;29;3;9;0;0;0;0;0;0;0;0;0;0;3;23;0;0;;;;;;;0;0
15.03.2025;00:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;17;1;17;0;0;3;37;1;0;3;0;2;19;2;2;2;11;0;11;0;0;0;0;6;15;0;0;4;23;2;2;;;;;;;0;0
15.03.2025;00:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;21;0;0;0;11;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;1;5;1;0;1;0;0;0;0;0;1;9;0;0;1;9;0;0;2;5;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;4;28;0;0;1;4;1;3;0;2;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;9;0;0;0;0;0;0;1;11;0;0;0;0;1;3;;;;;;;0;0
15.03.2025;00:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;1;38;2;1;2;1;1;1;0;0;4;11;0;0;0;0;0;0;2;6;0;0;1;5;0;0;;;;;;;0;0
15.03.2025;00:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;2;29;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;3;21;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;0;0;0;0;1;41;1;1;1;1;1;28;0;0;2;14;0;0;0;0;0;0;2;6;0;0;2;8;0;0;;;;;;;0;0
15.03.2025;00:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;13;0;0;0;0;0;0;1;3;0;0;1;4;1;2;;;;;;;0;0
15.03.2025;00:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;10;1;0;1;1;0;0;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;1;1;8;2;8;0;0;1;1;0;8;0;0;1;4;0;0;4;7;1;4;0;0;0;0;;;;;;;0;0
15.03.2025;00:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;8;0;0;;;;;;;0;0
15.03.2025;00:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;2;2;2;2;0;0;2;13;2;1;2;1;1;20;0;34;3;6;1;4;0;0;0;0;0;15;0;0;8;22;0;0;;;;;;;0;0
15.03.2025;00:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;0;0;1;23;0;0;0;0;0;0;1;30;2;6;0;0;1;35;1;2;3;19;0;0;2;4;2;4;;;;;;;0;0
15.03.2025;00:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;2;17;0;0;0;0;0;0;1;3;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;1;1;1;0;1;0;2;2;0;0;1;9;0;0;0;0;0;0;1;5;0;0;1;11;0;0;;;;;;;0;0
15.03.2025;00:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;17;1;1;1;1;1;1;0;0;4;6;0;0;0;0;0;0;1;25;0;0;1;4;0;0;;;;;;;0;0
15.03.2025;00:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;2;4;0;0;0;0;0;0;2;6;0;0;;;;;;;0;0
15.03.2025;00:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;1;1;1;1;0;0;1;1;2;1;2;1;1;5;1;11;4;27;2;3;1;8;0;0;2;4;0;0;1;14;1;6;;;;;;;0;0
15.03.2025;00:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;0;3;62;0;0;0;0;1;8;2;5;1;14;0;0;1;26;0;0;1;73;0;0;2;9;0;0;;;;;;;0;0
15.03.2025;00:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;59;0;0;0;0;0;0;2;18;1;0;1;0;0;0;1;1;3;29;0;0;0;100;0;0;5;21;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;6;0;0;1;26;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;0;0;0;0;0;0;0;10;1;1;1;1;0;0;0;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;3;25;0;0;0;0;0;0;1;6;0;0;0;0;0;0;;;;;;;0;0
15.03.2025;00:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;14;1;0;1;0;3;3;0;0;2;6;0;0;0;0;0;0;1;6;0;0;3;14;0;0;;;;;;;0;0
15.03.2025;00:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;44;0;0;0;0;0;0;0;10;1;1;1;1;0;0;1;1;6;34;0;0;0;0;0;0;0;0;0;0;1;4;0;0;;;;;;;0;0
15.03.2025;00:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;0;0;0;0;0;0;1;5;0;0;0;0;1;1;1;1;5;34;0;0;0;0;0;0;1;8;0;0;1;3;2;2;;;;;;;0;0
14.03.2025;23:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;21;0;0;0;0;0;0;0;0;2;1;3;1;0;0;0;0;3;32;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;0;0;0;0;0;0;2;17;1;1;1;1;1;17;0;0;7;42;0;0;0;0;0;0;1;24;0;0;1;26;0;0;;;;;;;0;0
14.03.2025;23:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;2;27;0;0;0;0;0;0;0;3;2;6;0;0;0;0;0;0;4;29;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;0;0;0;0;0;0;0;22;1;1;1;1;0;0;1;28;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;0;0
14.03.2025;23:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;40;0;0;0;0;0;0;2;14;2;1;2;1;1;2;1;1;2;32;0;0;5;17;0;0;3;9;0;0;1;11;0;0;;;;;;;0;0
14.03.2025;23:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;56;0;27;0;8;0;0;2;18;1;0;1;0;0;0;0;0;2;50;0;0;0;0;0;0;2;14;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;3;52;3;19;0;0;0;0;1;24;1;23;0;0;1;0;3;19;2;11;0;0;0;0;1;2;1;4;0;0;0;0;;;;;;;0;0
14.03.2025;23:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;36;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;1;25;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;1;0;0;0;0;0;4;22;0;0;0;0;1;22;0;0;1;7;0;0;0;2;3;7;6;33;0;0;1;9;0;0;;;;;;;0;0
14.03.2025;23:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;0;0;0;2;43;1;0;1;0;0;0;0;5;2;26;0;0;1;3;1;0;4;15;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;0;0;0;0;0;0;1;1;4;2;3;1;1;0;2;12;5;26;0;0;0;0;0;0;2;4;0;0;1;3;3;6;;;;;;;0;0
14.03.2025;23:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;1;3;2;1;2;1;0;0;0;0;1;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;3;37;2;6;0;0;2;30;2;1;2;1;1;4;1;0;5;10;1;16;0;0;0;0;4;38;0;0;3;6;0;0;;;;;;;0;0
14.03.2025;23:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;1;1;1;0;0;3;37;2;1;2;1;1;15;0;0;2;31;1;0;1;4;0;0;1;33;0;0;1;13;0;0;;;;;;;0;0
14.03.2025;23:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;4;0;0;1;1;2;28;0;0;1;2;0;0;0;0;0;0;2;31;0;0;4;14;0;0;;;;;;;0;0
14.03.2025;23:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;28;2;3;0;0;0;0;1;1;1;1;1;1;0;0;2;13;2;7;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;0;0
14.03.2025;23:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24;1;1;1;1;0;0;2;47;2;1;2;1;0;0;0;0;3;40;1;3;2;11;0;0;1;56;0;0;1;4;0;0;;;;;;;0;0
14.03.2025;23:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;2;3;2;3;0;0;0;1;0;0;0;0;0;0;0;0;5;20;3;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;3;30;1;1;1;1;1;33;0;0;2;16;0;0;3;11;2;2;3;16;0;0;1;9;0;0;;;;;;;0;0
14.03.2025;23:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;6;22;0;0;1;2;0;0;2;4;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;53;0;0;0;0;0;0;1;4;1;1;1;1;1;4;0;0;3;71;0;0;0;0;0;0;1;8;0;0;3;18;0;0;;;;;;;0;0
14.03.2025;23:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;3;22;1;1;1;1;0;0;2;4;1;4;0;0;1;49;2;7;5;25;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;0;1;0;0;0;1;18;3;2;3;2;0;0;0;0;2;12;0;0;0;0;0;0;2;5;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;23;1;23;0;0;2;24;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;1;14;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0;0;0;1;0;2;52;1;0;1;0;0;0;0;0;2;20;0;0;0;0;0;0;4;48;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;1;0;1;0;0;0;2;12;0;0;0;0;1;0;0;0;6;29;0;0;0;0;0;0;3;12;0;0;2;5;0;0;;;;;;;0;0
14.03.2025;23:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;2;33;1;0;1;1;2;2;0;0;4;15;0;0;0;0;0;0;1;7;0;0;3;15;0;0;;;;;;;0;0
14.03.2025;23:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;1;17;1;1;1;1;1;2;0;0;3;5;0;0;0;0;0;0;2;9;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;1;12;1;1;1;0;0;0;0;0;3;24;0;0;3;3;1;1;1;10;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;2;43;2;43;0;0;2;39;1;0;1;0;1;11;0;0;0;25;4;7;0;0;0;0;1;12;0;0;2;16;0;0;;;;;;;0;0
14.03.2025;23:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;41;0;0;0;0;0;0;0;0;2;1;2;1;3;4;1;2;4;61;0;0;0;0;1;7;2;7;0;0;2;14;1;2;;;;;;;0;0
14.03.2025;23:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;24;0;11;0;0;0;0;1;4;4;2;4;2;4;10;3;23;4;44;0;0;2;9;0;0;0;4;0;0;2;11;1;3;;;;;;;0;0
14.03.2025;23:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;2;34;2;28;0;0;0;0;1;1;1;1;0;0;0;0;2;8;4;6;0;0;0;0;1;4;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;1;2;1;1;0;0;2;19;3;1;3;1;0;0;0;0;9;14;1;3;0;0;0;0;2;12;0;0;0;0;0;0;;;;;;;0;0
14.03.2025;23:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;0;0;0;0;0;0;2;56;3;1;3;1;2;13;0;0;5;32;0;0;1;8;0;0;2;22;0;0;1;26;0;0;;;;;;;0;0
14.03.2025;23:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;1;10;1;9;0;0;1;3;0;4;0;3;1;1;1;0;1;25;2;4;0;0;0;0;2;3;0;0;1;6;0;0;;;;;;;0;0
14.03.2025;23:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;28;1;32;1;33;1;10;1;21;3;4;0;0;3;4;4;8;3;17;1;3;2;9;1;3;;;;;;;0;0
14.03.2025;23:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;2;3;17;1;6;0;0;0;0;0;0;0;0;1;0;2;2;;;;;;;0;0
14.03.2025;23:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;1;0;0;0;0;0;1;19;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;4;0;0;1;6;0;0;;;;;;;0;0
