Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
15.03.2025;01:00;A 36;1;0;0;2;69;1;53;1;11;3;24;2;6;1;5;0;0;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;0;1;31;1;60;0;0;0;0;1;14;1;11;0;0;0;0;1;29;0;0;0;0;0;0;2;4;0;0;0;0
15.03.2025;00:59;A 36;1;0;0;0;0;0;0;1;22;0;0;0;0;1;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;79;0;0;1;47;0;0;0;82;0;0;1;6;0;0;0;0;1;25;0;0;0;0;0;0;1;3;0;0;0;0
15.03.2025;00:58;A 36;1;0;0;1;3;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0
15.03.2025;00:57;A 36;1;0;0;2;4;0;0;0;0;1;17;0;0;0;0;1;30;2;42;0;100;0;0;2;44;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;1;3;0;0;2;13;0;0;1;2
15.03.2025;00:56;A 36;1;1;1;1;1;0;0;0;0;1;13;0;0;0;0;0;0;2;78;0;100;0;0;0;0;1;89;0;0;0;0;0;35;1;22;0;0;0;34;0;0;2;6;0;0;0;0;0;0;2;25;0;0;2;7;1;3;3;29;0;0;0;8
15.03.2025;00:55;A 36;1;0;0;1;17;0;0;0;0;0;17;0;0;0;0;0;0;1;2;0;100;0;0;0;0;1;7;0;0;0;0;1;28;0;0;0;0;1;55;1;6;0;0;0;0;3;4;0;0;1;1;0;0;1;73;0;0;1;2;1;6;2;59
15.03.2025;00:54;A 36;1;0;0;1;26;0;0;0;7;2;10;0;0;0;0;0;0;0;0;0;100;0;90;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;1;0;91;0;0;1;2;1;5;0;0
15.03.2025;00:53;A 36;1;0;0;0;0;0;0;1;73;0;0;0;0;2;3;0;0;0;0;0;100;1;21;0;0;0;0;1;1;1;4;0;0;0;0;1;24;0;0;0;0;0;0;1;8;0;0;0;0;1;5;0;0;1;1;1;3;4;12;1;1;1;2
15.03.2025;00:52;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;2;0;0;0;0;0;0
15.03.2025;00:51;A 36;1;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;49;0;0;2;11;3;11;1;1
15.03.2025;00:50;A 36;1;14;42;1;57;0;0;0;0;2;15;0;0;0;0;0;0;1;29;0;100;1;23;0;0;1;12;3;9;2;6;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0
15.03.2025;00:49;A 36;1;0;0;1;58;0;0;0;0;1;6;0;0;0;0;0;0;1;6;0;100;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;1;2;1;7;0;0;2;2;2;2;1;27;0;0;1;11;6;10;1;6
15.03.2025;00:48;A 36;1;0;0;2;47;1;49;0;0;2;26;1;16;0;0;0;0;2;15;0;100;0;0;0;0;2;11;0;0;0;0;0;0;1;69;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0
15.03.2025;00:47;A 36;1;0;0;1;70;0;70;0;0;1;27;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;65;0;0;1;1;1;2;2;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
15.03.2025;00:46;A 36;1;0;0;3;65;1;8;0;0;6;30;1;5;0;0;0;0;2;1;0;100;0;0;0;0;2;9;0;0;0;0;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.03.2025;00:45;A 36;1;1;0;2;70;1;11;0;0;3;70;1;11;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2025;00:44;A 36;1;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;1;1;0;100;0;0;0;0;1;4;0;0;0;0;0;0;1;50;0;0;0;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
15.03.2025;00:43;A 36;1;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;11;0;0;0;0;2;30;0;0;2;46;0;0;2;40;0;0;3;46;0;0;0;0;1;3;0;0;0;0;0;0;1;8;0;0
15.03.2025;00:42;A 36;1;0;0;0;0;0;0;1;4;0;0;0;0;1;3;0;0;1;1;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;0;1;56;1;76;0;0;0;0;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2025;00:41;A 36;1;0;0;1;55;0;0;0;0;1;9;0;0;0;0;0;0;1;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;12;0;0;0;0;1;5;1;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;7;0;0
15.03.2025;00:40;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;7;1;1;0;0
15.03.2025;00:39;A 36;1;1;1;2;79;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;100;0;57;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;1;6;0;0;0;0;1;17;0;0;0;56;1;3;1;9;0;0;0;0
15.03.2025;00:38;A 36;1;0;0;2;19;0;0;0;0;3;20;0;0;0;0;0;0;0;0;0;100;1;14;0;0;0;0;1;2;1;4;0;0;0;0;0;0;1;53;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;48;0;0;0;0;0;0;1;3
15.03.2025;00:37;A 36;1;1;2;0;46;1;37;2;20;0;47;2;5;1;28;0;0;1;1;0;100;1;16;0;0;1;5;0;1;1;4;0;0;0;0;1;32;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;24;1;2;1;2;0;0;0;0
15.03.2025;00:36;A 36;1;0;0;2;35;0;0;0;0;1;43;1;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;1;1;0;38;0;0;2;53;1;50;1;74;0;0;3;50;2;7;1;2
15.03.2025;00:35;A 36;1;2;3;1;67;0;8;1;2;1;67;0;0;1;4;0;0;0;0;0;100;1;56;0;0;0;0;1;1;1;5;0;0;0;0;0;0;1;64;0;0;0;0;1;1;1;29;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2025;00:34;A 36;1;0;0;1;37;1;6;0;0;1;6;1;11;0;0;0;0;1;1;0;100;2;28;0;0;1;3;0;0;1;29;0;0;0;0;0;0;1;67;0;0;0;0;0;0;2;5;0;0;1;15;0;0;0;0;2;6;1;3;0;0;0;0
15.03.2025;00:33;A 36;1;0;0;1;33;0;0;0;0;2;6;0;0;0;0;0;0;2;37;0;100;1;58;0;0;2;46;1;2;1;63;0;0;1;51;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;23;0;31;0;0;0;0;1;6;0;0
15.03.2025;00:32;A 36;1;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;5;0;0;0;0;1;21;0;0;1;1;1;9;1;6;2;7;2;4;1;6;0;0;1;3;0;0;1;70;0;0;1;3;0;0;1;3
15.03.2025;00:31;A 36;1;0;0;1;10;0;0;0;0;2;6;0;0;0;0;0;0;1;21;0;100;1;50;0;0;1;5;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;1;20;1;30;0;0;1;10;1;5;1;2
15.03.2025;00:30;A 36;1;0;0;1;72;1;1;1;0;1;83;1;4;0;0;0;0;0;0;0;100;1;30;0;0;1;3;0;0;2;3;0;0;1;38;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;2;0;0
15.03.2025;00:29;A 36;1;0;0;1;44;1;2;0;0;2;9;1;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0
15.03.2025;00:28;A 36;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0;2;52;1;15;0;100;0;0;3;60;1;14;2;22;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;1;4;0;0;2;16;1;1;1;20;0;0;4;22;1;3;1;4
15.03.2025;00:27;A 36;1;0;0;3;30;0;0;0;0;3;27;0;0;0;0;1;2;0;0;0;100;0;0;1;8;0;0;0;0;0;0;1;44;0;50;1;45;0;0;0;1;0;0;0;2;0;0;0;0;1;4;0;0;0;0;1;22;2;8;0;0;0;0
15.03.2025;00:26;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;4;0;100;0;0;2;10;2;6;1;2;0;0;0;0;1;8;0;0;0;0;1;5;1;7;2;4;0;0;0;0;0;0;1;1;0;0;1;2;0;0;1;4;0;0
15.03.2025;00:25;A 36;1;0;0;2;43;0;0;0;0;2;9;0;0;0;0;0;0;3;3;0;100;1;21;0;0;3;12;0;0;2;3;0;0;1;10;1;28;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2025;00:24;A 36;1;0;0;1;65;0;0;0;0;1;8;0;0;0;0;0;0;1;1;0;100;1;16;0;0;1;3;1;2;1;5;0;0;0;0;1;27;0;0;0;0;0;0;3;13;0;0;0;0;2;41;2;69;0;0;0;0;3;35;3;49;0;0
15.03.2025;00:23;A 36;1;0;0;1;77;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;100;1;12;0;0;0;0;1;1;2;3;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;3;11;1;6;0;0
15.03.2025;00:22;A 36;1;0;0;1;20;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;62;0;2;0;0;0;0;1;8;0;0;0;0;0;0;2;1;1;1;1;38;1;5;1;6;1;3;1;5
15.03.2025;00:21;A 36;1;0;0;1;43;1;42;0;0;1;9;1;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;3;1;33;2;77;1;10;1;8;2;14;1;13;0;10;0;0;1;1;0;0;0;0;2;13;4;10;0;0;0;0
15.03.2025;00:20;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;69;1;62;0;0;1;4;3;12;4;11;0;0;1;7;0;0;1;71;0;0;2;8;0;0;1;2
15.03.2025;00:19;A 36;1;0;0;1;16;0;92;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69;0;0;0;0;0;0;0;55
15.03.2025;00:18;A 36;1;0;0;1;38;1;11;0;0;1;46;1;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;79;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;2;2;1;1;1;31;0;0;2;11;1;5;2;17
15.03.2025;00:17;A 36;1;2;15;2;16;0;0;0;0;2;58;0;0;0;0;0;0;0;0;0;100;2;52;0;0;0;0;1;1;3;7;1;0;1;84;0;0;0;0;1;3;1;5;0;0;0;0;0;0;2;5;0;0;1;67;0;0;1;7;1;4;2;66
15.03.2025;00:16;A 36;1;0;0;1;40;1;20;0;0;0;100;0;12;0;0;0;0;0;0;0;100;0;0;0;0;1;3;1;6;0;0;0;0;0;0;0;0;2;53;0;0;2;13;1;1;3;36;0;0;1;46;0;0;3;78;0;0;2;41;1;1;1;86
15.03.2025;00:15;A 36;1;0;0;1;25;0;0;0;0;1;33;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;1;22;0;0;2;42;1;1;0;100;0;0;2;8;1;3;1;94
15.03.2025;00:14;A 36;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;2;2;34;0;0;2;8;0;0;1;14;0;0;4;16;0;0;1;2
15.03.2025;00:13;A 36;1;0;0;1;35;1;72;0;0;2;10;1;7;0;0;1;1;2;2;0;100;0;0;1;4;1;3;0;0;0;0;0;0;1;1;0;0;2;6;0;0;0;1;0;0;2;6;0;0;0;28;1;20;0;0;0;0;0;0;0;1;0;0
15.03.2025;00:12;A 36;1;0;0;1;58;0;0;0;0;1;7;0;0;0;0;0;0;2;2;0;100;0;0;0;0;1;10;0;0;0;0;1;36;0;0;0;0;1;63;1;5;2;9;1;2;1;70;0;0;2;2;1;1;0;0;0;0;2;10;2;12;0;0
15.03.2025;00:11;A 36;1;2;2;0;42;1;36;1;39;0;42;1;25;2;7;0;0;0;0;0;100;0;17;0;0;0;0;0;0;0;0;0;0;1;30;0;0;1;62;0;0;0;5;1;2;2;42;0;0;0;0;0;0;0;15;1;3;1;2;0;0;0;0
15.03.2025;00:10;A 36;1;0;8;2;16;1;44;0;0;1;30;1;4;0;0;0;0;1;1;0;100;1;46;0;0;1;6;1;1;1;4;0;0;0;0;0;0;1;70;0;0;1;10;1;2;2;5;0;0;1;7;0;0;1;67;2;5;1;8;0;0;1;4
15.03.2025;00:09;A 36;1;1;63;1;72;0;0;0;33;3;16;0;0;0;0;0;0;0;0;0;100;1;58;0;0;0;0;1;8;2;4;1;1;2;11;0;10;4;48;1;3;0;14;1;3;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.03.2025;00:08;A 36;1;0;0;3;57;0;14;1;1;1;28;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;54;1;54;0;0;0;0;1;63;4;14;1;4;0;0;1;1;0;0;0;0;1;1;1;6;0;0;0;0
15.03.2025;00:07;A 36;1;0;0;0;0;1;44;0;0;2;42;3;10;0;0;0;0;1;1;0;100;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;40;1;2;4;17;3;3;1;3
15.03.2025;00:06;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100;0;0;0;0;1;3;1;6;0;0;0;0;1;14;1;5;0;0;0;0;2;9;1;7;0;0;0;0;0;13;0;0;0;0;2;4;2;3;0;0;0;0
15.03.2025;00:05;A 36;1;0;0;3;68;1;2;0;0;1;73;1;10;0;0;0;0;1;3;0;100;1;17;0;0;2;7;1;5;1;3;0;0;0;0;2;32;1;92;0;0;0;0;3;40;1;39;0;0;1;40;0;0;0;30;0;0;3;10;0;0;0;0
15.03.2025;00:04;A 36;1;0;0;2;52;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;100;0;18;0;0;0;0;0;0;0;15;0;0;0;0;0;0;1;38;0;0;0;0;0;0;1;4;0;0;1;1;0;0;1;53;0;0;1;5;0;0;1;4
15.03.2025;00:03;A 36;1;0;0;1;49;0;0;0;0;1;5;0;0;0;0;0;0;1;53;0;100;1;45;0;0;3;13;3;13;2;49;0;0;0;0;0;0;1;71;0;0;0;0;0;0;2;65;0;0;0;0;0;0;2;5;0;0;0;0;2;2;2;19
15.03.2025;00:02;A 36;1;0;0;0;14;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;15;3;44;0;0;1;17;1;20;6;20;0;0;0;0;1;26;0;0;0;0;0;0;2;8;1;3
15.03.2025;00:01;A 36;1;0;0;2;37;0;0;1;18;2;18;0;0;1;4;0;0;2;62;0;100;1;12;0;0;1;13;2;23;1;4;0;13;3;30;2;32;1;39;0;0;7;30;5;31;0;39;0;0;1;34;0;0;0;0;4;9;1;8;0;0;0;0
15.03.2025;00:00;A 36;1;0;0;0;100;0;0;0;0;1;51;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;2;2;5;0;0;1;43;1;28;0;0;1;69;1;4;1;1;1;2;3;29;0;0;1;1;1;23;1;79;0;0;1;5;2;3;1;4
14.03.2025;23:59;A 36;1;0;0;3;45;0;0;1;47;3;26;1;7;2;3;0;0;1;2;0;100;1;15;0;0;1;8;0;0;1;4;0;0;2;36;1;1;1;31;0;0;3;29;1;3;2;3;0;0;1;28;1;60;0;0;0;0;1;0;2;6;0;0
14.03.2025;23:58;A 36;1;0;0;2;1;0;86;0;0;3;4;1;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;1;64;0;0;0;0;2;6;2;6;0;0;1;1;1;1;1;45;0;0;2;22;2;4;1;3
14.03.2025;23:57;A 36;1;0;0;2;47;2;41;0;0;1;58;2;21;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;59;1;50;1;4;1;2;0;0;1;4;0;0;2;1;2;29;0;0;0;0;3;9;2;8;0;0
14.03.2025;23:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;100;0;0;0;0;1;8;1;7;0;0;1;65;0;0;1;13;3;68;0;63;0;0;1;8;0;73;0;0;1;13;0;0;0;35;0;0;2;19;0;0;0;0
14.03.2025;23:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;100;0;0;0;0;2;10;0;0;0;0;2;37;2;39;0;0;1;66;3;23;1;29;2;3;1;21;0;0;1;1;1;1;1;54;0;0;1;3;2;8;1;2
14.03.2025;23:54;A 36;1;1;2;1;2;1;26;1;31;0;3;0;3;1;5;0;0;1;1;0;100;0;0;0;0;1;5;0;0;0;0;0;0;1;6;0;0;4;84;0;0;2;8;1;1;2;58;0;0;1;37;0;0;0;2;0;0;1;14;0;0;0;1
14.03.2025;23:53;A 36;1;2;4;2;2;0;0;0;0;1;7;1;3;0;0;1;3;0;0;0;100;1;45;1;8;0;0;2;3;1;2;0;0;0;0;0;0;1;39;0;0;0;0;1;2;3;35;0;0;1;25;0;22;1;67;0;0;2;7;1;1;1;71
14.03.2025;23:52;A 36;1;0;0;3;87;1;81;1;0;0;94;2;5;0;0;0;2;2;6;0;100;1;27;0;0;1;7;0;0;1;3;0;0;1;1;1;32;0;0;0;0;1;3;2;8;0;0;0;0;1;34;1;29;0;62;2;15;2;13;1;6;0;0
