Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
07.07.2024;01:46;A 61;1;2;2;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:45;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:44;A 61;1;1;0;1;0;1;0;1;6;2;0;3;2;3;2;4;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:43;A 61;1;3;1;3;2;3;3;4;20;1;0;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:42;A 61;1;1;0;2;1;2;2;1;8;0;0;4;3;3;3;1;13;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:41;A 61;1;0;2;0;0;1;0;0;0;0;0;3;1;1;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:40;A 61;1;1;2;1;4;2;5;1;15;1;4;1;4;1;5;1;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:39;A 61;1;2;3;1;0;1;0;1;6;0;0;6;6;5;5;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:38;A 61;1;1;0;1;0;1;1;1;9;2;1;5;5;5;5;2;24;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:37;A 61;1;1;0;1;0;2;1;1;5;1;0;2;2;2;1;1;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:36;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;3;3;3;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:35;A 61;1;6;8;7;5;6;8;2;25;4;3;4;7;3;5;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:34;A 61;1;1;0;2;1;3;3;0;4;5;3;8;11;7;12;6;51;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:33;A 61;1;1;0;1;0;1;1;1;9;0;0;1;0;3;2;2;6;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:32;A 61;1;1;3;0;0;1;1;1;4;1;1;3;3;3;3;3;18;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:31;A 61;1;1;0;2;1;1;1;1;15;1;0;5;4;5;4;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:30;A 61;1;2;5;2;5;2;7;2;28;4;1;8;9;8;10;3;34;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:29;A 61;1;0;0;0;0;1;1;1;2;0;0;2;2;1;1;2;13;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:28;A 61;1;0;0;1;0;3;4;0;0;5;2;4;6;4;6;3;23;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:27;A 61;1;0;0;0;0;0;0;0;0;1;0;4;4;4;4;3;24;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:26;A 61;1;1;2;0;0;0;0;0;0;0;0;4;3;3;2;4;20;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:25;A 61;1;1;0;1;0;1;1;1;7;0;0;1;1;2;2;1;9;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;0;0;5;5;3;2;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:23;A 61;1;1;1;2;3;2;2;2;21;2;0;3;2;4;3;4;13;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:22;A 61;1;0;0;1;0;1;0;1;4;0;0;5;5;2;2;1;22;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:21;A 61;1;0;0;0;0;1;0;0;0;1;0;2;2;4;4;5;17;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:20;A 61;1;1;0;1;1;1;1;1;7;1;0;6;5;4;4;4;23;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:19;A 61;1;1;0;2;1;2;1;1;5;5;1;5;5;8;8;2;24;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:18;A 61;1;4;6;4;6;5;7;3;25;5;5;3;7;2;4;4;25;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:17;A 61;1;1;1;1;0;1;1;1;8;4;1;7;8;8;17;2;37;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:16;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:15;A 61;1;1;0;2;1;1;0;1;6;1;0;2;1;2;1;2;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:14;A 61;1;1;0;1;0;1;0;1;6;7;1;5;5;5;5;3;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:13;A 61;1;2;1;2;2;1;1;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:12;A 61;1;1;6;0;0;3;4;1;0;9;3;4;6;2;6;2;20;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:11;A 61;1;2;2;2;5;2;6;2;23;3;0;2;2;4;6;2;15;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:10;A 61;1;1;3;0;0;0;0;0;0;2;0;5;4;2;1;2;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:09;A 61;1;1;0;1;1;2;1;1;8;2;0;3;3;4;4;1;17;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:08;A 61;1;1;1;1;0;4;2;1;8;3;2;3;4;4;3;5;20;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:07;A 61;1;0;0;1;0;1;0;1;4;2;0;2;2;2;4;2;15;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:06;A 61;1;0;0;0;0;1;0;0;0;0;0;3;3;2;2;2;19;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:05;A 61;1;2;1;2;2;2;2;2;17;0;0;1;0;2;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:04;A 61;1;0;0;2;2;1;3;0;0;1;0;4;8;4;13;2;27;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:03;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:02;A 61;1;0;0;0;0;5;3;0;0;1;0;4;4;4;5;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;01:01;A 61;1;3;3;3;20;3;3;1;35;8;7;4;37;4;7;2;56;0;0;1;1;0;0;0;0;0;100;0;100
07.07.2024;01:00;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:59;A 61;1;2;0;2;2;2;4;2;18;0;0;2;1;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:58;A 61;1;0;0;1;1;0;0;0;7;6;1;5;4;4;4;1;22;1;1;1;2;0;0;0;0;0;100;0;100
07.07.2024;00:57;A 61;1;0;0;1;0;3;2;2;9;1;1;4;4;3;4;4;16;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:56;A 61;1;1;3;2;4;3;6;1;17;1;0;3;2;1;1;0;5;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:55;A 61;1;1;0;1;1;1;0;0;6;0;0;4;4;5;5;3;24;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:54;A 61;1;0;0;2;1;3;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:53;A 61;1;1;3;1;3;1;4;1;14;0;0;4;3;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:52;A 61;1;0;0;3;1;2;3;0;0;6;0;3;5;2;2;2;22;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:51;A 61;1;0;0;0;0;1;0;0;0;0;0;1;1;2;4;1;7;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:50;A 61;1;3;1;3;2;2;2;3;15;3;1;2;2;2;2;1;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:49;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:48;A 61;1;0;0;2;2;2;3;0;0;3;0;4;6;4;6;2;26;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:47;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;1;1;13;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:46;A 61;1;0;0;0;0;2;1;0;0;0;0;5;5;5;5;1;24;1;1;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:45;A 61;1;1;0;1;0;2;2;1;8;2;0;5;5;5;5;2;22;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:44;A 61;1;1;0;1;0;1;1;1;6;0;0;2;1;2;1;2;10;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:43;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:42;A 61;1;1;4;2;5;2;6;1;18;1;0;5;5;3;4;1;9;1;1;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:41;A 61;1;0;0;1;0;1;0;0;0;5;3;7;11;6;9;3;43;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:40;A 61;1;2;0;2;1;2;2;1;11;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:39;A 61;1;2;4;1;3;1;1;2;26;2;0;6;6;4;5;5;31;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:38;A 61;1;1;1;5;2;2;4;1;9;3;3;1;3;3;4;1;8;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:37;A 61;1;2;5;1;1;1;1;1;7;0;0;1;3;1;0;3;7;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:36;A 61;1;1;0;1;0;1;1;1;6;1;0;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:35;A 61;1;0;0;0;0;1;0;0;0;0;0;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:34;A 61;1;2;2;4;3;5;6;3;24;1;1;4;5;2;1;2;17;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:33;A 61;1;3;2;2;2;2;2;1;11;3;3;3;6;5;13;1;22;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:32;A 61;1;0;0;0;0;0;0;0;0;0;0;2;3;1;0;4;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:31;A 61;1;1;0;1;0;1;1;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:30;A 61;1;0;0;0;0;0;0;0;0;0;2;3;3;3;4;2;19;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:29;A 61;1;0;0;1;0;0;0;0;0;8;2;2;1;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:28;A 61;1;1;4;2;5;1;5;1;17;5;0;2;58;3;3;4;15;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:27;A 61;1;1;0;3;4;2;3;3;27;8;1;0;100;2;2;1;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:26;A 61;1;0;0;1;0;2;1;1;6;104;47;0;100;4;4;1;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:25;A 61;1;1;0;2;1;2;1;4;13;100;42;0;100;0;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:24;A 61;1;1;0;2;1;1;1;2;8;106;45;0;100;4;4;3;25;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:23;A 61;1;3;6;3;3;3;4;3;30;51;18;3;45;3;3;4;19;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:22;A 61;1;2;1;1;1;1;1;1;10;1;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:21;A 61;1;2;3;1;0;1;0;1;7;2;0;3;3;2;2;2;10;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:20;A 61;1;2;1;3;3;3;3;4;23;2;0;3;3;3;3;3;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:19;A 61;1;3;5;3;6;6;12;1;26;6;5;3;8;3;13;1;29;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:18;A 61;1;0;0;0;0;2;0;0;0;5;1;6;7;5;6;4;28;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:17;A 61;1;0;0;0;0;0;0;0;0;2;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:16;A 61;1;2;0;3;2;3;2;3;21;3;0;3;3;3;3;3;18;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:15;A 61;1;0;0;0;0;0;0;0;0;8;1;6;8;6;6;2;28;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:14;A 61;1;0;0;0;0;1;0;0;0;1;0;2;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:13;A 61;1;3;5;2;2;4;6;2;17;2;3;2;5;1;5;2;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:12;A 61;1;1;0;1;0;1;1;1;8;2;0;2;2;1;0;0;3;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:11;A 61;1;2;3;2;4;2;5;1;19;8;0;3;2;4;4;1;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:10;A 61;1;0;0;1;0;4;6;2;7;13;3;3;7;2;5;2;20;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:09;A 61;1;0;0;0;0;0;0;0;0;1;0;2;1;3;4;1;8;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:08;A 61;1;2;1;2;2;2;2;1;18;6;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:07;A 61;1;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:06;A 61;1;1;0;1;0;3;2;3;12;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:05;A 61;1;2;1;2;2;2;3;3;22;2;0;5;4;4;4;2;21;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:04;A 61;1;2;1;2;2;4;6;1;13;3;4;2;4;1;7;3;14;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:03;A 61;1;3;1;3;2;3;2;1;18;2;0;2;2;2;2;3;12;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:02;A 61;1;2;0;4;2;3;3;3;12;8;2;7;8;7;8;7;39;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:01;A 61;1;1;0;1;1;1;1;1;9;1;0;2;1;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
07.07.2024;00:00;A 61;1;2;1;2;2;2;2;2;18;5;0;2;2;0;0;2;11;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:59;A 61;1;5;5;6;8;6;10;2;38;5;0;3;2;5;5;5;16;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:58;A 61;1;0;0;0;0;0;0;0;0;5;0;3;3;2;2;6;16;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:57;A 61;1;1;0;1;0;1;0;1;6;4;0;4;4;5;5;3;21;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:56;A 61;1;2;3;4;3;3;3;2;28;17;2;4;4;3;3;3;17;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:55;A 61;1;4;7;3;5;4;7;2;16;7;4;3;7;3;6;1;21;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:54;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:53;A 61;1;1;0;1;1;1;2;1;10;2;0;2;1;2;2;2;10;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:52;A 61;1;3;2;4;4;4;3;2;24;5;2;3;2;3;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:51;A 61;1;2;4;2;1;3;3;4;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:50;A 61;1;1;4;1;4;4;6;1;15;6;3;8;10;7;11;4;33;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:49;A 61;1;2;0;2;1;3;2;2;11;8;1;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;6;0;5;5;4;4;4;18;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:47;A 61;1;2;3;1;0;1;0;1;6;9;1;5;5;5;5;2;31;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:46;A 61;1;1;4;1;4;1;5;2;15;2;0;2;2;2;2;3;16;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:45;A 61;1;0;0;0;0;0;0;0;0;5;0;6;5;5;4;4;33;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:44;A 61;1;4;3;5;4;2;3;2;22;7;1;3;2;6;6;3;25;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:43;A 61;1;0;0;0;0;0;0;0;0;7;1;5;4;5;4;4;23;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:42;A 61;1;0;0;1;1;2;2;1;12;4;0;3;3;3;3;2;14;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:41;A 61;1;5;30;3;4;6;6;1;24;4;5;4;10;4;9;2;31;1;1;2;3;0;0;0;0;0;100;0;100
06.07.2024;23:40;A 61;1;1;0;2;0;2;3;2;16;14;2;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:39;A 61;1;2;1;1;0;1;1;1;6;2;0;1;0;2;1;4;5;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:38;A 61;1;4;2;4;4;4;4;3;25;26;5;2;1;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:37;A 61;1;2;1;2;2;4;5;2;17;4;4;2;5;2;4;1;13;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:36;A 61;1;0;0;1;1;1;1;2;6;1;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:35;A 61;1;3;2;4;3;5;4;4;23;4;1;7;7;4;4;2;26;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:34;A 61;1;3;2;5;4;4;4;1;25;4;3;5;9;5;10;1;32;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:33;A 61;1;0;0;1;1;1;1;1;7;3;0;4;3;9;9;1;18;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:32;A 61;1;2;3;3;5;3;6;2;23;6;1;3;3;3;3;4;21;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:31;A 61;1;5;3;7;5;6;6;4;38;12;1;2;2;2;2;2;12;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:30;A 61;1;1;0;2;1;1;1;1;8;4;0;3;3;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:29;A 61;1;1;1;2;2;1;1;1;15;7;2;7;11;7;7;3;31;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:28;A 61;1;2;1;2;2;3;2;2;17;11;1;2;2;3;3;1;10;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:27;A 61;1;1;0;1;1;1;1;1;13;11;1;4;3;3;3;3;16;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:26;A 61;1;1;0;1;0;2;2;1;9;16;2;3;3;3;3;1;15;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:25;A 61;1;4;4;4;3;4;3;2;25;16;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;100
06.07.2024;23:24;A 61;1;1;0;1;0;2;1;2;12;5;1;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:23;A 61;1;0;0;0;0;0;0;0;0;8;1;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:22;A 61;1;4;3;2;1;1;1;1;8;10;1;2;1;2;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:21;A 61;1;0;0;0;0;0;0;0;0;4;1;2;2;2;2;4;12;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:20;A 61;1;3;2;3;2;7;9;3;23;7;3;4;6;4;8;5;25;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:19;A 61;1;6;8;6;10;6;11;2;37;5;5;3;6;2;30;3;14;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:18;A 61;1;0;0;1;0;1;0;0;0;20;3;6;5;3;2;6;24;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:17;A 61;1;0;0;1;0;1;4;0;0;10;5;6;10;7;8;7;35;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:16;A 61;1;2;1;2;1;3;3;1;7;9;1;4;5;5;8;3;25;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:15;A 61;1;3;2;3;2;3;3;2;25;6;1;2;2;3;3;1;10;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:14;A 61;1;3;4;3;5;7;8;3;31;6;4;9;12;6;13;3;33;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:13;A 61;1;1;1;1;1;1;1;1;2;4;2;4;5;1;74;1;21;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:12;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:11;A 61;1;0;0;0;0;1;0;0;0;3;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:10;A 61;1;2;1;1;1;1;1;1;9;13;1;2;2;2;1;1;9;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:09;A 61;1;1;0;3;1;3;3;4;19;1;0;2;1;2;2;3;8;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:08;A 61;1;1;0;1;0;1;0;1;6;2;0;1;1;1;1;1;6;1;1;1;1;0;0;0;0;0;100;0;100
06.07.2024;23:07;A 61;1;0;0;0;0;2;2;0;0;6;1;4;4;4;4;2;21;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:06;A 61;1;1;0;2;2;2;2;1;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:05;A 61;1;1;0;1;0;2;1;1;7;15;3;5;5;4;3;3;24;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:04;A 61;1;4;3;4;3;4;5;2;18;4;4;3;6;5;11;4;25;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:03;A 61;1;0;0;1;0;0;0;0;0;2;0;4;4;2;2;3;19;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:02;A 61;1;3;8;2;5;2;6;2;25;0;0;4;3;3;3;1;5;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;23:01;A 61;1;3;10;2;2;2;2;2;22;2;0;1;1;1;1;2;3;0;0;0;0;1;1;0;0;0;100;0;100
06.07.2024;23:00;A 61;1;2;1;3;2;2;2;2;21;10;2;2;1;2;1;1;12;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;22:59;A 61;1;0;0;2;1;1;0;1;11;4;1;4;4;4;4;4;25;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;22:58;A 61;1;3;11;5;2;3;6;2;12;9;3;2;4;2;5;1;14;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;22:57;A 61;1;2;1;2;2;2;2;1;11;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;22:56;A 61;1;0;0;0;0;0;0;0;0;13;1;5;6;4;5;2;23;0;0;0;0;0;0;0;0;0;100;0;100
06.07.2024;22:55;A 61;1;0;0;0;0;0;0;0;0;2;0;2;2;3;3;3;21;0;0;0;0;0;0;0;0;0;100;0;100
