Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;V51Z;V51B;D81Z;D81B;V82Z;V82B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B;VK1_StoerZ;VK1_StoerB;VK2_StoerZ;VK2_StoerB;VK3_StoerZ;VK3_StoerB;VK4_StoerZ;VK4_StoerB
16.01.2025;17:58;A 90;1;0;0;4;84;0;0;3;32;1;25;1;1;1;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:57;A 90;1;1;1;3;47;1;1;2;17;2;44;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:56;A 90;1;0;0;3;79;0;0;2;79;2;59;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:55;A 90;1;1;39;2;44;0;39;0;45;2;32;0;38;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:54;A 90;1;3;16;4;75;4;14;1;88;3;72;2;27;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:53;A 90;1;3;91;2;93;4;13;3;58;7;54;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:52;A 90;1;1;4;5;85;0;0;0;63;1;44;2;0;2;3;0;100;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:51;A 90;1;0;0;1;71;0;0;2;75;3;79;3;2;1;9;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:50;A 90;1;1;55;3;68;1;3;2;40;4;76;1;98;3;56;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:49;A 90;1;2;43;2;44;2;39;1;13;1;83;1;67;1;1;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:48;A 90;1;1;4;1;28;2;5;3;14;3;53;1;48;1;3;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:47;A 90;1;0;0;1;26;0;0;2;7;5;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:46;A 90;1;2;17;7;44;3;23;1;52;2;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:45;A 90;1;0;0;11;72;0;0;3;81;4;43;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:44;A 90;1;1;4;3;86;1;4;3;84;4;43;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:43;A 90;1;2;42;5;47;0;42;1;62;2;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:42;A 90;1;1;55;3;80;4;42;1;98;4;44;1;0;0;0;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:41;A 90;1;2;82;2;48;3;8;1;98;3;88;3;79;3;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:40;A 90;1;0;0;2;49;0;0;4;48;2;38;3;42;4;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:39;A 90;1;0;0;1;74;0;0;2;13;6;36;1;53;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:38;A 90;1;2;94;1;92;2;5;1;65;6;46;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:37;A 90;1;1;49;3;72;4;52;3;12;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:36;A 90;1;2;74;2;43;5;80;2;6;0;100;0;0;0;0;0;100;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:35;A 90;1;2;5;0;0;2;66;1;11;2;87;1;3;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:34;A 90;1;5;17;3;50;0;52;0;54;3;40;2;38;3;8;0;100;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:33;A 90;1;0;0;4;94;3;38;0;100;4;37;2;0;1;2;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:32;A 90;1;1;92;3;75;2;70;3;91;4;73;0;0;2;3;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:31;A 90;1;5;57;4;50;2;58;1;58;2;96;2;38;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:30;A 90;1;1;86;1;84;4;58;1;85;2;91;2;17;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:29;A 90;1;2;95;2;89;1;19;3;36;3;87;0;0;0;0;0;100;0;2;0;0;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:28;A 90;1;3;48;0;39;4;6;3;7;5;57;0;38;0;0;0;100;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;17:27;A 90;1;3;8;3;11;0;12;3;16;2;52;1;15;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:26;A 90;1;2;97;3;92;3;68;4;76;1;38;1;2;1;2;0;100;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
16.01.2025;17:25;A 90;1;3;44;5;48;8;27;1;57;1;33;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:24;A 90;1;2;29;4;18;2;3;5;32;4;39;1;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:23;A 90;1;4;59;2;97;2;57;2;78;5;58;1;45;2;6;0;100;0;0;0;0;2;3;0;0;2;3;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
16.01.2025;17:22;A 90;1;1;43;4;65;2;21;2;61;2;32;2;39;1;1;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;17:21;A 90;1;1;54;2;90;2;3;4;19;4;76;2;45;1;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:20;A 90;1;3;75;2;88;2;83;3;19;2;84;0;0;0;0;0;100;3;12;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:19;A 90;1;1;42;1;45;2;5;1;46;5;69;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:18;A 90;1;1;87;2;66;1;42;4;60;3;56;1;8;1;1;0;100;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:17;A 90;1;2;95;2;95;2;99;0;100;5;68;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:16;A 90;1;2;14;3;53;2;27;2;37;0;100;2;43;0;43;0;100;3;9;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:15;A 90;1;0;0;1;42;0;0;2;17;1;95;1;76;3;42;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:14;A 90;1;1;1;2;93;4;16;1;63;0;100;1;41;3;10;0;100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:13;A 90;1;0;40;4;56;1;0;1;59;0;100;1;1;2;4;0;100;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:12;A 90;1;4;78;5;78;1;6;1;99;1;96;0;0;0;0;0;100;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:11;A 90;1;1;88;2;95;0;0;1;95;2;92;1;40;1;13;0;100;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:10;A 90;1;3;47;3;79;2;57;5;59;4;44;0;0;0;0;0;100;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:09;A 90;1;1;83;5;65;1;86;4;80;3;47;1;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:08;A 90;1;2;95;2;93;1;97;0;100;2;55;0;0;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:07;A 90;1;1;32;6;86;1;39;2;96;2;21;0;0;1;2;0;100;0;0;1;1;1;1;0;0;1;1;0;0;4;11;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;17:06;A 90;1;0;0;4;91;0;0;2;81;6;41;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:05;A 90;1;1;93;2;51;2;8;1;64;1;58;0;89;1;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:04;A 90;1;1;44;0;0;1;10;1;0;2;55;4;57;6;62;0;100;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:03;A 90;1;1;45;3;4;1;7;1;12;2;88;2;62;2;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;17:02;A 90;1;1;3;3;58;0;0;1;72;5;70;0;0;3;4;0;100;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
16.01.2025;17:01;A 90;1;3;44;5;49;3;67;0;62;2;39;4;3;2;20;0;100;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
16.01.2025;17:00;A 90;1;3;79;4;85;3;86;4;86;1;92;1;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:59;A 90;1;1;92;3;7;1;92;0;100;2;89;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:58;A 90;1;3;75;3;52;2;80;0;100;3;28;0;0;1;7;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:57;A 90;1;1;61;1;72;2;10;1;85;2;50;1;0;1;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:56;A 90;1;1;10;1;92;1;6;4;15;3;64;0;0;0;0;0;100;2;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:55;A 90;1;3;43;5;62;3;17;2;61;3;29;1;0;0;0;0;100;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:54;A 90;1;3;39;3;74;3;11;3;68;4;57;1;0;2;2;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:53;A 90;1;2;96;1;87;1;71;4;4;1;72;1;36;1;5;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:52;A 90;1;3;73;5;48;2;57;1;61;1;99;1;1;1;1;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:51;A 90;1;1;41;2;48;2;43;2;57;2;91;0;0;2;3;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:50;A 90;1;1;16;3;90;1;8;0;100;2;94;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:49;A 90;1;1;42;3;42;0;41;1;55;1;99;3;2;0;0;0;100;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:48;A 90;1;1;40;2;92;2;22;1;68;0;100;2;0;1;11;0;100;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:47;A 90;1;1;91;2;93;0;94;0;100;1;98;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:46;A 90;1;5;51;4;90;4;68;1;97;1;18;1;43;5;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:45;A 90;1;4;88;1;78;2;36;3;26;4;49;1;48;3;9;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:44;A 90;1;2;96;2;92;0;100;0;97;3;42;0;0;0;0;0;100;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:43;A 90;1;3;58;6;60;3;51;3;78;0;83;2;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:42;A 90;1;1;76;3;83;3;69;1;97;4;58;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:41;A 90;1;2;2;3;92;0;0;0;100;1;40;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
16.01.2025;16:40;A 90;1;3;12;3;52;0;51;1;63;2;88;1;11;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:39;A 90;1;0;0;4;70;1;25;5;23;3;79;0;0;1;0;0;100;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
16.01.2025;16:38;A 90;1;1;75;2;94;1;7;0;100;3;82;3;1;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:37;A 90;1;0;39;6;85;0;0;1;98;0;100;2;2;1;7;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:36;A 90;1;2;26;3;91;2;12;1;85;3;97;0;0;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:35;A 90;1;2;95;2;92;0;97;0;100;2;34;2;43;1;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:34;A 90;1;1;54;4;88;2;9;1;83;4;48;3;42;3;14;0;100;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:33;A 90;1;1;85;3;83;1;5;2;95;5;31;1;34;1;10;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:32;A 90;1;0;92;3;92;0;0;0;100;3;35;0;0;0;0;0;100;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:31;A 90;1;2;57;2;78;1;54;2;87;3;31;1;0;1;4;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:30;A 90;1;1;27;4;64;2;34;3;79;1;67;0;0;1;1;0;100;2;18;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:29;A 90;1;1;91;3;80;0;93;1;96;3;90;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
16.01.2025;16:28;A 90;1;2;33;3;47;5;18;4;28;2;38;2;32;3;11;0;100;0;0;0;0;1;1;0;0;3;5;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0
16.01.2025;16:27;A 90;1;0;2;2;64;0;0;2;9;2;86;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:26;A 90;1;3;93;3;63;1;54;4;36;2;96;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:25;A 90;1;1;52;5;9;1;4;2;57;0;100;2;2;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:24;A 90;1;2;72;3;4;2;12;1;99;2;80;0;0;0;0;0;100;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0
16.01.2025;16:23;A 90;1;0;0;2;93;0;0;0;100;3;76;1;20;2;4;0;100;1;5;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
16.01.2025;16:22;A 90;1;1;42;5;88;0;0;0;100;2;83;0;39;1;0;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:21;A 90;1;1;77;4;80;1;3;2;92;5;48;1;9;1;6;0;100;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2025;16:20;A 90;1;0;0;2;93;0;0;0;100;1;66;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:19;A 90;1;1;41;5;85;0;42;0;100;1;23;1;43;1;42;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:18;A 90;1;2;77;6;77;4;86;2;95;3;58;1;4;2;9;0;100;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:17;A 90;1;1;94;2;94;0;93;0;100;2;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:16;A 90;1;1;43;3;69;1;8;1;82;2;17;1;43;1;50;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:15;A 90;1;1;49;1;43;1;9;3;39;4;44;1;89;1;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:14;A 90;1;3;5;1;17;0;100;4;14;1;49;0;0;0;0;0;100;1;10;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:13;A 90;1;0;40;3;41;1;32;3;42;2;55;0;0;1;3;0;100;1;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:12;A 90;1;1;71;3;5;1;10;2;18;5;60;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:11;A 90;1;0;88;2;56;0;0;2;68;2;40;1;92;1;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:10;A 90;1;2;65;0;39;1;47;1;2;3;96;3;10;3;10;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:09;A 90;1;1;15;4;66;2;19;4;16;2;50;0;0;2;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:08;A 90;1;0;80;3;89;0;0;0;100;3;23;1;14;1;6;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:07;A 90;1;1;50;5;60;43;19;3;64;3;49;0;0;0;0;0;100;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0
16.01.2025;16:06;A 90;1;1;2;2;41;2;8;2;50;1;69;2;1;2;4;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
16.01.2025;16:05;A 90;1;3;83;3;90;2;58;1;94;2;77;1;2;1;5;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:04;A 90;1;0;0;2;43;0;0;2;48;4;86;1;39;1;7;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:03;A 90;1;3;5;2;12;0;10;2;17;2;51;1;20;2;17;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:02;A 90;1;2;96;2;96;0;100;2;86;4;26;1;83;1;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:01;A 90;1;4;78;4;84;2;88;1;71;3;42;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;16:00;A 90;1;1;80;5;89;2;76;1;97;2;86;1;1;3;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:59;A 90;1;0;0;1;91;0;0;0;100;1;97;0;0;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2025;15:58;A 90;1;0;0;4;80;0;0;2;73;2;58;1;0;1;3;0;100;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
