Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
28.01.2024;01:00;A 33;1;0;0;0;0;1;58;1;4;0;0;0;0;0;0;0;0;0;100;0;0;2;6;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:59;A 33;1;1;1;3;2;2;8;0;0;0;0;1;0;1;2;1;0;0;100;0;0;0;0;0;0;0;0;2;48;0;0;0;39;1;4;1;13;1;41;2;1;0;0;2;3;0;0;0;0;0;0;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:58;A 33;1;0;0;0;0;1;33;1;5;1;4;2;32;1;44;2;3;0;100;0;0;0;23;0;0;0;0;0;0;0;0;1;21;1;1;2;3;1;31;2;3;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:57;A 33;1;0;0;0;0;1;29;0;0;0;0;1;10;1;5;1;1;0;100;0;0;1;33;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:56;A 33;1;0;0;0;0;1;36;0;0;0;0;1;0;1;6;1;0;0;100;0;0;4;59;0;0;0;0;1;50;0;0;1;9;1;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:55;A 33;1;0;0;0;0;4;40;2;20;0;0;1;17;1;7;1;1;0;100;0;0;3;50;0;0;1;20;3;46;0;0;1;0;1;1;1;5;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:54;A 33;1;0;0;0;0;1;23;1;5;0;0;0;0;0;0;0;0;0;100;0;0;1;14;0;0;2;12;1;2;0;0;0;0;0;0;1;1;1;17;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:53;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;12;0;0;0;0;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:52;A 33;1;1;2;0;0;1;1;1;6;0;0;1;0;1;2;1;0;0;100;0;0;1;41;0;0;0;0;2;5;0;0;1;34;1;6;1;13;1;33;1;5;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:51;A 33;1;0;0;0;0;1;3;0;0;0;0;2;42;2;8;3;2;0;100;1;9;1;54;0;0;0;0;2;4;0;0;6;28;4;8;5;34;1;5;1;4;1;4;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:50;A 33;1;5;8;1;16;0;9;0;0;0;0;1;60;1;9;1;1;0;100;1;10;3;9;0;0;0;0;0;17;0;0;1;46;2;3;3;15;2;16;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:49;A 33;1;0;0;1;2;3;69;2;6;0;0;0;0;1;1;0;0;0;100;0;0;2;67;0;0;0;0;3;35;0;0;1;14;1;2;1;11;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:48;A 33;1;0;0;0;0;2;52;2;7;0;0;0;0;0;0;1;1;0;100;0;0;2;26;0;0;0;0;3;8;0;0;0;0;1;1;1;3;1;6;1;1;2;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:47;A 33;1;0;0;0;0;1;22;0;0;0;0;1;1;1;4;1;1;0;100;0;0;3;41;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:46;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;29;0;0;0;0;2;11;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:45;A 33;1;0;0;0;0;1;54;0;0;0;0;1;0;1;3;1;0;0;100;0;1;0;56;0;0;0;0;0;0;0;0;2;45;2;2;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:44;A 33;1;1;28;1;4;1;24;2;6;2;4;0;0;0;0;0;0;0;100;1;9;3;15;0;0;0;0;4;6;0;0;1;1;1;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:43;A 33;1;0;0;0;0;1;35;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;31;0;0;0;0;1;2;0;0;1;17;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:42;A 33;1;1;43;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;100;0;0;1;65;0;0;0;0;1;1;1;4;1;14;1;2;1;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:41;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;0;2;13;3;3;3;13;1;38;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:40;A 33;1;2;2;4;5;2;1;0;0;0;0;3;6;2;15;2;2;0;100;2;4;0;8;0;0;0;0;0;0;0;0;1;42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:39;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;20;0;0;0;0;2;2;0;0;1;60;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:38;A 33;1;3;26;1;5;2;30;1;3;0;0;0;0;0;0;0;0;0;100;0;0;2;1;0;0;0;0;2;3;0;0;2;7;2;3;2;16;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:37;A 33;1;0;0;0;0;2;47;2;13;0;0;0;0;0;0;1;0;0;100;1;6;2;42;0;0;0;0;0;7;0;0;2;42;3;5;2;22;1;37;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:36;A 33;1;0;0;0;0;1;8;2;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;3;0;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:35;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:34;A 33;1;1;1;1;2;1;18;1;5;0;0;2;55;3;10;2;2;0;100;0;0;4;5;0;0;0;0;3;12;0;0;0;0;1;5;1;2;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:33;A 33;1;0;0;0;0;1;14;2;16;0;0;0;0;0;0;0;0;0;100;0;0;2;35;0;0;0;0;1;30;0;0;2;52;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:32;A 33;1;1;1;2;6;1;30;1;11;0;0;0;0;0;0;0;0;0;100;0;0;1;34;0;0;0;0;1;7;0;0;0;0;1;1;0;0;1;18;1;2;2;4;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:31;A 33;1;1;0;0;0;2;70;1;6;0;0;1;29;1;9;1;1;0;100;2;11;1;22;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:30;A 33;1;0;0;0;0;1;55;1;24;0;0;0;0;0;0;0;0;0;100;0;0;2;9;0;0;0;0;2;6;0;0;2;35;2;6;4;40;1;1;1;3;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:29;A 33;1;0;42;0;0;4;44;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;55;1;6;1;13;1;54;1;5;0;0;1;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:28;A 33;1;1;19;1;6;1;22;1;2;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;66;3;21;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:27;A 33;1;0;0;0;0;2;46;1;5;1;8;2;24;2;10;2;2;0;100;2;2;3;42;0;0;0;0;4;9;0;0;0;0;1;0;1;4;1;0;1;1;2;1;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:26;A 33;1;1;8;1;4;3;44;1;13;0;0;1;8;1;7;1;1;0;100;0;0;1;17;0;0;0;0;1;3;0;0;0;0;0;0;0;0;2;64;2;4;3;52;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:25;A 33;1;1;26;1;6;1;36;0;0;0;0;1;1;1;11;2;2;0;100;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:24;A 33;1;2;75;5;12;2;72;1;4;0;0;0;0;1;0;0;0;0;100;0;0;4;48;0;0;1;1;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:23;A 33;1;0;10;0;0;1;18;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;3;0;0;3;4;1;4;0;0;1;8;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:22;A 33;1;1;10;2;3;1;8;2;8;0;0;0;0;0;0;0;0;0;100;0;0;0;34;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;1;7;1;5;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:21;A 33;1;0;54;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;100;0;0;1;18;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:20;A 33;1;1;5;2;3;1;22;1;6;0;0;1;21;1;8;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:19;A 33;1;0;0;0;0;1;42;1;4;0;0;0;0;0;0;0;0;0;100;0;0;5;68;0;0;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:18;A 33;1;1;1;2;2;1;30;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;1;16;1;1;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:17;A 33;1;0;0;0;0;1;25;1;4;0;0;2;50;1;50;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;23;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:16;A 33;1;1;36;1;8;2;27;2;7;0;0;1;9;2;7;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;10;4;5;5;25;1;54;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:15;A 33;1;0;0;0;0;2;16;1;4;0;0;0;56;0;0;0;0;0;100;0;0;1;31;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;33;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:14;A 33;1;4;3;1;1;3;51;3;13;0;0;2;6;2;15;2;1;0;100;0;0;1;14;0;0;0;10;0;0;0;0;0;0;0;0;0;0;2;23;3;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:13;A 33;1;0;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;23;0;0;1;32;3;10;0;0;0;47;0;0;0;0;1;34;1;2;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:12;A 33;1;1;16;2;2;1;3;1;7;0;0;0;0;0;0;0;0;0;100;0;0;2;60;0;0;1;1;1;2;0;0;1;19;1;2;1;15;1;22;2;2;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2024;00:11;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
