Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
23.10.2024;20:50;A151;1;2;42;4;39;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:49;A151;1;2;29;2;10;0;0;0;0;1;7;0;0;0;0
23.10.2024;20:48;A151;1;2;17;3;30;0;0;0;0;1;2;0;0;0;0
23.10.2024;20:47;A151;1;2;34;2;14;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:46;A151;1;3;31;5;22;0;0;0;0;2;4;0;0;0;0
23.10.2024;20:45;A151;1;2;15;3;46;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:44;A151;1;2;35;5;27;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:43;A151;1;0;32;2;19;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:42;A151;1;5;28;3;19;0;0;0;0;1;4;0;0;0;0
23.10.2024;20:41;A151;1;4;25;1;8;0;0;0;0;1;2;0;0;0;0
23.10.2024;20:40;A151;1;1;8;4;36;0;0;0;0;2;4;0;0;0;0
23.10.2024;20:39;A151;1;1;9;3;28;0;0;0;0;1;2;0;0;0;0
23.10.2024;20:38;A151;1;1;52;3;39;0;0;0;0;1;4;0;0;0;0
23.10.2024;20:37;A151;1;0;9;7;45;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:36;A151;1;3;21;3;18;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:35;A151;1;1;14;1;10;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:34;A151;1;2;50;4;28;0;0;0;0;2;3;0;0;0;0
23.10.2024;20:33;A151;1;3;16;2;20;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:32;A151;1;2;42;6;37;0;0;0;0;2;7;0;0;0;0
23.10.2024;20:31;A151;1;3;19;4;23;0;0;0;0;1;0;0;0;0;0
23.10.2024;20:30;A151;1;0;5;1;6;0;0;0;0;1;7;0;0;0;0
23.10.2024;20:29;A151;1;3;38;1;5;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:28;A151;1;2;36;2;17;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:27;A151;1;1;30;5;45;0;0;0;0;2;4;0;0;0;0
23.10.2024;20:26;A151;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:25;A151;1;1;57;3;37;0;0;0;0;2;2;0;0;0;0
23.10.2024;20:24;A151;1;1;53;2;24;0;0;0;0;2;4;0;0;0;0
23.10.2024;20:23;A151;1;2;8;2;17;0;0;0;0;3;6;0;0;0;0
23.10.2024;20:22;A151;1;1;21;5;24;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:21;A151;1;1;23;1;10;0;0;0;0;4;8;0;0;0;0
23.10.2024;20:20;A151;1;3;43;2;21;0;0;0;0;3;5;0;0;0;0
23.10.2024;20:19;A151;1;0;85;4;61;0;0;0;0;1;14;0;0;0;0
23.10.2024;20:18;A151;1;2;28;1;14;0;0;0;0;1;0;1;1;0;0
23.10.2024;20:17;A151;1;2;11;4;24;0;0;0;0;3;4;0;0;0;0
23.10.2024;20:16;A151;1;2;35;4;42;0;0;0;0;1;1;0;0;0;0
23.10.2024;20:15;A151;1;2;28;4;16;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:14;A151;1;3;42;3;24;0;0;0;0;3;9;0;0;0;0
23.10.2024;20:13;A151;1;3;39;3;12;0;0;0;0;3;10;0;0;0;0
23.10.2024;20:12;A151;1;2;21;2;25;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:11;A151;1;3;41;7;33;0;0;0;0;2;3;0;0;0;0
23.10.2024;20:10;A151;1;3;24;3;29;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:09;A151;1;1;28;1;4;0;0;0;0;2;7;0;0;0;0
23.10.2024;20:08;A151;1;2;8;3;24;0;0;0;0;4;7;0;0;0;0
23.10.2024;20:07;A151;1;3;52;1;53;0;0;0;0;1;2;0;0;0;0
23.10.2024;20:06;A151;1;3;56;2;19;0;0;0;0;4;16;1;1;0;0
23.10.2024;20:05;A151;1;1;55;3;25;0;0;0;0;0;0;0;0;0;0
23.10.2024;20:04;A151;1;5;67;2;7;0;0;0;0;2;2;0;0;0;0
23.10.2024;20:03;A151;1;1;36;5;23;0;0;0;0;1;3;0;0;0;0
23.10.2024;20:02;A151;1;3;18;1;11;0;0;0;0;1;7;0;0;0;0
23.10.2024;20:01;A151;1;0;0;0;0;1;1;1;1;5;24;0;0;0;0
23.10.2024;20:00;A151;1;3;51;3;30;0;0;0;0;1;1;0;0;0;0
23.10.2024;19:59;A151;1;2;68;2;16;0;0;0;0;2;13;0;0;0;0
23.10.2024;19:58;A151;1;1;61;3;61;0;0;0;0;2;48;0;0;1;1
23.10.2024;19:57;A151;1;7;64;1;5;0;0;0;0;2;3;0;0;0;0
23.10.2024;19:56;A151;1;2;89;3;56;0;0;0;0;3;27;0;0;0;0
23.10.2024;19:55;A151;1;1;54;2;12;0;0;0;0;5;16;0;0;1;1
23.10.2024;19:54;A151;1;1;33;8;52;0;0;0;0;1;1;0;0;0;0
23.10.2024;19:53;A151;1;3;37;4;31;0;0;0;0;2;10;0;0;0;0
23.10.2024;19:52;A151;1;0;23;3;24;0;0;0;0;1;2;0;0;0;0
23.10.2024;19:51;A151;1;3;38;4;16;0;0;0;0;2;28;0;0;0;0
23.10.2024;19:50;A151;1;2;49;6;32;1;1;0;0;5;16;1;1;1;1
23.10.2024;19:49;A151;1;5;55;2;46;0;0;0;0;3;6;0;0;0;0
23.10.2024;19:48;A151;1;3;25;2;56;1;1;0;0;2;27;0;0;0;0
23.10.2024;19:47;A151;1;3;56;4;42;0;0;0;0;2;10;0;0;0;0
23.10.2024;19:46;A151;1;3;40;0;3;0;0;0;0;1;2;0;0;0;0
23.10.2024;19:45;A151;1;3;57;2;28;0;0;0;0;3;9;0;0;0;0
23.10.2024;19:44;A151;1;3;72;4;19;0;0;0;0;5;28;0;0;1;1
23.10.2024;19:43;A151;1;4;21;8;31;0;0;0;0;2;7;0;0;0;0
23.10.2024;19:42;A151;1;3;31;3;75;0;0;0;0;1;20;2;5;0;0
23.10.2024;19:41;A151;1;2;79;2;40;0;0;0;0;2;6;1;1;0;0
23.10.2024;19:40;A151;1;1;50;5;29;0;0;0;0;2;4;0;0;0;0
23.10.2024;19:39;A151;1;4;39;3;22;0;0;0;0;3;23;0;0;0;0
23.10.2024;19:38;A151;1;1;40;3;45;0;0;0;0;5;20;0;0;0;0
23.10.2024;19:37;A151;1;0;34;2;55;0;0;0;0;3;15;0;0;0;0
23.10.2024;19:36;A151;1;3;32;3;58;0;0;0;0;3;33;1;1;0;0
23.10.2024;19:35;A151;1;3;39;0;0;0;0;0;0;2;23;0;0;0;0
23.10.2024;19:34;A151;1;1;59;2;71;0;0;0;0;2;25;0;0;0;0
23.10.2024;19:33;A151;1;2;80;1;63;0;0;0;0;5;29;1;1;1;1
23.10.2024;19:32;A151;1;1;69;4;55;0;0;0;0;2;20;0;0;0;0
23.10.2024;19:31;A151;1;2;54;4;30;0;0;0;0;3;7;1;1;0;0
23.10.2024;19:30;A151;1;3;49;8;36;0;0;0;0;2;7;0;0;0;0
23.10.2024;19:29;A151;1;4;68;2;46;0;0;0;0;4;8;0;0;0;0
23.10.2024;19:28;A151;1;3;61;3;77;1;1;1;1;2;23;0;0;0;0
23.10.2024;19:27;A151;1;1;25;1;17;0;0;0;0;2;7;0;0;0;0
23.10.2024;19:26;A151;1;1;76;2;15;0;0;0;0;1;10;0;0;0;0
23.10.2024;19:25;A151;1;3;43;1;10;0;0;0;0;1;2;0;0;0;0
23.10.2024;19:24;A151;1;4;50;2;8;0;0;0;0;1;1;0;0;0;0
23.10.2024;19:23;A151;1;2;50;4;39;0;0;0;0;2;4;0;0;0;0
23.10.2024;19:22;A151;1;5;53;2;7;0;0;0;0;5;11;0;0;0;0
23.10.2024;19:21;A151;1;3;56;3;38;0;0;0;0;1;3;0;0;0;0
23.10.2024;19:20;A151;1;3;60;3;10;0;0;0;0;4;15;0;0;0;0
23.10.2024;19:19;A151;1;1;42;2;22;0;0;0;0;5;14;0;0;0;0
23.10.2024;19:18;A151;1;3;72;5;30;0;0;0;0;3;17;0;0;0;0
23.10.2024;19:17;A151;1;2;83;3;28;1;1;0;0;3;33;0;0;0;0
23.10.2024;19:16;A151;1;3;41;2;41;0;0;0;0;4;6;0;0;0;0
23.10.2024;19:15;A151;1;1;49;2;44;0;0;0;0;5;15;0;0;0;0
23.10.2024;19:14;A151;1;6;85;3;62;0;0;0;0;3;25;0;0;0;0
23.10.2024;19:13;A151;1;4;36;2;79;0;0;0;0;5;23;2;3;1;2
23.10.2024;19:12;A151;1;3;55;5;22;0;0;0;0;2;26;1;1;2;3
23.10.2024;19:11;A151;1;4;32;3;57;0;0;0;0;5;12;0;0;1;1
23.10.2024;19:10;A151;1;2;74;1;86;0;0;0;0;5;29;0;0;0;0
23.10.2024;19:09;A151;1;3;98;3;69;0;0;1;0;3;28;0;0;0;0
23.10.2024;19:08;A151;1;1;75;2;17;0;0;0;0;4;12;2;3;1;2
23.10.2024;19:07;A151;1;1;54;2;87;0;0;0;0;8;32;1;1;0;0
23.10.2024;19:06;A151;1;0;7;6;32;0;0;0;0;3;25;0;0;0;0
23.10.2024;19:05;A151;1;3;70;2;64;1;1;0;0;2;10;0;0;0;0
23.10.2024;19:04;A151;1;3;51;0;0;0;0;0;0;0;0;0;0;0;0
23.10.2024;19:03;A151;1;5;60;4;38;0;0;0;0;5;9;0;0;0;0
23.10.2024;19:02;A151;1;3;81;2;6;0;0;0;0;2;5;0;0;0;0
23.10.2024;19:01;A151;1;1;74;4;85;0;0;0;0;3;34;0;0;0;0
23.10.2024;19:00;A151;1;3;53;2;44;0;0;0;0;6;35;0;0;0;0
23.10.2024;18:59;A151;1;1;80;4;48;1;1;0;0;1;2;0;0;0;0
23.10.2024;18:58;A151;1;2;84;1;89;0;0;0;0;8;35;0;0;0;0
23.10.2024;18:57;A151;1;3;81;3;51;1;0;0;0;3;4;1;1;0;0
23.10.2024;18:56;A151;1;1;36;0;19;0;0;0;0;3;20;0;0;0;0
23.10.2024;18:55;A151;1;3;77;7;47;1;1;0;0;3;6;0;0;0;0
23.10.2024;18:54;A151;1;1;37;3;55;0;0;0;0;3;31;0;0;0;0
23.10.2024;18:53;A151;1;3;72;2;2;0;0;0;0;5;12;0;0;0;0
23.10.2024;18:52;A151;1;3;77;4;58;1;1;0;0;10;20;1;1;1;1
23.10.2024;18:51;A151;1;1;97;2;4;0;0;0;0;3;29;0;0;0;0
23.10.2024;18:50;A151;1;2;85;2;66;0;0;0;0;1;13;1;1;0;0
23.10.2024;18:49;A151;1;3;31;2;34;1;1;2;9;3;28;0;0;0;0
23.10.2024;18:48;A151;1;2;52;2;38;0;0;0;0;5;19;0;0;0;0
23.10.2024;18:47;A151;1;2;50;2;69;0;0;0;0;3;5;0;0;0;0
23.10.2024;18:46;A151;1;1;73;1;40;0;0;0;0;4;35;0;0;0;0
23.10.2024;18:45;A151;1;0;100;2;34;0;0;1;1;4;25;0;0;0;0
23.10.2024;18:44;A151;1;1;82;2;14;1;1;0;0;5;8;0;0;0;0
23.10.2024;18:43;A151;1;2;44;2;53;0;0;0;0;4;15;0;0;0;0
23.10.2024;18:42;A151;1;5;88;3;16;0;0;0;0;4;13;0;0;0;0
23.10.2024;18:41;A151;1;2;81;5;25;0;0;0;0;0;0;0;0;0;0
23.10.2024;18:40;A151;1;2;44;6;43;0;0;0;0;3;32;0;0;0;0
23.10.2024;18:39;A151;1;1;98;3;76;0;0;0;0;3;20;1;3;0;0
23.10.2024;18:38;A151;1;2;96;1;23;0;0;0;0;4;26;0;0;0;0
23.10.2024;18:37;A151;1;0;100;4;86;1;1;0;0;5;17;0;0;0;0
23.10.2024;18:36;A151;1;1;62;3;51;0;0;0;0;3;28;0;0;0;0
23.10.2024;18:35;A151;1;5;64;4;53;0;0;0;0;3;13;0;0;1;1
23.10.2024;18:34;A151;1;2;54;0;100;0;0;0;0;2;29;0;0;0;0
23.10.2024;18:33;A151;1;1;60;2;45;1;1;0;0;5;26;0;0;1;1
23.10.2024;18:32;A151;1;1;26;1;56;0;0;0;0;1;15;0;0;0;0
23.10.2024;18:31;A151;1;4;63;4;32;1;1;0;0;3;6;0;0;0;0
23.10.2024;18:30;A151;1;1;90;0;100;0;0;0;0;2;26;0;0;0;0
23.10.2024;18:29;A151;1;1;83;3;15;0;0;1;1;1;8;0;0;0;0
23.10.2024;18:28;A151;1;4;90;4;44;0;0;0;0;4;58;1;1;0;0
23.10.2024;18:27;A151;1;4;50;1;17;0;0;0;0;4;15;0;0;0;0
23.10.2024;18:26;A151;1;3;68;4;53;0;0;0;0;2;3;0;0;0;0
23.10.2024;18:25;A151;1;2;56;2;47;0;0;0;0;6;21;0;0;0;0
23.10.2024;18:24;A151;1;1;88;4;45;0;0;0;0;3;13;0;0;0;0
23.10.2024;18:23;A151;1;1;84;2;19;0;0;0;0;4;12;1;1;1;1
23.10.2024;18:22;A151;1;1;52;2;55;0;0;0;0;3;13;0;0;0;0
23.10.2024;18:21;A151;1;5;56;5;66;1;1;0;0;4;8;0;0;0;0
23.10.2024;18:20;A151;1;2;37;4;33;0;0;0;0;2;31;0;0;0;0
23.10.2024;18:19;A151;1;4;54;2;32;1;1;1;1;3;16;0;0;0;0
23.10.2024;18:18;A151;1;2;50;0;54;1;1;0;0;6;17;0;0;0;0
23.10.2024;18:17;A151;1;0;59;3;43;0;0;0;0;5;30;1;1;0;0
23.10.2024;18:16;A151;1;2;46;4;49;0;0;1;3;5;31;0;0;0;0
23.10.2024;18:15;A151;1;1;92;3;20;0;0;0;0;1;1;0;0;0;0
23.10.2024;18:14;A151;1;2;26;5;54;2;3;0;0;3;11;0;0;0;0
23.10.2024;18:13;A151;1;4;62;2;20;0;0;0;0;5;16;0;0;0;0
23.10.2024;18:12;A151;1;6;55;5;42;0;0;0;0;4;11;0;0;0;0
23.10.2024;18:11;A151;1;1;24;1;4;0;0;0;0;5;11;0;0;0;0
23.10.2024;18:10;A151;1;2;74;5;39;0;0;0;0;4;6;0;0;0;0
23.10.2024;18:09;A151;1;3;87;3;26;1;1;0;0;5;20;0;0;0;0
23.10.2024;18:08;A151;1;1;94;2;59;0;0;0;0;4;38;0;0;0;0
23.10.2024;18:07;A151;1;1;41;3;38;0;0;0;0;1;13;1;1;0;0
23.10.2024;18:06;A151;1;1;71;3;35;0;0;0;0;2;4;0;0;0;0
23.10.2024;18:05;A151;1;4;52;4;31;0;0;0;0;5;11;0;0;0;0
23.10.2024;18:04;A151;1;5;60;2;10;0;0;0;0;3;7;0;0;0;0
23.10.2024;18:03;A151;1;3;67;1;79;0;0;0;0;5;26;0;0;0;0
23.10.2024;18:02;A151;1;3;69;4;37;0;0;0;0;5;12;2;3;1;6
23.10.2024;18:01;A151;1;3;40;3;28;0;0;0;0;2;3;0;0;0;0
23.10.2024;18:00;A151;1;4;68;2;4;0;0;0;0;3;4;0;0;0;0
23.10.2024;17:59;A151;1;4;49;3;22;0;0;0;0;5;34;0;0;0;0
23.10.2024;17:58;A151;1;2;15;1;10;0;0;0;0;7;46;2;3;1;4
23.10.2024;17:57;A151;1;3;69;2;78;0;0;0;0;5;22;0;0;0;0
23.10.2024;17:56;A151;1;1;77;1;68;1;1;2;3;1;4;1;1;1;1
23.10.2024;17:55;A151;1;3;44;2;47;0;0;1;2;3;26;0;0;0;0
23.10.2024;17:54;A151;1;3;39;2;46;0;0;0;0;3;6;0;0;0;0
23.10.2024;17:53;A151;1;3;57;5;62;0;0;0;0;5;12;0;0;0;0
23.10.2024;17:52;A151;1;2;48;2;86;1;1;1;1;3;12;0;0;0;0
23.10.2024;17:51;A151;1;4;75;4;38;0;0;0;0;6;11;0;0;0;0
23.10.2024;17:50;A151;1;3;80;3;33;0;0;0;0;6;19;0;0;0;0
23.10.2024;17:49;A151;1;1;82;5;38;0;0;0;0;6;18;0;0;0;0
23.10.2024;17:48;A151;1;1;71;4;39;1;1;1;1;2;27;0;0;0;0
23.10.2024;17:47;A151;1;1;97;2;44;1;1;0;0;3;28;0;0;0;0
23.10.2024;17:46;A151;1;3;76;0;100;1;1;0;0;6;25;0;0;0;0
23.10.2024;17:45;A151;1;4;38;2;36;0;0;1;1;6;22;0;0;0;0
23.10.2024;17:44;A151;1;3;30;5;44;0;0;0;0;4;8;0;0;0;0
23.10.2024;17:43;A151;1;3;51;1;23;0;0;0;0;5;15;0;0;0;0
23.10.2024;17:42;A151;1;1;99;4;36;0;0;0;0;2;16;0;0;0;0
23.10.2024;17:41;A151;1;3;75;3;72;0;0;1;1;3;11;0;0;0;0
23.10.2024;17:40;A151;1;2;64;2;49;0;0;0;0;9;60;2;3;2;3
23.10.2024;17:39;A151;1;3;62;4;44;0;0;0;0;5;16;0;0;0;0
23.10.2024;17:38;A151;1;3;58;2;23;0;0;0;0;1;6;0;0;0;0
23.10.2024;17:37;A151;1;1;30;3;15;0;0;0;0;2;2;0;0;0;0
23.10.2024;17:36;A151;1;2;90;2;13;0;0;0;0;1;25;0;0;0;0
23.10.2024;17:35;A151;1;3;59;3;38;1;1;0;0;3;10;0;0;0;0
23.10.2024;17:34;A151;1;3;70;2;36;0;0;0;0;2;9;0;0;0;0
23.10.2024;17:33;A151;1;1;76;4;66;0;0;0;0;2;42;0;0;0;0
23.10.2024;17:32;A151;1;1;78;0;68;0;0;0;0;7;41;1;1;2;3
23.10.2024;17:31;A151;1;2;56;7;52;0;0;0;0;9;26;1;1;1;2
23.10.2024;17:30;A151;1;3;49;3;52;0;0;0;0;6;22;0;0;1;1
23.10.2024;17:29;A151;1;3;84;4;45;0;0;0;0;3;8;0;0;0;0
23.10.2024;17:28;A151;1;3;57;2;55;0;0;0;0;3;15;0;0;0;0
23.10.2024;17:27;A151;1;4;33;3;23;1;1;0;0;3;27;0;0;0;0
23.10.2024;17:26;A151;1;4;50;4;35;0;0;0;0;2;3;0;0;0;0
23.10.2024;17:25;A151;1;1;90;2;30;0;0;0;0;6;45;0;0;0;0
23.10.2024;17:24;A151;1;7;22;8;73;1;1;1;1;4;9;0;0;0;0
23.10.2024;17:23;A151;1;2;54;2;57;0;0;0;0;2;19;0;0;0;0
23.10.2024;17:22;A151;1;2;41;2;52;1;1;0;0;6;42;0;0;0;0
23.10.2024;17:21;A151;1;3;65;0;74;0;0;0;0;2;18;0;0;0;0
23.10.2024;17:20;A151;1;4;75;6;32;0;0;0;0;7;19;1;1;1;1
23.10.2024;17:19;A151;1;5;57;2;15;0;0;0;0;3;7;0;0;0;0
23.10.2024;17:18;A151;1;6;60;3;31;0;0;0;0;3;5;0;0;0;0
23.10.2024;17:17;A151;1;3;43;3;44;0;0;0;0;2;3;0;0;0;0
23.10.2024;17:16;A151;1;1;40;0;0;0;0;0;0;5;11;0;0;0;0
23.10.2024;17:15;A151;1;5;70;3;54;0;0;0;0;1;1;0;0;0;0
23.10.2024;17:14;A151;1;1;67;3;68;0;0;0;0;6;15;0;0;0;0
23.10.2024;17:13;A151;1;2;36;7;67;0;0;0;0;5;28;1;1;1;1
23.10.2024;17:12;A151;1;4;33;1;17;0;0;0;0;3;5;0;0;0;0
23.10.2024;17:11;A151;1;3;18;9;71;0;0;0;0;1;2;0;0;0;0
23.10.2024;17:10;A151;1;4;27;2;9;0;0;0;0;2;5;0;0;0;0
23.10.2024;17:09;A151;1;5;75;7;45;0;0;0;0;3;5;0;0;0;0
23.10.2024;17:08;A151;1;3;44;3;34;0;0;0;0;6;17;0;0;0;0
23.10.2024;17:07;A151;1;6;48;4;30;0;0;0;0;4;10;0;0;0;0
23.10.2024;17:06;A151;1;2;66;1;80;0;0;0;0;6;47;0;0;0;0
23.10.2024;17:05;A151;1;2;68;2;12;1;1;1;2;5;19;0;0;0;0
23.10.2024;17:04;A151;1;4;35;5;31;0;0;0;0;4;13;0;0;0;0
23.10.2024;17:03;A151;1;2;16;1;1;0;0;0;0;3;6;0;0;0;0
23.10.2024;17:02;A151;1;2;79;2;89;0;0;0;0;3;10;0;0;0;0
23.10.2024;17:01;A151;1;2;93;2;37;0;0;0;0;3;36;2;5;1;1
23.10.2024;17:00;A151;1;4;53;7;67;1;1;0;0;7;25;0;0;0;0
23.10.2024;16:59;A151;1;3;28;0;39;0;0;0;0;5;18;1;3;1;1
23.10.2024;16:58;A151;1;2;33;1;75;1;1;0;0;6;26;1;1;1;1
23.10.2024;16:57;A151;1;4;47;3;24;0;0;0;0;3;7;0;0;0;0
23.10.2024;16:56;A151;1;4;88;4;69;0;0;0;0;1;7;0;0;0;0
23.10.2024;16:55;A151;1;7;54;4;40;0;0;1;1;2;5;0;0;0;0
23.10.2024;16:54;A151;1;1;44;1;13;0;0;0;0;3;13;0;0;0;0
23.10.2024;16:53;A151;1;1;70;1;91;0;0;0;0;6;33;0;0;0;0
23.10.2024;16:52;A151;1;1;76;2;13;0;0;0;0;4;17;0;0;1;1
23.10.2024;16:51;A151;1;3;9;5;52;0;0;0;0;5;24;0;0;1;1
23.10.2024;16:50;A151;1;3;79;1;21;0;0;0;0;4;12;0;0;0;0
23.10.2024;16:49;A151;1;4;44;7;69;0;0;0;0;2;5;0;0;0;0
23.10.2024;16:48;A151;1;3;81;0;36;0;0;0;0;5;13;0;0;0;0
23.10.2024;16:47;A151;1;3;49;3;54;0;0;0;0;6;30;0;0;1;1
23.10.2024;16:46;A151;1;3;78;1;84;0;0;0;0;5;16;0;0;0;0
23.10.2024;16:45;A151;1;6;32;2;35;0;0;0;0;4;10;1;1;0;0
23.10.2024;16:44;A151;1;8;51;5;30;0;0;0;0;3;7;0;0;0;0
23.10.2024;16:43;A151;1;3;90;3;12;0;0;0;0;3;27;0;0;0;0
23.10.2024;16:42;A151;1;5;32;4;53;0;0;1;1;6;12;0;0;0;0
23.10.2024;16:41;A151;1;1;70;4;13;0;0;0;0;4;8;0;0;0;0
23.10.2024;16:40;A151;1;2;31;4;30;0;0;0;0;2;4;0;0;0;0
23.10.2024;16:39;A151;1;2;79;1;31;0;0;0;0;1;3;0;0;0;0
23.10.2024;16:38;A151;1;4;72;2;48;0;0;0;0;2;15;0;0;1;1
23.10.2024;16:37;A151;1;3;57;0;36;0;0;0;0;3;5;0;0;0;0
23.10.2024;16:36;A151;1;7;88;5;40;0;0;0;0;5;8;0;0;0;0
23.10.2024;16:35;A151;1;3;42;4;36;0;0;0;0;4;22;1;1;1;1
23.10.2024;16:34;A151;1;5;66;5;30;0;0;0;0;1;2;0;0;0;0
23.10.2024;16:33;A151;1;6;41;2;58;0;0;0;0;3;7;0;0;0;0
23.10.2024;16:32;A151;1;3;67;4;32;0;0;0;0;4;9;0;0;0;0
23.10.2024;16:31;A151;1;1;95;1;94;0;0;0;0;5;22;0;0;0;0
23.10.2024;16:30;A151;1;2;90;2;48;0;0;1;1;4;61;1;1;0;0
23.10.2024;16:29;A151;1;3;61;3;72;0;0;0;0;5;31;0;0;1;1
23.10.2024;16:28;A151;1;4;61;0;0;0;0;0;0;4;8;0;0;0;0
23.10.2024;16:27;A151;1;5;53;4;53;0;0;0;0;0;1;0;0;0;0
23.10.2024;16:26;A151;1;6;66;2;4;0;0;0;0;2;4;0;0;0;0
23.10.2024;16:25;A151;1;3;79;3;66;0;0;0;0;9;27;0;0;0;0
23.10.2024;16:24;A151;1;3;41;0;55;0;0;1;1;3;15;0;0;0;0
23.10.2024;16:23;A151;1;2;80;1;62;1;1;1;1;7;34;0;0;0;0
23.10.2024;16:22;A151;1;2;77;4;76;0;0;0;0;4;26;1;1;1;1
23.10.2024;16:21;A151;1;4;40;2;10;0;0;0;0;2;7;0;0;0;0
23.10.2024;16:20;A151;1;2;13;12;66;0;0;0;0;3;7;0;0;0;0
23.10.2024;16:19;A151;1;2;55;5;39;0;0;0;0;4;36;0;0;0;0
23.10.2024;16:18;A151;1;3;36;1;50;0;0;1;1;2;11;1;1;0;0
23.10.2024;16:17;A151;1;4;50;2;40;0;0;0;0;3;8;0;0;0;0
23.10.2024;16:16;A151;1;1;90;2;75;0;0;1;1;3;30;0;0;0;0
23.10.2024;16:15;A151;1;2;96;1;75;0;0;1;1;3;22;0;0;0;0
23.10.2024;16:14;A151;1;3;52;0;80;0;0;0;0;3;10;6;10;3;5
23.10.2024;16:13;A151;1;2;42;3;71;0;0;2;3;3;28;0;0;0;0
23.10.2024;16:12;A151;1;1;57;7;38;0;0;0;0;1;1;0;0;0;0
23.10.2024;16:11;A151;1;2;68;4;58;0;0;0;0;3;6;0;0;0;0
23.10.2024;16:10;A151;1;1;66;2;9;0;0;0;0;5;22;0;0;0;0
23.10.2024;16:09;A151;1;3;97;5;51;2;3;2;3;7;13;0;0;0;0
23.10.2024;16:08;A151;1;1;78;4;32;0;0;0;0;5;16;0;0;0;0
23.10.2024;16:07;A151;1;7;44;8;66;0;0;0;0;4;8;0;0;1;1
23.10.2024;16:06;A151;1;5;80;4;24;0;0;0;0;1;1;0;0;0;0
23.10.2024;16:05;A151;1;1;55;6;45;0;0;0;0;7;13;0;0;0;0
23.10.2024;16:04;A151;1;2;48;0;8;0;0;0;0;4;26;0;0;1;1
23.10.2024;16:03;A151;1;5;59;5;34;0;0;0;0;1;1;0;0;0;0
23.10.2024;16:02;A151;1;2;32;3;63;0;0;0;0;3;5;0;0;0;0
23.10.2024;16:01;A151;1;6;58;3;40;0;0;0;0;1;2;0;0;0;0
23.10.2024;16:00;A151;1;6;83;0;100;0;0;0;0;5;38;0;0;0;0
23.10.2024;15:59;A151;1;2;67;1;1;0;0;0;0;2;16;1;1;0;0
23.10.2024;15:58;A151;1;4;48;6;43;0;0;0;0;7;38;2;3;1;1
23.10.2024;15:57;A151;1;4;87;1;10;0;0;0;0;4;9;0;0;0;0
23.10.2024;15:56;A151;1;2;12;3;66;0;0;0;0;6;14;0;0;0;0
23.10.2024;15:55;A151;1;1;80;3;58;0;0;0;0;4;42;0;0;0;0
23.10.2024;15:54;A151;1;2;93;3;58;1;1;0;0;5;11;0;0;0;0
23.10.2024;15:53;A151;1;0;77;0;81;0;0;0;0;5;33;1;1;0;0
23.10.2024;15:52;A151;1;3;42;4;38;0;0;0;0;3;4;1;1;1;1
23.10.2024;15:51;A151;1;5;29;3;23;0;0;0;0;2;3;0;0;0;0
23.10.2024;15:50;A151;1;2;60;5;31;0;0;0;0;6;18;0;0;0;0
23.10.2024;15:49;A151;1;4;81;5;52;0;0;0;0;10;19;0;0;0;0
23.10.2024;15:48;A151;1;2;96;5;36;0;0;0;0;1;25;0;0;0;0
23.10.2024;15:47;A151;1;1;75;1;73;0;0;1;1;6;30;0;0;0;0
23.10.2024;15:46;A151;1;4;53;2;16;0;0;2;6;2;13;0;0;0;0
23.10.2024;15:45;A151;1;4;24;4;37;0;0;0;0;4;17;0;0;0;0
23.10.2024;15:44;A151;1;2;55;0;27;1;1;1;1;4;26;0;0;0;0
23.10.2024;15:43;A151;1;1;70;4;70;0;0;0;0;5;23;0;0;0;0
23.10.2024;15:42;A151;1;5;81;0;20;1;1;1;1;6;11;0;0;0;0
23.10.2024;15:41;A151;1;3;80;2;71;0;0;0;0;9;36;0;0;2;9
23.10.2024;15:40;A151;1;1;69;3;21;0;0;0;0;4;9;0;0;0;0
23.10.2024;15:39;A151;1;0;100;3;28;0;0;0;0;4;22;0;0;0;0
23.10.2024;15:38;A151;1;2;49;3;28;0;0;0;0;10;33;1;1;0;0
23.10.2024;15:37;A151;1;9;46;1;9;0;0;0;0;2;3;0;0;0;0
