Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
01.12.2024;01:00;A 49;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;1;2;2;0;0;0;0;1;60;0;0;4;33;0;0;0;0;0;0;2;1;0;0;2;7;2;3;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:59;A 49;1;0;0;1;1;0;0;0;0;0;0;4;27;0;0;0;0;0;0;3;1;3;4;0;0;0;0;5;43;0;0;3;50;1;1;3;10;0;0;6;30;1;1;3;46;2;5;0;0;0;0;8;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:58;A 49;1;0;0;0;0;1;1;0;0;0;0;42;10;0;0;0;0;0;0;1;0;2;1;0;0;0;0;2;34;0;0;2;23;1;10;1;1;0;0;2;1;1;0;3;8;2;4;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:57;A 49;1;0;0;0;0;3;3;0;0;0;0;131;31;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;32;0;0;3;16;0;0;0;0;0;0;2;7;2;11;2;11;2;19;0;0;0;0;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:56;A 49;1;0;0;0;0;0;0;0;0;0;0;68;50;0;0;0;0;0;0;1;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;1;4;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:55;A 49;1;0;0;0;0;0;0;0;0;0;0;32;65;0;0;0;0;0;0;3;4;1;65;0;0;0;0;3;54;1;0;2;34;0;0;2;2;0;0;3;3;1;0;3;11;1;2;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:54;A 49;1;0;0;0;0;2;2;0;0;0;0;4;50;0;0;0;0;0;0;1;1;2;2;0;0;0;0;1;8;0;0;1;11;0;0;0;0;0;0;1;26;0;0;1;2;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:53;A 49;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;2;28;0;0;1;36;0;0;1;1;0;0;1;2;0;0;1;4;2;4;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:52;A 49;1;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;41;0;0;5;43;0;0;2;24;0;0;1;0;2;2;2;7;2;4;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:51;A 49;1;0;0;1;1;1;0;0;0;0;0;5;1;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;0;0;3;3;1;0;3;14;3;4;0;0;0;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:50;A 49;1;0;0;0;0;1;0;0;0;0;0;16;12;0;0;0;0;0;0;15;8;2;2;0;0;1;37;2;3;0;0;1;20;0;0;3;14;0;0;3;4;2;2;5;11;3;5;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:49;A 49;1;0;0;2;2;5;4;0;0;0;0;116;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;2;13;0;0;0;0;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:48;A 49;1;0;0;4;2;3;0;0;0;0;0;150;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;39;0;0;2;47;0;0;3;6;0;0;2;23;0;0;2;8;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:47;A 49;1;0;0;0;0;1;1;0;0;0;0;129;33;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;37;0;0;2;62;0;0;6;24;0;0;5;24;0;0;3;22;3;6;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:46;A 49;1;1;0;5;5;2;1;0;0;0;0;96;30;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;32;0;0;1;52;1;12;3;26;0;0;2;40;1;3;3;52;1;3;0;0;0;13;6;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:45;A 49;1;0;0;0;0;1;1;0;0;0;0;54;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;0;0;3;20;0;0;4;5;0;0;5;11;1;2;3;22;3;6;0;0;1;9;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:44;A 49;1;0;0;0;0;0;0;0;0;0;0;32;14;0;0;0;0;0;0;2;1;3;2;0;0;3;5;2;58;0;0;1;85;2;3;2;33;0;0;1;18;0;0;3;31;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:43;A 49;1;0;0;1;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;1;13;1;0;2;7;1;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
