Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
01.12.2024;01:00;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;63;0;0;0;0;2;5;6;21;0;0;0;0;2;13;1;1;0;0;0;0;2;12;1;3;0;0
01.12.2024;00:59;A 36;1;0;0;1;37;0;0;1;10;0;37;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;5;0;0;0;0;3;51;1;0;1;14;0;0;4;14;0;0;0;11
01.12.2024;00:58;A 36;1;0;0;1;1;0;0;0;0;2;12;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;13;0;0;0;0;0;0;1;21;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;2;2;1;56;0;0;0;0;1;6;2;27
01.12.2024;00:57;A 36;1;1;2;2;31;0;0;0;0;2;26;0;0;0;0;0;0;2;33;0;0;0;0;0;0;2;38;0;0;0;0;0;0;1;38;0;0;1;60;0;0;0;5;0;0;1;1;0;0;1;1;1;1;1;2;1;3;1;5;1;3;0;0
01.12.2024;00:56;A 36;1;0;0;2;30;0;0;0;0;2;11;0;0;0;0;1;27;1;1;0;0;0;0;0;8;1;4;0;0;0;0;1;11;1;2;1;1;0;0;1;7;2;12;2;5;1;2;0;0;3;11;2;2;0;0;0;0;2;20;2;7;0;0
01.12.2024;00:55;A 36;1;0;0;1;12;0;0;0;0;2;5;0;0;0;0;0;0;3;4;0;0;0;0;1;2;1;7;0;0;0;0;1;3;0;0;0;0;0;0;1;7;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0
01.12.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;28;1;28;0;28;0;46;0;0;0;27;0;0;0;0;0;0;1;1;0;0;0;0;1;35;1;2;0;0;0;0
01.12.2024;00:53;A 36;1;2;2;1;6;1;36;0;0;1;9;2;12;0;0;0;0;1;2;1;1;0;10;0;0;1;7;1;3;0;0;2;43;1;35;1;6;1;44;2;10;2;33;1;11;1;7;0;0;0;0;1;80;0;0;0;0;0;0;1;7;0;0
01.12.2024;00:52;A 36;1;0;0;0;0;0;0;2;31;0;0;0;0;0;33;0;0;1;16;1;1;1;5;0;0;1;5;2;5;1;5;1;25;0;0;0;0;2;20;1;8;1;8;1;1;3;40;0;0;1;1;2;42;0;3;0;0;1;4;1;7;0;0
01.12.2024;00:51;A 36;1;0;0;0;0;0;0;2;55;0;0;0;0;1;56;0;0;1;1;0;0;0;0;0;0;2;7;0;0;0;0;2;45;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;4;27;1;23;1;87;1;3;4;23;5;18;1;16
01.12.2024;00:50;A 36;1;0;0;0;0;0;0;1;24;0;0;0;0;1;32;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;1;2;1;30;0;0;0;0;1;4;2;8;0;0;0;0;0;0;0;0;1;9;1;26;0;0;0;0;1;7;1;3
01.12.2024;00:49;A 36;1;3;3;0;5;1;6;1;16;0;0;1;6;1;8;0;0;1;8;1;3;0;0;0;0;1;7;2;12;0;0;1;11;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0
01.12.2024;00:48;A 36;1;8;7;1;11;1;70;0;0;2;9;2;25;0;0;0;0;0;0;0;0;1;36;0;0;0;0;1;1;1;3;1;83;1;33;0;0;0;0;1;6;2;12;0;0;0;0;0;0;0;0;0;0;1;56;1;3;1;3;0;0;1;4
01.12.2024;00:47;A 36;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;29;4;14;0;0;1;3;1;35;1;27;0;0;1;8;1;8;2;8;0;0;0;0;1;24;0;0;0;0;0;0;1;10;0;0;0;0
01.12.2024;00:46;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;1;6;0;0;0;0;1;37;0;22;1;19;0;0;1;4;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:45;A 36;1;0;0;2;33;0;0;1;47;1;4;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;5;0;0;0;0;0;39;2;55;0;0;1;20;0;0;3;20;1;1;1;6;0;0;1;56;0;0;0;0;0;0;2;5;0;0;0;0
01.12.2024;00:44;A 36;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;25;0;0;0;0;0;0;2;19;0;0;0;0;1;3;1;1;0;0;1;7;1;4;0;1;0;0;0;0;0;0;1;55;0;0;0;50;0;0;2;3;0;0;0;0
01.12.2024;00:43;A 36;1;0;0;2;63;1;1;0;0;3;34;1;5;0;0;0;0;1;38;0;0;1;59;0;0;2;11;0;0;0;57;2;6;3;63;0;0;1;75;2;12;4;83;0;0;6;15;0;0;1;42;0;0;1;19;0;0;1;9;0;0;1;3
01.12.2024;00:42;A 36;1;0;0;2;84;0;0;0;0;0;91;0;0;0;0;0;0;2;30;0;0;2;59;0;0;2;13;3;5;4;29;0;0;2;13;2;2;5;42;0;0;2;3;2;10;3;19;0;0;2;1;1;0;0;0;1;2;2;10;0;0;0;0
01.12.2024;00:41;A 36;1;0;0;1;21;0;3;0;0;2;17;0;0;0;0;0;0;1;39;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;84;0;0;1;7;0;0;4;12;0;0;1;3;0;0;0;0;1;3;2;22;0;0;0;0
01.12.2024;00:40;A 36;1;0;0;1;26;2;1;0;0;0;6;2;11;0;0;0;0;1;1;0;0;1;46;0;0;2;4;1;1;2;2;0;0;0;0;1;8;1;32;0;0;0;0;1;7;2;2;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0
01.12.2024;00:39;A 36;1;1;42;1;43;0;0;0;0;3;17;0;0;0;0;0;0;1;11;1;12;0;0;0;0;1;6;0;2;0;0;1;3;2;24;2;39;1;41;1;10;2;20;3;31;2;8;0;0;2;36;1;17;0;0;2;3;3;26;1;7;0;0
01.12.2024;00:38;A 36;1;0;0;2;47;0;0;0;0;3;60;0;0;0;0;0;0;1;2;0;0;1;16;0;0;2;14;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;0;1;16;0;0;6;23;0;0;1;4
