Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
01.12.2024;00:50;A 42;1;1;21;0;0;1;7;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:49;A 42;1;1;0;1;3;1;4;1;3;2;15;0;0;1;5;0;0;1;0;1;37;1;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:48;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:47;A 42;1;1;6;0;0;1;7;0;0;1;20;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:46;A 42;1;2;1;0;0;1;11;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:45;A 42;1;2;1;0;0;1;9;0;0;1;16;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:44;A 42;1;2;1;1;0;2;11;0;0;2;4;0;0;1;4;0;0;1;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:43;A 42;1;1;1;1;0;1;6;0;0;1;18;0;0;2;18;0;0;1;3;3;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:42;A 42;1;1;0;1;0;2;3;0;0;1;25;1;2;1;6;1;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:41;A 42;1;2;23;0;0;1;32;0;0;1;13;1;28;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:40;A 42;1;4;2;2;0;2;14;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:39;A 42;1;1;9;0;0;1;7;0;0;1;41;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:38;A 42;1;3;2;1;0;1;11;0;0;1;25;0;0;1;5;0;0;0;0;1;1;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:37;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:36;A 42;1;1;34;0;0;1;5;0;0;0;19;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:35;A 42;1;4;6;0;0;2;21;0;0;1;3;0;0;1;13;0;0;1;0;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:34;A 42;1;1;0;0;0;1;6;0;0;2;70;0;1;3;27;0;0;3;6;5;3;1;27;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:33;A 42;1;3;18;0;0;1;29;0;4;1;35;2;1;1;7;2;4;0;0;0;0;0;0;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:32;A 42;1;0;0;0;0;1;4;1;11;3;52;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:31;A 42;1;0;0;0;0;0;0;0;0;4;8;0;0;1;12;0;0;1;0;1;0;1;5;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:30;A 42;1;2;4;2;2;2;11;1;1;1;76;0;0;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:29;A 42;1;1;32;0;0;1;9;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:28;A 42;1;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:27;A 42;1;1;38;0;0;1;9;0;0;1;20;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:26;A 42;1;1;19;0;0;1;4;0;0;2;22;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:25;A 42;1;1;29;0;0;1;8;0;0;1;30;0;0;1;5;0;0;0;0;2;2;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:24;A 42;1;4;12;1;0;3;24;0;0;2;18;0;0;3;32;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:23;A 42;1;2;1;1;0;4;6;1;0;3;24;0;0;1;36;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:22;A 42;1;3;2;1;0;2;9;0;0;2;29;1;0;2;9;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:21;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:20;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:19;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:18;A 42;1;3;18;1;1;4;22;1;2;0;0;0;0;0;0;0;0;1;3;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:17;A 42;1;1;16;0;0;1;26;0;0;2;21;0;0;1;6;0;0;1;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:16;A 42;1;3;7;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:15;A 42;1;1;14;0;0;1;7;0;0;1;23;0;0;1;5;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:14;A 42;1;1;32;0;0;1;9;0;0;1;6;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:13;A 42;1;1;0;0;0;1;4;0;0;1;25;0;0;1;5;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:12;A 42;1;0;0;0;0;0;0;0;0;3;24;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01.12.2024;00:11;A 42;1;2;29;0;0;0;32;0;0;0;0;1;31;0;0;1;5;0;0;0;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:10;A 42;1;4;32;0;0;3;64;0;0;2;0;1;0;3;3;0;0;0;40;1;61;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:09;A 42;1;2;1;1;0;3;9;0;0;1;30;0;0;1;5;0;0;2;7;1;2;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:08;A 42;1;2;1;0;0;2;10;0;0;2;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:07;A 42;1;1;0;0;0;1;7;0;0;1;22;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:06;A 42;1;1;1;0;0;1;7;0;0;2;57;0;0;2;16;0;0;1;10;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:05;A 42;1;2;2;2;0;2;4;1;1;6;57;1;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:04;A 42;1;2;1;2;3;2;9;0;0;0;0;0;0;1;7;0;0;1;5;3;3;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:03;A 42;1;2;47;0;0;1;4;0;0;1;18;1;1;1;7;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:02;A 42;1;1;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:01;A 42;1;1;18;0;0;1;8;0;0;1;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.12.2024;00:00;A 42;1;2;20;0;0;2;19;0;0;4;66;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:59;A 42;1;1;31;1;31;1;8;1;2;3;64;0;0;4;20;0;0;2;14;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:58;A 42;1;2;16;2;2;2;13;1;1;3;35;0;0;3;10;0;0;0;0;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:57;A 42;1;5;45;0;0;1;58;0;0;1;6;1;43;2;11;1;4;1;0;1;1;1;8;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:56;A 42;1;2;22;0;0;3;20;0;0;3;33;0;12;1;25;0;0;0;56;3;3;1;15;2;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:55;A 42;1;1;33;0;0;1;9;0;0;2;31;1;11;1;17;0;0;1;3;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:54;A 42;1;0;0;0;0;0;0;0;0;1;21;0;0;1;28;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:53;A 42;1;2;2;1;0;2;7;0;0;4;69;2;1;3;56;0;0;0;0;1;43;1;5;1;3;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.11.2024;23:52;A 42;1;1;0;0;0;1;8;0;0;3;24;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:51;A 42;1;0;0;0;0;0;0;0;0;3;26;1;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:50;A 42;1;1;7;1;0;1;7;1;1;2;32;0;0;2;45;0;0;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:49;A 42;1;1;1;0;0;1;7;0;0;3;26;1;0;3;24;0;0;1;26;1;2;3;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:48;A 42;1;2;5;0;0;1;8;0;0;4;27;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:47;A 42;1;2;18;0;0;1;31;0;0;0;0;1;1;0;0;0;0;0;12;0;0;0;0;0;0;1;54;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:46;A 42;1;2;22;0;0;1;34;0;0;4;27;1;20;2;37;2;3;1;21;0;11;1;13;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:45;A 42;1;2;66;0;0;2;56;0;0;2;23;0;0;2;11;0;0;1;21;1;30;3;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:44;A 42;1;29;43;0;0;3;78;0;0;5;39;0;0;2;36;0;0;1;13;1;25;2;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:43;A 42;1;2;1;3;2;2;39;0;0;0;0;0;0;0;0;0;0;2;29;1;31;0;41;0;0;1;21;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:42;A 42;1;0;0;1;0;0;0;0;0;5;37;0;0;2;27;0;0;0;0;1;7;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:41;A 42;1;0;0;0;0;0;0;0;0;3;47;1;0;2;55;0;0;1;3;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:40;A 42;1;0;0;0;0;0;0;0;0;5;55;1;0;7;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:39;A 42;1;4;2;1;0;3;17;0;0;1;1;1;0;1;4;0;0;1;0;0;0;1;7;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:38;A 42;1;1;0;0;0;1;6;0;0;4;70;1;1;3;55;1;56;2;4;2;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:37;A 42;1;1;0;0;0;1;5;0;0;1;12;0;0;3;5;0;0;0;0;2;2;2;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:36;A 42;1;1;0;0;0;1;5;0;0;4;55;2;0;4;60;0;0;2;29;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:35;A 42;1;2;10;0;0;3;14;0;0;12;72;2;1;0;100;0;0;0;0;0;0;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:34;A 42;1;1;0;2;1;2;5;0;0;1;71;0;0;3;67;0;0;2;4;5;4;1;40;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:33;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.11.2024;23:32;A 42;1;4;46;0;0;2;42;0;0;6;60;2;13;2;52;2;9;1;10;0;0;1;7;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:31;A 42;1;1;38;2;3;3;7;2;1;3;39;2;44;1;48;1;2;1;0;0;0;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:30;A 42;1;4;53;0;0;3;28;0;0;3;26;0;0;2;12;0;0;2;12;1;34;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:29;A 42;1;0;0;0;0;1;11;0;0;7;16;2;2;1;58;0;0;0;0;4;48;2;17;3;17;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:28;A 42;1;0;0;0;0;0;0;0;0;8;62;0;21;3;76;0;0;2;10;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:27;A 42;1;4;57;0;0;3;68;0;0;8;77;2;32;0;100;2;4;1;11;1;4;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:26;A 42;1;0;0;1;1;0;0;0;0;4;50;1;0;4;44;1;1;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:25;A 42;1;1;0;1;28;1;4;0;0;1;12;1;27;1;6;1;2;1;29;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:24;A 42;1;3;2;1;0;2;11;0;0;2;42;0;0;1;39;0;0;1;5;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:23;A 42;1;1;7;0;0;0;6;0;0;3;37;1;1;4;40;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.11.2024;23:22;A 42;1;7;70;0;0;1;98;0;0;1;44;0;0;2;7;0;0;0;0;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:21;A 42;1;2;1;0;0;3;10;0;0;2;25;1;1;1;28;1;2;0;0;2;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:20;A 42;1;6;18;0;0;1;34;0;0;2;56;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:19;A 42;1;0;32;0;0;0;0;0;0;7;44;1;0;2;66;0;0;1;32;2;5;3;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:18;A 42;1;1;5;0;0;2;6;0;0;10;69;1;0;1;88;0;0;0;0;0;0;2;8;0;0;0;0;1;4;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:17;A 42;1;5;4;2;47;1;19;1;4;8;78;0;0;0;100;0;0;0;0;1;39;1;8;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:16;A 42;1;0;0;1;0;0;0;0;0;4;67;0;29;2;75;0;0;2;28;3;44;1;39;3;40;0;0;1;15;1;11;1;4;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:15;A 42;1;2;15;4;4;3;22;1;0;8;79;1;3;2;81;2;5;2;59;4;50;2;33;3;7;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:14;A 42;1;1;19;0;0;0;19;0;0;8;72;2;3;0;100;3;6;1;49;2;8;4;65;2;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:13;A 42;1;3;37;0;0;2;53;0;0;7;64;2;1;3;58;0;0;1;0;0;0;2;9;0;0;0;0;0;0;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:12;A 42;1;1;0;0;0;1;3;0;0;9;56;1;7;4;61;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:11;A 42;1;2;10;0;0;1;10;1;0;8;72;2;56;4;70;2;35;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:10;A 42;1;3;46;2;1;1;57;1;0;8;57;2;30;3;71;2;5;0;0;2;2;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:09;A 42;1;1;4;3;2;1;9;1;1;6;45;1;0;4;56;0;0;2;1;0;0;1;9;0;0;1;9;1;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:08;A 42;1;3;48;1;1;2;13;1;1;4;46;0;0;1;61;0;0;0;0;2;2;2;8;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:07;A 42;1;4;24;0;0;0;31;0;0;9;57;1;1;3;73;1;0;2;1;2;27;2;19;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:06;A 42;1;4;2;2;2;4;27;0;0;6;57;0;0;1;84;0;0;3;7;2;31;1;52;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:05;A 42;1;3;9;1;1;2;24;0;0;8;38;1;0;4;55;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:04;A 42;1;0;26;0;0;1;0;0;0;9;42;0;0;4;61;0;0;0;29;4;34;3;34;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:03;A 42;1;2;53;0;0;1;44;0;0;5;54;0;0;2;63;0;0;2;46;5;56;2;35;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:02;A 42;1;1;68;0;0;1;24;0;0;9;77;0;0;2;62;0;0;0;0;1;17;2;20;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:01;A 42;1;1;0;0;0;1;7;0;0;7;61;1;3;2;77;1;2;1;0;1;1;2;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;23:00;A 42;1;4;4;1;0;3;18;1;1;8;70;1;35;2;87;0;0;0;0;0;0;0;0;0;0;0;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:59;A 42;1;4;5;2;3;3;22;2;2;9;73;1;46;0;100;1;6;1;0;1;0;1;9;1;0;1;2;1;1;1;9;0;0;1;1;0;0;1;1;0;0;0;0;0;0
30.11.2024;22:58;A 42;1;1;1;1;28;2;4;1;6;9;73;1;9;1;96;0;0;1;2;2;2;2;19;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:57;A 42;1;3;5;1;1;3;17;1;2;3;24;2;6;4;13;2;9;0;0;2;29;2;9;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:56;A 42;1;2;20;1;3;2;11;1;3;6;33;2;1;3;49;0;0;2;31;1;47;4;21;2;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:55;A 42;1;1;8;0;0;2;11;0;0;8;49;1;32;1;70;0;0;1;46;1;50;1;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:54;A 42;1;1;2;0;0;0;0;0;0;8;76;2;9;1;76;1;4;0;0;2;43;2;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.11.2024;22:53;A 42;1;1;52;0;0;2;22;0;0;10;48;3;0;2;69;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
