Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
10.02.2024;01:00;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:59;A 13;1;0;100;0;100;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:58;A 13;1;0;100;0;100;1;99;0;0;2;3;1;50;1;1;2;3;0;0;0;0;1;1;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:57;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:56;A 13;1;0;100;0;100;0;0;1;2;1;2;0;0;2;3;1;1;0;0;0;0;2;4;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:55;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;4;1;0;1;2;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:54;A 13;1;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;96;1;2;1;1;0;31;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:53;A 13;1;0;100;0;100;1;39;0;0;0;0;1;97;3;3;2;2;1;10;2;2;2;2;1;48;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:52;A 13;1;0;100;0;100;3;90;2;3;2;3;2;51;0;0;1;2;0;0;1;1;2;3;0;0;1;79;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:51;A 13;1;0;100;0;100;1;92;1;2;1;1;1;70;2;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:50;A 13;1;0;100;0;100;0;0;0;0;2;3;1;14;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:49;A 13;1;0;100;0;100;0;0;1;2;2;3;0;0;1;1;0;0;1;0;0;0;0;0;0;65;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:48;A 13;1;0;100;0;100;1;41;2;3;0;0;0;0;1;1;1;2;0;0;2;2;4;11;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:47;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;3;5;0;0;0;0;1;1;2;3;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:46;A 13;1;0;100;0;100;1;28;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:45;A 13;1;0;100;0;100;1;61;0;0;2;2;1;23;1;2;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:44;A 13;1;0;100;0;100;1;39;1;0;2;1;2;72;1;2;1;2;1;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:43;A 13;1;0;100;0;100;0;0;1;1;1;1;1;3;2;4;1;2;1;0;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:42;A 13;1;0;100;0;100;0;0;1;2;0;0;0;36;1;1;2;3;0;12;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:41;A 13;1;0;100;0;100;1;62;1;1;1;2;1;50;0;0;3;7;1;82;0;0;1;2;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:40;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;2;2;1;1;0;95;1;1;1;2;0;0;1;12;0;0;0;0;1;2;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:39;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;1;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:38;A 13;1;0;100;0;100;0;5;2;3;2;3;0;0;4;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:37;A 13;1;0;100;0;100;3;51;1;2;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:36;A 13;1;0;100;0;100;1;53;2;2;2;2;1;45;0;0;0;0;0;0;2;2;3;3;1;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:35;A 13;1;0;100;0;100;1;92;1;1;1;1;1;43;0;0;0;0;0;0;1;5;2;8;1;73;0;65;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:34;A 13;1;0;100;0;100;1;33;1;1;1;1;1;43;0;0;1;1;0;0;1;1;1;0;1;50;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:33;A 13;1;0;100;0;100;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:32;A 13;1;0;100;0;100;1;48;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:31;A 13;1;0;100;0;100;1;24;4;53;1;2;0;0;0;0;0;0;1;0;0;0;3;10;1;40;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:30;A 13;1;0;100;0;100;0;100;5;61;0;0;0;0;2;1;1;1;0;0;0;0;3;5;1;30;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:29;A 13;1;0;100;0;100;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:28;A 13;1;0;100;0;100;2;43;0;0;1;1;0;0;2;3;3;7;2;7;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:27;A 13;1;0;100;0;100;0;0;2;3;0;0;0;0;1;1;0;0;1;0;0;0;2;3;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:26;A 13;1;0;100;0;100;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:25;A 13;1;0;100;0;100;1;0;1;2;1;1;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
