Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
10.02.2024;01:00;A142;1;0;0;1;0;0;0;0;0;1;6;1;5;0;0;1;1;0;0;0;0;0;0;0;0;1;17;0;0;3;4;1;4;2;3;2;2;1;21;2;13;0;0;2;4;1;0;1;0;2;14;1;6;108;18;222;13;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;14;1;2;1;1;1;1;0;0;1;10;0;0;0;0;0;0;2;2;1;0;1;20;0;0;112;19;221;13;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;4;1;3;0;0;1;41;3;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;30;0;0;69;47;223;17;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:57;A142;1;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;11;1;12;0;0;0;0;0;0;0;0;0;0;1;6;111;34;225;15;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:56;A142;1;1;1;0;0;1;1;1;4;1;13;0;0;0;0;0;0;1;37;1;23;1;1;0;0;0;0;0;0;1;1;1;3;2;1;0;0;2;14;0;0;0;0;0;0;1;14;0;0;1;11;0;0;126;24;226;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:55;A142;1;1;1;0;0;2;2;1;4;1;24;0;0;0;0;0;0;0;8;0;0;0;0;3;4;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;48;0;0;2;26;0;0;130;25;216;13;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:54;A142;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;34;0;0;6;12;1;3;0;0;0;0;1;3;1;2;2;2;1;1;2;19;1;12;0;0;1;4;0;0;0;0;1;14;0;0;119;24;218;13;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:53;A142;1;1;0;0;0;2;1;1;0;2;24;0;0;0;0;0;0;1;0;1;0;2;4;0;0;0;0;0;0;1;1;0;0;2;1;1;0;1;21;0;0;0;60;1;2;0;0;0;0;0;0;0;0;118;24;216;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:52;A142;1;0;0;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;25;1;9;1;22;1;8;0;0;0;0;0;0;0;0;121;23;206;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;3;3;2;0;1;27;0;7;0;0;1;2;0;57;0;0;1;10;0;0;126;23;209;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:50;A142;1;1;1;0;0;1;1;1;5;1;8;0;0;0;0;0;0;0;0;0;17;0;0;1;1;1;51;0;0;1;6;1;4;0;0;1;1;0;0;2;17;0;0;1;9;1;51;0;39;1;13;1;7;79;47;213;23;4;18;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;1;5;3;5;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;7;2;27;2;18;139;26;222;14;3;16;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
10.02.2024;00:48;A142;1;0;0;1;0;0;0;0;0;1;7;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;116;23;234;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
