Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
30.05.2024;19:59;A 49;1;0;0;0;0;5;5;0;0;4;17;42;25;0;0;0;0;0;0;0;0;2;8;0;0;1;1;2;64;0;0;2;54;0;0;0;0;0;0;6;9;3;1;4;41;5;11;0;0;0;0;9;28;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:58;A 49;1;0;0;1;1;0;0;0;0;0;0;18;15;0;0;0;0;0;0;1;0;2;4;0;0;0;0;3;64;0;0;1;81;0;0;1;5;0;0;5;8;3;3;1;24;4;23;0;0;0;0;4;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:57;A 49;1;1;0;1;1;1;1;1;1;2;1;7;27;0;0;0;0;0;0;0;26;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;31;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:56;A 49;1;1;0;2;2;3;2;2;2;3;9;8;46;0;0;0;0;0;0;4;40;3;10;0;0;1;0;5;4;1;0;2;20;1;1;1;0;2;1;5;25;1;22;3;39;2;23;1;1;0;0;3;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:55;A 49;1;0;0;2;2;2;2;1;1;2;7;3;2;0;0;0;0;0;0;1;0;1;2;0;0;0;0;1;48;0;0;1;10;0;0;0;0;0;0;9;38;1;26;4;38;2;42;0;0;3;1;7;20;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:54;A 49;1;0;0;2;2;0;0;2;1;0;0;5;35;0;0;0;0;0;0;19;5;2;36;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;5;6;1;0;2;32;1;2;0;0;1;0;4;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:53;A 49;1;1;0;4;4;6;6;2;3;6;18;9;60;0;0;0;0;0;0;47;32;3;25;0;0;1;0;3;4;0;0;1;16;0;0;0;0;0;0;7;12;4;13;2;59;8;32;0;0;0;0;6;19;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:52;A 49;1;0;0;1;1;3;3;0;0;4;4;4;5;0;0;0;0;0;0;1;0;2;6;0;0;0;0;4;61;0;0;3;82;1;4;0;0;0;0;5;9;2;0;4;31;4;11;1;1;1;0;6;12;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:51;A 49;1;1;0;2;1;2;1;0;0;1;2;9;32;0;0;0;0;0;0;1;1;3;31;0;0;1;8;3;11;0;0;1;18;0;0;0;0;0;0;6;6;3;3;2;21;4;8;0;0;0;0;6;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:50;A 49;1;0;0;0;0;4;3;0;0;0;0;49;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;2;37;0;0;0;0;0;0;8;25;3;2;4;51;3;10;0;0;0;0;10;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:49;A 49;1;0;0;1;1;0;0;2;1;0;0;97;29;0;0;0;0;0;0;2;6;2;15;0;0;2;1;4;30;0;0;1;39;0;1;3;4;0;0;11;16;4;6;4;64;6;18;1;2;1;0;11;27;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:48;A 49;1;1;0;3;3;4;4;1;0;5;4;144;22;0;0;0;0;0;0;2;1;2;4;0;0;0;0;3;50;0;0;4;26;1;4;0;0;0;0;6;9;4;45;1;50;5;49;0;0;0;0;4;11;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:47;A 49;1;0;0;2;2;3;1;4;2;5;7;120;17;0;0;0;0;0;0;0;0;0;0;0;0;3;5;8;31;0;0;1;60;0;0;0;0;0;0;3;12;4;7;2;22;4;15;0;0;3;1;4;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:46;A 49;1;0;0;2;2;4;4;3;4;5;9;35;29;0;0;0;0;0;0;4;2;5;22;0;0;1;0;4;57;0;0;2;85;0;0;0;0;0;0;5;6;2;1;1;21;3;8;0;0;1;1;4;14;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:45;A 49;1;0;0;1;0;3;1;1;0;5;4;49;27;0;0;0;0;0;0;2;20;3;5;0;0;1;0;3;30;0;0;1;38;0;0;0;0;0;0;2;23;4;5;2;31;6;33;0;0;1;0;2;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:44;A 49;1;1;0;1;1;1;0;1;0;1;0;6;39;0;0;0;0;0;0;1;0;1;46;0;0;0;0;3;67;0;0;2;56;0;0;0;0;0;0;4;11;5;5;2;28;3;21;0;0;0;0;3;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:43;A 49;1;1;0;4;4;6;8;3;16;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;1;20;0;0;0;0;0;0;5;24;4;30;2;32;4;63;1;3;3;34;6;22;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:42;A 49;1;0;0;1;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;2;20;1;4;0;0;0;0;6;45;2;1;4;67;3;12;0;0;0;0;6;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:41;A 49;1;0;0;0;0;2;2;0;0;3;3;4;18;0;0;0;0;0;0;2;13;4;13;0;0;1;0;3;41;0;0;1;47;0;0;0;0;0;0;10;48;4;2;4;80;5;7;0;0;0;0;8;49;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:40;A 49;1;0;0;2;2;5;5;1;0;2;22;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;5;57;0;0;3;67;1;2;0;0;0;0;5;36;3;4;3;52;2;35;4;32;2;3;4;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:39;A 49;1;0;0;1;1;4;4;1;0;1;6;46;23;0;0;0;0;0;0;5;17;2;8;0;0;0;0;1;7;0;0;1;20;0;0;0;0;0;0;12;46;2;1;4;50;6;14;2;17;0;0;8;31;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:38;A 49;1;0;0;4;3;5;4;0;0;5;4;241;44;0;0;0;0;0;0;2;2;1;25;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;11;2;2;5;28;3;7;0;0;3;1;6;13;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:37;A 49;1;0;0;1;1;4;3;2;5;6;6;263;50;0;0;0;0;0;0;1;0;1;3;0;0;0;0;3;38;0;0;3;25;1;3;1;3;0;0;1;0;3;1;2;4;5;14;2;5;1;0;2;2;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:36;A 49;1;0;0;7;7;6;4;3;2;7;13;94;16;0;0;0;0;0;0;3;3;2;6;0;0;0;0;2;64;0;0;0;66;0;0;0;0;0;0;6;9;2;3;2;27;2;7;12;4;2;4;5;13;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:35;A 49;1;0;0;1;0;2;2;0;0;2;1;12;51;0;0;0;0;0;0;4;4;2;57;0;0;0;0;4;30;0;0;3;50;0;0;1;2;0;0;3;3;1;0;2;15;3;6;3;10;0;0;3;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:34;A 49;1;0;0;0;0;6;6;0;0;3;11;61;32;0;0;0;0;0;0;0;0;2;30;0;0;0;0;2;62;0;0;2;57;0;0;0;0;0;0;4;6;2;2;4;20;3;8;0;0;0;0;4;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:33;A 49;1;1;0;3;2;2;1;1;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;51;0;0;2;26;1;3;0;0;0;0;5;8;1;0;3;47;2;25;0;0;2;0;6;14;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:32;A 49;1;0;0;2;2;4;4;1;0;2;9;40;21;0;0;0;0;0;0;2;1;3;7;0;0;1;0;7;65;0;0;1;90;0;0;0;0;1;0;4;27;0;0;2;49;1;1;0;0;0;0;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:31;A 49;1;0;0;0;0;2;2;0;0;0;0;5;34;0;0;0;0;0;0;2;1;4;12;0;0;1;0;2;39;0;0;2;31;0;0;0;0;0;0;8;10;5;35;7;46;6;35;0;0;0;0;9;21;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.05.2024;19:30;A 49;1;0;0;1;1;3;3;0;0;1;0;3;4;0;0;0;0;0;0;2;1;3;7;0;0;0;0;8;62;0;0;1;87;1;4;1;1;0;0;5;20;5;2;3;26;5;17;5;19;0;0;4;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
