Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
16.03.2024;01:00;A142;1;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;3;4;0;0;105;19;185;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:59;A142;1;0;0;2;2;0;0;0;0;0;0;4;10;0;0;0;0;1;3;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;17;0;0;110;20;195;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;7;3;8;0;0;0;0;1;3;0;0;1;1;0;0;2;3;0;0;0;0;0;0;1;57;0;0;4;19;0;0;114;21;202;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;1;8;0;0;120;22;187;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:56;A142;1;0;0;1;2;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;97;0;0;0;0;0;98;0;0;0;0;0;0;1;1;2;1;3;5;1;5;0;59;0;0;0;0;0;0;0;0;0;0;105;19;189;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:55;A142;1;1;1;2;4;0;0;2;3;1;6;2;34;0;0;0;0;0;0;1;13;0;0;2;8;1;22;0;0;2;3;1;3;1;0;0;0;1;4;1;2;2;49;1;10;0;0;0;0;0;0;0;0;102;19;200;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;63;1;69;0;32;0;0;1;12;0;0;94;41;225;14;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:53;A142;1;2;1;0;0;2;1;2;4;2;7;2;5;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;1;85;1;59;1;69;0;0;6;18;0;0;129;27;204;12;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;54;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;0;0;0;6;0;0;162;27;197;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:51;A142;1;0;0;2;3;0;0;0;0;1;3;2;31;0;0;0;0;1;8;1;72;2;14;3;5;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;117;24;205;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:50;A142;1;0;0;3;3;0;0;0;0;1;2;4;18;0;0;2;5;0;0;1;14;0;0;1;7;1;36;0;0;1;3;1;1;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;21;197;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:49;A142;1;0;0;1;0;0;0;0;0;1;3;1;5;0;0;0;0;2;1;2;0;2;8;2;5;0;0;0;0;1;4;1;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;1;5;2;1;98;18;205;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:48;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;49;55;264;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:47;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;32;0;0;1;3;0;0;0;0;0;0;0;0;0;0;4;5;1;0;6;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;35;227;15;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:46;A142;1;0;0;1;1;0;0;0;0;0;0;1;9;1;39;1;8;0;16;0;10;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;9;0;0;0;0;0;0;0;0;1;16;0;1;1;3;29;4;37;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:45;A142;1;0;0;1;1;0;0;0;0;0;0;2;7;1;58;1;66;1;57;1;56;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;1;60;0;0;0;0;1;7;1;5;3;6;42;23;131;50;3;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;1;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:44;A142;1;1;0;2;1;0;0;1;2;2;4;3;8;0;0;0;0;1;42;0;0;1;8;0;0;0;0;0;0;1;3;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;3;0;0;105;21;216;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:43;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;1;0;4;23;0;0;110;19;206;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:42;A142;1;0;0;2;1;0;0;0;0;1;1;2;11;0;0;0;0;1;7;0;0;1;8;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;3;0;0;1;3;1;5;1;11;1;2;2;9;2;5;77;23;208;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:41;A142;1;0;0;2;3;0;0;0;0;0;0;1;29;0;75;0;0;1;87;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;6;1;4;0;71;0;0;2;51;1;47;4;13;3;4;113;42;220;14;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:40;A142;1;0;0;2;1;0;0;0;0;0;0;5;51;1;18;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;7;1;4;0;0;0;6;1;6;0;0;104;17;208;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:39;A142;1;0;0;4;5;0;0;0;0;1;0;5;34;0;0;0;0;2;84;3;50;1;88;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;121;20;198;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:38;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;38;1;1;2;17;2;6;0;0;0;0;1;1;0;0;2;2;0;0;5;15;0;0;0;0;0;0;1;1;1;3;3;19;1;6;84;35;212;25;2;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;3;2;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:37;A142;1;0;0;1;0;0;0;0;0;0;0;2;7;1;75;1;7;0;19;1;18;0;0;0;1;0;20;0;0;0;0;0;0;7;48;5;10;1;85;1;77;0;1;0;0;0;0;0;45;0;0;0;0;113;32;211;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;4;3;2;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:36;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;98;1;97;1;36;0;0;3;16;2;11;1;63;0;0;2;9;1;1;0;0;0;0;0;0;1;2;2;47;2;15;1;0;1;23;4;24;1;6;121;27;214;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;4;3;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:35;A142;1;0;0;1;1;0;0;0;0;0;0;3;9;1;9;1;20;0;9;0;0;0;0;0;0;0;7;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;20;219;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:34;A142;1;0;0;0;0;0;0;0;0;0;0;3;6;2;50;4;14;1;75;0;0;1;11;0;0;0;100;0;0;0;0;0;0;1;0;1;0;2;1;1;3;0;0;0;0;0;0;0;0;0;3;0;0;111;21;215;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:33;A142;1;0;0;1;3;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;1;1;1;18;0;0;2;2;1;3;3;6;0;0;1;37;0;0;1;56;1;2;1;0;1;0;3;12;3;2;92;16;217;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:32;A142;1;2;2;4;3;0;0;2;5;3;16;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;2;45;0;0;1;41;1;4;0;0;0;0;1;9;0;0;30;67;329;23;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;6;4;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:31;A142;1;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;3;2;6;20;2;15;0;0;0;0;0;0;0;1;0;0;0;0;99;18;225;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;5;3;4;3;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:30;A142;1;1;1;0;0;1;1;2;4;1;7;0;0;1;44;2;8;0;0;0;0;1;7;1;2;1;1;0;0;1;4;1;2;1;1;0;0;1;1;0;0;0;0;0;0;1;83;1;75;1;9;2;7;141;35;227;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:29;A142;1;0;0;1;1;0;0;0;0;0;0;2;8;0;0;0;0;1;65;1;25;2;28;2;7;0;0;0;0;1;2;0;0;3;4;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;19;229;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:28;A142;1;0;0;0;0;0;0;0;0;0;0;1;2;1;20;2;9;2;61;0;0;3;22;0;0;0;60;54;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;40;0;0;1;8;0;0;113;20;225;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:27;A142;1;1;1;2;1;1;0;1;3;2;12;1;6;0;0;0;0;1;32;0;0;1;6;1;2;1;80;69;10;1;3;1;3;1;1;2;2;2;3;3;33;0;0;1;1;0;0;0;0;3;12;0;0;108;20;230;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:26;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1;42;1;8;3;7;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;25;1;5;4;17;2;6;119;22;231;14;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:25;A142;1;0;0;1;1;0;0;0;0;0;0;1;9;0;0;1;4;2;63;1;62;4;21;3;17;0;0;0;0;2;5;1;2;1;1;1;1;2;5;2;6;0;0;0;0;1;46;1;8;4;50;3;2;116;22;233;15;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:24;A142;1;0;0;3;3;0;0;0;0;1;4;4;13;1;52;1;9;0;0;1;23;2;7;1;10;0;0;0;0;1;6;1;1;2;1;2;1;2;8;2;10;1;96;1;8;0;100;0;100;0;100;0;0;114;21;219;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;2;3;1;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:23;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;9;0;0;2;50;1;8;1;68;1;4;1;20;1;1;112;20;227;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:22;A142;1;0;0;3;4;0;0;0;0;0;0;1;42;0;0;0;0;1;15;1;16;3;18;0;15;0;13;0;0;2;4;0;0;2;3;2;2;3;17;4;28;1;6;3;12;1;73;1;39;1;4;3;6;121;25;230;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:21;A142;1;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;1;68;1;72;3;15;3;74;1;52;0;0;2;11;1;4;2;3;2;1;2;31;2;8;0;75;0;0;1;45;1;24;1;5;3;7;101;29;229;17;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;;;;;;;;;;;;;;;;;;;;
16.03.2024;00:20;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;29;1;7;1;36;1;0;4;24;3;2;38;70;267;32;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
