Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
16.03.2024;00:40;A 45;1;0;0;2;2;1;16;1;63;1;1;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;2;56;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:39;A 45;1;1;1;2;5;2;5;3;16;0;0;0;0;0;0;1;2;1;1;1;8;1;65;0;0;1;5;0;0;0;0;4;4;2;7;2;12;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:38;A 45;1;0;0;1;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;1;3;1;37;0;0;1;6;0;0;0;0;2;2;1;2;2;10;0;0;0;0;1;14;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:37;A 45;1;0;0;4;4;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:36;A 45;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;56;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:35;A 45;1;0;0;3;3;1;1;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;3;12;1;2;1;0;0;0;1;1;2;62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:34;A 45;1;0;0;4;3;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;2;52;0;0;1;9;0;0;0;0;3;2;3;8;3;12;1;47;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:33;A 45;1;1;1;6;22;1;9;2;47;0;45;0;0;0;0;0;0;0;0;0;0;2;47;0;0;3;19;5;8;0;0;2;2;1;2;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:32;A 45;1;0;0;2;48;2;36;2;64;1;51;1;6;1;1;0;42;0;0;0;0;0;85;0;0;0;0;0;0;0;0;3;3;2;2;2;9;0;18;0;0;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:31;A 45;1;0;0;3;5;1;0;3;72;0;0;0;0;0;0;2;67;1;0;1;9;1;37;0;0;1;5;0;0;0;0;5;5;3;8;3;12;2;68;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:30;A 45;1;0;0;2;2;0;0;2;10;0;0;0;0;0;0;1;59;1;1;2;19;0;40;0;0;1;1;0;0;0;0;7;6;0;0;3;23;4;1;0;0;0;0;1;0;0;0;0;0;1;1;2;12;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:29;A 45;1;1;0;2;2;2;20;2;18;2;74;2;16;2;3;0;0;0;0;0;0;2;28;0;0;2;9;1;1;0;0;1;1;0;0;1;10;0;86;0;0;0;0;0;0;0;0;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:28;A 45;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;29;1;1;2;10;0;10;0;0;0;0;0;0;0;0;1;1;3;5;0;0;1;28;1;6;0;0;1;4;0;0;0;0;1;83;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:27;A 45;1;0;0;4;3;0;0;3;30;0;0;0;0;0;0;2;51;2;2;3;39;2;37;0;0;2;12;0;0;0;0;2;1;0;0;2;18;2;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:26;A 45;1;0;0;3;3;1;3;4;33;1;28;2;6;0;0;1;62;0;1;0;59;0;0;0;0;0;0;0;0;0;0;5;7;3;13;2;16;1;31;1;35;1;31;0;61;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:25;A 45;1;0;0;1;1;1;1;2;11;0;0;0;0;1;1;1;35;2;1;2;16;0;0;0;0;1;3;0;0;0;0;3;2;3;6;3;10;1;0;0;0;0;0;1;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:24;A 45;1;0;0;2;3;0;0;2;46;0;0;0;0;0;0;0;34;0;0;0;0;0;64;0;0;0;0;0;0;0;0;3;2;1;2;3;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:23;A 45;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;19;1;0;2;8;1;8;0;0;3;8;1;0;0;0;3;4;0;0;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:22;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;3;1;4;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:21;A 45;1;1;1;3;2;0;0;3;17;3;6;0;0;0;0;0;31;0;0;2;7;1;31;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:20;A 45;1;0;0;1;2;0;0;0;0;1;4;2;8;1;3;1;34;1;1;1;8;0;0;0;0;0;0;1;1;0;0;3;4;2;3;2;18;2;55;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:19;A 45;1;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;1;4;2;2;0;0;4;4;2;3;4;16;1;71;4;17;1;46;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:18;A 45;1;0;0;4;5;2;1;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;4;7;3;17;1;76;1;4;1;1;2;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:17;A 45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;3;2;1;1;3;11;1;55;1;6;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:16;A 45;1;0;0;3;5;1;3;1;53;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;0;1;13;0;0;0;0;4;5;1;1;4;23;2;34;1;7;0;0;1;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:15;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;2;1;29;2;59;0;0;2;15;1;1;0;0;3;4;0;0;1;36;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:14;A 45;1;0;0;2;4;0;0;1;45;0;0;0;0;0;0;1;31;2;3;1;44;1;1;0;0;1;5;0;0;0;0;2;2;2;4;3;8;0;0;0;0;0;0;1;52;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:13;A 45;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:12;A 45;1;0;0;4;17;0;0;1;39;0;0;0;0;0;0;1;52;2;2;2;21;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:11;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:10;A 45;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;4;5;8;1;0;0;0;1;29;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:09;A 45;1;0;0;3;3;1;12;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;0;33;0;0;0;0;2;49;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:08;A 45;1;0;0;2;2;1;10;2;28;0;0;0;0;0;0;0;0;0;0;0;0;1;74;0;0;1;9;1;2;0;0;2;2;0;0;1;4;1;73;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:07;A 45;1;0;0;4;3;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;2;10;0;0;0;0;2;2;0;0;1;11;1;15;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:06;A 45;1;1;0;4;7;3;5;3;26;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;1;5;0;0;0;0;1;0;1;1;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:05;A 45;1;1;0;2;3;0;0;3;60;0;0;0;0;0;0;1;0;1;0;0;0;1;9;0;0;2;4;2;3;0;0;4;3;2;3;3;11;1;84;1;7;1;14;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:04;A 45;1;0;0;2;3;0;0;2;64;0;0;0;0;0;0;1;5;1;0;1;10;1;12;0;0;2;8;0;0;0;0;4;3;2;5;3;13;2;0;0;0;1;13;0;0;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:03;A 45;1;0;0;1;1;0;0;2;56;0;0;0;0;0;0;1;22;1;2;1;11;0;0;0;0;1;4;0;0;0;0;2;1;0;0;1;4;1;73;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:02;A 45;1;0;0;2;2;0;0;3;19;0;0;0;0;0;0;3;67;1;0;3;62;2;32;0;0;0;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:01;A 45;1;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;27;3;3;6;21;0;0;0;0;1;2;0;0;0;0;3;1;1;1;5;11;3;1;1;1;0;0;1;3;0;0;0;0;2;36;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.03.2024;00:00;A 45;1;0;0;2;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
15.03.2024;23:59;A 45;1;0;0;3;2;0;0;2;14;1;45;1;20;1;1;1;15;1;1;1;6;2;14;0;0;3;6;1;2;0;0;2;2;1;3;2;6;0;0;0;0;0;0;2;74;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
15.03.2024;23:58;A 45;1;0;0;0;0;1;8;0;0;1;33;1;2;1;1;1;27;1;0;1;7;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;48;1;0;0;0;0;0;2;39;0;0;0;0;0;0;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
15.03.2024;23:57;A 45;1;0;0;3;3;0;0;2;21;0;0;0;0;0;0;1;12;1;1;1;12;4;41;0;0;3;18;3;3;0;0;5;7;2;6;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
