Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
07.11.2024;00:14;A 70;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.11.2024;00:13;A 70;1;0;0;1;70;1;66;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:12;A 70;1;0;0;1;26;1;2;0;0;0;0;0;0;0;56;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:11;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;61;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:10;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:09;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.11.2024;00:08;A 70;1;0;0;1;5;1;5;0;0;1;1;0;0;2;72;0;100;1;1;0;0;0;0;;;;;;;;;;
07.11.2024;00:07;A 70;1;0;0;0;0;1;1;1;1;0;0;0;0;1;3;0;100;0;0;1;2;1;2;;;;;;;;;;
07.11.2024;00:06;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:05;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.11.2024;00:04;A 70;1;0;0;0;0;1;69;1;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:03;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:02;A 70;1;0;0;0;0;0;43;1;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.11.2024;00:01;A 70;1;0;0;0;0;1;26;1;1;5;3;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.11.2024;00:00;A 70;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:59;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:58;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:57;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:56;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:55;A 70;1;1;1;1;5;2;2;1;2;1;1;0;0;1;4;0;100;0;66;0;0;0;0;;;;;;;;;;
06.11.2024;23:54;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;1;70;0;100;1;11;0;0;0;0;;;;;;;;;;
06.11.2024;23:53;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:52;A 70;1;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:51;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:50;A 70;1;0;0;1;69;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:49;A 70;1;0;0;0;0;0;0;2;2;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:48;A 70;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:47;A 70;1;0;0;0;36;0;34;1;1;2;1;0;0;1;37;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:46;A 70;1;0;0;1;13;1;12;0;0;0;0;0;0;1;34;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:45;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:44;A 70;1;0;0;0;0;1;1;0;0;1;1;0;0;0;53;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:43;A 70;1;0;0;1;1;1;44;0;0;5;5;0;0;2;17;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:42;A 70;1;0;0;0;0;1;38;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:41;A 70;1;1;51;1;48;1;1;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:40;A 70;1;0;0;1;16;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:39;A 70;1;0;0;1;60;0;56;0;0;1;1;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:38;A 70;1;0;0;1;14;1;68;0;0;5;3;0;0;1;58;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:37;A 70;1;0;0;1;6;2;8;2;4;1;0;0;0;1;28;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:36;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;1;57;0;100;1;1;1;2;1;2;;;;;;;;;;
06.11.2024;23:35;A 70;1;0;0;0;0;0;0;2;3;3;2;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
06.11.2024;23:34;A 70;1;1;1;1;1;0;0;2;9;0;0;0;0;1;19;0;100;2;2;0;0;0;0;;;;;;;;;;
06.11.2024;23:33;A 70;1;0;0;0;0;0;0;1;1;1;0;0;0;1;52;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:32;A 70;1;0;0;2;3;1;0;0;0;2;1;0;0;1;69;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:31;A 70;1;0;0;0;30;0;28;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:30;A 70;1;0;0;1;40;1;39;1;1;3;2;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
06.11.2024;23:29;A 70;1;0;0;1;1;1;0;1;2;4;3;0;0;0;16;0;100;2;2;0;0;0;0;;;;;;;;;;
06.11.2024;23:28;A 70;1;0;0;0;0;2;3;2;2;5;6;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:27;A 70;1;0;0;0;0;2;72;2;2;3;2;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:26;A 70;1;0;0;1;10;1;7;0;0;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:25;A 70;1;0;0;0;0;0;0;0;0;3;2;0;0;1;1;0;100;3;2;0;0;0;0;;;;;;;;;;
06.11.2024;23:24;A 70;1;0;0;0;0;0;0;2;2;5;2;0;0;0;55;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:23;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;3;19;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:22;A 70;1;0;0;0;0;1;71;1;2;2;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:21;A 70;1;0;0;1;4;1;4;1;1;4;2;0;0;2;33;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:20;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:19;A 70;1;0;0;1;69;0;0;0;0;3;3;0;0;1;37;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:18;A 70;1;0;0;0;0;1;72;0;0;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:17;A 70;1;0;0;0;0;0;0;3;3;2;2;0;0;1;67;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:16;A 70;1;0;0;0;19;0;0;3;4;3;2;0;0;3;23;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:15;A 70;1;0;0;1;48;0;0;0;0;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:14;A 70;1;0;0;0;27;0;0;1;1;1;1;0;0;1;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:13;A 70;1;0;14;1;41;0;0;3;3;3;2;0;0;0;13;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:12;A 70;1;1;57;1;1;1;1;0;0;1;1;0;0;1;63;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:11;A 70;1;0;0;0;0;0;0;2;2;4;2;0;0;1;58;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:10;A 70;1;0;0;0;0;0;0;1;1;2;1;0;0;0;46;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:09;A 70;1;0;0;1;1;1;2;1;1;6;5;0;0;1;23;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:08;A 70;1;0;0;1;1;3;17;0;0;2;1;0;0;4;79;0;100;2;3;0;0;0;0;;;;;;;;;;
06.11.2024;23:07;A 70;1;0;0;1;5;3;8;1;2;3;3;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:06;A 70;1;0;0;0;0;0;0;1;1;4;2;0;0;0;0;0;100;1;0;1;2;1;2;;;;;;;;;;
06.11.2024;23:05;A 70;1;0;0;2;8;1;57;2;3;5;3;0;0;0;0;0;100;2;4;0;0;0;0;;;;;;;;;;
06.11.2024;23:04;A 70;1;0;0;0;49;1;16;1;1;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:03;A 70;1;1;27;1;21;1;9;0;0;3;3;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;23:02;A 70;1;0;0;1;2;0;0;1;1;1;0;0;0;2;3;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;23:01;A 70;1;0;0;0;0;1;1;1;0;2;1;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
06.11.2024;23:00;A 70;1;0;0;0;60;0;61;3;10;2;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:59;A 70;1;0;0;1;9;1;8;2;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:58;A 70;1;0;0;0;0;1;49;4;6;4;4;0;0;0;60;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:57;A 70;1;0;52;0;0;0;0;1;2;3;1;0;0;1;8;0;100;2;2;0;0;0;0;;;;;;;;;;
06.11.2024;22:56;A 70;1;1;18;0;0;0;0;3;7;4;2;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:55;A 70;1;0;0;1;1;2;2;0;0;0;11;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:54;A 70;1;0;0;0;40;0;0;2;3;2;29;0;0;2;49;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:53;A 70;1;0;0;2;12;1;2;1;2;2;2;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:52;A 70;1;0;0;2;6;3;7;3;5;2;57;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:51;A 70;1;0;0;2;10;2;51;2;2;6;5;0;0;0;55;0;100;0;0;1;2;1;2;;;;;;;;;;
06.11.2024;22:50;A 70;1;1;70;0;0;1;45;2;3;4;4;0;0;1;1;0;100;2;29;0;0;0;0;;;;;;;;;;
06.11.2024;22:49;A 70;1;1;2;0;0;1;68;3;4;4;4;0;0;3;74;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:48;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;1;3;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:47;A 70;1;0;0;1;0;0;0;1;1;0;0;0;0;2;71;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:46;A 70;1;0;0;0;0;0;61;3;4;4;2;0;0;1;2;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:45;A 70;1;0;0;3;61;3;11;2;3;3;2;0;0;2;4;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:44;A 70;1;0;0;1;15;0;0;0;0;3;1;0;0;0;0;0;100;0;12;0;0;0;0;;;;;;;;;;
06.11.2024;22:43;A 70;1;0;0;1;2;0;0;0;0;6;3;0;0;1;24;0;100;3;24;0;0;0;0;;;;;;;;;;
06.11.2024;22:42;A 70;1;0;0;0;0;0;0;5;6;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:41;A 70;1;0;0;1;8;0;6;2;2;2;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:40;A 70;1;1;1;2;77;2;70;0;0;4;2;0;0;2;19;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:39;A 70;1;0;0;1;13;0;0;2;2;3;5;0;0;1;46;0;100;1;63;0;0;0;0;;;;;;;;;;
06.11.2024;22:38;A 70;1;0;0;3;7;2;2;2;4;0;0;0;0;1;28;0;100;1;25;0;0;0;0;;;;;;;;;;
06.11.2024;22:37;A 70;1;0;0;2;9;2;12;3;5;5;3;0;0;1;4;0;100;3;7;0;0;0;0;;;;;;;;;;
06.11.2024;22:36;A 70;1;0;0;2;1;2;2;3;4;2;1;0;0;0;32;0;100;0;0;0;0;1;2;;;;;;;;;;
06.11.2024;22:35;A 70;1;0;0;1;41;1;36;2;3;3;3;0;0;1;51;0;100;2;1;1;2;0;0;;;;;;;;;;
06.11.2024;22:34;A 70;1;0;0;1;1;0;0;1;1;1;1;0;0;1;31;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:33;A 70;1;0;0;0;0;0;0;2;2;4;2;0;0;1;62;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:32;A 70;1;0;0;0;0;1;1;3;3;5;3;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:31;A 70;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:30;A 70;1;0;0;2;43;1;56;3;6;4;3;0;0;3;56;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:29;A 70;1;0;52;0;0;1;2;2;3;2;1;0;0;1;27;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:28;A 70;1;1;17;2;39;3;39;2;4;5;4;0;0;0;0;0;100;1;9;0;0;0;0;;;;;;;;;;
06.11.2024;22:27;A 70;1;1;17;3;39;2;60;3;4;8;7;0;0;0;21;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:26;A 70;1;1;2;1;22;1;47;2;2;2;1;0;0;3;54;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:25;A 70;1;0;10;2;16;2;14;0;0;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:24;A 70;1;1;17;1;1;2;3;3;23;5;3;0;0;1;4;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:23;A 70;1;1;34;1;42;1;1;1;1;4;2;0;0;3;69;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:22;A 70;1;0;0;4;10;3;6;5;8;2;1;0;0;2;6;0;100;0;0;1;2;1;2;;;;;;;;;;
06.11.2024;22:21;A 70;1;0;0;1;1;0;0;0;0;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:20;A 70;1;1;5;2;37;1;57;2;3;5;3;0;0;2;71;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:19;A 70;1;1;2;1;13;0;74;2;13;4;8;0;0;1;53;0;100;1;2;0;0;0;0;;;;;;;;;;
06.11.2024;22:18;A 70;1;0;0;3;61;4;3;3;13;4;2;0;0;2;66;0;100;2;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:17;A 70;1;0;0;0;0;1;36;2;3;2;1;0;0;2;52;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:16;A 70;1;0;39;0;41;1;42;3;5;5;3;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:15;A 70;1;1;9;2;35;4;40;2;3;4;3;0;0;0;0;0;100;1;17;0;0;0;0;;;;;;;;;;
06.11.2024;22:14;A 70;1;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
06.11.2024;22:13;A 70;1;0;0;1;1;2;24;0;0;1;1;0;0;2;5;0;100;1;60;0;0;0;0;;;;;;;;;;
06.11.2024;22:12;A 70;1;1;50;0;0;0;0;4;4;5;2;0;0;3;55;0;100;1;26;0;0;0;0;;;;;;;;;;
06.11.2024;22:11;A 70;1;1;13;0;7;0;0;3;4;4;3;0;0;2;20;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:10;A 70;1;1;61;1;57;2;2;3;24;9;20;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
06.11.2024;22:09;A 70;1;0;0;2;7;0;0;5;13;5;31;0;0;2;60;0;100;1;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:08;A 70;1;0;0;0;0;2;18;1;0;4;3;0;0;3;9;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;22:07;A 70;1;0;0;3;17;3;17;3;4;6;6;0;0;0;9;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:06;A 70;1;1;36;1;4;1;9;1;1;3;1;0;0;1;38;0;100;0;0;1;2;1;2;;;;;;;;;;
06.11.2024;22:05;A 70;1;1;33;2;3;1;2;6;13;8;6;0;0;1;38;0;100;3;24;0;0;0;0;;;;;;;;;;
06.11.2024;22:04;A 70;1;0;0;1;58;0;0;0;0;4;5;0;0;2;72;0;100;0;11;0;0;0;0;;;;;;;;;;
06.11.2024;22:03;A 70;1;0;0;1;29;0;0;4;14;2;1;0;0;2;71;0;100;2;17;0;0;0;0;;;;;;;;;;
06.11.2024;22:02;A 70;1;0;0;1;18;1;18;5;7;3;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
06.11.2024;22:01;A 70;1;0;0;0;0;1;16;1;2;6;5;0;0;0;10;0;100;1;28;0;0;0;0;;;;;;;;;;
06.11.2024;22:00;A 70;1;0;0;1;1;2;53;3;4;2;1;0;0;2;57;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;21:59;A 70;1;0;0;0;0;1;70;5;7;7;6;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
06.11.2024;21:58;A 70;1;0;0;1;70;1;68;2;2;7;6;0;0;1;26;0;100;3;14;0;0;0;0;;;;;;;;;;
06.11.2024;21:57;A 70;1;1;68;2;6;2;30;1;1;6;4;0;0;0;0;0;100;2;7;0;0;0;0;;;;;;;;;;
06.11.2024;21:56;A 70;1;1;14;3;54;3;35;1;1;3;2;0;0;2;4;0;100;2;2;0;0;0;0;;;;;;;;;;
06.11.2024;21:55;A 70;1;0;0;1;54;1;57;2;2;5;3;0;0;2;73;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;21:54;A 70;1;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;21:53;A 70;1;1;2;1;18;1;1;1;1;1;1;0;0;0;61;0;100;0;0;0;0;0;0;;;;;;;;;;
06.11.2024;21:52;A 70;1;0;0;2;11;1;25;3;5;1;1;0;0;3;7;0;100;1;2;0;0;0;0;;;;;;;;;;
06.11.2024;21:51;A 70;1;0;0;3;7;2;51;4;5;1;1;0;0;2;31;0;100;2;3;1;2;1;2;;;;;;;;;;
06.11.2024;21:50;A 70;1;1;2;2;8;1;47;3;6;4;4;0;0;2;35;0;100;2;2;0;0;0;0;;;;;;;;;;
