Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
07.11.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;9;0;0;0;12;156;26;274;82;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69;1;55;2;5;4;35;162;44;272;82;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:58;A142;1;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;22;272;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:57;A142;1;0;0;1;1;1;1;0;0;0;6;1;3;0;0;0;0;1;35;0;0;1;8;0;0;0;0;0;0;1;4;0;0;2;1;1;0;2;10;0;0;0;56;0;0;0;0;0;0;1;6;0;0;141;21;266;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:56;A142;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;6;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;48;4;13;0;0;0;0;0;0;0;0;133;22;274;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:55;A142;1;0;0;2;0;2;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;45;0;0;2;4;1;3;0;0;0;0;0;0;0;0;0;29;0;0;1;15;0;0;1;6;0;0;141;22;285;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;15;1;37;1;9;0;0;0;0;0;0;0;0;130;20;276;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;1;6;1;64;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;2;8;0;0;0;100;0;0;0;0;0;0;0;0;0;0;128;20;291;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;15;2;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;44;1;10;1;53;1;17;1;6;1;5;138;21;293;79;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;1;51;1;9;0;0;0;0;0;0;0;0;126;19;289;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:50;A142;1;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;1;25;1;1;1;18;1;0;1;8;1;2;125;18;326;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:49;A142;1;0;0;0;0;1;1;0;0;1;6;0;0;0;15;0;0;0;0;1;29;1;1;1;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;15;1;2;0;0;0;0;0;0;0;0;118;19;304;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:48;A142;1;0;0;0;0;0;0;0;0;0;0;2;6;1;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;80;1;8;0;0;0;0;0;0;0;0;111;17;282;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:47;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;5;1;2;53;51;242;66;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:46;A142;1;0;0;0;0;1;1;0;0;1;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;117;50;250;56;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:45;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;87;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;2;1;45;0;0;0;0;0;0;1;5;0;0;154;30;261;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:44;A142;1;0;0;0;0;1;1;0;0;2;10;2;3;0;0;1;4;1;55;1;34;2;12;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;153;29;303;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:43;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;11;0;0;0;68;0;0;0;0;0;0;0;0;0;0;153;27;293;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:42;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;9;1;8;1;4;3;5;0;0;0;0;0;0;0;0;147;26;294;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:41;A142;1;0;0;1;1;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;3;1;70;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;130;25;275;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:40;A142;1;0;0;0;0;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;6;0;0;0;0;0;0;2;3;137;40;263;21;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:39;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;6;2;13;0;0;0;0;1;0;1;0;2;5;3;1;136;30;251;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:38;A142;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;40;0;44;1;0;0;0;2;3;0;0;141;26;244;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:37;A142;1;0;0;1;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;1;3;0;0;1;1;1;0;0;0;2;9;0;0;132;25;219;13;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;2;1;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:36;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;5;0;0;1;17;1;7;0;12;0;0;2;5;0;0;137;24;211;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:35;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;2;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;5;0;0;131;23;200;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.11.2024;00:34;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;23;1;0;123;21;183;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;0;0;0;;;;;;;;;;;;;;;;;;;;
