Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
06.11.2024;20:08;A 39;1;;;2;16;2;3;0;5;0;0;0;0;0;0;0;0
06.11.2024;20:07;A 39;1;;;1;10;4;11;2;4;0;0;0;0;0;0;0;0
06.11.2024;20:06;A 39;1;;;4;30;2;16;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:05;A 39;1;;;2;4;4;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:04;A 39;1;;;4;27;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:03;A 39;1;;;1;9;3;9;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:02;A 39;1;;;2;40;2;11;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:01;A 39;1;;;3;19;6;28;0;0;0;0;0;0;0;0;0;0
06.11.2024;20:00;A 39;1;;;1;29;5;19;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:59;A 39;1;;;0;0;5;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:58;A 39;1;;;1;14;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:57;A 39;1;;;2;10;4;22;2;8;0;0;0;0;0;0;0;0
06.11.2024;19:56;A 39;1;;;2;23;4;16;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:55;A 39;1;;;1;4;5;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:54;A 39;1;;;4;23;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:53;A 39;1;;;4;29;5;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:52;A 39;1;;;3;9;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:51;A 39;1;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:50;A 39;1;;;0;0;6;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:49;A 39;1;;;2;10;6;29;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:48;A 39;1;;;5;38;1;26;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:47;A 39;1;;;2;12;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:46;A 39;1;;;0;0;6;42;4;7;0;0;0;0;0;0;0;0
06.11.2024;19:45;A 39;1;;;5;34;2;31;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:44;A 39;1;;;3;22;3;13;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:43;A 39;1;;;1;6;5;6;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:42;A 39;1;;;2;38;6;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:41;A 39;1;;;1;7;4;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:40;A 39;1;;;1;5;5;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:39;A 39;1;;;2;14;6;16;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:38;A 39;1;;;1;14;2;13;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:37;A 39;1;;;3;14;6;28;1;10;0;0;0;0;0;0;0;0
06.11.2024;19:36;A 39;1;;;7;35;2;10;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:35;A 39;1;;;4;23;1;5;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:34;A 39;1;;;4;24;1;31;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:33;A 39;1;;;2;32;1;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:32;A 39;1;;;1;6;3;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:31;A 39;1;;;2;12;1;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:30;A 39;1;;;3;28;3;25;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:29;A 39;1;;;5;44;2;33;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:28;A 39;1;;;1;16;1;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:27;A 39;1;;;2;43;1;1;1;11;0;0;0;0;0;0;0;0
06.11.2024;19:26;A 39;1;;;1;6;1;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:25;A 39;1;;;3;19;6;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:24;A 39;1;;;2;19;4;36;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:23;A 39;1;;;1;36;3;34;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:22;A 39;1;;;2;15;1;6;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:21;A 39;1;;;2;26;0;5;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:20;A 39;1;;;1;27;5;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:19;A 39;1;;;2;10;1;35;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:18;A 39;1;;;4;20;4;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:17;A 39;1;;;1;12;2;11;1;11;0;0;0;0;0;0;0;0
06.11.2024;19:16;A 39;1;;;0;8;6;38;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:15;A 39;1;;;3;35;4;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:14;A 39;1;;;1;13;4;7;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:13;A 39;1;;;1;2;3;15;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:12;A 39;1;;;3;41;4;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:11;A 39;1;;;4;22;3;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:10;A 39;1;;;0;4;6;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:09;A 39;1;;;5;19;5;15;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:08;A 39;1;;;2;10;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:07;A 39;1;;;2;14;4;33;1;5;0;0;0;0;0;0;0;0
06.11.2024;19:06;A 39;1;;;4;23;1;8;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:05;A 39;1;;;0;0;3;8;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:04;A 39;1;;;3;17;3;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:03;A 39;1;;;3;31;2;5;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:02;A 39;1;;;2;17;3;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:01;A 39;1;;;1;7;7;25;0;0;0;0;0;0;0;0;0;0
06.11.2024;19:00;A 39;1;;;3;55;4;35;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:59;A 39;1;;;1;11;3;13;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:58;A 39;1;;;3;32;2;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:57;A 39;1;;;2;35;7;18;1;11;0;0;0;0;0;0;0;0
06.11.2024;18:56;A 39;1;;;3;22;3;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:55;A 39;1;;;4;37;3;24;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:54;A 39;1;;;1;11;4;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:53;A 39;1;;;2;17;1;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:52;A 39;1;;;3;11;1;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:51;A 39;1;;;3;35;3;26;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:50;A 39;1;;;2;22;10;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:49;A 39;1;;;1;10;2;11;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:48;A 39;1;;;2;45;9;40;2;9;0;0;0;0;0;0;0;0
06.11.2024;18:47;A 39;1;;;5;28;9;26;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:46;A 39;1;;;4;14;4;24;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:45;A 39;1;;;3;33;4;39;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:44;A 39;1;;;3;60;1;4;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:43;A 39;1;;;2;27;5;34;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:42;A 39;1;;;2;30;2;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:41;A 39;1;;;2;51;2;38;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:40;A 39;1;;;2;19;1;65;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:39;A 39;1;;;3;10;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:38;A 39;1;;;6;25;5;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:37;A 39;1;;;2;16;2;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:36;A 39;1;;;3;58;2;54;1;6;0;0;0;0;0;0;0;0
06.11.2024;18:35;A 39;1;;;4;35;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:34;A 39;1;;;3;21;6;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:33;A 39;1;;;1;7;4;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:32;A 39;1;;;4;56;6;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:31;A 39;1;;;3;13;2;53;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:30;A 39;1;;;1;20;5;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:29;A 39;1;;;3;40;7;45;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:28;A 39;1;;;3;22;2;28;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:27;A 39;1;;;2;46;2;23;1;11;0;0;0;0;0;0;0;0
06.11.2024;18:26;A 39;1;;;0;18;6;38;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:25;A 39;1;;;4;10;5;51;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:24;A 39;1;;;5;52;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:23;A 39;1;;;5;35;4;44;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:22;A 39;1;;;4;9;2;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:21;A 39;1;;;2;35;2;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:20;A 39;1;;;3;41;6;28;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:19;A 39;1;;;4;13;4;50;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:18;A 39;1;;;2;19;7;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:17;A 39;1;;;7;58;2;21;1;11;0;0;0;0;0;0;0;0
06.11.2024;18:16;A 39;1;;;3;8;1;19;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:15;A 39;1;;;7;23;3;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:14;A 39;1;;;4;59;6;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:13;A 39;1;;;1;11;6;59;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:12;A 39;1;;;3;42;3;63;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:11;A 39;1;;;3;32;4;35;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:10;A 39;1;;;2;17;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:09;A 39;1;;;5;44;0;0;1;9;0;0;0;0;0;0;0;0
06.11.2024;18:08;A 39;1;;;2;47;1;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:07;A 39;1;;;5;30;7;58;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:06;A 39;1;;;2;10;1;79;0;0;1;3;0;0;0;0;0;0
06.11.2024;18:05;A 39;1;;;1;32;1;47;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:04;A 39;1;;;2;16;1;28;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:03;A 39;1;;;1;19;3;64;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:02;A 39;1;;;5;79;3;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:01;A 39;1;;;1;10;5;56;0;0;0;0;0;0;0;0;0;0
06.11.2024;18:00;A 39;1;;;2;25;2;50;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:59;A 39;1;;;4;24;3;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:58;A 39;1;;;1;47;3;4;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:57;A 39;1;;;2;13;5;70;1;10;0;0;0;0;0;0;0;0
06.11.2024;17:56;A 39;1;;;3;34;5;55;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:55;A 39;1;;;1;4;2;11;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:54;A 39;1;;;5;40;2;9;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:53;A 39;1;;;4;27;2;15;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:52;A 39;1;;;2;17;4;45;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:51;A 39;1;;;3;46;2;38;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:50;A 39;1;;;2;56;3;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:49;A 39;1;;;4;43;4;51;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:48;A 39;1;;;4;39;3;16;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:47;A 39;1;;;3;47;1;31;1;11;0;0;0;0;0;0;0;0
06.11.2024;17:46;A 39;1;;;3;16;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:45;A 39;1;;;6;55;4;51;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:44;A 39;1;;;3;38;5;39;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:43;A 39;1;;;3;69;4;85;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:42;A 39;1;;;3;58;8;81;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:41;A 39;1;;;4;29;3;27;0;0;1;1;0;0;0;0;0;0
06.11.2024;17:40;A 39;1;;;4;19;4;68;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:39;A 39;1;;;4;48;2;7;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:38;A 39;1;;;5;35;2;30;1;10;0;0;0;0;0;0;0;0
06.11.2024;17:37;A 39;1;;;3;21;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:36;A 39;1;;;3;34;2;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:35;A 39;1;;;2;46;3;25;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:34;A 39;1;;;2;21;6;57;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:33;A 39;1;;;3;35;5;61;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:32;A 39;1;;;6;36;4;48;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:31;A 39;1;;;5;9;6;50;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:30;A 39;1;;;4;47;5;41;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:29;A 39;1;;;1;41;2;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:28;A 39;1;;;3;18;3;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:27;A 39;1;;;2;33;3;31;1;9;0;0;0;0;0;0;0;0
06.11.2024;17:26;A 39;1;;;4;59;2;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:25;A 39;1;;;1;44;5;49;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:24;A 39;1;;;6;38;5;72;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:23;A 39;1;;;3;55;5;38;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:22;A 39;1;;;4;31;1;33;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:21;A 39;1;;;3;46;2;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:20;A 39;1;;;2;12;1;61;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:19;A 39;1;;;0;29;1;23;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:18;A 39;1;;;3;45;4;29;1;11;0;0;0;0;0;0;0;0
06.11.2024;17:17;A 39;1;;;4;37;2;36;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:16;A 39;1;;;9;35;5;49;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:15;A 39;1;;;5;25;4;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:14;A 39;1;;;6;42;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:13;A 39;1;;;4;43;1;27;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:12;A 39;1;;;2;37;0;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:11;A 39;1;;;4;39;3;48;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:10;A 39;1;;;5;21;7;38;0;0;0;0;1;1;1;1;1;1
06.11.2024;17:09;A 39;1;;;3;90;1;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:08;A 39;1;;;1;82;1;11;1;6;1;1;0;0;1;1;0;0
06.11.2024;17:07;A 39;1;;;3;22;7;57;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:06;A 39;1;;;6;32;2;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:05;A 39;1;;;9;64;1;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:04;A 39;1;;;5;25;5;47;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:03;A 39;1;;;3;43;2;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:02;A 39;1;;;3;33;4;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:01;A 39;1;;;3;31;4;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;17:00;A 39;1;;;4;31;3;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:59;A 39;1;;;2;48;1;11;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:58;A 39;1;;;3;26;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:57;A 39;1;;;2;49;2;70;2;8;0;0;0;0;0;0;0;0
06.11.2024;16:56;A 39;1;;;2;69;2;34;0;0;1;1;0;0;1;1;0;0
06.11.2024;16:55;A 39;1;;;1;13;7;24;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:54;A 39;1;;;2;62;0;8;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:53;A 39;1;;;1;47;4;33;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:52;A 39;1;;;2;17;5;39;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:51;A 39;1;;;2;21;4;60;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:50;A 39;1;;;2;51;2;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:49;A 39;1;;;2;16;7;71;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:48;A 39;1;;;2;50;1;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:47;A 39;1;;;2;55;2;28;3;7;0;0;0;0;0;0;0;0
06.11.2024;16:46;A 39;1;;;2;32;3;15;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:45;A 39;1;;;2;38;3;36;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:44;A 39;1;;;3;34;2;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:43;A 39;1;;;0;18;5;52;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:42;A 39;1;;;3;43;6;56;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:41;A 39;1;;;4;47;3;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:40;A 39;1;;;4;27;3;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:39;A 39;1;;;2;40;5;45;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:38;A 39;1;;;2;39;2;27;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:37;A 39;1;;;2;33;9;51;1;6;0;0;0;0;0;0;0;0
06.11.2024;16:36;A 39;1;;;5;31;5;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:35;A 39;1;;;4;48;6;48;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:34;A 39;1;;;2;29;2;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:33;A 39;1;;;4;54;2;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:32;A 39;1;;;2;55;4;19;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:31;A 39;1;;;3;30;9;50;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:30;A 39;1;;;3;31;7;59;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:29;A 39;1;;;4;31;6;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:28;A 39;1;;;3;40;3;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:27;A 39;1;;;3;46;4;85;1;11;0;0;0;0;0;0;0;0
06.11.2024;16:26;A 39;1;;;4;38;4;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:25;A 39;1;;;3;32;9;60;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:24;A 39;1;;;4;42;3;18;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:23;A 39;1;;;3;43;2;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:22;A 39;1;;;1;43;4;35;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:21;A 39;1;;;1;30;5;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:20;A 39;1;;;3;31;9;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:19;A 39;1;;;2;41;5;48;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:18;A 39;1;;;2;29;2;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:17;A 39;1;;;5;76;4;20;1;11;0;0;0;0;0;0;0;0
06.11.2024;16:16;A 39;1;;;2;31;5;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:15;A 39;1;;;5;36;7;63;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:14;A 39;1;;;1;58;6;42;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:13;A 39;1;;;4;27;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:12;A 39;1;;;3;48;7;52;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:11;A 39;1;;;1;64;5;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:10;A 39;1;;;2;19;5;39;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:09;A 39;1;;;5;41;3;23;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:08;A 39;1;;;5;73;0;0;1;12;0;0;0;0;0;0;0;0
06.11.2024;16:07;A 39;1;;;2;18;9;48;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:06;A 39;1;;;4;38;4;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:05;A 39;1;;;3;38;9;56;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:04;A 39;1;;;1;19;7;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:03;A 39;1;;;4;43;2;12;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:02;A 39;1;;;4;55;3;27;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:01;A 39;1;;;1;5;11;67;0;0;0;0;0;0;0;0;0;0
06.11.2024;16:00;A 39;1;;;3;20;6;57;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:59;A 39;1;;;1;57;4;28;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:58;A 39;1;;;1;22;6;36;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:57;A 39;1;;;5;50;2;24;1;11;0;0;0;0;0;0;0;0
06.11.2024;15:56;A 39;1;;;6;65;1;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:55;A 39;1;;;2;23;5;36;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:54;A 39;1;;;6;50;3;22;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:53;A 39;1;;;4;65;3;23;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:52;A 39;1;;;0;0;8;51;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:51;A 39;1;;;3;38;1;25;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:50;A 39;1;;;4;38;3;7;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:49;A 39;1;;;1;17;4;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:48;A 39;1;;;5;40;4;30;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:47;A 39;1;;;4;51;4;44;1;10;0;0;0;0;0;0;0;0
06.11.2024;15:46;A 39;1;;;0;8;4;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:45;A 39;1;;;1;15;7;47;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:44;A 39;1;;;1;84;5;19;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:43;A 39;1;;;2;41;1;3;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:42;A 39;1;;;2;33;7;52;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:41;A 39;1;;;4;72;1;17;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:40;A 39;1;;;0;0;7;40;1;9;0;0;0;0;0;0;0;0
06.11.2024;15:39;A 39;1;;;5;31;5;29;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:38;A 39;1;;;5;34;8;60;0;0;1;1;0;0;1;2;0;0
06.11.2024;15:37;A 39;1;;;0;15;7;46;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:36;A 39;1;;;3;21;4;24;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:35;A 39;1;;;4;58;4;33;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:34;A 39;1;;;2;41;5;23;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:33;A 39;1;;;6;58;6;45;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:32;A 39;1;;;1;32;6;64;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:31;A 39;1;;;1;6;1;97;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:30;A 39;1;;;6;46;12;63;0;0;0;0;0;0;1;8;0;0
06.11.2024;15:29;A 39;1;;;3;65;4;32;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:28;A 39;1;;;2;12;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:27;A 39;1;;;2;33;4;26;1;9;0;0;0;0;0;0;0;0
06.11.2024;15:26;A 39;1;;;3;29;4;27;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:25;A 39;1;;;2;13;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:24;A 39;1;;;3;41;3;25;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:23;A 39;1;;;2;34;5;37;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:22;A 39;1;;;2;41;6;43;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:21;A 39;1;;;1;44;1;29;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:20;A 39;1;;;3;83;4;20;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:19;A 39;1;;;6;62;7;81;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:18;A 39;1;;;4;35;3;15;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:17;A 39;1;;;4;86;5;18;1;11;0;0;0;0;0;0;0;0
06.11.2024;15:16;A 39;1;;;1;12;1;21;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:15;A 39;1;;;4;39;6;45;0;0;0;0;0;0;0;0;0;0
06.11.2024;15:14;A 39;1;;;4;45;2;37;0;0;0;0;0;0;0;0;0;0
