Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
18.01.2025;00:38;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.01.2025;00:37;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:36;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;57;0;0;2;43;0;0;0;0;0;0;0;0
18.01.2025;00:35;A  5;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:34;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;1;39;2;19;2;12;0;0;0;0;0;0;0;0
18.01.2025;00:33;A  5;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
18.01.2025;00:32;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;43;4;42;1;8;1;49;0;0;0;0;0;0;0;0
18.01.2025;00:31;A  5;1;0;0;0;0;0;0;0;0;0;24;1;1;0;0;0;0;0;0;1;28;2;2;1;8;2;22;0;0;0;0;0;0;0;0
18.01.2025;00:30;A  5;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;39;0;0;2;24;0;0;0;0;0;0;0;0
18.01.2025;00:29;A  5;1;0;0;0;0;0;0;0;0;2;26;1;5;0;0;1;0;0;0;1;2;3;40;0;54;3;28;0;0;0;0;0;0;0;0
18.01.2025;00:28;A  5;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;4;5;0;100;2;23;0;0;0;0;0;0;0;0
18.01.2025;00:27;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;2;8;0;0;0;0;0;0;0;0
18.01.2025;00:26;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;0;0;1;52;0;0;0;0;0;0;0;0
18.01.2025;00:25;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;8;0;0;1;8;0;0;0;0;0;0;0;0
18.01.2025;00:24;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;40;1;6;3;25;0;0;0;0;0;0;0;0
18.01.2025;00:23;A  5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:22;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0;1;7;0;0;0;0;0;0;0;0
18.01.2025;00:21;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;36;1;5;1;7;0;0;0;0;0;0;0;0
18.01.2025;00:20;A  5;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
18.01.2025;00:19;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;3;0;0;1;10;1;5;1;1;0;0;0;0;0;0
18.01.2025;00:18;A  5;1;0;0;1;9;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;1;2;0;0;1;10;0;0;0;0;0;0;0;0
18.01.2025;00:17;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;9;0;0;0;0;0;0;0;0
18.01.2025;00:16;A  5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;24;1;11;3;38;0;0;0;0;0;0;0;0
18.01.2025;00:15;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;23;0;0;0;0;0;0;0;0
18.01.2025;00:14;A  5;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;7;0;0;0;0;0;0;0;0
18.01.2025;00:13;A  5;1;0;0;1;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:12;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
18.01.2025;00:11;A  5;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;2;15;0;0;0;0;0;0;1;1
18.01.2025;00:10;A  5;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;0;0;2;26;0;0;0;0;0;0;0;0
18.01.2025;00:09;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;3;39;1;4;3;22;0;0;0;0;0;0;0;0
18.01.2025;00:08;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
18.01.2025;00:07;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0
18.01.2025;00:06;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;10;0;0;0;0;0;0;0;0
18.01.2025;00:05;A  5;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.01.2025;00:04;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;46;4;57;2;34;3;30;0;0;0;0;0;0;0;0
18.01.2025;00:03;A  5;1;0;0;0;0;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;3;21;2;6;3;28;0;0;0;0;0;0;0;0
18.01.2025;00:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;26;2;15;0;0;2;18;0;1;0;0;0;0;1;1
18.01.2025;00:01;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;6;1;3;1;0;0;0;0;0;0;0
18.01.2025;00:00;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;16;0;0;2;18;0;0;0;0;0;0;0;0
17.01.2025;23:59;A  5;1;0;0;2;7;0;0;0;0;2;41;0;0;0;0;3;1;0;0;1;26;1;19;1;8;2;12;0;0;0;0;0;0;0;0
17.01.2025;23:58;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;47;2;25;1;7;2;41;0;0;0;0;0;0;0;0
17.01.2025;23:57;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;37;1;1;2;40;0;0;0;0;0;0;0;0
17.01.2025;23:56;A  5;1;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;48;0;0;1;50;0;0;0;0;0;0;0;0
17.01.2025;23:55;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;41;3;28;1;6;4;26;0;0;0;0;0;0;0;0
17.01.2025;23:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:53;A  5;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;1;1;0;0;0;0;2;49;0;0;2;12;0;0;0;0;0;0;0;0
17.01.2025;23:52;A  5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;10;0;0;0;0;0;0;0;0
17.01.2025;23:51;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;6;0;0;2;17;0;0;0;0;0;0;0;0
17.01.2025;23:50;A  5;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;13;0;0;2;24;0;0;0;0;0;0;0;0
17.01.2025;23:49;A  5;1;2;1;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;12;0;0;0;0;0;0;0;0
17.01.2025;23:48;A  5;1;0;0;2;31;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:47;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;2;40;1;7;2;22;0;0;0;0;0;0;0;0
17.01.2025;23:46;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;4;24;0;0;1;31;0;0;0;0;0;0;0;0
17.01.2025;23:45;A  5;1;1;0;1;0;0;0;0;0;1;6;1;5;0;0;1;0;0;0;2;55;1;34;3;13;1;48;0;0;0;0;0;0;0;0
17.01.2025;23:44;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;53;2;32;0;53;3;31;0;0;0;0;0;0;0;0
17.01.2025;23:43;A  5;1;0;0;2;3;0;0;0;0;4;2;2;7;0;0;0;0;0;0;1;2;2;2;1;10;4;19;0;0;0;0;0;0;0;0
17.01.2025;23:42;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:41;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:40;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;3;8;10;0;70;6;53;0;0;0;0;0;0;0;0
17.01.2025;23:39;A  5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;0;0;2;42;1;4;0;0;0;0;0;0;0;0
17.01.2025;23:38;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;35;0;0;2;29;0;0;0;0;0;0;0;0
17.01.2025;23:37;A  5;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
17.01.2025;23:36;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;2;4;4;2;7;4;29;0;0;0;0;0;0;0;0
17.01.2025;23:35;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:34;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;29;0;0;2;26;0;0;0;0;0;0;0;0
17.01.2025;23:33;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;50;1;0;2;37;2;49;0;0;0;0;0;0;0;0
17.01.2025;23:32;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.01.2025;23:31;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;11;0;0;0;0;0;0;0;0
17.01.2025;23:30;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:29;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;0;0;1;50;0;0;0;0;0;0;0;0
17.01.2025;23:28;A  5;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;31;1;6;0;0;0;0;0;0;0;0
17.01.2025;23:27;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;4;2;0;92;2;16;0;0;0;0;0;0;0;0
17.01.2025;23:26;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;96;0;23;0;0;0;0;0;0;0;0
17.01.2025;23:25;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;32;0;0;1;43;0;0;0;0;0;0;0;0
17.01.2025;23:24;A  5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:23;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;9;24;0;0;2;77;0;0;0;0;0;0;0;0
17.01.2025;23:22;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;2;2;1;1;1;30;3;20;0;0;0;0;0;0;0;0
17.01.2025;23:21;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;38;0;100;2;8;0;0;0;0;0;0;0;0
17.01.2025;23:20;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;100;1;8;0;0;0;0;0;0;0;0
17.01.2025;23:19;A  5;1;2;33;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:18;A  5;1;4;5;2;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:17;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;21;1;0;1;8;2;9;0;0;0;0;0;0;0;0
17.01.2025;23:16;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;1;9;0;0;0;0;0;0;0;0
17.01.2025;23:15;A  5;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;13;1;5;2;8;0;0;0;0;0;0;0;0
17.01.2025;23:14;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;14;6;29;0;0;1;49;0;0;0;0;0;0;0;0
17.01.2025;23:13;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;32;1;36;1;7;2;27;0;0;0;0;0;0;0;0
17.01.2025;23:12;A  5;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;1;40;0;0;0;0;0;0;0;0
17.01.2025;23:11;A  5;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;8;0;0;0;0;0;0;0;0
17.01.2025;23:10;A  5;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;0;3;68;1;4;3;32;0;0;0;0;0;0;0;0
17.01.2025;23:09;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;23;3;17;0;0;3;21;0;0;0;0;0;0;0;0
17.01.2025;23:08;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;22;3;3;2;13;2;15;0;0;0;0;0;0;0;0
17.01.2025;23:07;A  5;1;0;0;1;0;0;0;0;0;1;1;1;4;0;0;3;1;0;0;2;43;2;11;2;20;4;26;0;0;0;0;0;0;0;0
17.01.2025;23:06;A  5;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:05;A  5;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;9;0;0;2;20;0;0;0;0;0;0;0;0
17.01.2025;23:04;A  5;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:03;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56;3;32;1;8;4;44;0;0;0;0;0;0;0;0
17.01.2025;23:02;A  5;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;35;0;0;3;26;0;0;0;0;0;0;1;1
17.01.2025;23:01;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:00;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;43;0;0;2;18;0;0;0;0;0;0;0;0
17.01.2025;22:59;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;3;9;1;1;2;27;1;1;0;0;0;0;0;0
17.01.2025;22:58;A  5;1;1;0;2;43;0;0;0;0;0;0;0;0;4;74;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:57;A  5;1;1;0;2;2;0;0;0;0;1;1;1;4;0;0;1;0;0;0;1;3;3;3;1;11;2;24;0;0;0;0;0;0;0;0
17.01.2025;22:56;A  5;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:55;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;1;1;1;19;0;0;0;0;0;0;0;0
17.01.2025;22:54;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;1;6;3;19;0;0;0;0;0;0;0;0
17.01.2025;22:53;A  5;1;0;0;1;1;0;0;0;0;0;0;1;6;0;0;2;1;0;0;1;1;3;6;0;0;2;25;1;1;0;0;0;0;0;0
17.01.2025;22:52;A  5;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;30;5;51;2;22;0;61;0;0;0;0;0;0;0;0
17.01.2025;22:51;A  5;1;1;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;2;23;0;0;0;0;0;0;0;0
17.01.2025;22:50;A  5;1;0;0;0;0;0;0;0;0;1;7;1;1;0;0;3;5;0;0;1;1;2;40;1;5;3;43;0;0;0;0;0;0;0;0
17.01.2025;22:49;A  5;1;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0
17.01.2025;22:48;A  5;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;17;0;0;1;13;1;1;0;0;0;0;0;0
17.01.2025;22:47;A  5;1;1;0;2;2;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;1;3;44;1;14;2;15;0;0;0;0;0;0;1;1
17.01.2025;22:46;A  5;1;0;0;0;0;0;0;0;0;1;1;1;5;1;1;1;1;0;0;0;0;2;6;1;8;2;13;0;0;0;0;0;0;0;0
17.01.2025;22:45;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:44;A  5;1;2;1;3;1;0;0;0;0;0;0;0;0;1;0;2;48;0;0;1;1;3;52;1;5;2;61;0;0;0;0;0;0;0;0
17.01.2025;22:43;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;44;0;0;0;5;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:42;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;4;3;2;12;5;31;0;0;0;0;0;0;0;0
17.01.2025;22:41;A  5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;9;0;0;0;0;0;0;0;0
17.01.2025;22:40;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;5;1;16;0;0;0;0;0;0;0;0
17.01.2025;22:39;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;2;7;1;8;0;0;0;0;0;0;0;0
17.01.2025;22:38;A  5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;6;54;1;6;2;35;0;0;0;0;0;0;0;0
17.01.2025;22:37;A  5;1;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;2;66;0;0;2;58;0;0;0;0;0;0;0;0
17.01.2025;22:36;A  5;1;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;0;32;3;17;0;0;0;0;0;0;0;0
17.01.2025;22:35;A  5;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;5;5;2;42;1;36;1;1;0;0;0;0;0;0
17.01.2025;22:34;A  5;1;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;1;1;0;0;1;4;2;8;0;0;0;0;0;0;0;0
17.01.2025;22:33;A  5;1;0;0;1;1;0;0;0;0;1;23;1;26;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:32;A  5;1;1;0;3;5;0;0;0;0;0;0;1;1;0;0;0;6;0;0;0;0;1;10;0;0;1;11;0;0;0;0;0;0;0;0
17.01.2025;22:31;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;22;0;0;3;17;1;1;1;34;3;19;0;0;0;0;0;0;0;0
17.01.2025;22:30;A  5;1;0;0;0;0;0;0;0;0;1;1;1;4;0;0;2;28;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
17.01.2025;22:29;A  5;1;1;4;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;4;20;1;18;0;0;0;0;0;0;0;0
17.01.2025;22:28;A  5;1;1;54;1;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;1;1;2;18;1;5;3;20;0;0;0;0;0;0;0;0
17.01.2025;22:27;A  5;1;2;5;2;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;1;17;0;0;0;0;0;0;0;0
17.01.2025;22:26;A  5;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0
17.01.2025;22:25;A  5;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;3;32;0;0;1;1;2;22;1;8;2;16;0;0;0;0;0;0;0;0
17.01.2025;22:24;A  5;1;0;0;2;1;0;0;0;0;0;0;0;1;0;0;2;8;0;0;0;0;1;1;1;6;1;7;0;0;0;0;0;0;0;0
17.01.2025;22:23;A  5;1;0;0;1;3;0;0;0;0;2;35;3;30;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
