Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
18.01.2025;00:50;A 33;1;1;16;2;4;1;51;0;0;0;0;1;16;1;5;1;1;0;100;0;0;1;7;0;0;0;0;1;6;0;0;6;7;1;7;1;6;1;10;1;8;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:49;A 33;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;0;1;19;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;22;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:48;A 33;1;1;34;0;1;0;0;0;0;0;0;2;24;1;2;2;2;0;100;1;5;3;53;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:47;A 33;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;44;0;0;0;0;2;4;0;0;1;39;2;3;1;13;1;28;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:46;A 33;1;0;0;0;0;1;19;1;5;0;0;1;35;1;2;1;0;0;100;0;0;1;44;0;0;0;0;1;3;0;0;2;13;1;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:45;A 33;1;0;0;0;0;0;0;0;0;0;0;1;24;1;7;1;1;0;100;0;0;2;2;0;0;0;0;1;5;0;0;1;28;3;6;5;26;1;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:44;A 33;1;1;31;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;9;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:43;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;50;0;0;0;0;1;7;0;0;1;2;1;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:42;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;32;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:41;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:40;A 33;1;0;0;0;0;1;51;0;0;0;0;1;1;1;5;1;1;0;100;1;10;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:39;A 33;1;1;49;1;4;1;9;1;6;0;0;0;0;0;0;0;0;0;100;0;0;4;45;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:38;A 33;1;0;0;0;0;0;0;0;0;0;0;1;40;1;4;1;0;0;100;0;0;1;28;0;0;0;0;1;25;0;0;1;48;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:37;A 33;1;1;15;2;2;2;18;1;4;0;0;0;0;0;0;0;0;0;100;0;0;3;33;0;0;1;23;3;6;2;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:36;A 33;1;0;0;0;0;3;42;1;7;0;0;0;0;0;0;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;1;53;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:35;A 33;1;1;0;0;0;2;33;3;15;0;0;0;0;0;0;0;0;0;100;0;0;1;29;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:34;A 33;1;0;0;0;0;1;21;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;5;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:33;A 33;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;33;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:32;A 33;1;0;0;0;0;0;0;0;0;0;0;4;8;0;7;1;4;0;100;1;15;0;0;0;0;1;19;0;0;0;0;0;4;2;1;1;1;3;90;2;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:31;A 33;1;1;1;1;1;2;14;1;1;0;0;0;0;1;27;2;4;0;100;0;0;2;65;0;0;1;62;3;66;1;0;1;64;1;2;1;6;2;6;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:30;A 33;1;0;0;0;0;2;72;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;50;0;0;0;0;3;11;0;0;0;0;1;1;1;2;1;40;3;9;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:29;A 33;1;0;0;0;0;1;10;1;7;0;0;0;0;0;0;0;0;0;100;0;0;2;60;0;0;0;0;4;21;4;5;2;36;2;2;2;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:28;A 33;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;57;0;0;0;0;4;57;0;0;1;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:27;A 33;1;0;0;0;0;1;13;1;14;0;0;0;0;0;0;0;0;0;100;0;0;1;47;0;0;0;0;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:26;A 33;1;0;0;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;62;0;0;0;0;0;67;0;0;1;1;2;1;3;6;2;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:25;A 33;1;0;0;0;0;2;38;2;12;2;2;0;0;0;0;0;0;0;100;0;0;1;6;0;0;0;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:24;A 33;1;0;0;0;0;2;64;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;62;0;0;0;0;1;7;0;0;0;0;1;0;0;0;2;88;1;3;2;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:23;A 33;1;0;0;0;0;1;14;1;14;0;0;0;0;0;0;0;0;0;100;0;0;3;11;0;0;0;0;3;18;1;3;1;1;1;1;1;2;3;51;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:22;A 33;1;0;0;0;0;4;66;1;41;0;0;1;0;1;3;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;47;2;4;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:21;A 33;1;1;38;1;5;2;44;1;4;0;0;0;0;0;0;0;0;0;100;0;0;2;19;0;0;0;0;2;4;0;0;0;0;2;3;1;1;2;90;2;9;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:20;A 33;1;2;10;1;5;7;13;5;24;0;0;1;60;1;2;1;0;0;100;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:19;A 33;1;1;0;1;4;6;39;0;0;0;0;1;0;1;2;1;0;0;100;0;0;2;43;0;0;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:18;A 33;1;2;17;1;6;1;1;1;4;0;0;0;0;0;0;1;0;0;100;1;6;1;37;0;0;0;0;1;18;0;0;0;0;1;0;0;0;1;27;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:17;A 33;1;1;13;1;2;2;44;1;6;0;0;0;0;0;0;0;0;0;100;0;0;1;13;0;0;0;0;0;0;0;0;2;57;2;4;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:16;A 33;1;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;32;0;0;0;0;1;2;0;0;4;11;3;2;3;9;1;27;1;3;1;6;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:15;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;19;2;2;2;6;1;27;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:14;A 33;1;1;43;2;4;0;0;0;0;1;6;0;0;0;0;0;0;0;100;0;0;1;52;0;0;1;1;1;8;0;0;1;29;1;1;0;0;0;21;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:13;A 33;1;2;27;1;1;4;28;2;22;0;0;0;0;2;8;1;2;0;100;0;0;1;0;0;0;1;3;1;0;0;0;1;43;2;4;3;6;3;36;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:12;A 33;1;1;24;1;27;3;42;3;16;0;0;0;0;0;0;0;0;0;100;0;0;1;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:11;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:10;A 33;1;1;1;2;3;2;82;1;8;0;0;0;29;0;0;0;0;0;100;1;5;1;62;0;0;0;0;1;2;0;0;1;28;1;2;2;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:09;A 33;1;0;0;0;0;2;11;2;11;0;0;1;27;1;3;2;4;0;100;1;16;2;14;0;0;0;0;2;3;0;0;1;1;1;1;2;6;3;82;2;2;1;19;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:08;A 33;1;0;35;0;0;0;0;0;0;0;0;1;2;2;10;1;1;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;2;46;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:07;A 33;1;2;42;1;6;0;0;0;0;0;0;1;32;2;5;1;1;0;100;0;0;2;2;0;0;1;1;2;2;0;0;1;56;2;4;2;9;1;62;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:06;A 33;1;0;0;2;4;4;34;1;16;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;54;3;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:05;A 33;1;1;12;1;4;1;39;2;10;0;0;2;43;1;9;1;1;0;100;0;0;1;42;0;0;0;0;1;1;0;0;2;58;3;3;3;15;1;70;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:04;A 33;1;3;4;4;10;3;10;1;2;0;0;1;53;2;38;2;3;0;100;1;9;3;40;0;0;0;0;4;11;2;7;1;32;1;1;2;8;2;68;2;2;4;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:03;A 33;1;0;0;0;0;1;1;0;0;0;0;1;10;1;4;1;0;0;100;0;0;1;33;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;43;2;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:02;A 33;1;0;0;0;0;1;41;1;3;0;0;0;0;0;0;0;0;0;100;0;0;1;26;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:01;A 33;1;1;2;0;0;2;4;2;6;0;0;0;0;1;2;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;1;32;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;00:00;A 33;1;2;25;4;14;0;0;1;4;0;0;1;27;1;7;1;1;0;100;0;0;1;10;0;0;0;0;0;5;0;0;2;53;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:59;A 33;1;0;0;0;0;2;1;1;6;0;0;0;0;0;0;0;0;0;100;1;2;4;29;0;0;0;0;5;22;1;1;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:58;A 33;1;0;3;0;0;1;5;0;0;1;3;1;35;0;0;0;0;0;100;0;0;1;63;0;0;0;0;2;61;0;0;1;2;0;60;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:57;A 33;1;1;4;2;2;1;58;1;12;0;0;2;19;4;20;3;3;0;100;0;0;0;0;0;0;1;43;0;0;0;0;1;23;0;100;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:56;A 33;1;1;1;2;3;0;0;0;0;0;0;1;40;1;36;0;0;0;100;0;0;2;38;0;0;0;0;2;4;0;0;0;0;0;100;1;7;1;9;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:55;A 33;1;0;0;0;0;1;79;1;6;0;0;1;41;3;46;2;4;0;100;0;0;3;36;0;0;2;2;3;33;0;0;0;0;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:54;A 33;1;0;0;0;0;1;10;1;12;0;0;0;37;0;0;0;0;0;100;0;0;2;15;0;0;0;0;1;1;2;5;1;65;3;46;1;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:53;A 33;1;0;0;0;0;1;40;1;6;0;17;1;29;1;4;1;0;0;100;0;0;1;70;0;0;0;0;2;6;0;0;3;4;3;5;3;11;3;24;2;7;3;6;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:52;A 33;1;0;0;0;0;1;66;0;0;1;19;0;0;0;0;1;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;2;24;2;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:51;A 33;1;0;0;0;0;4;17;2;35;0;0;0;0;0;0;0;0;0;100;0;0;0;2;0;0;0;0;1;3;2;10;1;75;2;2;2;8;1;4;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:50;A 33;1;1;12;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;29;0;0;0;0;1;2;2;4;1;42;1;1;1;4;0;35;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:49;A 33;1;1;38;2;6;1;44;1;8;0;0;1;1;1;4;1;1;0;100;0;0;0;21;0;0;0;0;0;0;0;0;1;49;0;0;1;1;1;57;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:48;A 33;1;1;1;2;2;3;57;1;5;0;0;3;5;3;14;3;4;0;100;0;0;3;60;0;0;0;0;2;20;0;0;1;14;2;2;2;7;0;45;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:47;A 33;1;0;0;0;0;1;38;2;11;0;0;1;1;1;3;1;0;0;100;0;0;1;31;0;0;0;0;1;37;0;0;1;37;2;2;1;9;2;6;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:46;A 33;1;0;0;0;0;1;59;1;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;66;1;3;1;15;3;8;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:45;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;62;0;0;0;0;3;9;0;0;1;6;2;1;4;12;1;38;3;8;3;30;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:44;A 33;1;0;0;0;0;2;64;1;2;0;0;1;1;1;38;1;2;0;100;0;0;3;20;0;0;0;0;2;7;0;0;1;58;1;1;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:43;A 33;1;4;28;2;38;5;23;4;30;0;0;2;2;2;30;2;2;0;100;4;11;2;34;0;0;0;0;1;3;0;0;2;6;2;3;3;15;0;84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.01.2025;23:42;A 33;1;3;52;3;32;1;57;1;10;0;0;0;0;0;0;0;0;0;100;0;0;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
