Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
18.01.2025;00:20;A127;1;4;25;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:19;A127;1;0;0;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:18;A127;1;2;10;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:17;A127;1;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:16;A127;1;5;24;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:15;A127;1;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:14;A127;1;0;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:13;A127;1;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:12;A127;1;2;23;5;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:11;A127;1;2;13;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:10;A127;1;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:09;A127;1;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:08;A127;1;1;15;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:07;A127;1;1;73;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:06;A127;1;1;7;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:05;A127;1;1;5;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:04;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:03;A127;1;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:02;A127;1;3;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:01;A127;1;3;14;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
18.01.2025;00:00;A127;1;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:59;A127;1;2;11;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:58;A127;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:57;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:56;A127;1;3;35;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:55;A127;1;1;3;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:54;A127;1;1;7;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:53;A127;1;4;18;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:52;A127;1;1;11;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:51;A127;1;1;1;7;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:50;A127;1;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:49;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:48;A127;1;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:47;A127;1;2;13;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:46;A127;1;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:45;A127;1;2;12;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:44;A127;1;1;10;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:43;A127;1;1;9;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:42;A127;1;3;14;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:41;A127;1;3;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:40;A127;1;3;26;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:39;A127;1;3;86;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.01.2025;23:38;A127;1;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:37;A127;1;2;15;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:36;A127;1;1;4;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:35;A127;1;3;13;5;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:34;A127;1;3;15;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:33;A127;1;2;21;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:32;A127;1;0;0;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:31;A127;1;2;18;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:30;A127;1;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:29;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:28;A127;1;0;11;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:27;A127;1;1;2;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:26;A127;1;1;4;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:25;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:24;A127;1;2;25;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:23;A127;1;3;20;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:22;A127;1;2;9;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:21;A127;1;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:20;A127;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:19;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:18;A127;1;6;27;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:17;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:16;A127;1;4;31;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:15;A127;1;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:14;A127;1;3;26;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:13;A127;1;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:12;A127;1;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:11;A127;1;3;10;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:10;A127;1;4;26;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:09;A127;1;2;17;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:08;A127;1;1;4;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:07;A127;1;0;0;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:06;A127;1;4;45;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:05;A127;1;1;4;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:04;A127;1;2;12;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:03;A127;1;1;7;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:02;A127;1;0;0;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:01;A127;1;2;16;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;23:00;A127;1;3;36;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:59;A127;1;3;18;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:58;A127;1;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:57;A127;1;3;8;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:56;A127;1;1;5;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:55;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:54;A127;1;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:53;A127;1;3;23;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:52;A127;1;1;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:51;A127;1;3;31;6;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:50;A127;1;0;0;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:49;A127;1;0;3;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:48;A127;1;2;18;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:47;A127;1;2;11;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:46;A127;1;0;0;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:45;A127;1;1;20;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:44;A127;1;0;0;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:43;A127;1;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:42;A127;1;3;28;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:41;A127;1;3;24;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:40;A127;1;1;6;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:39;A127;1;1;4;1;7;1;0;0;0;1;1;0;0;;;;;;;;;;;;
17.01.2025;22:38;A127;1;3;20;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:37;A127;1;1;6;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:36;A127;1;3;15;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:35;A127;1;3;24;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:34;A127;1;0;0;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:33;A127;1;4;17;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:32;A127;1;0;0;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:31;A127;1;3;15;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:30;A127;1;1;7;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:29;A127;1;4;27;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:28;A127;1;4;27;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:27;A127;1;2;13;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:26;A127;1;2;15;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:25;A127;1;1;3;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:24;A127;1;0;0;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:23;A127;1;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:22;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:21;A127;1;1;3;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:20;A127;1;2;23;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:19;A127;1;0;0;3;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.01.2025;22:18;A127;1;2;22;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:17;A127;1;1;5;8;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:16;A127;1;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:15;A127;1;0;0;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:14;A127;1;4;15;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:13;A127;1;2;9;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:12;A127;1;3;39;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:11;A127;1;2;24;8;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:10;A127;1;1;4;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:09;A127;1;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:08;A127;1;2;15;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:07;A127;1;1;6;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:06;A127;1;3;26;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:05;A127;1;0;0;4;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:04;A127;1;5;28;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:03;A127;1;4;23;8;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:02;A127;1;2;13;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:01;A127;1;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;22:00;A127;1;1;11;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:59;A127;1;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:58;A127;1;3;25;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:57;A127;1;2;9;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:56;A127;1;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:55;A127;1;1;6;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:54;A127;1;3;17;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:53;A127;1;1;6;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:52;A127;1;1;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:51;A127;1;2;30;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:50;A127;1;2;17;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:49;A127;1;2;9;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:48;A127;1;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:47;A127;1;2;14;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:46;A127;1;2;13;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:45;A127;1;1;6;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:44;A127;1;1;8;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:43;A127;1;2;16;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:42;A127;1;3;24;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:41;A127;1;1;5;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:40;A127;1;1;13;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:39;A127;1;3;3;6;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:38;A127;1;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:37;A127;1;2;11;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:36;A127;1;1;16;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:35;A127;1;1;56;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:34;A127;1;2;22;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:33;A127;1;2;13;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:32;A127;1;1;6;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:31;A127;1;3;15;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:30;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:29;A127;1;3;32;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:28;A127;1;3;20;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:27;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:26;A127;1;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:25;A127;1;1;5;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:24;A127;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:23;A127;1;1;5;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:22;A127;1;2;31;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:21;A127;1;5;41;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:20;A127;1;2;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:19;A127;1;1;5;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:18;A127;1;2;12;5;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:17;A127;1;0;31;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:16;A127;1;2;29;9;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:15;A127;1;0;0;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:14;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:13;A127;1;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:12;A127;1;2;13;3;4;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.01.2025;21:11;A127;1;1;21;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:10;A127;1;2;13;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:09;A127;1;2;30;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:08;A127;1;3;21;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:07;A127;1;1;15;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:06;A127;1;1;8;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:05;A127;1;1;18;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:04;A127;1;1;12;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:03;A127;1;2;4;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:02;A127;1;1;5;9;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:01;A127;1;2;11;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;21:00;A127;1;1;6;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:59;A127;1;1;5;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:58;A127;1;2;22;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:57;A127;1;1;12;0;30;1;1;0;0;2;3;0;0;;;;;;;;;;;;
17.01.2025;20:56;A127;1;2;29;5;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:55;A127;1;2;12;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:54;A127;1;4;16;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:53;A127;1;1;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:52;A127;1;2;18;5;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:51;A127;1;0;1;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:50;A127;1;4;31;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:49;A127;1;1;6;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:48;A127;1;4;17;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:47;A127;1;4;33;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:46;A127;1;1;8;4;6;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.01.2025;20:45;A127;1;1;9;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:44;A127;1;5;33;3;6;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:43;A127;1;2;13;5;16;0;0;0;0;0;1;0;0;;;;;;;;;;;;
17.01.2025;20:42;A127;1;2;8;3;5;0;0;0;0;1;0;0;0;;;;;;;;;;;;
17.01.2025;20:41;A127;1;2;10;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:40;A127;1;4;36;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:39;A127;1;3;12;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.01.2025;20:38;A127;1;2;15;4;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
