Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
25.06.2024;01:20;A111;1;1;1;1;18;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:19;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:18;A111;1;0;0;0;43;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:17;A111;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:16;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:15;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;01:14;A111;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:13;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
25.06.2024;01:12;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;01:11;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:10;A111;1;0;0;1;20;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:09;A111;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:08;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
25.06.2024;01:07;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:06;A111;1;0;0;0;32;3;5;0;0;0;0;0;0;0;0
25.06.2024;01:05;A111;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:04;A111;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:03;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;01:02;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;01:01;A111;1;2;3;1;2;0;0;1;1;0;0;0;0;0;0
25.06.2024;01:00;A111;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:59;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:58;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:57;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:56;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:55;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:54;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:53;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:52;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:51;A111;1;0;0;1;45;1;4;0;0;0;0;0;0;1;3
25.06.2024;00:50;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:49;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:48;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:47;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:46;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:45;A111;1;1;1;1;53;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:44;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:43;A111;1;2;3;1;3;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:42;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:41;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:40;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:39;A111;1;0;0;1;31;2;3;0;0;0;0;0;0;0;0
25.06.2024;00:38;A111;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:37;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
25.06.2024;00:36;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:35;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:34;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:33;A111;1;1;1;1;3;0;0;1;2;0;0;0;0;0;0
25.06.2024;00:32;A111;1;0;27;1;47;1;3;0;0;0;0;0;0;0;0
25.06.2024;00:31;A111;1;2;23;0;0;1;1;1;0;0;0;0;0;0;0
25.06.2024;00:30;A111;1;0;0;0;4;3;4;0;0;0;0;0;0;0;0
25.06.2024;00:29;A111;1;0;0;1;37;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:28;A111;1;3;6;1;20;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:27;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:26;A111;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:25;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:24;A111;1;1;1;1;56;2;4;0;0;0;0;0;0;0;0
25.06.2024;00:23;A111;1;0;0;3;4;3;5;0;0;0;0;0;0;1;3
25.06.2024;00:22;A111;1;0;0;1;0;3;4;0;0;0;0;0;0;0;0
25.06.2024;00:21;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:20;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:19;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
25.06.2024;00:18;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:17;A111;1;0;0;1;1;3;5;0;0;0;0;0;0;0;0
25.06.2024;00:16;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:15;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:14;A111;1;0;0;0;0;2;2;1;23;0;0;0;0;0;0
25.06.2024;00:13;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:12;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:11;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:10;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
25.06.2024;00:09;A111;1;0;0;1;1;1;1;0;0;0;0;0;2;0;0
25.06.2024;00:08;A111;1;0;0;1;7;1;1;1;1;1;3;1;1;0;0
25.06.2024;00:07;A111;1;3;4;0;0;2;3;0;0;0;0;0;0;0;0
25.06.2024;00:06;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:05;A111;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
25.06.2024;00:04;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:03;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
25.06.2024;00:02;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
25.06.2024;00:01;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
25.06.2024;00:00;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:59;A111;1;2;5;1;4;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:58;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:57;A111;1;4;5;1;30;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:56;A111;1;1;0;1;46;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:55;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:54;A111;1;1;2;2;4;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:53;A111;1;0;29;0;0;1;19;1;1;0;0;0;0;1;3
24.06.2024;23:52;A111;1;3;8;2;79;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:51;A111;1;1;6;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:50;A111;1;0;0;2;4;0;0;2;43;0;0;0;0;0;0
24.06.2024;23:49;A111;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:48;A111;1;2;2;2;17;0;0;1;1;0;0;0;0;0;0
24.06.2024;23:47;A111;1;0;0;0;10;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:46;A111;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:45;A111;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0
24.06.2024;23:44;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:43;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:42;A111;1;1;2;1;41;3;2;0;0;0;0;0;0;0;0
24.06.2024;23:41;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:40;A111;1;1;1;2;3;4;4;0;0;0;0;0;0;0;0
24.06.2024;23:39;A111;1;0;0;1;2;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:38;A111;1;2;3;1;37;1;1;0;0;0;2;1;3;0;0
24.06.2024;23:37;A111;1;0;0;0;0;1;1;0;0;1;2;0;0;0;0
24.06.2024;23:36;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:35;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:34;A111;1;2;4;1;51;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:33;A111;1;1;2;1;22;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:32;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:31;A111;1;2;6;2;34;1;1;1;0;0;0;0;0;0;0
24.06.2024;23:30;A111;1;2;5;3;14;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:29;A111;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:28;A111;1;0;0;0;0;5;4;1;1;0;0;0;0;0;0
24.06.2024;23:27;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:26;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:25;A111;1;0;0;1;3;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:24;A111;1;0;0;2;2;2;1;0;0;0;0;0;0;0;0
24.06.2024;23:23;A111;1;2;2;3;5;1;32;0;0;0;0;0;0;1;3
24.06.2024;23:22;A111;1;2;2;1;17;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:21;A111;1;1;2;1;2;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:20;A111;1;2;3;2;11;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:19;A111;1;1;1;3;33;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:18;A111;1;2;3;1;69;3;3;0;0;0;0;0;0;0;0
24.06.2024;23:17;A111;1;1;0;2;48;2;2;0;0;0;0;0;0;0;0
24.06.2024;23:16;A111;1;1;2;2;9;3;3;0;0;0;0;0;0;0;0
24.06.2024;23:15;A111;1;4;13;2;10;4;5;1;1;0;0;0;0;0;0
24.06.2024;23:14;A111;1;5;7;1;13;3;3;1;1;0;0;0;0;0;0
24.06.2024;23:13;A111;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:12;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:11;A111;1;1;7;1;60;4;3;0;0;0;0;0;0;0;0
24.06.2024;23:10;A111;1;1;3;1;31;3;4;0;68;0;0;0;0;0;0
24.06.2024;23:09;A111;1;1;2;2;68;3;3;1;3;0;0;0;0;0;0
24.06.2024;23:08;A111;1;2;2;2;32;5;12;0;0;1;3;1;3;0;0
24.06.2024;23:07;A111;1;3;7;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:06;A111;1;1;1;2;7;3;7;0;0;0;0;0;0;0;0
24.06.2024;23:05;A111;1;0;0;1;44;3;9;0;0;0;0;0;0;1;3
24.06.2024;23:04;A111;1;3;8;0;0;2;1;0;0;0;0;0;0;0;0
24.06.2024;23:03;A111;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;23:02;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
24.06.2024;23:01;A111;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;23:00;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:59;A111;1;1;2;0;0;2;3;1;1;0;0;0;0;0;0
24.06.2024;22:58;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
24.06.2024;22:57;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;22:56;A111;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:55;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;22:54;A111;1;0;0;3;19;0;0;0;0;0;0;1;3;0;0
24.06.2024;22:53;A111;1;0;0;0;0;2;6;0;0;1;3;0;0;1;3
24.06.2024;22:52;A111;1;0;0;1;19;2;2;0;0;0;0;0;0;0;0
24.06.2024;22:51;A111;1;2;1;1;45;3;3;0;0;0;0;0;0;0;0
24.06.2024;22:50;A111;1;0;0;2;3;3;3;0;0;0;0;0;0;0;0
24.06.2024;22:49;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:48;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:47;A111;1;0;0;1;1;2;2;1;1;0;0;0;0;0;0
24.06.2024;22:46;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:45;A111;1;3;4;1;1;1;1;1;5;0;0;0;0;0;0
24.06.2024;22:44;A111;1;4;5;1;1;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:43;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:42;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:41;A111;1;1;2;0;0;3;1;0;0;0;0;0;0;0;0
24.06.2024;22:40;A111;1;2;4;3;6;2;2;0;0;0;0;1;3;0;0
24.06.2024;22:39;A111;1;0;0;1;4;0;1;0;0;1;3;0;0;0;0
24.06.2024;22:38;A111;1;0;0;0;12;3;2;0;0;0;0;0;0;0;0
24.06.2024;22:37;A111;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:36;A111;1;1;2;2;11;3;24;0;0;0;0;0;0;1;3
24.06.2024;22:35;A111;1;0;0;2;1;4;6;0;0;0;0;0;0;0;0
24.06.2024;22:34;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:33;A111;1;1;1;2;38;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:32;A111;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0
24.06.2024;22:31;A111;1;0;0;2;50;4;3;0;0;0;0;0;0;0;0
24.06.2024;22:30;A111;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0
24.06.2024;22:29;A111;1;2;4;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;22:28;A111;1;1;1;0;0;3;6;0;0;0;0;0;0;0;0
24.06.2024;22:27;A111;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:26;A111;1;5;47;1;15;3;2;0;0;0;0;0;0;0;0
24.06.2024;22:25;A111;1;1;2;2;8;1;1;0;0;0;0;1;3;0;0
24.06.2024;22:24;A111;1;2;5;1;1;2;2;0;0;1;3;0;0;0;0
24.06.2024;22:23;A111;1;1;1;0;0;6;9;0;0;0;0;0;0;1;3
24.06.2024;22:21;A111;1;6;7;2;40;2;2;0;0;0;0;0;0;0;0
24.06.2024;22:20;A111;1;0;0;3;7;3;3;0;0;0;0;0;0;0;0
24.06.2024;22:19;A111;1;1;2;1;21;2;3;0;0;0;0;0;0;0;0
24.06.2024;22:18;A111;1;2;3;1;58;4;5;0;0;0;0;0;0;0;0
24.06.2024;22:17;A111;1;0;1;3;3;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:16;A111;1;3;2;2;34;4;4;0;0;0;0;0;0;0;0
24.06.2024;22:15;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:14;A111;1;2;15;1;2;2;3;0;0;0;0;0;0;0;0
24.06.2024;22:13;A111;1;1;1;2;18;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:12;A111;1;1;1;2;46;3;9;0;0;0;0;0;0;1;3
24.06.2024;22:10;A111;1;2;3;1;16;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:09;A111;1;1;1;3;45;5;15;0;0;0;0;0;0;0;0
24.06.2024;22:08;A111;1;0;0;2;28;1;1;0;0;1;3;1;3;0;0
24.06.2024;22:07;A111;1;2;3;1;1;6;19;0;0;0;0;0;0;0;0
24.06.2024;22:06;A111;1;1;2;2;32;5;6;0;0;0;0;0;0;1;3
24.06.2024;22:05;A111;1;3;10;1;23;1;4;1;1;0;0;0;0;0;0
24.06.2024;22:04;A111;1;1;2;3;10;4;6;0;0;0;0;0;0;0;0
24.06.2024;22:03;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:02;A111;1;1;1;3;2;1;1;0;0;0;0;0;0;0;0
24.06.2024;22:01;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;22:00;A111;1;3;4;2;3;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:59;A111;1;6;16;2;57;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:58;A111;1;4;7;0;4;0;0;0;0;0;0;0;0;0;0
24.06.2024;21:57;A111;1;2;2;2;36;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:56;A111;1;2;3;0;22;2;5;1;1;0;0;0;0;0;0
24.06.2024;21:55;A111;1;2;2;2;38;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:54;A111;1;0;0;2;38;2;2;0;0;0;0;1;3;0;0
24.06.2024;21:53;A111;1;2;3;1;51;1;1;0;0;1;3;0;0;0;0
24.06.2024;21:52;A111;1;3;8;2;18;0;2;0;0;0;0;0;0;1;3
24.06.2024;21:51;A111;1;0;0;1;1;3;5;1;2;0;0;0;0;0;0
24.06.2024;21:50;A111;1;1;2;1;26;3;7;0;0;0;0;0;0;0;0
24.06.2024;21:49;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:48;A111;1;5;18;1;37;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:47;A111;1;2;4;1;59;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:46;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;21:45;A111;1;1;2;2;3;3;3;0;0;0;0;1;3;0;0
24.06.2024;21:44;A111;1;0;0;1;49;2;3;0;0;1;3;0;0;0;0
24.06.2024;21:43;A111;1;1;3;0;0;2;8;0;0;0;0;0;0;1;3
24.06.2024;21:42;A111;1;2;2;2;21;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:41;A111;1;1;1;2;9;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:40;A111;1;3;7;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:39;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.06.2024;21:38;A111;1;1;1;1;63;1;1;0;0;0;0;1;3;0;0
24.06.2024;21:37;A111;1;3;7;1;15;0;0;0;0;1;3;0;0;0;0
24.06.2024;21:36;A111;1;2;2;1;53;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:35;A111;1;1;1;0;0;4;7;0;0;0;0;0;0;1;3
24.06.2024;21:34;A111;1;2;4;1;0;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:33;A111;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0
24.06.2024;21:32;A111;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0
24.06.2024;21:31;A111;1;3;4;0;0;5;4;1;1;0;0;0;0;0;0
24.06.2024;21:30;A111;1;1;1;1;43;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:29;A111;1;2;2;1;1;5;18;0;0;0;0;0;0;0;0
24.06.2024;21:28;A111;1;0;0;1;14;1;1;0;11;0;0;0;0;0;0
24.06.2024;21:27;A111;1;1;1;2;47;3;5;1;2;0;0;0;0;0;0
24.06.2024;21:26;A111;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0
24.06.2024;21:25;A111;1;5;15;0;0;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:24;A111;1;0;0;1;26;2;3;0;0;0;0;1;3;0;0
24.06.2024;21:23;A111;1;1;2;3;40;2;2;0;0;1;3;0;0;0;0
24.06.2024;21:22;A111;1;2;2;3;21;1;0;0;0;0;0;0;0;0;0
24.06.2024;21:21;A111;1;3;6;0;0;4;8;1;0;0;0;0;0;1;3
24.06.2024;21:20;A111;1;3;2;1;59;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:19;A111;1;0;0;1;12;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:18;A111;1;1;0;4;4;3;2;1;1;0;0;0;0;0;0
24.06.2024;21:17;A111;1;3;3;2;46;1;4;0;0;0;0;0;0;1;3
24.06.2024;21:16;A111;1;3;4;1;20;1;1;0;0;0;0;0;0;0;0
24.06.2024;21:15;A111;1;3;5;2;26;2;5;0;0;0;0;1;3;0;0
24.06.2024;21:14;A111;1;1;0;3;14;2;2;0;0;1;3;0;0;0;0
24.06.2024;21:13;A111;1;1;1;1;33;6;10;0;0;0;0;0;0;0;0
24.06.2024;21:12;A111;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
24.06.2024;21:11;A111;1;2;4;2;5;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:10;A111;1;1;1;2;36;2;2;1;1;0;0;1;3;0;0
24.06.2024;21:09;A111;1;5;9;1;2;4;3;0;0;1;3;0;0;0;0
24.06.2024;21:08;A111;1;2;24;0;0;1;9;0;0;0;0;0;0;0;0
24.06.2024;21:07;A111;1;3;3;2;69;6;37;0;0;0;0;0;0;0;0
24.06.2024;21:06;A111;1;0;0;3;70;3;3;0;0;0;0;0;0;0;0
24.06.2024;21:05;A111;1;2;3;3;85;4;5;0;0;0;0;0;0;1;3
24.06.2024;21:04;A111;1;1;2;1;1;6;6;0;0;0;0;0;0;0;0
24.06.2024;21:03;A111;1;0;0;3;4;1;1;1;1;0;0;0;0;0;0
24.06.2024;21:02;A111;1;1;1;3;37;2;1;0;0;0;0;0;0;0;0
24.06.2024;21:01;A111;1;4;5;1;2;5;12;1;1;0;0;0;0;0;0
24.06.2024;21:00;A111;1;1;1;0;0;4;40;0;0;0;0;0;0;0;0
24.06.2024;20:59;A111;1;4;8;2;7;2;4;1;1;1;3;1;3;0;0
24.06.2024;20:58;A111;1;4;31;2;2;7;8;0;0;0;0;0;0;1;3
24.06.2024;20:57;A111;1;2;2;1;39;2;5;2;2;0;0;0;0;0;0
24.06.2024;20:56;A111;1;4;6;1;25;1;1;0;0;0;0;0;0;0;0
24.06.2024;20:55;A111;1;4;9;1;1;3;4;0;0;0;0;0;0;0;0
24.06.2024;20:54;A111;1;3;60;1;7;1;1;0;0;1;3;1;3;0;0
24.06.2024;20:53;A111;1;2;2;1;42;4;4;1;1;0;0;0;0;0;0
24.06.2024;20:52;A111;1;1;2;0;0;4;6;0;0;0;0;0;0;0;0
24.06.2024;20:51;A111;1;0;0;1;56;4;8;0;0;0;0;0;0;1;3
24.06.2024;20:50;A111;1;1;3;0;0;5;11;2;3;0;0;0;0;0;0
24.06.2024;20:49;A111;1;3;8;1;15;2;1;0;0;0;0;0;0;0;0
24.06.2024;20:48;A111;1;2;4;2;42;6;6;0;0;0;0;0;0;0;0
24.06.2024;20:47;A111;1;2;2;0;4;4;32;0;0;0;0;0;0;0;0
24.06.2024;20:46;A111;1;4;8;5;67;4;5;0;0;0;0;1;3;0;0
