Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
21.09.2024;01:26;A111;1;1;8;0;0;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:25;A111;1;2;3;0;54;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:24;A111;1;3;5;1;3;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:23;A111;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:22;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
21.09.2024;01:21;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:20;A111;1;0;0;0;0;2;19;0;0;0;0;0;0;1;3
21.09.2024;01:19;A111;1;2;2;2;24;2;1;0;0;0;0;0;0;0;0
21.09.2024;01:18;A111;1;0;0;1;20;4;7;0;0;0;0;0;0;0;0
21.09.2024;01:17;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
21.09.2024;01:16;A111;1;1;1;1;57;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:15;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:14;A111;1;2;3;1;40;2;1;0;0;0;0;0;0;0;0
21.09.2024;01:13;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:12;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:11;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:10;A111;1;0;0;1;7;3;4;0;0;0;0;1;3;0;0
21.09.2024;01:09;A111;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
21.09.2024;01:08;A111;1;2;5;0;0;4;4;0;0;0;0;0;0;0;0
21.09.2024;01:07;A111;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0
21.09.2024;01:06;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:05;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
21.09.2024;01:04;A111;1;1;1;0;0;2;3;1;1;0;0;0;0;0;0
21.09.2024;01:03;A111;1;4;9;0;0;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:02;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
21.09.2024;01:01;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;01:00;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:59;A111;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:58;A111;1;1;1;1;46;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:57;A111;1;1;2;2;14;2;3;1;1;0;0;0;0;0;0
21.09.2024;00:56;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:55;A111;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:54;A111;1;0;0;0;38;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:53;A111;1;0;0;3;27;1;1;1;1;0;0;0;0;0;0
21.09.2024;00:52;A111;1;3;3;0;0;2;5;0;0;0;0;0;0;1;3
21.09.2024;00:51;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
21.09.2024;00:50;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:49;A111;1;0;0;1;0;2;2;0;0;0;0;0;0;0;0
21.09.2024;00:48;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:47;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:46;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:45;A111;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0
21.09.2024;00:44;A111;1;1;2;2;57;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:43;A111;1;0;0;1;44;3;3;0;0;0;0;0;0;0;0
21.09.2024;00:42;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:41;A111;1;2;4;0;10;1;1;1;2;0;0;0;0;0;0
21.09.2024;00:40;A111;1;0;0;1;57;2;1;0;0;0;0;0;0;0;0
21.09.2024;00:39;A111;1;1;2;0;0;2;3;1;0;0;0;0;0;0;0
21.09.2024;00:38;A111;1;1;2;0;30;1;1;1;1;0;0;0;0;0;0
21.09.2024;00:37;A111;1;1;2;3;46;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:36;A111;1;1;2;1;47;2;2;0;0;0;0;0;0;0;0
21.09.2024;00:35;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:34;A111;1;0;0;0;0;1;3;1;1;0;0;0;0;0;0
21.09.2024;00:33;A111;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0
21.09.2024;00:32;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:31;A111;1;0;0;2;44;2;2;0;0;0;0;0;0;0;0
21.09.2024;00:30;A111;1;0;0;1;1;4;4;0;0;0;0;0;0;0;0
21.09.2024;00:29;A111;1;2;5;3;7;3;4;0;0;0;0;0;0;0;0
21.09.2024;00:28;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:27;A111;1;2;3;0;0;0;0;1;0;0;0;0;0;0;0
21.09.2024;00:26;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
21.09.2024;00:25;A111;1;0;0;0;37;3;3;0;0;0;0;0;0;0;0
21.09.2024;00:24;A111;1;0;0;2;12;2;4;0;0;0;0;0;0;1;3
21.09.2024;00:23;A111;1;2;3;2;44;2;2;1;1;0;0;0;0;0;0
21.09.2024;00:22;A111;1;2;1;3;4;5;17;0;0;0;0;0;0;0;0
21.09.2024;00:21;A111;1;2;3;0;51;2;3;0;0;0;0;0;0;0;0
21.09.2024;00:20;A111;1;2;2;2;45;5;4;0;0;0;0;0;0;0;0
21.09.2024;00:19;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:18;A111;1;2;2;2;5;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:17;A111;1;2;1;1;31;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:16;A111;1;2;5;1;51;0;0;1;61;0;0;0;0;0;0
21.09.2024;00:15;A111;1;4;7;0;0;3;4;0;0;0;0;0;0;0;0
21.09.2024;00:14;A111;1;1;1;1;61;2;1;0;0;0;0;0;0;0;0
21.09.2024;00:13;A111;1;0;0;1;51;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:12;A111;1;3;39;1;22;4;8;0;0;0;0;1;3;0;0
21.09.2024;00:11;A111;1;2;7;1;3;1;1;0;0;1;3;0;0;0;0
21.09.2024;00:10;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:09;A111;1;1;0;3;3;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:08;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
21.09.2024;00:07;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:06;A111;1;3;5;0;68;4;4;0;0;0;0;0;0;0;0
21.09.2024;00:05;A111;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:04;A111;1;3;5;1;52;1;1;0;0;0;0;0;0;0;0
21.09.2024;00:03;A111;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0
21.09.2024;00:02;A111;1;1;2;1;3;2;1;0;0;0;0;0;0;0;0
21.09.2024;00:01;A111;1;2;1;0;0;1;2;0;0;0;0;0;0;0;0
21.09.2024;00:00;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:59;A111;1;0;0;1;31;1;0;1;0;0;0;0;0;0;0
20.09.2024;23:58;A111;1;1;1;1;13;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:57;A111;1;3;3;1;49;1;4;0;0;0;0;0;0;1;3
20.09.2024;23:56;A111;1;0;0;2;41;3;4;1;0;0;0;0;0;0;0
20.09.2024;23:55;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:54;A111;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
20.09.2024;23:53;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:52;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:51;A111;1;0;0;3;7;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:50;A111;1;1;2;2;18;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:49;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:48;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:47;A111;1;4;4;0;9;5;13;1;1;0;0;0;0;0;0
20.09.2024;23:46;A111;1;0;0;1;30;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:45;A111;1;2;5;0;0;2;2;0;0;0;0;0;0;0;0
20.09.2024;23:44;A111;1;5;5;0;0;3;4;0;0;0;0;0;0;0;0
20.09.2024;23:43;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
20.09.2024;23:42;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
20.09.2024;23:41;A111;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0
20.09.2024;23:40;A111;1;0;0;2;24;3;3;2;55;1;3;1;3;0;0
20.09.2024;23:39;A111;1;1;1;1;17;0;0;1;0;0;0;0;0;0;0
20.09.2024;23:38;A111;1;0;0;1;52;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:37;A111;1;1;1;2;31;3;4;0;0;0;0;0;0;0;0
20.09.2024;23:36;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:35;A111;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:34;A111;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:33;A111;1;2;4;3;19;2;2;0;0;0;0;0;0;0;0
20.09.2024;23:32;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
20.09.2024;23:31;A111;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:30;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:29;A111;1;3;45;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:28;A111;1;2;2;1;2;3;6;0;0;0;0;0;0;0;0
20.09.2024;23:27;A111;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
20.09.2024;23:26;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:25;A111;1;0;0;4;20;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:24;A111;1;1;2;1;50;3;3;0;0;0;0;0;0;0;0
20.09.2024;23:23;A111;1;0;0;0;0;2;4;1;1;0;0;0;0;1;3
20.09.2024;23:22;A111;1;2;1;1;1;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:21;A111;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0
20.09.2024;23:20;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:19;A111;1;1;2;0;0;4;4;0;0;0;0;0;0;0;0
20.09.2024;23:18;A111;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:17;A111;1;2;2;3;43;2;2;0;0;0;0;0;0;0;0
20.09.2024;23:16;A111;1;2;3;2;37;3;3;1;1;0;0;0;0;0;0
20.09.2024;23:15;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
20.09.2024;23:14;A111;1;2;3;1;43;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:13;A111;1;1;1;1;51;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:12;A111;1;4;7;3;4;6;7;0;0;0;0;0;0;0;0
20.09.2024;23:11;A111;1;1;29;1;28;7;31;0;0;0;0;0;0;0;0
20.09.2024;23:10;A111;1;2;17;1;1;3;5;0;0;0;0;0;0;0;0
20.09.2024;23:09;A111;1;1;0;2;9;2;3;0;0;0;0;1;3;0;0
20.09.2024;23:08;A111;1;2;4;0;7;2;3;0;0;1;3;0;0;0;0
20.09.2024;23:07;A111;1;1;1;1;27;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:06;A111;1;4;4;1;27;1;1;0;0;0;0;0;0;0;0
20.09.2024;23:05;A111;1;1;2;1;0;3;6;0;0;0;0;0;0;1;3
20.09.2024;23:04;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;23:03;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:02;A111;1;2;5;0;47;2;3;0;0;0;0;0;0;0;0
20.09.2024;23:01;A111;1;1;1;2;10;5;5;0;0;0;0;0;0;0;0
20.09.2024;23:00;A111;1;2;2;2;2;2;2;0;0;0;0;0;0;0;0
20.09.2024;22:59;A111;1;4;5;2;31;2;2;0;0;0;0;0;0;0;0
20.09.2024;22:58;A111;1;1;2;2;5;3;4;0;0;0;0;0;0;0;0
20.09.2024;22:57;A111;1;1;1;2;22;3;6;0;0;0;0;0;0;0;0
20.09.2024;22:56;A111;1;0;0;1;2;4;3;0;0;0;0;0;0;0;0
20.09.2024;22:55;A111;1;1;0;1;2;5;5;0;0;0;0;0;0;0;0
20.09.2024;22:54;A111;1;1;2;2;8;3;18;0;0;0;0;1;3;1;3
20.09.2024;22:53;A111;1;0;0;0;0;2;2;0;0;1;3;0;0;0;0
20.09.2024;22:52;A111;1;2;2;1;55;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:51;A111;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0
20.09.2024;22:50;A111;1;0;0;0;27;2;2;0;0;0;0;0;0;0;0
20.09.2024;22:49;A111;1;4;9;1;7;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:48;A111;1;3;13;1;1;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:47;A111;1;1;1;1;14;1;1;2;2;0;0;0;0;0;0
20.09.2024;22:46;A111;1;1;0;2;2;5;5;1;2;0;0;0;0;0;0
20.09.2024;22:45;A111;1;1;1;0;0;2;4;0;0;0;0;0;0;0;0
20.09.2024;22:44;A111;1;2;5;0;0;3;8;0;0;0;0;0;0;0;0
20.09.2024;22:43;A111;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0
20.09.2024;22:42;A111;1;2;2;4;13;3;3;0;0;0;0;1;3;0;0
20.09.2024;22:41;A111;1;3;10;1;41;3;4;0;0;1;3;0;0;0;0
20.09.2024;22:40;A111;1;1;1;1;16;3;4;0;0;0;0;0;0;0;0
20.09.2024;22:39;A111;1;1;0;3;26;1;1;0;0;0;0;0;0;0;0
20.09.2024;22:38;A111;1;2;3;1;43;4;5;0;0;0;0;0;0;0;0
20.09.2024;22:37;A111;1;0;0;1;1;4;5;0;0;0;0;0;0;0;0
20.09.2024;22:36;A111;1;1;3;0;0;4;6;0;0;0;0;0;0;1;3
20.09.2024;22:35;A111;1;4;17;0;0;2;2;1;1;0;0;0;0;0;0
20.09.2024;22:34;A111;1;2;2;1;2;2;2;1;1;0;0;0;0;0;0
20.09.2024;22:33;A111;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0
20.09.2024;22:32;A111;1;2;3;2;37;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:31;A111;1;1;5;1;1;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:30;A111;1;3;4;1;1;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:29;A111;1;6;10;0;0;1;2;0;0;0;0;0;0;0;0
20.09.2024;22:28;A111;1;2;3;1;28;2;2;1;0;0;0;0;0;0;0
20.09.2024;22:27;A111;1;4;6;0;0;4;8;0;0;0;0;0;0;0;0
20.09.2024;22:26;A111;1;2;2;2;4;1;1;0;0;0;0;0;0;0;0
20.09.2024;22:25;A111;1;5;20;1;1;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:24;A111;1;3;47;2;9;5;8;0;0;0;0;1;3;0;0
20.09.2024;22:23;A111;1;1;2;0;0;2;2;0;0;1;3;0;0;0;0
20.09.2024;22:22;A111;1;4;7;0;45;2;3;0;0;0;0;0;0;0;0
20.09.2024;22:21;A111;1;1;2;4;15;1;4;0;0;0;0;0;0;1;3
20.09.2024;22:20;A111;1;4;3;1;1;6;5;0;0;0;0;0;0;0;0
20.09.2024;22:19;A111;1;3;3;1;1;4;6;1;1;0;0;0;0;0;0
20.09.2024;22:18;A111;1;1;1;1;33;5;6;0;0;0;0;0;0;0;0
20.09.2024;22:17;A111;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:16;A111;1;4;35;0;0;4;6;0;0;0;0;0;0;0;0
20.09.2024;22:15;A111;1;1;91;2;38;4;5;0;0;0;0;0;0;0;0
20.09.2024;22:14;A111;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:13;A111;1;3;3;3;4;3;3;0;0;0;0;0;0;1;3
20.09.2024;22:12;A111;1;1;1;1;5;2;8;0;0;0;0;0;0;0;0
20.09.2024;22:11;A111;1;1;0;2;53;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:10;A111;1;3;5;1;27;1;1;0;0;0;0;1;3;0;0
20.09.2024;22:09;A111;1;0;0;1;40;3;5;0;0;1;3;0;0;0;0
20.09.2024;22:08;A111;1;2;4;1;34;0;0;0;0;0;0;0;0;0;0
20.09.2024;22:07;A111;1;1;2;0;0;2;4;1;4;0;0;0;0;1;3
20.09.2024;22:06;A111;1;0;0;2;9;3;3;0;0;0;0;0;0;0;0
20.09.2024;22:05;A111;1;1;1;2;37;5;16;1;3;0;0;0;0;0;0
20.09.2024;22:04;A111;1;2;4;1;55;2;2;0;0;0;0;0;0;0;0
20.09.2024;22:03;A111;1;1;2;2;5;4;5;0;0;0;0;0;0;0;0
20.09.2024;22:02;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
20.09.2024;22:01;A111;1;3;1;1;50;5;13;0;0;0;0;0;0;0;0
20.09.2024;22:00;A111;1;2;5;2;2;1;0;0;0;0;0;0;0;0;0
20.09.2024;21:59;A111;1;3;26;1;1;2;2;0;0;0;0;0;0;0;0
20.09.2024;21:58;A111;1;1;2;1;1;3;3;0;0;0;0;0;0;0;0
20.09.2024;21:57;A111;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0
20.09.2024;21:56;A111;1;3;7;2;14;4;4;0;0;0;0;0;0;0;0
20.09.2024;21:55;A111;1;2;3;3;24;6;17;0;0;0;0;1;3;0;0
20.09.2024;21:54;A111;1;1;2;0;0;0;0;0;0;1;3;0;0;0;0
20.09.2024;21:53;A111;1;0;0;4;13;2;4;1;0;0;0;0;0;1;3
20.09.2024;21:52;A111;1;2;2;0;0;4;6;0;0;0;0;0;0;0;0
20.09.2024;21:51;A111;1;0;0;2;37;4;7;0;0;0;0;0;0;0;0
20.09.2024;21:50;A111;1;0;0;1;26;0;0;0;0;0;0;0;0;0;0
20.09.2024;21:49;A111;1;3;4;1;62;2;5;0;0;0;0;0;0;0;0
20.09.2024;21:48;A111;1;1;2;0;0;3;5;1;1;0;0;0;0;0;0
20.09.2024;21:47;A111;1;2;2;0;0;5;7;0;0;0;0;0;0;0;0
20.09.2024;21:46;A111;1;2;3;2;10;7;9;0;0;0;0;1;3;0;0
20.09.2024;21:45;A111;1;1;1;2;14;2;2;0;0;1;3;0;0;0;0
20.09.2024;21:44;A111;1;4;10;2;52;3;5;0;0;0;0;0;0;0;0
20.09.2024;21:43;A111;1;1;1;1;5;5;13;0;0;0;0;0;0;0;0
20.09.2024;21:42;A111;1;1;1;1;1;2;12;0;0;0;0;0;0;1;3
20.09.2024;21:41;A111;1;2;2;0;0;1;1;2;2;0;0;0;0;0;0
20.09.2024;21:40;A111;1;2;5;1;55;0;0;0;0;0;0;1;3;0;0
20.09.2024;21:39;A111;1;1;1;1;19;3;5;0;0;0;0;0;0;0;0
20.09.2024;21:38;A111;1;3;3;0;0;0;0;1;2;1;3;0;0;0;0
20.09.2024;21:37;A111;1;4;7;0;0;6;22;0;0;0;0;0;0;1;3
20.09.2024;21:36;A111;1;3;9;0;0;1;2;0;0;0;0;0;0;0;0
20.09.2024;21:35;A111;1;4;27;0;0;0;0;1;1;0;0;0;0;0;0
20.09.2024;21:34;A111;1;2;4;2;5;2;2;0;0;0;0;0;0;0;0
20.09.2024;21:33;A111;1;2;3;1;39;4;4;1;0;0;0;0;0;0;0
20.09.2024;21:32;A111;1;1;1;3;43;3;8;0;0;0;0;0;0;0;0
20.09.2024;21:31;A111;1;0;0;1;1;4;6;0;0;0;0;0;0;0;0
20.09.2024;21:30;A111;1;2;3;2;39;1;1;0;0;0;0;0;0;0;0
20.09.2024;21:29;A111;1;2;3;3;44;4;3;0;0;0;0;0;0;0;0
20.09.2024;21:28;A111;1;1;1;1;28;0;0;0;0;0;0;0;0;0;0
20.09.2024;21:27;A111;1;3;2;3;23;5;9;0;0;0;0;0;0;0;0
20.09.2024;21:26;A111;1;0;0;1;20;1;1;0;0;0;0;0;0;0;0
20.09.2024;21:25;A111;1;1;1;2;39;1;1;1;2;0;0;0;0;0;0
20.09.2024;21:24;A111;1;2;2;5;31;7;7;0;0;0;0;1;3;0;0
20.09.2024;21:23;A111;1;3;3;1;20;3;4;1;0;1;3;0;0;0;0
20.09.2024;21:22;A111;1;1;1;4;65;3;3;0;0;0;0;0;0;1;3
20.09.2024;21:21;A111;1;0;0;2;7;3;7;0;0;0;0;0;0;0;0
20.09.2024;21:20;A111;1;3;2;7;9;4;9;0;0;0;0;0;0;0;0
20.09.2024;21:19;A111;1;4;9;2;43;5;12;0;0;0;0;0;0;0;0
20.09.2024;21:18;A111;1;4;6;1;56;8;17;0;0;0;0;0;0;0;0
20.09.2024;21:17;A111;1;3;6;2;3;5;40;0;0;0;0;0;0;1;3
20.09.2024;21:16;A111;1;1;1;1;1;2;4;0;0;0;0;0;0;0;0
20.09.2024;21:15;A111;1;1;1;3;17;4;5;1;0;0;0;1;3;0;0
20.09.2024;21:14;A111;1;2;4;1;45;4;5;0;0;1;3;0;0;0;0
20.09.2024;21:13;A111;1;1;2;1;60;4;5;0;0;0;0;0;0;0;0
20.09.2024;21:12;A111;1;3;4;1;23;3;5;0;0;0;0;0;0;0;0
20.09.2024;21:11;A111;1;2;2;0;0;3;4;1;23;0;0;0;0;0;0
20.09.2024;21:10;A111;1;2;2;1;39;1;1;1;0;0;0;0;0;0;0
20.09.2024;21:09;A111;1;4;8;0;0;4;5;0;0;0;0;0;0;0;0
20.09.2024;21:08;A111;1;2;5;2;9;1;1;0;0;1;3;1;3;0;0
20.09.2024;21:07;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
20.09.2024;21:06;A111;1;3;4;2;2;4;7;0;0;0;0;0;0;1;3
20.09.2024;21:05;A111;1;2;4;1;42;4;5;0;0;0;0;0;0;0;0
20.09.2024;21:04;A111;1;0;0;2;63;3;3;0;0;0;0;0;0;0;0
20.09.2024;21:03;A111;1;4;5;1;6;1;1;0;0;0;0;0;0;0;0
20.09.2024;21:02;A111;1;2;3;2;16;6;6;1;19;0;0;0;0;0;0
20.09.2024;21:01;A111;1;1;2;0;0;3;2;2;10;0;0;0;0;0;0
20.09.2024;21:00;A111;1;4;9;5;30;3;4;0;0;0;0;1;3;0;0
20.09.2024;20:59;A111;1;1;1;2;6;4;5;1;1;0;0;0;0;0;0
20.09.2024;20:58;A111;1;5;32;1;49;2;5;0;0;1;3;0;0;1;3
20.09.2024;20:57;A111;1;4;6;3;79;6;7;0;0;0;0;1;3;0;0
20.09.2024;20:56;A111;1;0;0;1;1;8;12;0;0;1;3;0;0;0;0
20.09.2024;20:55;A111;1;4;15;1;13;4;4;0;0;0;0;0;0;0;0
20.09.2024;20:54;A111;1;5;9;2;7;0;0;1;1;0;0;0;0;0;0
20.09.2024;20:53;A111;1;3;4;2;2;4;10;2;1;0;0;0;0;0;0
20.09.2024;20:52;A111;1;3;4;1;7;4;5;0;0;0;0;0;0;0;0
20.09.2024;20:51;A111;1;1;1;0;0;5;13;0;0;0;0;0;0;1;3
20.09.2024;20:50;A111;1;2;9;1;30;4;3;1;1;0;0;0;0;0;0
20.09.2024;20:49;A111;1;2;5;3;65;4;7;0;0;0;0;0;0;0;0
20.09.2024;20:48;A111;1;4;3;0;0;3;3;0;0;0;0;0;0;0;0
