Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
01.01.2025;01:00;A 49;1;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;3;19;0;0;3;7;0;0;4;7;3;5;2;24;4;13;0;0;0;0;8;10;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:59;A 49;1;0;0;1;1;1;1;0;0;0;0;1;46;0;0;0;0;0;0;2;3;1;43;0;0;0;0;2;2;0;0;2;15;0;0;3;8;0;0;1;2;1;0;2;3;2;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:58;A 49;1;0;0;0;0;1;0;0;0;0;0;3;66;0;0;0;0;0;0;1;0;3;4;0;0;0;0;3;19;0;0;5;30;0;0;2;2;0;0;1;2;1;0;2;5;2;5;0;0;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:57;A 49;1;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;42;0;0;1;65;1;8;2;10;0;0;2;2;1;1;2;10;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:56;A 49;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;1;45;0;0;1;3;0;0;0;0;1;0;1;0;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:55;A 49;1;0;0;1;0;2;2;0;0;0;0;1;31;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;15;0;0;2;17;1;4;4;22;0;0;4;8;3;3;1;4;3;10;0;0;1;0;4;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:54;A 49;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;35;0;0;0;35;0;0;3;8;0;0;2;2;2;1;1;8;3;5;0;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:53;A 49;1;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;3;67;0;0;9;50;0;0;1;3;0;0;1;1;0;0;3;7;1;5;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:52;A 49;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;44;0;0;4;12;0;0;4;8;0;0;3;23;1;0;2;14;2;3;0;0;1;1;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:51;A 49;1;0;0;0;0;2;2;0;0;0;0;2;6;0;0;0;0;0;0;2;39;2;4;0;0;0;0;0;0;0;0;2;11;1;4;2;3;0;0;3;11;1;2;3;15;1;7;0;0;0;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.01.2025;00:50;A 49;1;0;0;0;0;1;0;0;0;0;0;5;12;0;0;0;0;0;0;2;42;3;2;0;0;0;0;1;13;0;0;3;7;0;0;1;9;0;0;4;8;2;2;3;43;4;12;0;0;0;0;8;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
