Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
14.07.2024;02:00;A 36;1;1;34;0;50;0;0;0;0;0;49;2;13;0;0;0;0;1;11;0;0;0;0;2;5;1;8;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;1;0;0;0;0
14.07.2024;01:59;A 36;1;1;9;1;31;0;0;0;0;1;21;0;0;0;0;0;0;2;5;0;0;0;2;1;2;2;29;0;0;0;0;0;0;2;12;0;0;0;41;0;0;3;19;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;3;0;0;0;0
14.07.2024;01:58;A 36;1;0;0;1;32;0;0;0;13;1;8;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;3;2;4;0;42;0;0;0;0;1;10;0;0;0;0;1;2;1;8;0;0;1;31;0;100;1;0;0;0;1;7;1;3;0;0
14.07.2024;01:57;A 36;1;0;0;0;0;0;0;1;40;0;0;0;0;1;7;0;0;0;27;0;27;2;74;0;0;0;0;2;5;4;22;1;60;1;1;0;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;2;0;0;0;0;1;10;1;9;0;0;0;0;1;14;0;0;1;52;0;0;3;11;1;2;1;7;0;0;0;0;0;100;1;40;0;0;0;0;1;7;1;4
14.07.2024;01:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;60;2;7;2;14;1;3;2;4;0;0;0;0;0;0;2;63;0;0;1;1;1;2;2;16;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:54;A 36;1;0;0;1;87;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;1;3;1;3;0;0;0;0;0;0;1;75;0;0;0;0;1;2;3;25;0;0;0;0;0;100;1;27;0;0;0;0;0;0;1;4
14.07.2024;01:53;A 36;1;0;0;2;72;1;37;0;0;4;42;2;12;0;0;0;0;0;0;0;0;1;23;0;0;0;0;1;2;1;4;0;0;1;49;0;0;0;0;0;0;2;10;0;0;0;0;0;0;1;1;0;100;1;17;0;0;2;4;0;0;2;4
14.07.2024;01:52;A 36;1;0;0;1;33;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;13;1;4;2;7;1;7;1;3
14.07.2024;01:51;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:50;A 36;1;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;59;0;0;2;11;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;5;0;0;0;0;0;100;0;0;2;7;2;7;0;0;0;0
14.07.2024;01:49;A 36;1;0;0;0;0;1;4;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;100;1;15;0;0;1;10;1;1;2;11
14.07.2024;01:48;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;2;7;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;5;0;0;0;0
14.07.2024;01:47;A 36;1;0;0;0;0;2;4;0;0;0;0;0;22;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;1;49;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;0;0
14.07.2024;01:46;A 36;1;0;0;1;2;0;0;0;0;2;8;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;15;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;1;2;0;0;0;0
14.07.2024;01:45;A 36;1;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;8;0;0;0;0;0;0;2;2;0;100;1;11;0;0;1;7;0;0;1;3
14.07.2024;01:44;A 36;1;0;0;1;36;0;0;0;0;2;7;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;6;1;3;0;0;0;0;0;0;1;3;0;17;0;0;0;0;0;0;0;0;0;0;1;3;0;100;0;0;0;0;1;6;1;4;0;0
14.07.2024;01:43;A 36;1;0;0;1;78;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;45;0;0;1;66;0;0;2;13;1;9;1;6;0;0;0;0;0;100;1;15;0;0;1;4;1;1;1;3
14.07.2024;01:42;A 36;1;0;0;1;58;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;48;0;0;0;0;1;39;1;19;1;4;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:41;A 36;1;1;0;1;4;0;0;0;0;1;36;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;12;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:40;A 36;1;0;0;1;21;1;1;0;0;3;32;1;5;0;0;0;0;1;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;1;28;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;100;0;8;0;0;0;0;0;0;0;0
14.07.2024;01:39;A 36;1;0;0;1;1;1;30;0;0;1;3;0;8;0;0;0;0;2;3;0;0;1;11;1;5;1;14;0;0;0;10;0;0;1;3;0;0;0;41;0;0;3;12;0;0;0;0;0;0;1;33;0;100;1;73;1;3;1;7;2;8;1;3
14.07.2024;01:38;A 36;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;10;0;0;0;0;1;19;0;0;0;0;2;3;4;17;0;0;0;0;0;0;1;45;0;0;0;0;1;2;2;4;0;0;1;1;0;100;0;0;0;1;1;2;0;0;0;0
14.07.2024;01:37;A 36;1;1;3;1;14;0;0;0;0;1;24;0;0;0;0;1;41;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;1;2;0;0;1;32;0;0;1;4;1;4;2;7;0;0;0;9;0;100;0;31;1;3;1;3;0;0;0;0
14.07.2024;01:36;A 36;1;0;0;0;0;1;4;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;4;0;0;0;57;1;56;0;55;0;0;0;0;0;53;0;0;0;0;1;1;0;100;1;12;0;0;2;6;0;0;1;3
14.07.2024;01:35;A 36;1;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;57;0;0;2;35;2;6;2;4;0;0;2;24;1;7;1;47;0;0;2;23;4;15;2;4;0;0;1;1;0;100;1;15;0;0;0;2;2;5;0;0
14.07.2024;01:34;A 36;1;0;0;2;61;2;53;0;0;0;66;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;100;1;29;0;0;1;3;2;4;0;0
14.07.2024;01:33;A 36;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;2;38;0;100;0;0;0;0;1;5;0;0;0;0
14.07.2024;01:32;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;1;4;1;4;1;4;0;0;0;0;1;32;1;10;0;0;0;0;1;6;0;0;1;1;0;100;0;0;0;0;1;7;0;0;0;0
14.07.2024;01:31;A 36;1;0;0;0;17;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;51;0;100;1;13;0;0;4;11;3;10;1;3
14.07.2024;01:30;A 36;1;0;0;1;45;0;25;1;1;1;6;0;0;1;4;0;0;1;7;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;29;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;8;0;0
14.07.2024;01:29;A 36;1;0;0;0;0;1;80;1;18;0;0;2;9;1;3;0;0;1;12;0;0;0;0;0;0;1;12;0;0;0;0;1;13;1;2;1;25;0;39;0;7;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:28;A 36;1;0;0;2;4;1;19;0;0;1;9;1;10;0;0;0;0;1;1;0;34;1;60;0;0;1;6;1;3;2;2;0;0;0;1;0;2;1;20;2;3;0;0;2;16;2;4;0;0;1;34;0;100;0;0;0;0;1;2;0;0;0;0
14.07.2024;01:27;A 36;1;0;0;1;90;0;0;0;0;4;91;0;0;0;0;0;0;0;17;1;4;1;28;0;0;0;0;2;8;1;4;1;8;1;33;1;41;0;0;1;5;2;9;1;8;0;0;0;0;1;17;0;100;0;0;0;0;1;5;0;0;0;0
14.07.2024;01:26;A 36;1;0;0;0;88;0;0;0;0;0;55;0;0;0;0;0;0;3;10;0;0;1;61;0;0;3;19;0;0;0;60;0;0;0;0;1;26;0;0;0;0;0;0;1;10;0;0;0;0;1;1;0;100;0;0;0;0;1;1;0;0;0;0
14.07.2024;01:25;A 36;1;0;0;1;15;0;0;0;0;2;25;0;0;0;0;0;0;2;42;0;0;1;45;0;0;2;15;1;1;3;43;0;0;0;0;1;18;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;100;1;49;0;0;0;0;0;0;3;13
14.07.2024;01:24;A 36;1;0;0;1;59;0;0;1;46;2;12;0;0;2;7;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;39;1;48;1;15;0;0;3;14;2;10;2;3;0;0;0;0;0;100;1;37;0;0;0;0;0;0;1;3
14.07.2024;01:23;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;0;0;0;0;1;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;12;0;0;0;0;0;0;0;0
14.07.2024;01:22;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;2;6;0;0;0;0;0;0;3;41;0;0;0;0;0;0;0;8;0;100;2;59;0;0;0;0;1;35;3;31
14.07.2024;01:21;A 36;1;0;0;0;0;1;19;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;1;1;2;5;0;0;4;33;0;100;2;23;0;0;2;12;1;2;2;6
14.07.2024;01:20;A 36;1;0;0;1;4;0;72;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;100;0;0;0;0;1;9;1;4;1;1
14.07.2024;01:19;A 36;1;0;0;0;52;1;56;0;63;0;0;2;12;0;0;0;0;0;0;0;0;1;35;0;0;0;0;1;4;1;4;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;100;0;0;0;0;1;3;0;0;0;0
14.07.2024;01:18;A 36;1;0;0;3;32;1;32;1;69;1;24;1;5;2;5;0;0;0;0;0;0;1;97;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;31;0;0;2;4;1;7;0;0;0;0;4;3;0;100;0;0;0;0;4;19;1;3;0;0
14.07.2024;01:17;A 36;1;0;0;0;0;2;16;0;0;1;14;1;13;0;0;0;0;0;0;1;1;0;0;0;0;1;4;1;6;1;2;2;4;0;0;0;0;2;64;1;3;0;0;1;4;1;26;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
14.07.2024;01:16;A 36;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72;1;46;1;35;2;69;3;22;1;12;2;10;2;61;0;0;1;1;0;100;0;0;0;0;2;6;0;0;0;0
14.07.2024;01:15;A 36;1;0;0;2;62;2;63;0;0;3;27;3;59;0;0;0;0;1;3;0;0;0;0;0;0;1;12;0;0;0;0;2;9;2;17;1;68;1;61;1;11;2;7;4;16;3;12;0;0;2;2;0;100;0;0;1;4;2;11;1;6;0;0
14.07.2024;01:14;A 36;1;1;14;1;15;2;27;0;0;1;24;2;18;0;0;0;0;1;1;0;0;0;0;0;0;1;9;1;3;0;0;0;0;2;18;0;0;2;41;0;0;1;29;1;3;3;26;0;0;0;0;0;100;0;35;0;0;0;0;1;3;0;0
14.07.2024;01:13;A 36;1;0;0;0;0;1;56;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;2;5;1;7;0;0;0;0;1;31;1;13;1;51;1;55;1;3;2;13;3;15;1;6;0;0;2;2;0;100;1;18;1;41;3;8;0;0;1;3
14.07.2024;01:12;A 36;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;1;39;0;100;1;13;0;0;2;9;0;0;1;3
14.07.2024;01:11;A 36;1;0;0;0;0;0;0;1;68;2;7;0;0;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1;8;1;11;0;0;0;0;1;12;0;0;0;0;1;1;0;100;0;0;0;0;1;3;4;10;0;0
14.07.2024;01:10;A 36;1;2;14;1;16;0;0;0;0;2;27;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;2;74;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;0;1;4;0;0;0;0;0;0
14.07.2024;01:09;A 36;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;21;0;0;1;5;0;0;0;27;0;0;1;1;0;100;0;0;0;0;1;3;0;0;0;0
14.07.2024;01:08;A 36;1;0;0;2;12;0;0;0;0;1;18;0;0;0;0;0;0;1;1;0;0;1;43;1;2;1;5;1;2;1;4;0;0;0;0;1;73;1;65;0;0;0;0;1;6;1;71;0;0;3;2;0;100;1;18;4;8;3;12;1;4;2;3
14.07.2024;01:07;A 36;1;0;0;1;49;0;0;0;0;1;10;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;1;76;0;0;0;0;0;0;2;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
