Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
14.03.2024;00:15;A182;1;0;0;1;3;2;3;0;47;0;0;1;1;1;0;0;0
14.03.2024;00:14;A182;1;1;5;0;0;1;2;1;15;0;0;1;1;0;0;0;0
14.03.2024;00:13;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;00:12;A182;1;1;8;1;2;1;3;0;0;0;0;1;1;0;0;0;0
14.03.2024;00:11;A182;1;2;3;0;21;0;0;1;33;0;0;1;1;1;1;0;0
14.03.2024;00:10;A182;1;1;3;2;5;1;65;0;0;0;0;0;0;0;0;0;0
14.03.2024;00:09;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2024;00:08;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;1;0;0;0
14.03.2024;00:07;A182;1;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14.03.2024;00:06;A182;1;0;0;2;6;1;2;0;0;0;0;0;0;0;0;1;2
14.03.2024;00:05;A182;1;1;14;2;11;0;0;0;0;0;0;0;0;2;1;0;0
14.03.2024;00:04;A182;1;1;8;1;3;1;3;0;0;0;0;1;1;0;0;0;0
14.03.2024;00:03;A182;1;1;3;1;1;1;34;0;0;0;0;0;0;0;0;0;0
14.03.2024;00:02;A182;1;1;4;0;0;1;73;0;0;0;0;1;1;0;0;0;0
14.03.2024;00:01;A182;1;1;4;3;7;0;0;0;0;0;0;2;1;1;2;0;0
14.03.2024;00:00;A182;1;0;0;1;3;0;0;1;23;0;0;0;0;0;0;0;0
13.03.2024;23:59;A182;1;0;0;0;0;1;53;1;48;0;0;1;1;2;1;0;0
13.03.2024;23:58;A182;1;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0
13.03.2024;23:57;A182;1;1;6;0;0;2;90;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:56;A182;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:55;A182;1;1;3;0;0;0;0;0;10;0;0;1;1;1;1;0;0
13.03.2024;23:54;A182;1;0;0;2;5;0;0;1;92;0;0;0;0;0;0;0;0
13.03.2024;23:53;A182;1;0;0;1;4;0;0;0;25;0;0;1;1;0;0;0;0
13.03.2024;23:52;A182;1;1;5;0;0;0;0;1;67;0;0;1;1;0;0;0;0
13.03.2024;23:51;A182;1;0;0;2;9;0;0;0;0;0;0;2;2;1;0;0;0
13.03.2024;23:50;A182;1;0;0;2;5;1;40;0;0;0;0;1;1;1;0;0;0
13.03.2024;23:49;A182;1;0;0;1;11;1;43;0;46;0;0;0;0;1;0;0;0
13.03.2024;23:48;A182;1;0;0;1;4;3;7;1;4;0;0;0;0;0;0;0;0
13.03.2024;23:47;A182;1;1;4;0;0;0;0;0;0;0;0;1;1;1;1;0;0
13.03.2024;23:46;A182;1;1;2;1;4;1;28;0;70;0;0;0;0;0;0;0;0
13.03.2024;23:45;A182;1;1;7;0;0;0;0;1;6;0;0;1;1;0;0;0;0
13.03.2024;23:44;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:43;A182;1;0;0;2;10;1;15;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:42;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:41;A182;1;1;1;3;12;0;0;0;0;0;0;2;1;1;1;0;0
13.03.2024;23:40;A182;1;0;4;3;8;1;3;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:39;A182;1;2;8;1;5;0;18;0;24;0;0;0;0;0;0;0;0
13.03.2024;23:38;A182;1;0;0;0;0;1;65;1;55;0;0;0;0;0;0;0;0
13.03.2024;23:37;A182;1;0;0;0;0;1;14;1;26;0;0;1;1;1;1;0;0
13.03.2024;23:36;A182;1;0;0;0;0;4;30;0;0;0;0;1;0;0;0;0;0
13.03.2024;23:35;A182;1;1;2;3;10;1;48;1;1;0;0;1;1;0;0;0;0
13.03.2024;23:34;A182;1;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:33;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:32;A182;1;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:31;A182;1;1;6;0;2;1;3;1;77;0;0;2;1;1;1;0;0
13.03.2024;23:30;A182;1;0;0;2;10;0;0;1;33;0;0;0;0;0;0;0;0
13.03.2024;23:29;A182;1;1;3;1;2;2;55;1;51;0;0;2;1;0;0;0;0
13.03.2024;23:28;A182;1;0;0;1;7;0;0;0;0;0;0;0;0;1;0;0;0
13.03.2024;23:27;A182;1;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0
13.03.2024;23:26;A182;1;0;0;3;7;0;0;1;83;0;0;0;0;0;0;1;2
13.03.2024;23:25;A182;1;2;4;1;2;0;0;0;0;0;0;1;1;0;0;0;0
13.03.2024;23:24;A182;1;1;2;2;4;0;0;0;0;0;0;0;0;1;0;0;0
13.03.2024;23:23;A182;1;0;0;0;0;0;25;0;0;0;0;1;1;0;0;0;0
13.03.2024;23:22;A182;1;0;0;1;3;1;4;1;40;0;0;1;1;0;0;0;0
13.03.2024;23:21;A182;1;1;2;3;11;0;40;0;0;0;0;2;2;1;0;0;0
13.03.2024;23:20;A182;1;0;0;1;4;3;63;1;40;0;0;0;0;0;0;1;1
13.03.2024;23:19;A182;1;0;0;1;2;0;0;0;0;0;0;1;1;1;1;0;0
13.03.2024;23:18;A182;1;0;0;1;4;1;22;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:17;A182;1;2;7;3;9;1;27;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:16;A182;1;0;0;3;12;2;57;1;57;0;0;0;0;0;0;1;2
13.03.2024;23:15;A182;1;1;4;0;0;1;34;1;87;0;0;2;1;2;2;2;5
13.03.2024;23:14;A182;1;0;0;2;7;0;0;0;0;0;0;4;3;0;0;0;0
13.03.2024;23:13;A182;1;1;1;0;0;4;38;1;21;0;0;1;1;1;1;0;0
13.03.2024;23:12;A182;1;0;0;2;5;1;56;1;30;0;0;2;2;2;1;0;0
13.03.2024;23:11;A182;1;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.03.2024;23:10;A182;1;0;0;2;13;1;29;0;0;0;0;1;1;1;0;1;1
13.03.2024;23:09;A182;1;1;6;3;9;1;79;0;0;0;0;4;2;0;0;0;0
13.03.2024;23:08;A182;1;2;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2024;23:07;A182;1;1;4;0;0;1;49;0;49;0;0;1;1;0;0;0;0
13.03.2024;23:06;A182;1;1;4;1;2;1;39;1;12;0;0;0;0;0;0;0;0
13.03.2024;23:05;A182;1;3;13;0;0;2;2;1;66;0;0;1;1;3;3;0;0
13.03.2024;23:04;A182;1;2;11;4;12;0;0;1;43;0;0;2;2;1;0;0;0
13.03.2024;23:03;A182;1;0;0;1;4;2;4;0;0;0;0;1;0;1;1;0;0
13.03.2024;23:02;A182;1;2;10;3;7;3;82;1;56;0;0;0;0;0;0;1;1
13.03.2024;23:01;A182;1;0;0;4;14;1;1;0;0;0;0;2;1;1;1;1;1
13.03.2024;23:00;A182;1;1;5;3;9;0;0;0;0;0;0;2;1;0;0;0;0
13.03.2024;22:59;A182;1;1;1;2;10;0;0;1;1;0;0;2;1;0;0;1;1
13.03.2024;22:58;A182;1;1;1;0;0;1;29;0;5;0;0;1;0;1;1;0;0
13.03.2024;22:57;A182;1;1;10;4;13;3;40;1;47;0;0;2;1;0;0;0;0
13.03.2024;22:56;A182;1;1;5;1;13;1;21;0;17;0;0;0;0;2;1;1;1
13.03.2024;22:55;A182;1;0;0;1;12;2;2;2;25;0;0;1;1;1;1;0;0
13.03.2024;22:54;A182;1;0;0;5;13;0;0;2;24;0;0;0;0;1;0;0;0
13.03.2024;22:53;A182;1;1;5;0;0;0;0;0;68;0;0;0;0;0;0;0;0
13.03.2024;22:52;A182;1;0;0;2;6;1;58;4;70;0;0;3;3;4;6;0;0
13.03.2024;22:51;A182;1;5;6;1;1;1;54;1;41;0;0;4;2;1;2;0;0
13.03.2024;22:50;A182;1;0;0;0;0;0;0;1;51;0;0;0;0;2;1;0;0
13.03.2024;22:49;A182;1;2;2;3;60;1;3;0;0;0;0;1;0;2;2;1;1
13.03.2024;22:48;A182;1;3;5;2;48;1;65;0;0;0;0;4;2;0;0;2;2
13.03.2024;22:47;A182;1;0;0;1;4;1;1;0;0;0;0;2;1;0;0;0;0
13.03.2024;22:46;A182;1;0;0;1;3;1;1;0;0;0;0;0;0;2;2;0;0
13.03.2024;22:45;A182;1;2;9;2;16;3;5;1;33;0;0;2;2;1;2;0;0
13.03.2024;22:44;A182;1;2;20;6;18;1;3;0;8;0;0;0;0;1;0;0;0
13.03.2024;22:43;A182;1;0;0;1;5;2;29;2;43;0;0;1;0;0;0;1;2
13.03.2024;22:42;A182;1;4;16;1;5;1;86;0;0;0;0;0;0;0;0;1;1
13.03.2024;22:41;A182;1;0;0;4;16;1;1;1;1;0;0;3;3;3;2;0;0
13.03.2024;22:40;A182;1;1;2;1;1;1;18;1;24;0;0;2;2;1;1;1;2
13.03.2024;22:39;A182;1;3;10;2;9;0;0;2;31;0;0;4;3;5;4;0;0
13.03.2024;22:38;A182;1;3;6;5;23;1;2;2;2;0;0;4;2;1;1;0;0
13.03.2024;22:37;A182;1;3;3;3;24;0;0;0;0;0;0;2;2;3;4;0;0
13.03.2024;22:36;A182;1;1;3;5;16;3;34;0;0;0;0;0;0;2;1;0;0
13.03.2024;22:35;A182;1;3;6;4;31;1;44;2;28;0;0;4;3;1;12;0;0
13.03.2024;22:34;A182;1;2;5;6;38;4;9;2;7;0;0;1;1;7;8;0;0
13.03.2024;22:33;A182;1;3;9;2;10;2;4;3;92;0;0;5;3;1;1;0;0
13.03.2024;22:32;A182;1;3;16;5;34;0;0;1;21;0;0;1;0;6;4;0;0
13.03.2024;22:31;A182;1;1;8;3;9;5;28;4;36;0;0;1;0;1;1;0;0
13.03.2024;22:30;A182;1;3;13;2;7;5;45;1;18;0;0;1;0;2;1;0;0
13.03.2024;22:29;A182;1;4;32;5;28;4;7;0;20;0;0;3;1;2;2;3;4
13.03.2024;22:28;A182;1;1;3;3;5;1;4;1;66;0;0;1;1;2;1;1;1
13.03.2024;22:27;A182;1;4;9;5;12;2;10;4;31;0;0;5;3;6;6;0;0
13.03.2024;22:26;A182;1;3;9;3;43;1;12;1;32;0;0;0;0;1;2;2;1
13.03.2024;22:25;A182;1;1;3;1;17;2;44;3;43;0;0;1;1;6;4;0;0
13.03.2024;22:24;A182;1;2;4;3;16;1;9;2;58;0;0;1;0;3;4;1;3
13.03.2024;22:23;A182;1;2;5;2;6;1;2;1;20;0;0;0;0;1;0;0;0
13.03.2024;22:22;A182;1;1;3;1;2;0;0;0;0;0;0;1;0;0;0;0;0
13.03.2024;22:21;A182;1;3;14;1;5;2;32;0;0;0;0;1;1;2;1;0;0
13.03.2024;22:20;A182;1;1;3;2;5;1;3;0;0;0;0;1;0;1;0;1;2
13.03.2024;22:19;A182;1;1;1;1;3;2;2;0;0;0;0;1;1;2;2;0;0
13.03.2024;22:18;A182;1;2;5;3;6;1;1;0;1;0;0;1;0;1;1;0;0
13.03.2024;22:17;A182;1;1;3;1;1;2;24;3;5;0;0;6;8;6;23;0;0
13.03.2024;22:16;A182;1;1;1;5;18;1;1;1;22;0;0;1;1;2;1;0;0
13.03.2024;22:15;A182;1;0;0;4;8;1;8;0;0;0;0;0;0;0;0;0;0
13.03.2024;22:14;A182;1;1;5;1;24;1;6;3;4;0;0;0;0;3;3;0;0
13.03.2024;22:13;A182;1;1;4;1;3;4;10;0;0;0;0;3;3;1;1;0;0
13.03.2024;22:12;A182;1;1;4;0;0;3;21;2;27;0;0;2;1;4;4;1;1
13.03.2024;22:11;A182;1;2;32;5;13;1;1;0;51;0;0;6;5;3;3;0;0
13.03.2024;22:10;A182;1;1;1;2;7;5;63;2;69;0;0;2;3;2;2;0;0
13.03.2024;22:09;A182;1;1;2;2;12;1;34;1;28;0;0;2;1;0;0;1;2
13.03.2024;22:08;A182;1;2;3;3;13;1;14;0;0;0;0;2;4;3;18;0;0
13.03.2024;22:07;A182;1;1;1;3;7;2;36;1;31;0;0;0;0;1;1;0;0
13.03.2024;22:06;A182;1;2;4;1;8;0;0;0;0;0;0;3;2;0;0;0;0
13.03.2024;22:05;A182;1;1;5;1;25;4;79;1;2;0;0;1;2;5;5;0;0
13.03.2024;22:04;A182;1;1;3;2;9;1;2;0;0;0;0;1;1;0;0;0;0
13.03.2024;22:03;A182;1;3;9;2;24;0;0;0;2;0;0;2;2;6;5;0;0
13.03.2024;22:02;A182;1;1;3;5;17;2;25;4;71;0;0;2;1;2;1;0;0
13.03.2024;22:01;A182;1;1;3;1;3;1;49;1;53;0;0;0;0;0;0;0;0
13.03.2024;22:00;A182;1;1;1;1;3;2;2;0;0;0;0;3;2;0;0;0;0
13.03.2024;21:59;A182;1;1;6;3;45;3;18;1;25;0;0;1;1;7;6;1;2
13.03.2024;21:58;A182;1;3;8;2;20;1;32;2;35;0;0;2;1;6;4;0;0
13.03.2024;21:57;A182;1;1;2;2;3;3;47;0;40;0;0;1;1;2;2;0;0
13.03.2024;21:56;A182;1;0;0;2;6;2;30;3;10;0;0;3;3;1;1;0;0
13.03.2024;21:55;A182;1;0;1;2;4;3;21;2;24;0;0;1;0;2;2;0;0
13.03.2024;21:54;A182;1;2;4;2;4;4;42;2;38;0;0;2;3;2;2;0;0
13.03.2024;21:53;A182;1;1;2;1;28;2;31;0;0;0;0;1;1;2;1;2;3
13.03.2024;21:52;A182;1;3;11;1;2;2;68;2;49;0;0;1;1;2;1;2;2
13.03.2024;21:51;A182;1;0;0;2;4;1;3;0;0;0;0;3;2;0;0;0;0
13.03.2024;21:50;A182;1;0;0;5;12;1;96;1;44;0;0;1;1;0;0;0;0
13.03.2024;21:49;A182;1;2;5;1;2;1;14;0;0;0;0;1;1;2;3;0;0
13.03.2024;21:48;A182;1;1;1;3;6;6;23;0;0;0;0;1;1;0;0;2;2
13.03.2024;21:47;A182;1;3;8;2;28;4;33;1;26;0;0;0;0;5;4;0;0
13.03.2024;21:46;A182;1;0;0;2;11;1;79;1;61;0;0;0;0;1;1;0;0
13.03.2024;21:45;A182;1;3;12;6;14;1;23;1;3;0;0;0;0;1;0;0;0
13.03.2024;21:44;A182;1;2;11;4;11;4;6;2;31;0;0;1;1;2;1;0;0
13.03.2024;21:43;A182;1;2;4;1;14;2;56;1;1;0;0;3;2;3;2;0;0
13.03.2024;21:42;A182;1;3;12;6;17;3;63;1;58;0;0;2;1;1;0;0;0
13.03.2024;21:41;A182;1;1;1;2;15;1;25;1;22;0;0;0;0;1;0;0;0
13.03.2024;21:40;A182;1;4;10;3;6;0;0;0;0;0;0;2;1;0;0;0;0
13.03.2024;21:39;A182;1;1;4;2;38;2;36;3;42;0;0;4;3;5;6;1;3
13.03.2024;21:38;A182;1;4;14;4;42;0;1;2;48;0;0;2;2;5;6;0;0
13.03.2024;21:37;A182;1;2;4;2;5;2;91;1;92;0;0;3;2;2;2;0;0
13.03.2024;21:36;A182;1;1;4;3;19;1;1;1;10;0;0;1;1;4;3;0;0
13.03.2024;21:35;A182;1;4;13;5;18;4;32;1;1;0;0;1;1;2;1;0;0
13.03.2024;21:34;A182;1;6;17;4;15;2;15;1;17;0;0;3;2;5;4;0;0
13.03.2024;21:33;A182;1;5;10;4;11;0;0;1;49;0;0;3;3;2;4;0;0
13.03.2024;21:32;A182;1;1;2;3;12;3;36;0;29;0;0;0;0;2;2;0;0
13.03.2024;21:31;A182;1;5;8;3;18;1;63;1;76;0;0;2;1;4;3;2;2
13.03.2024;21:30;A182;1;1;5;4;40;3;26;4;39;0;0;2;2;5;6;0;0
13.03.2024;21:29;A182;1;1;2;2;11;4;53;0;0;0;0;4;2;0;0;0;0
13.03.2024;21:28;A182;1;3;6;1;6;1;42;0;0;0;0;6;5;3;7;0;0
13.03.2024;21:27;A182;1;3;34;3;24;2;2;0;0;0;0;0;0;3;2;0;0
13.03.2024;21:26;A182;1;3;31;2;22;4;37;1;1;0;0;2;1;0;0;0;0
13.03.2024;21:25;A182;1;0;0;2;10;4;9;1;22;0;0;1;1;1;2;3;9
13.03.2024;21:24;A182;1;1;12;3;11;2;59;2;55;0;0;1;1;1;1;0;0
13.03.2024;21:23;A182;1;5;41;2;5;2;2;1;2;0;0;6;6;3;5;0;0
13.03.2024;21:22;A182;1;1;91;5;20;3;5;2;2;0;0;0;0;1;0;1;3
13.03.2024;21:21;A182;1;1;64;6;16;3;45;1;32;0;0;1;1;1;1;0;0
13.03.2024;21:20;A182;1;2;11;2;11;0;4;0;0;0;0;1;1;1;1;1;1
13.03.2024;21:19;A182;1;1;4;0;0;1;38;2;16;0;0;1;2;3;3;0;0
13.03.2024;21:18;A182;1;2;22;3;16;3;11;2;70;0;0;3;2;4;4;0;0
13.03.2024;21:17;A182;1;2;5;3;8;1;27;3;54;0;0;4;4;4;6;0;0
13.03.2024;21:16;A182;1;4;10;3;9;4;52;2;23;0;0;3;1;4;2;0;0
13.03.2024;21:15;A182;1;1;2;4;18;0;0;0;0;0;0;2;2;2;2;0;0
13.03.2024;21:14;A182;1;2;15;5;13;2;61;1;56;0;0;4;3;2;2;0;0
13.03.2024;21:13;A182;1;3;10;4;8;1;43;1;24;0;0;2;1;1;1;1;2
13.03.2024;21:12;A182;1;3;14;4;11;0;0;0;0;0;0;4;2;2;1;0;0
13.03.2024;21:11;A182;1;2;3;1;21;0;0;0;0;0;0;1;0;4;4;4;7
13.03.2024;21:10;A182;1;3;24;6;44;2;2;2;24;0;0;1;1;2;1;0;0
13.03.2024;21:09;A182;1;4;17;2;2;1;87;1;90;0;0;2;1;5;3;1;2
13.03.2024;21:08;A182;1;1;3;4;9;0;1;1;3;0;0;4;6;5;8;0;0
13.03.2024;21:07;A182;1;2;7;2;5;3;28;0;0;0;0;3;2;3;5;0;0
13.03.2024;21:06;A182;1;0;0;2;10;1;2;1;45;0;0;1;0;5;3;0;0
13.03.2024;21:05;A182;1;3;8;4;11;1;13;1;62;0;0;0;0;3;1;1;1
13.03.2024;21:04;A182;1;1;2;2;4;4;37;2;35;0;0;5;5;0;0;0;0
13.03.2024;21:03;A182;1;3;7;2;5;1;4;0;0;0;0;3;3;3;3;0;0
13.03.2024;21:02;A182;1;2;8;2;5;2;32;2;38;0;0;3;3;1;1;0;0
13.03.2024;21:01;A182;1;1;2;3;6;3;43;2;63;0;0;7;5;3;2;0;0
13.03.2024;21:00;A182;1;1;1;2;4;2;50;1;17;0;0;3;3;3;7;0;0
13.03.2024;20:59;A182;1;0;0;1;3;4;8;2;4;0;0;1;0;1;1;0;0
13.03.2024;20:58;A182;1;1;1;3;7;1;3;0;0;0;0;2;1;1;0;0;0
13.03.2024;20:57;A182;1;0;0;0;0;3;22;0;0;0;0;4;2;2;2;1;1
13.03.2024;20:56;A182;1;2;13;4;15;2;48;1;67;0;0;2;1;4;3;0;0
13.03.2024;20:55;A182;1;5;15;5;18;0;4;0;2;0;0;1;1;2;2;0;0
13.03.2024;20:54;A182;1;3;16;2;19;3;18;2;36;0;0;0;0;4;4;1;2
13.03.2024;20:53;A182;1;1;2;2;12;1;71;1;60;0;0;1;0;2;2;0;0
13.03.2024;20:52;A182;1;0;0;0;0;0;5;0;0;0;0;1;1;0;0;0;0
13.03.2024;20:51;A182;1;2;9;3;8;4;57;2;17;0;0;5;4;6;6;30;61
13.03.2024;20:50;A182;1;2;9;1;9;1;49;3;91;0;0;0;0;5;5;1;7
13.03.2024;20:49;A182;1;2;7;3;12;1;4;1;82;0;0;3;17;2;17;0;0
13.03.2024;20:48;A182;1;2;13;1;51;4;47;1;36;0;0;5;13;3;4;0;0
13.03.2024;20:47;A182;1;1;2;0;0;2;57;2;44;0;0;0;0;4;4;3;9
13.03.2024;20:46;A182;1;0;0;2;10;1;58;1;8;0;0;2;1;0;0;0;0
13.03.2024;20:45;A182;1;1;4;3;9;1;33;0;0;0;0;7;6;2;1;0;0
13.03.2024;20:44;A182;1;4;7;2;3;3;23;0;0;0;0;2;1;2;1;0;0
13.03.2024;20:43;A182;1;0;0;1;4;2;36;0;0;0;0;0;0;0;0;1;4
13.03.2024;20:42;A182;1;1;1;2;5;1;1;1;1;0;0;4;3;1;0;0;0
13.03.2024;20:41;A182;1;1;16;4;10;4;40;1;57;0;0;2;2;4;4;0;0
13.03.2024;20:40;A182;1;0;0;0;0;4;21;1;14;0;0;1;0;2;1;0;0
13.03.2024;20:39;A182;1;0;0;5;26;1;3;1;3;0;0;3;1;3;1;3;10
13.03.2024;20:38;A182;1;2;7;1;3;1;22;2;31;0;0;2;1;0;0;0;0
13.03.2024;20:37;A182;1;0;0;1;3;2;2;3;47;0;0;1;1;0;0;0;0
13.03.2024;20:36;A182;1;1;2;3;11;1;28;3;33;0;0;9;7;4;4;1;3
13.03.2024;20:35;A182;1;5;12;6;14;1;79;1;28;0;0;4;2;1;1;0;0
13.03.2024;20:34;A182;1;2;10;1;4;3;9;2;26;0;0;2;1;2;1;0;0
13.03.2024;20:33;A182;1;2;8;4;15;4;5;0;0;0;0;4;3;2;1;0;0
13.03.2024;20:32;A182;1;2;7;4;17;3;18;1;37;0;0;2;2;4;3;0;0
13.03.2024;20:31;A182;1;2;5;1;3;3;26;2;5;0;0;9;6;0;0;0;0
13.03.2024;20:30;A182;1;4;19;2;4;2;26;3;19;0;0;1;1;1;1;0;0
13.03.2024;20:29;A182;1;2;5;2;3;6;64;2;16;0;0;2;1;0;0;0;0
13.03.2024;20:28;A182;1;2;6;1;47;0;0;0;0;0;0;4;2;5;4;1;2
13.03.2024;20:27;A182;1;1;43;3;18;3;41;1;1;0;0;7;5;3;3;0;0
13.03.2024;20:26;A182;1;2;15;2;6;1;94;0;96;0;0;2;1;0;0;1;1
13.03.2024;20:25;A182;1;2;5;3;62;3;21;2;15;0;0;4;4;8;7;0;0
13.03.2024;20:24;A182;1;1;8;3;19;2;44;1;46;0;0;4;4;1;1;1;1
13.03.2024;20:23;A182;1;1;1;2;7;5;63;2;18;0;0;2;2;0;0;0;0
13.03.2024;20:22;A182;1;1;6;2;4;2;27;0;0;0;0;3;2;2;2;1;1
13.03.2024;20:21;A182;1;2;4;2;11;2;4;0;0;0;0;2;1;2;1;0;0
13.03.2024;20:20;A182;1;3;8;4;40;3;28;1;1;0;0;4;3;5;4;0;0
13.03.2024;20:19;A182;1;1;2;2;4;1;42;0;0;0;0;3;2;4;3;0;0
13.03.2024;20:18;A182;1;3;15;4;16;2;7;1;6;0;0;2;2;1;1;1;1
13.03.2024;20:17;A182;1;3;11;3;5;4;40;1;2;0;0;6;5;3;3;0;0
13.03.2024;20:16;A182;1;0;0;2;27;3;25;1;1;0;0;0;0;3;3;0;0
13.03.2024;20:15;A182;1;2;7;6;20;4;49;2;30;0;0;2;2;1;0;1;1
13.03.2024;20:14;A182;1;1;15;0;54;6;12;1;2;0;0;3;2;3;1;1;2
